"taxa1","taxa2","value"
"12201","9017",0.762014080195898
"6538","5395",0.76078971533517
"9056","12174",0.759297520661157
"11706","9999",0.759297520661157
"6111","4737",0.759182736455464
"13234","13295",0.758761861034588
"14563","12558",0.758685338230793
"2073","4613",0.758494031221304
"2012","11437",0.758073155800429
"4613","17278",0.757767064585246
"9326","9017",0.757575757575758
"9441","10038",0.757499234771962
"751","13295",0.757422711968166
"7293","15983",0.757116620752984
"13033","16646",0.7568487909397
"1180","10985",0.7568487909397
"14563","7422",0.756772268135904
"13975","16753",0.756657483930211
"12201","11439",0.755433119069483
"577","9999",0.755280073461892
"12458","14020",0.75462962962963
"2439","11548",0.754553106825834
"9067","11437",0.754247015610652
"2073","6431",0.752180899908173
"13043","6538",0.752066115702479
"12226","12709",0.751721763085399
"15392","3766",0.751453933272115
"7101","7422",0.751109580655035
"13087","12057",0.750382614018978
"15983","2737",0.750382614018978
"10128","3470",0.749808692990511
"16646","13295",0.749464340373431
"14931","10985",0.748393021120294
"12396","1097",0.748201714110805
"7101","12558",0.747666054484236
"6036","3321",0.746786042240588
"3321","14051",0.746632996632997
"7291","11747",0.746212121212121
"8331","10100",0.745599938781757
"283","15044",0.744337312519131
"13881","15983",0.743533823079278
"16646","16444",0.743227731864096
"283","4047",0.742768595041322
"9602","14362",0.742730333639425
"7315","6165",0.742539026629936
"3321","2089",0.74246250382614
"2063","11317",0.741926844199571
"11950","4995",0.741850321395776
"9999","1494",0.741314661769207
"5292","3444",0.740702479338843
"1547","12226",0.74058769513315
"11706","2497",0.740319865319865
"6043","3798",0.739860728497092
"6645","12709",0.738789409243955
"16688","1661",0.738445056626875
"5896","10649",0.738406795224977
"2385","11734",0.737947658402204
"15727","10670",0.737718089990817
"10922","9017",0.737144168962351
"14943","16444",0.737029384756657
"5482","12462",0.736799816345271
"8597","6365",0.736187633914907
"327","4737",0.73595806550352
"8486","7101",0.734848484848485
"2589","16821",0.734504132231405
"5482","3337",0.734121518212427
"675","5738",0.733930211202938
"14597","12074",0.73373890419345
"7293","2012",0.732858891949801
"5482","1759",0.732055402509948
"15044","2737",0.731481481481482
"11440","82",0.731290174471993
"10590","7291",0.731290174471993
"7293","2308",0.730792776247322
"5482","5846",0.730677992041628
"6189","12226",0.730218855218855
"9867","6987",0.729912764003673
"15044","2385",0.729606672788491
"13033","6365",0.72910927456382
"2736","12226",0.728879706152433
"2736","13043",0.728344046525865
"12174","6538",0.727923171104989
"1605","10985",0.727502295684114
"5828","10649",0.727464034282216
"6119","13295",0.727387511478421
"15786","327",0.727349250076523
"3321","10922",0.726813590449954
"4499","12174",0.726698806244261
"12508","1849",0.726010101010101
"11005","16191",0.725665748393021
"6189","12943",0.725589225589226
"16646","14943",0.725321395775941
"16753","4609",0.724938781756964
"3150","13906",0.724938781756964
"3766","15727",0.724097030915213
"2439","13947",0.723714416896235
"1759","16444",0.723484848484849
"13295","11546",0.723331802877257
"13087","16191",0.722451790633609
"13975","13549",0.721992653810836
"3549","14301",0.72122742577288
"696","14044",0.72038567493113
"13379","15727",0.720117845117845
"9867","12709",0.71900826446281
"14357","10649",0.718434343434343
"9223","10828",0.71678910315274
"13947","156",0.71678910315274
"8597","16646",0.716636057545148
"16646","14357",0.71610039791858
"15983","9067",0.715105601469238
"4047","16191",0.714608203244567
"5439","13881",0.714455157636976
"242","12508",0.714225589225589
"2439","156",0.714110805019896
"6189","2737",0.713460361187634
"5738","15983",0.713383838383838
"2497","1494",0.713001224364861
"11203","16191",0.712924701561065
"6987","12226",0.712695133149679
"2737","11747",0.712695133149679
"10784","1759",0.712465564738292
"13471","16444",0.711355984083257
"11548","10922",0.71112641567187
"13947","10922",0.711088154269972
"11004","16191",0.711011631466177
"5439","13295",0.71043771043771
"8560","10416",0.710016835016835
"10590","8058",0.709672482399755
"10487","13350",0.709175084175084
"16191","2012",0.709022038567493
"16191","16444",0.708868992959902
"7293","7805",0.708295071931436
"2012","2737",0.707453321089685
"696","2737",0.707376798285889
"3663","2012",0.706190694827058
"3494","12456",0.705463728191001
"9326","13947",0.705081114172023
"16191","13975",0.70496632996633
"1183","10828",0.70496632996633
"2042","12508",0.703780226507499
"11439","156",0.702976737067646
"9999","5492",0.702632384450566
"242","13295",0.702134986225895
"11950","13350",0.701408019589838
"12057","16191",0.700298438934803
"15044","6431",0.700030609121518
"15392","15727",0.699954086317723
"2439","10922",0.698385368839914
"6538","12508",0.698232323232323
"16421","3444",0.697352310988675
"14794","16191",0.697161003979186
"12237","8422",0.697007958371595
"6431","5846",0.696969696969697
"2308","3502",0.696816651362106
"16688","10784",0.696434037343128
"4499","2012",0.695936639118457
"3825","16821",0.69383226201408
"5062","13471",0.693717477808387
"14511","5896",0.693334863789409
"675","12508",0.692913988368534
"1547","6645",0.69161310070401
"8486","14563",0.691077441077441
"10784","5846",0.690809611264157
"10590","16444",0.690426997245179
"2385","5896",0.689240893786348
"13344","7291",0.689202632384451
"1494","14597",0.688666972757882
"15044","14943",0.688437404346495
"7293","9067",0.687366085093358
"3667","17049",0.687098255280074
"11439","10922",0.686371288644016
"16646","98",0.686333027242118
"14145","15983",0.685835629017447
"7291","3444",0.685567799204163
"15044","8597",0.685414753596572
"6169","2737",0.685338230792776
"11706","7291",0.685299969390878
"2736","12174",0.684802571166208
"10784","12456",0.684687786960514
"13947","2089",0.684458218549128
"283","16191",0.683999081726354
"15401","3502",0.683960820324457
"8163","13295",0.68373125191307
"11340","9493",0.683119069482706
"13549","16083",0.683080808080808
"7293","14044",0.683004285277013
"3321","14866",0.682468625650444
"675","7791",0.682124273033364
"3663","3502",0.681932966023875
"9326","14051",0.681626874808693
"3494","3470",0.681397306397306
"6538","3502",0.68082338536884
"2012","11950",0.680364248546067
"10590","11747",0.680287725742271
