"taxa1","taxa2","value"
"12130","26",0.97508226201408
"14597","6331",0.966741276400367
"98","14423",0.963211662075298
"11546","15983",0.947275788184879
"5536","7805",0.946338383838384
"2361","16870",0.945420110192837
"2906","11575",0.941747015610652
"6119","14381",0.941020048974594
"3825","9096",0.933568640955005
"5896","1849",0.928594658708295
"14044","14145",0.924644168962351
"5896","16444",0.911013544536272
"6431","4613",0.904891720232629
"3825","696",0.90162037037037
"6169","15983",0.901553412917049
"10590","7420",0.900472528313437
"696","9096",0.900233394551576
"11203","14794",0.887568870523416
"3474","9604",0.882030532598714
"11950","13344",0.88064355677992
"7291","5292",0.877142638506275
"13545","26",0.876999158249158
"2012","14044",0.876673936333027
"2385","5482",0.876080884603612
"10849","4451",0.875373048668503
"6006","14362",0.873268671564126
"675","5439",0.871001683501683
"2385","11005",0.86677379859198
"2012","3502",0.866199877563514
"1661","10784",0.863827670645852
"13295","14044",0.85718931741659
"13295","3502",0.855697122742577
"11185","10240",0.853707529843894
"11701","10240",0.853191000918274
"16312","12396",0.852932736455464
"2737","5395",0.851163146617692
"12508","6169",0.849747474747475
"8486","2063",0.847767447199265
"16525","6431",0.847413529231711
"2736","6538",0.846284817875727
"11950","14929",0.845576981940618
"2385","13087",0.84041169268442
"11394","14357",0.834385521885522
"12508","15983",0.833084634220998
"12943","12226",0.830377640036731
"6169","11546",0.824456688093052
"4499","12943",0.823500153045608
"13344","8201",0.817598331802877
"13033","6431",0.816373966942149
"6111","12237",0.812452173247628
"6189","6538",0.808539944903581
"9867","6538",0.808071242730334
"12916","6431",0.805077288031834
"675","14044",0.804599020508111
"1547","6538",0.804331190694827
"14943","14794",0.803164217936945
"13344","2651",0.798792852770125
"13295","2012",0.798132843587389
"4954","16264",0.79598063973064
"14563","7101",0.793627563513927
"327","8422",0.792824074074074
"11185","11701",0.792116238138965
"1849","16444",0.791915365779002
"12226","6538",0.785889194980104
"2574","16421",0.782483930211203
"5925","4930",0.779910850933578
"12508","11546",0.779308233853688
"13033","12605",0.778801270278543
"16191","5896",0.778619528619529
"5738","12508",0.778495179063361
"10975","9096",0.777318640955005
"12508","11437",0.776840373431283
"7791","14044",0.77679254667891
"11953","10975",0.77483164983165
"14929","13344",0.773903810835629
"3470","13259",0.763678451178451
"12709","6538",0.762023645546373
"13087","11005",0.759699265381084
"14943","11203",0.759546219773492
"11734","1759",0.758082721150903
"6645","6538",0.754782675237221
"9867","6189",0.753328741965106
"7434","9579",0.753319176614631
"14044","3502",0.75273569023569
"5536","2012",0.751320018365473
"14145","3502",0.75103305785124
"8486","15401",0.749923477196204
"8590","11979",0.747273875114784
"13545","12130",0.74709213345577
"10487","14511",0.746604300581573
"2736","1547",0.743218166513621
"675","7293",0.742472069176615
"11747","3444",0.737689393939394
"11404","1954",0.737660697887971
"3663","16646",0.736914600550964
"9441","15960",0.73647459442914
"12558","11317",0.73569980104071
"8058","11747",0.734972834404653
"6987","4499",0.734771962044689
"6189","12709",0.734389348025712
"9056","6538",0.731395393327211
"11747","577",0.727301423324151
"14931","1180",0.72456573308846
"11005","5846",0.722145699418427
"12558","15401",0.720921334557698
"9867","6645",0.720576981940618
"751","8163",0.717190847872666
"13549","14931",0.716473446587083
"10038","1955",0.715966483011938
"9056","4499",0.715746479951025
"4499","6538",0.715555172941537
"12462","11005",0.714110805019896
"2749","7346",0.713622972145699
"2385","12462",0.712188169574533
"4499","12226",0.712025558616468
"12057","11734",0.711805555555556
"12237","4737",0.71172903275176
"5439","7293",0.711662075298439
"12057","5846",0.711107284970921
"13549","1180",0.710676844199571
"5536","751",0.708888123660851
"6331","3474",0.706075910621365
"13295","14145",0.702699341903887
"1424","8569",0.702565426997245
"8486","12558",0.70248890419345
"13033","4613",0.702441077441077
"2589","696",0.699915824915825
"5828","4954",0.699896694214876
"15401","7422",0.699561906948271
"3494","10784",0.697754055708601
"2589","9096",0.696548821548822
"8058","3444",0.696099250076523
"2385","5846",0.694339225589226
"242","11351",0.69366008570554
"16525","12916",0.690962656871748
"9867","9056",0.690484389348026
"5846","16191",0.689575681052954
"14280","13234",0.68954698500153
"14597","9604",0.688121747780839
"12074","3474",0.686945209672482
"7882","7890",0.686830425466789
"5482","11005",0.686428680746863
"2736","12709",0.685692148760331
"3494","1661",0.685204315886134
"14511","4995",0.684496479951025
"2736","9056",0.684286042240588
"1759","5846",0.683195592286501
"14929","8201",0.68228688399143
"5896","10649",0.681827747168656
"6331","9604",0.680096418732782
"2736","6189",0.679828588919498
