"taxa1","taxa2","value"
"1547","12709",0.602157943067034
"9604","3549",0.601813590449954
"2737","8058",0.601698806244261
"5686","26",0.601698806244261
"9719","26",0.601239669421488
"2012","14866",0.600895316804408
"10590","11706",0.599747474747475
"2012","9604",0.599747474747475
"2737","3474",0.599632690541781
"11004","26",0.599403122130395
"9719","12130",0.598829201101928
"11706","9604",0.598025711662075
"11701","26",0.597910927456382
"14929","11706",0.597796143250689
"5395","13344",0.597451790633609
"14044","14020",0.597107438016529
"6987","14044",0.596418732782369
"14929","1494",0.596074380165289
"10784","12130",0.595959595959596
"13295","10590",0.59504132231405
"14563","12558",0.594467401285583
"6043","2737",0.594467401285583
"9326","9719",0.59400826446281
"1547","2012",0.59263085399449
"6898","9604",0.59263085399449
"3825","16821",0.59228650137741
"14794","26",0.59228650137741
"10784","11185",0.592056932966024
"2589","3825",0.591483011937557
"12396","26",0.590335169880624
"11005","26",0.589990817263545
"2012","5828",0.589876033057851
"242","7420",0.589072543617998
"9096","10849",0.588957759412305
"14866","12130",0.588842975206612
"2736","12709",0.588498622589532
"9096","9999",0.587465564738292
"14794","9604",0.587006427915519
"675","3502",0.586891643709825
"10784","7101",0.586662075298439
"14044","9017",0.586432506887052
"12456","10416",0.585858585858586
"12605","12130",0.585399449035813
"14051","9604",0.585169880624426
"702","12130",0.585055096418733
"15392","2012",0.58425160697888
"2073","17278",0.582644628099174
"1424","2012",0.582070707070707
"14280","696",0.581955922865014
"696","2737",0.581955922865014
"2439","9017",0.58184113865932
"1547","14044",0.581496786042241
"2737","10590",0.581037649219467
"13295","16312",0.580119375573921
"7101","12558",0.579545454545455
"10922","8201",0.578971533516988
"2073","12130",0.578397612488522
"3663","2012",0.578282828282828
"9096","5395",0.578282828282828
"9017","8201",0.578053259871442
"10670","2012",0.577938475665748
"10024","3150",0.577020202020202
"10487","10590",0.576905417814509
"9096","5738",0.576790633608815
"7293","13881",0.575872359963269
"11979","2012",0.575757575757576
"14044","14051",0.574954086317723
"12605","26",0.574954086317723
"8954","1547",0.574380165289256
"14563","7422",0.574380165289256
"3502","9604",0.573347107438017
"10590","9604",0.573232323232323
"11734","11546",0.57311753902663
"12508","7420",0.573002754820937
"702","26",0.57174012855831
"16870","3825",0.57139577594123
"6331","9604",0.570821854912764
"3321","13947",0.570362718089991
"6111","13295",0.570018365472911
"2012","13471",0.569788797061524
"11734","1759",0.569674012855831
"156","14929",0.569559228650138
"10849","13295",0.569329660238751
"2308","3549",0.569329660238751
"6538","10590",0.569100091827365
"14357","17196",0.568985307621671
"7101","7422",0.567378328741965
"14183","26",0.567263544536272
"6189","12709",0.567033976124885
"6645","9056",0.566804407713499
"2737","14866",0.566804407713499
"4047","14044",0.566689623507805
"14943","9096",0.566460055096419
"11404","1954",0.565886134067952
"10024","9604",0.565541781450872
"4451","9604",0.565312213039486
"8590","11979",0.565082644628099
"10100","26",0.564853076216713
"14794","10590",0.564623507805326
"3337","6538",0.562442607897153
"9096","11548",0.562442607897153
"9096","9604",0.56232782369146
"1830","2012",0.561868686868687
"2012","26",0.561409550045914
"8360","9096",0.561065197428834
"10784","7315",0.560606060606061
"5686","12130",0.560491276400367
"10038","1955",0.559917355371901
"14597","3474",0.558425160697888
"12130","17049",0.557162534435262
"2736","6189",0.557047750229568
"10784","14866",0.557047750229568
"16759","26",0.556932966023875
"11351","13295",0.556129476584022
"2012","14145",0.555325987144169
"4047","3502",0.553374655647383
"8223","11575",0.553374655647383
"16525","12130",0.553145087235996
"9604","5506",0.551997245179063
"6417","12130",0.551767676767677
"2737","9719",0.550734618916437
"696","14044",0.549471992653811
"6119","2012",0.549357208448118
"9096","9602",0.548324150596878
"9096","2012",0.548094582185491
"9604","3091",0.547750229568411
"10784","9096",0.547405876951331
"2012","12310",0.546946740128558
"82","12130",0.546831955922865
"16821","6987",0.546717171717172
"14794","2012",0.546717171717172
"14051","10590",0.546372819100092
"13344","7291",0.545569329660239
"12605","6987",0.544536271808999
"9719","9604",0.544536271808999
"11394","14357",0.544306703397612
"13234","2012",0.544191919191919
"11701","9604",0.544191919191919
"14044","9604",0.543503213957759
"16688","2737",0.543273645546373
"2012","9493",0.54315886134068
"8331","9604",0.542240587695133
"9096","26",0.542240587695133
"2439","9719",0.541896235078053
"10849","11546",0.540863177226814
"14044","2439",0.54040404040404
"9999","1494",0.54040404040404
"14044","7346",0.540289256198347
"9604","11207",0.540289256198347
"10784","4870",0.539944903581267
"3502","2574",0.539256198347107
"6987","9604",0.539256198347107
"8569","10590",0.539141414141414
"7420","15310",0.538567493112948
"2497","12130",0.538452708907254
"10784","8163",0.538223140495868
"9867","6189",0.537993572084481
"12130","7315",0.537993572084481
"9096","3502",0.537878787878788
"3502","5654",0.537764003673095
"3798","3502",0.536730945821855
"11203","9604",0.536616161616162
"15424","9096",0.536501377410468
"13295","15983",0.535583103764922
"11548","9017",0.535468319559229
"9096","9326",0.534779614325069
"9096","10590",0.533976124885216
"3663","9604",0.533976124885216
"15960","3502",0.533861340679523
"9441","9096",0.533172635445363
"5482","3337",0.532828282828283
"3150","13906",0.532828282828283
"4047","13295",0.532828282828283
"9604","17049",0.532254361799816
"12605","10922",0.532139577594123
"3494","3470",0.531795224977043
"3502","11546",0.53168044077135
"6417","26",0.531565656565657
"11439","13947",0.53099173553719
"6987","4499",0.53030303030303
"12558","7422",0.53030303030303
"11953","2589",0.530188246097337
"2042","2737",0.529843893480257
"14044","2906",0.529384756657484
"11185","10590",0.529155188246097
"14931","1180",0.529040404040404
"10784","9604",0.529040404040404
"14044","11706",0.528810835629017
"9441","702",0.528466483011938
"13295","7420",0.528236914600551
"10975","696",0.527662993572084
"9096","10922",0.527662993572084
"9096","7291",0.527203856749311
"26","2906",0.526744719926538
"15786","14044",0.526515151515151
"9999","5492",0.526515151515151
"8331","26",0.526515151515151
"9867","4499",0.526400367309458
"13344","11706",0.525826446280992
"14794","12130",0.525711662075298
"751","2012",0.525252525252525
"14794","2737",0.525252525252525
"9604","5062",0.525022956841139
"16191","9056",0.524908172635445
"3502","5738",0.524563820018365
"11351","3502",0.524334251606979
"13043","10590",0.524219467401286
"10590","2574",0.524219467401286
"2012","14929",0.523989898989899
"11439","9017",0.523875114784206
"8058","9999",0.523186409550046
"4451","10590",0.522727272727273
"5482","9604",0.522153351698806
"308","10590",0.52192378328742
"12665","2012",0.521808999081726
"16312","12396",0.521808999081726
"7422","2012",0.52157943067034
"2737","11706",0.521349862258953
"12057","5846",0.521005509641873
"10784","5395",0.521005509641873
"26","3667",0.52089072543618
"9056","5395",0.520661157024793
"9056","4954",0.52020202020202
"4565","13295",0.51985766758494
"10784","9999",0.51951331496786
"13295","13545",0.51951331496786
"12074","9604",0.518595041322314
"9579","2737",0.518480257116621
"14943","3502",0.517906336088154
"6169","2737",0.517676767676768
"5482","11005",0.517332415059688
"9441","3502",0.516988062442608
"13234","10590",0.516873278236915
"308","9604",0.516643709825528
"5151","12130",0.516184573002755
"12709","10590",0.515840220385675
"12057","10590",0.515725436179982
"7420","16444",0.515610651974288
"6189","2737",0.515495867768595
"10922","9719",0.515495867768595
"2012","1849",0.515495867768595
"9579","26",0.515381083562902
"10690","12130",0.514692378328742
"14044","8201",0.514233241505969
"8954","12130",0.513774104683196
"9604","16759",0.513429752066116
"2042","12130",0.513314967860422
"8954","6645",0.513085399449036
"10128","10416",0.513085399449036
"10922","9017",0.512855831037649
"10922","2574",0.512741046831956
"8875","5654",0.512741046831956
"3502","11950",0.512626262626263
"12709","9604",0.512396694214876
"16083","3502",0.512281910009183
"3470","10416",0.512167125803489
"11185","2737",0.512167125803489
"2737","2574",0.512167125803489
"10849","9604",0.511363636363636
"5151","26",0.511363636363636
"12456","16821",0.511019283746556
"3502","12310",0.511019283746556
"2439","9326",0.510674931129477
"14423","10590",0.510674931129477
"1547","13295",0.51044536271809
"12916","10590",0.510215794306703
"2308","7315",0.510215794306703
"2012","2497",0.509641873278237
"8360","10416",0.50906795224977
"10784","7422",0.508953168044077
"14866","16759",0.508379247015611
"12943","6538",0.508149678604224
"10784","13776",0.508034894398531
"12456","12605",0.507805325987144
"308","3502",0.507231404958678
"1830","12130",0.507231404958678
"8058","1494",0.507001836547291
"10784","6165",0.507001836547291
"15786","5395",0.506313131313131
"10784","327",0.506198347107438
"5151","16759",0.506083562901745
"2073","16525",0.505853994490358
"12201","11548",0.505509641873278
"15983","10590",0.505394857667585
"9867","6987",0.505280073461892
"12605","10416",0.505165289256198
"13947","10922",0.504935720844812
"7434","16961",0.504706152433425
"8954","26",0.504591368227732
"8597","2012",0.504361799816345
"2308","14301",0.504361799816345
"10784","98",0.504247015610652
"16870","12130",0.504017447199265
"10487","12130",0.504017447199265
"14183","2737",0.503673094582185
"9326","11548",0.503558310376492
"3502","14020",0.503558310376492
"9579","2012",0.503328741965106
"9867","6645",0.503213957759412
"14044","2574",0.503213957759412
"2012","12458",0.502984389348026
"2439","9604",0.502525252525252
"16870","26",0.502525252525252
"16688","9096",0.502410468319559
"15960","14044",0.502295684113866
"11404","9096",0.502180899908173
"10784","11005",0.501721763085399
"10024","2574",0.501721763085399
"9999","3444",0.501492194674013
"14794","3502",0.50137741046832
"16821","10922",0.501262626262626
"15983","2737",0.50103305785124
"12201","10100",0.50068870523416
"3502","9017",0.50068870523416
"16688","14044",0.500573921028466
"11439","10922",0.500459136822773
"6987","2012",0.500229568411387
"2736","14044",0.500229568411387
"8486","3502",0.500229568411387
"2012","5395",0.500114784205693
"696","13295",0.5
"9096","13295",0.5
"15401","3502",0.5
"13295","11546",0.5
"9056","2737",0.5
"2012","2737",0.5
"696","5395",0.5
"11548","10922",0.5
"2012","7420",0.5
"14044","7420",0.5
"6119","13295",0.499770431588613
"3549","14301",0.499426078971534
"6538","5395",0.499196510560147
"13947","9719",0.499196510560147
"9326","13947",0.498852157943067
"9326","156",0.498852157943067
"14794","13295",0.498737373737374
"696","11546",0.498737373737374
"13295","2737",0.498737373737374
"7422","7420",0.498737373737374
"10590","16444",0.498737373737374
"7422","2737",0.49862258953168
"8486","2063",0.498393021120294
"3502","7420",0.498393021120294
"12201","10922",0.498048668503214
"6043","26",0.498048668503214
"14357","2012",0.497704315886134
"5395","11747",0.497589531680441
"12130","4930",0.497474747474747
"2012","8807",0.497474747474747
"10784","11734",0.497359963269054
"14866","1494",0.497359963269054
"156","1494",0.497245179063361
"14866","11706",0.496900826446281
"156","2574",0.496671258034894
"11404","2012",0.496212121212121
"15983","5395",0.496212121212121
"26","4930",0.496212121212121
"15044","5395",0.495867768595041
"577","1494",0.495638200183655
"12057","26",0.495638200183655
"6043","12130",0.495408631772268
"8721","1494",0.495293847566575
"14183","16759",0.495293847566575
"16421","26",0.495064279155188
"10975","2012",0.494949494949495
"17219","12130",0.494949494949495
"13295","11340",0.494949494949495
"308","12130",0.494834710743802
"2736","4499",0.494605142332415
"6111","9579",0.494605142332415
"10922","156",0.494605142332415
"6645","12709",0.494375573921028
"2749","11207",0.494031221303949
"14044","14301",0.493916437098255
"3502","13661",0.493801652892562
"2497","1494",0.493801652892562
"9096","13379",0.493686868686869
"2012","16263",0.493686868686869
"7422","5395",0.493686868686869
"2012","11340",0.493686868686869
"15044","14929",0.493342516069789
"9326","9017",0.493227731864096
"15424","2012",0.492768595041322
"11953","16870",0.492653810835629
"11439","2574",0.492653810835629
"2385","16191",0.492424242424242
"8590","13295",0.492424242424242
"8058","11706",0.492424242424242
"7890","9604",0.492309458218549
"10240","3502",0.491965105601469
"9096","3479",0.491965105601469
"13881","15983",0.491505968778696
"6043","8560",0.491505968778696
"16821","16759",0.491505968778696
"3502","16759",0.491391184573003
"14866","2574",0.491276400367309
"16984","3502",0.491161616161616
"7882","3502",0.491161616161616
"3479","2737",0.491161616161616
"2439","11439",0.491161616161616
"8223","3502",0.491046831955923
"14866","156",0.491046831955923
"13087","3337",0.49093204775023
"12201","9326",0.490817263544536
"11706","9999",0.490817263544536
"10784","5506",0.490817263544536
"15424","696",0.490358126721763
"1954","3502",0.49024334251607
"5686","9604",0.49024334251607
"15044","13295",0.489784205693297
"2361","2589",0.489439853076217
"8569","2012",0.489439853076217
"3479","5395",0.489439853076217
"10416","10590",0.489325068870523
"242","2012",0.489095500459137
"12201","9017",0.48886593204775
"14597","12074",0.488751147842057
"12102","2737",0.488636363636364
"9096","3337",0.488062442607897
"12456","6987",0.487947658402204
"14929","7291",0.487488521579431
"308","13295",0.487373737373737
"5255","3502",0.487373737373737
"14381","2737",0.487373737373737
"14381","5395",0.487373737373737
"2012","11950",0.487373737373737
"16688","16264",0.487373737373737
"12605","14051",0.487258953168044
"8590","2012",0.487144168962351
"3243","13295",0.487029384756657
"14044","12458",0.486455463728191
"4737","2012",0.486225895316804
"10128","13295",0.486111111111111
"1739","2012",0.486111111111111
"3243","2012",0.486111111111111
"12174","2012",0.486111111111111
"9579","14044",0.485996326905418
"9326","10922",0.485881542699725
"10128","2012",0.485651974288338
"11203","26",0.485307621671258
"12226","12709",0.485078053259871
"13259","2012",0.484848484848485
"12916","2012",0.484848484848485
"1759","2012",0.484848484848485
"16594","2737",0.484848484848485
"4565","2737",0.484848484848485
"15424","2737",0.484618916437098
"2012","10487",0.484618916437098
"9096","14362",0.484274563820018
"12508","10590",0.484159779614325
"696","16821",0.483930211202938
"12237","2012",0.483930211202938
"2439","13947",0.483930211202938
"10784","4047",0.483700642791552
"6043","1547",0.483585858585859
"8223","2737",0.483585858585859
"3502","16421",0.483585858585859
"14511","12130",0.483585858585859
"2063","12130",0.483356290174472
"8569","9604",0.483241505968779
"12201","11439",0.483011937557392
"2439","10922",0.483011937557392
"8261","3502",0.482897153351699
"9604","13445",0.482782369146006
"9017","2574",0.482552800734619
"13295","9493",0.482552800734619
"10024","2737",0.482438016528926
"11950","2651",0.482438016528926
"9096","7805",0.482323232323232
"16594","3502",0.482323232323232
"15786","2737",0.482323232323232
"11953","9096",0.482093663911846
"9604","4954",0.482093663911846
"11203","12130",0.481864095500459
"15960","2906",0.481864095500459
"10590","4930",0.481634527089073
"11701","14943",0.481519742883379
"10038","5395",0.481519742883379
"9602","2749",0.481290174471993
"5395","11439",0.481175390266299
"2736","2737",0.481060606060606
"4565","5395",0.481060606060606
"15424","5395",0.481060606060606
"12226","10590",0.481060606060606
"13295","13471",0.481060606060606
"9326","11439",0.48083103764922
"2736","17196",0.480601469237833
"10825","3502",0.480371900826446
"9096","16421",0.480257116620753
"13549","16083",0.480027548209366
"7890","2012",0.47979797979798
"13295","2497",0.47979797979798
"12074","12130",0.47979797979798
"8875","2737",0.479568411386593
"14051","2574",0.479224058769513
"4609","2012",0.478879706152433
"16191","13295",0.47876492194674
"11439","9719",0.47876492194674
"98","13295",0.478535353535354
"1759","13295",0.478535353535354
"15786","2012",0.478535353535354
"2737","5506",0.478535353535354
"3798","10590",0.47807621671258
"5439","14044",0.477846648301194
"9096","15075",0.4777318640955
"11439","156",0.4777318640955
"2737","2906",0.4777318640955
"7422","13295",0.477617079889807
"2497","577",0.477617079889807
"8360","10649",0.477502295684114
"9441","15960",0.477272727272727
"10240","13295",0.477272727272727
"1739","13295",0.477272727272727
"1759","3502",0.477157943067034
"5395","7420",0.477043158861341
"12201","13947",0.476584022038567
"11203","14044",0.476354453627181
"6043","14044",0.476354453627181
"5536","13295",0.476124885215794
"3494","10590",0.476124885215794
"2012","16444",0.476010101010101
"7420","5896",0.475550964187328
"6189","5395",0.475436179981635
"13295","14929",0.475321395775941
"16084","9604",0.475321395775941
"10038","8875",0.475206611570248
"13295","11706",0.475206611570248
"6645","17196",0.475091827364555
"3502","4769",0.475091827364555
"13295","11437",0.474747474747475
"14044","11950",0.474632690541781
"8954","6987",0.474517906336088
"11979","13295",0.474403122130395
"15044","3663",0.474288337924702
"4047","2737",0.474288337924702
"2308","13776",0.474058769513315
"2737","9939",0.473943985307622
"11706","1494",0.473599632690542
"3337","9056",0.473484848484849
"751","13295",0.473484848484849
"11734","5395",0.473484848484849
"5395","9719",0.473484848484849
"11734","16421",0.473140495867769
"7422","7291",0.473140495867769
"13087","13295",0.473025711662075
"1180","13295",0.473025711662075
