"taxa1","taxa2","value"
"12558","11317",0.733451943679216
"12508","11437",0.732906718702173
"5439","7293",0.727588383838384
"4499","6538",0.727310988674625
"9867","6645",0.727100550964187
"2749","7346",0.72611531986532
"6331","3474",0.725866620752984
"13295","14145",0.723628328741965
"12709","6538",0.723159626568717
"8058","11747",0.722623966942149
"2589","696",0.718950872359963
"2385","5846",0.718070860116315
"13033","12605",0.717305632078359
"13033","4613",0.716674318947046
"751","8163",0.712293388429752
"9867","6538",0.710275099479645
"3663","16646",0.707548974594429
"1547","6538",0.706477655341292
"2385","12462",0.704985460667279
"5846","16191",0.70427762473217
"12057","11734",0.701809764309764
"8058","3444",0.701188016528926
"7293","13295",0.6982036271809
"5536","2012",0.697667967554331
"11404","1954",0.69760101010101
"6189","9056",0.696539256198347
"2385","16191",0.695697505356596
"12074","3474",0.695085322926232
"14511","4995",0.694415748393021
"9056","12943",0.692273109886746
"3494","1661",0.691938322620141
"6645","6538",0.691259182736455
"14931","1180",0.691249617385981
"8590","11979",0.690694827058463
"10487","14511",0.689365243342516
"11747","577",0.688303489439853
"13549","10985",0.687165212733395
"6331","9604",0.686935644322008
"13234","15044",0.686323461891644
"675","7293",0.686227808386899
"12558","15401",0.686007805325987
"2589","9096",0.685711279461279
"6987","4499",0.68519475053566
"5896","10649",0.683951254973982
"12462","11005",0.683310376492195
"15401","7422",0.682755586164677
"2385","9056",0.679732935414754
"2736","9056",0.678374655647383
"2736","12709",0.677810299969391
"3494","10784",0.677073767982859
"10784","4047",0.676260713192531
"14929","8201",0.674730257116621
"10038","1955",0.672721533516988
"11953","2589",0.671210208142026
"4499","12226",0.668321472298745
"5482","11005",0.666647535965718
"13545","12130",0.6660927456382
"12057","5846",0.665537955310683
"2012","14145",0.665040557086012
"7293","5536",0.664227502295684
"1424","8569",0.659770048974594
"12226","6538",0.658794383226201
"9056","12709",0.658478726660545
"11005","5846",0.657560453014998
"16646","14423",0.656910009182736
"9602","10828",0.655063896541169
"11340","10649",0.654585629017447
"12237","4737",0.654537802265075
"9867","9056",0.653332568105295
"6645","9056",0.652356902356902
"14563","15401",0.649936868686869
"8201","2651",0.649238598102234
"7293","13881",0.648846418732782
"8058","11706",0.647602923171105
"13947","9017",0.646933348637894
"2736","9867",0.646043771043771
"14280","13234",0.645192454851546
"5536","751",0.644446357514539
"1547","9056",0.643575910621365
"5439","12508",0.643288950107132
"14929","2651",0.643212427303336
"16191","1849",0.639491505968779
"14597","9604",0.639462809917355
"16646","16191",0.638726277930823
"7101","15401",0.636870599938782
"6189","4499",0.63682277318641
"2012","11546",0.63622015610652
"13087","1759",0.635933195592286
"13087","12462",0.635493189470462
"1759","5846",0.634125344352617
"12558","7422",0.633369681665136
"5828","4954",0.633092286501377
"2385","12057",0.632948806244261
"15044","3663",0.632030532598714
"7882","7890",0.631399219467401
"2497","3444",0.630012243648607
"9602","9223",0.628204392408938
"15044","5896",0.627783516988062
"13295","15983",0.626884374043465
"10100","14051",0.626712197734925
"242","11351",0.626195668809305
"1605","13549",0.625143480257117
"2736","6189",0.622446051423324
