"taxa1","taxa2","value"
"11575","13471",0.534779614325069
"16191","13975",0.534693526170799
"283","16191",0.533660468319559
"12916","17278",0.533488292011019
"1605","14931",0.533230027548209
"3502","10487",0.533057851239669
"13975","13549",0.532971763085399
"9223","10828",0.532971763085399
"8721","16961",0.53202479338843
"5738","15983",0.53185261707989
"16646","14943",0.53168044077135
"13344","10590",0.53159435261708
"10784","10590",0.53142217630854
"13295","11546",0.53073347107438
"8597","6365",0.53013085399449
"13344","11747",0.529356060606061
"15727","10670",0.528409090909091
"6036","3321",0.528150826446281
"12462","1759",0.527892561983471
"11203","16191",0.527634297520661
"13549","16083",0.527462121212121
"12396","1097",0.526687327823691
"2736","9604",0.526429063360882
"16444","10649",0.525998622589532
"15044","9096",0.525740358126722
"5846","5896",0.525051652892562
"14357","10649",0.524965564738292
"4737","13295",0.523932506887052
"13471","16444",0.523502066115702
"8597","16646",0.523157713498623
"12074","9604",0.522469008264463
"6987","12226",0.521952479338843
"3825","3502",0.521952479338843
"6538","12508",0.521435950413223
"4047","15044",0.521091597796143
"2073","16525",0.520833333333333
"3321","9017",0.520402892561983
"3502","12130",0.520058539944904
"12605","10590",0.519455922865014
"16191","13549",0.519283746556474
"13033","13295",0.518939393939394
"11950","4995",0.518853305785124
"14794","14357",0.517734159779614
"283","2385",0.517648071625344
"3663","11004",0.517389807162534
"283","15044",0.516098484848485
"8597","16191",0.516012396694215
"9096","14044",0.514118457300275
"13975","16753",0.513688016528926
"14362","10828",0.513429752066116
"13379","15727",0.512999311294766
"14357","13975",0.512913223140496
"13033","16646",0.512482782369146
"16688","1661",0.511621900826446
"13295","1849",0.511277548209366
"2073","4613",0.511105371900826
"10975","696",0.511105371900826
"11548","11439",0.509727961432507
"5439","5738",0.509125344352617
"4047","9096",0.508867079889807
"6189","12226",0.508694903581267
"11953","9096",0.508522727272727
"12605","6987",0.508350550964187
"7291","9604",0.507834022038568
"16688","10784",0.507317493112948
"11734","12790",0.507231404958678
"16191","2012",0.507059228650138
"14929","9604",0.507059228650138
"16753","4609",0.506887052341598
"13881","15983",0.506542699724518
"15044","14943",0.506456611570248
"11950","2651",0.506112258953168
"14929","11706",0.505940082644628
"8058","9604",0.505767906336088
"8560","10416",0.504993112947658
"16753","13549",0.504562672176309
"3766","15727",0.504476584022039
"1494","9604",0.503701790633609
"10590","11747",0.503443526170799
"10784","14423",0.502840909090909
"8058","1494",0.502668732782369
"6431","14929",0.502410468319559
