"taxa1","taxa2","value"
"6331","12074",0.560959978573615
"5896","9493",0.560472145699418
"5439","7791",0.560376492194674
"9067","11437",0.55993648607285
"4613","16191",0.55933386899296
"15983","3479",0.557688628711356
"11706","7291",0.557554713804714
"1547","6645",0.556292087542088
"8597","3663",0.556024257728803
"2736","6645",0.555096418732782
"9056","12174",0.554809458218549
"7293","15983",0.554694674012856
"8058","2497",0.553776400367309
"5439","5738",0.552236378940924
"16646","14357",0.551729415365779
"16646","14943",0.551509412304867
"11706","2497",0.551289409243955
"6431","2906",0.551260713192531
"16444","10649",0.551069406183043
"11575","13471",0.549481558004285
"2737","13344",0.549041551882461
"16191","11394",0.548898071625344
"5482","9096",0.54819980104071
"13344","7291",0.547903275176002
"1183","10828",0.547845883073156
"12916","4613",0.547128481787573
"8486","3502",0.54623890419345
"8486","7422",0.546057162534435
"9096","13344",0.545339761248852
"14931","10985",0.545024104683196
"283","15044",0.544995408631772
"13471","16444",0.544909320477502
"8597","16191",0.544641490664218
"1661","4499",0.544555402509948
"1605","14931",0.543436256504438
"14145","12508",0.543053642485461
"5896","11340",0.542881466176921
"8597","16646",0.542451025405571
"15727","10670",0.542336241199878
"12074","9604",0.541934496479951
"8721","16961",0.541657101316192
"2308","3502",0.54160927456382
"15044","2737",0.541551882460973
"9223","10828",0.541475359657178
"4047","15044",0.541379706152433
"11950","2651",0.541073614937251
"13975","13549",0.540997092133456
"14044","12130",0.540997092133456
"9096","12943",0.54049012855831
"9602","14362",0.538624885215794
"13295","11546",0.537706611570248
"16191","13975",0.537084863789409
"3321","9017",0.536740511172329
"8597","6365",0.536597030915213
"12396","1097",0.536443985307622
"6036","3321",0.536042240587695
"14044","12508",0.535994413835323
"14357","10649",0.535975283134374
"14357","13975",0.535650061218243
"11701","3502",0.535430058157331
"6987","12226",0.535324839302112
"283","16191",0.53527701254974
"7422","10590",0.534636134067952
"242","13295",0.534435261707989
"11734","12790",0.53364133761861
"11203","16191",0.533459595959596
"3663","11004",0.533249158249158
"11734","11546",0.531039562289562
"15044","9096",0.530752601775329
"5738","15983",0.529308233853688
"3502","10487",0.529088230792776
"9096","14044",0.528409090909091
"13975","16753",0.527844735231099
"13549","4499",0.527031680440771
"13881","15983",0.526562978267524
"14280","15044",0.526314279155188
"2073","6431",0.526056014692378
"11706","577",0.525309917355372
"16191","13549",0.524965564738292
"8058","9604",0.524965564738292
"12916","17278",0.524515993265993
"13344","10590",0.524477731864096
"16191","9056",0.523808157330885
"13033","16646",0.523655111723293
"10975","696",0.523071625344353
"15044","14943",0.522689011325375
"16688","1661",0.522162917049281
"4737","13295",0.522086394245485
"10784","10590",0.522057698194062
"13549","16083",0.521828129782675
"13379","15727",0.521761172329354
"1494","9604",0.520928986838078
"16753","4609",0.520479415365779
"11548","11439",0.520307239057239
"11950","4995",0.519982017141108
"3825","3502",0.519608968472605
"3502","12130",0.51942722681359
"8058","1494",0.519168962350781
"14362","10828",0.519140266299357
"14597","12074",0.518834175084175
"15392","3766",0.51824112335476
"11953","9096",0.518231558004285
"6538","12508",0.518088077747169
