"taxa1","taxa2","value"
"7422","2737",0.689623507805326
"5439","12508",0.689451331496786
"10100","10590",0.689164370982553
"17049","1138",0.689068717477808
"7291","9604",0.688896541169268
"10784","8058",0.688743495561677
"10649","9493",0.68870523415978
"10784","10590",0.688437404346495
"10038","702",0.688073921028466
"2497","3444",0.686926078971534
"16191","13295",0.68681129476584
"2736","9867",0.686562595653505
"7293","5536",0.686562595653505
"9602","6006",0.686237373737374
"12508","9067",0.685854759718396
"10922","10590",0.685663452708907
"10784","14423",0.685491276400367
"9096","13344",0.685242577288032
"12709","14929",0.684649525558616
"1605","13549",0.684286042240588
"3549","14301",0.683979951025406
"9999","3444",0.683252984389348
"14597","9604",0.682315580042853
"11548","13947",0.682258187940006
"2012","14145",0.682066880930517
"1547","9056",0.681205999387818
"10590","26",0.680536424854607
"2497","577",0.680211202938476
"16870","3825",0.679771196816651
"12508","11546",0.67877640036731
"9602","3502",0.676958983777166
"9056","12943",0.67688246097337
"5439","5738",0.676557239057239
"2385","1759",0.676117232935415
"14183","3502",0.675619834710744
"2439","10100",0.675218089990817
"3825","16821",0.674778083868993
"12201","8331",0.674739822467095
"11953","16870",0.6746632996633
"2737","11747",0.67449112335476
"9867","12943",0.674242424242424
"16191","10649",0.674031986531986
"12790","5846",0.673075451484542
"6189","4499",0.671812825221916
"3321","8331",0.67158325681053
"2361","2589",0.671085858585859
"13234","9096",0.670913682277319
"10240","14044",0.670339761248852
"16191","1849",0.669765840220386
"5482","9096",0.669306703397612
"12943","12709",0.669249311294766
"2737","9999",0.669058004285277
"15960","9096",0.668560606060606
"3825","3502",0.668197122742577
"11734","12790",0.667967554331191
"15044","14794",0.666877104377104
"14183","12130",0.666857973676156
"6006","10828",0.666245791245791
"11439","13947",0.665824915824916
"11317","3502",0.665805785123967
"11734","5896",0.665633608815427
"2651","4995",0.665193602693603
"2439","9326",0.664791857973676
"15392","3766",0.66473446587083
"16191","11394",0.663280532598714
"9867","12709",0.662649219467401
"7293","5738",0.662400520355066
"16191","13975",0.662285736149372
"16984","1183",0.662075298438935
"13947","10922",0.662056167737986
"7315","6165",0.66163529231711
