"taxa1","taxa2","value"
"3321","8331",0.462312519130701
"2063","12558",0.462235996326905
"5738","11546",0.460686409550046
"1494","14597",0.459978573614937
"2385","1849",0.459749005203551
"10975","3825",0.459538567493113
"12790","5896",0.459462044689317
"13033","14943",0.45925160697888
"13033","13471",0.457988980716253
"8597","16646",0.457816804407713
"1547","9867",0.457759412304867
"11546","11437",0.457740281603918
"12237","327",0.457587235996327
"13033","6365",0.457434190388736
"12916","5896",0.456898530762167
"13549","16083",0.456726354453627
"5536","13295",0.45666896235078
"6431","16444",0.456496786042241
"5896","11340",0.455501989592899
"9602","6006",0.455387205387205
"7293","9067",0.454698500153046
"3494","4047",0.454583715947352
"11734","5846",0.454239363330272
"1661","13549",0.454220232629324
"13033","8597",0.45410544842363
"15727","10670",0.454067187021732
"17049","1138",0.453378481787573
"16191","9056",0.452689776553413
"675","14145",0.452555861646771
"13881","5738",0.452173247627793
"15983","9067",0.452134986225895
"8597","3663",0.451924548515458
"12916","14357",0.450795837159474
"3549","8807",0.449915824915825
"13295","11546",0.449380165289256
"8486","3502",0.449016681971227
"7805","15983",0.448595806550352
"9719","9017",0.448595806550352
"3321","16084",0.448404499540863
"13295","15983",0.446874043464953
"13033","1849",0.446874043464953
"6538","7293",0.446491429445975
"12396","1097",0.446357514539333
"11203","16191",0.446280991735537
"2073","17278",0.445267064585246
"11546","9067",0.445114018977655
"13033","14931",0.44486531986532
"16525","2385",0.444674012855831
"3502","12508",0.444482705846342
"5439","5536",0.444463575145393
"12201","11548",0.443908784817876
"13033","13087",0.443889654116927
"3663","2385",0.443621824303642
"13033","9056",0.443181818181818
"11317","7422",0.443124426078972
"11546","9604",0.442894857667585
"6036","3321",0.442837465564738
"6431","2906",0.442359198041016
"12916","5846",0.442110498928681
"6987","12174",0.441498316498317
"13033","10649",0.441287878787879
"2385","14357",0.441115702479339
"3321","9719",0.440771349862259
"13234","16191",0.440484389348026
"16525","5896",0.440216559534741
"14280","16191",0.439948729721457
"10975","696",0.439814814814815
"9867","13043",0.439393939393939
"14362","10828",0.438858279767371
"11950","4995",0.438073921028466
"5536","5738",0.4366391184573
"14145","5738",0.435969543924089
"6645","12943",0.435491276400367
"7791","14145",0.435166054484236
"13033","17278",0.434706917661463
"6189","13043",0.434649525558616
"16191","11394",0.434515610651974
"12462","12057",0.433979951025406
"11394","13549",0.433712121212121
"8849","3444",0.433597337006428
"6431","3663",0.433119069482706
"5439","11546",0.43202861952862
"8331","11439",0.431320783593511
"14511","11950",0.431186868686869
"1849","10649",0.430938169574533
"5536","14044",0.430727731864096
"3321","9017",0.430383379247016
"675","15983",0.429732935414754
"3494","3470",0.429675543311907
"14280","15044",0.429579889807163
"12605","5896",0.429465105601469
"13033","4499",0.42944597490052
"13033","1180",0.429292929292929
"3321","12201",0.42927379859198
"13033","7293",0.428623354759718
"3321","11439",0.428202479338843
"12237","8422",0.427953780226507
"5439","5738",0.42791551882461
"5062","13471",0.427781603917968
"16191","12508",0.427494643403734
"13234","13033",0.427092898683808
"5482","9096",0.427092898683808
"15044","5482",0.426327670645852
"13947","9719",0.426270278543006
"13043","12174",0.425696357514539
"3321","2439",0.425294612794613
"2385","16444",0.425294612794613
"5439","7791",0.42483547597184
"1849","13471",0.424720691766146
"6365","11004",0.424644168962351
"12201","11439",0.424433731251913
