"taxa1","taxa2","value"
"3502","16444",0.777012549739822
"9096","5738",0.776094276094276
"15044","9096",0.776056014692378
"9096","14929",0.776017753290481
"5439","12508",0.775826446280992
"16525","12916",0.775558616467707
"1547","12709",0.775137741046832
"16646","14423",0.775022956841139
"3502","8201",0.77483164983165
"3663","16191",0.774563820018365
"12462","9056",0.77379859198041
"2385","4499",0.772803795531068
"13033","2073",0.772612488521579
"2385","13344",0.772535965717784
"11546","9604",0.77157943067034
"6987","12943",0.771541169268442
"9867","4499",0.770814202632384
"2737","3444",0.770661157024793
"10038","1955",0.770355065809611
"6645","4499",0.770316804407714
"10649","9493",0.770010713192531
"13033","16191",0.769628099173554
"3502","11950",0.769092439546985
"1661","5439",0.769054178145087
"13549","7420",0.76867156412611
"1661","1759",0.768288950107132
"1759","5846",0.768288950107132
"13033","13295",0.768288950107132
"9056","3502",0.767179369452097
"2737","14929",0.766299357208448
"16191","10649",0.766031527395164
"3502","3474",0.764309764309764
"10590","16444",0.764156718702173
"1661","5395",0.762817569635751
"696","14044",0.761975818794
"2012","5896",0.761784511784512
"6431","12130",0.761516681971227
"3663","16646",0.76113406795225
"6538","9604",0.761095806550352
"15044","14929",0.759603611876339
"9056","14044",0.759259259259259
"5395","3444",0.758073155800429
"3502","5896",0.757805325987144
"1661","9604",0.757575757575758
"13087","5846",0.757307927762473
"9604","16444",0.757307927762473
"11340","10649",0.757269666360575
"3502","11546",0.757154882154882
"11701","12130",0.756963575145393
"14044","5896",0.756925313743496
"12462","5846",0.755433119069483
"2589","3825",0.755203550658096
"13295","15983",0.754323538414448
"11953","16870",0.75394092439547
"10784","10590",0.753060912151821
"15983","9604",0.752869605142332
"13549","3502",0.752716559534741
"7422","10590",0.752525252525252
"5846","2012",0.750765228037955
"6538","14044",0.750726966636058
"14280","15044",0.750191307009489
"16191","13549",0.750191307009489
"9096","13344",0.750153045607591
"13295","1849",0.749923477196204
"1759","12790",0.749579124579125
"11185","2012",0.749579124579125
"2385","7420",0.749234771962045
"2063","15401",0.749119987756351
"13549","13295",0.748048668503214
"1661","14357",0.747742577288032
"3444","5896",0.747742577288032
"10590","7291",0.747474747474748
"10784","10038",0.746594735231099
"1180","3502",0.74640342822161
"9096","7293",0.745561677379859
"2385","12057",0.744681665136211
"9096","9056",0.744375573921028
"12790","5846",0.74418426691154
"1661","16444",0.743916437098255
"4206","10038",0.743342516069789
"10590","5896",0.742883379247016
"12462","11005",0.742768595041322
"1661","4613",0.742003367003367
"6169","2737",0.742003367003367
"14794","14044",0.741812059993878
"3663","3502",0.740893786348332
"9096","13295",0.740281603917968
"14794","13295",0.739822467095194
"675","5738",0.739363330272421
"6538","12508",0.73921028466483
"10784","7293",0.739095500459137
"5536","751",0.738751147842057
"13295","6169",0.738483318028773
