"taxa1","taxa2","value"
"OTU_97.37","OTU_97.24809",0.829545454545455
"OTU_97.22942","OTU_97.26883",0.829028925619835
"OTU_97.29317","OTU_97.11972",0.828598484848485
"OTU_97.14","OTU_97.1201",0.828168044077135
"OTU_97.37903","OTU_97.10089",0.827823691460055
"OTU_97.28280","OTU_97.8409",0.826188016528926
"OTU_97.24475","OTU_97.34925",0.825757575757576
"OTU_97.35852","OTU_97.14",0.825585399449036
"OTU_97.43425","OTU_97.43637",0.824810606060606
"OTU_97.35852","OTU_97.39459",0.823433195592286
"OTU_97.34925","OTU_97.1693",0.823174931129477
"OTU_97.24636","OTU_97.37368",0.822400137741047
"OTU_97.16695","OTU_97.10385",0.822227961432507
"OTU_97.37903","OTU_97.35521",0.821969696969697
"OTU_97.25475","OTU_97.29574",0.819128787878788
"OTU_97.22576","OTU_97.24464",0.819128787878788
"OTU_97.11659","OTU_97.121",0.818353994490358
"OTU_97.35521","OTU_97.57",0.818181818181818
"OTU_97.15869","OTU_97.37902",0.817837465564738
"OTU_97.10619","OTU_97.5287",0.816890495867769
"OTU_97.10938","OTU_97.5894",0.816287878787879
"OTU_97.35176","OTU_97.5659",0.815426997245179
"OTU_97.13004","OTU_97.34703",0.815340909090909
"OTU_97.24809","OTU_97.16529",0.81379132231405
"OTU_97.10619","OTU_97.5561",0.81206955922865
"OTU_97.24809","OTU_97.26863",0.8116391184573
"OTU_97.1693","OTU_97.29317",0.81155303030303
"OTU_97.37","OTU_97.41853",0.81155303030303
"OTU_97.1693","OTU_97.38818",0.81060606060606
"OTU_97.29794","OTU_97.59",0.809659090909091
"OTU_97.16695","OTU_97.24927",0.809486914600551
"OTU_97.39984","OTU_97.40762",0.808712121212121
"OTU_97.43425","OTU_97.9316",0.807765151515151
"OTU_97.13820","OTU_97.23009",0.807248622589532
"OTU_97.28027","OTU_97.24464",0.806818181818182
"OTU_97.16695","OTU_97.39171",0.805871212121212
"OTU_97.28399","OTU_97.39171",0.805440771349862
"OTU_97.34683","OTU_97.24475",0.804924242424242
"OTU_97.30556","OTU_97.36771",0.804924242424242
"OTU_97.34683","OTU_97.29561",0.803977272727273
"OTU_97.35237","OTU_97.25475",0.803977272727273
"OTU_97.28399","OTU_97.35176",0.803977272727273
"OTU_97.34925","OTU_97.39459",0.803977272727273
"OTU_97.38818","OTU_97.10385",0.803977272727273
"OTU_97.36155","OTU_97.34703",0.803977272727273
"OTU_97.951","OTU_97.18018",0.803977272727273
"OTU_97.39459","OTU_97.14",0.803460743801653
"OTU_97.25475","OTU_97.38720",0.802083333333333
"OTU_97.5785","OTU_97.33220",0.801394628099174
"OTU_97.29803","OTU_97.8409",0.800189393939394
"OTU_97.20215","OTU_97.38818",0.798553719008264
"OTU_97.144","OTU_97.15190",0.797348484848485
"OTU_97.30088","OTU_97.11972",0.795454545454545
"OTU_97.24475","OTU_97.5894",0.794938016528926
"OTU_97.39171","OTU_97.9982",0.794507575757576
"OTU_97.37","OTU_97.24464",0.794507575757576
"OTU_97.10619","OTU_97.38273",0.793560606060606
"OTU_97.6433","OTU_97.43023",0.793560606060606
"OTU_97.37","OTU_97.41577",0.793474517906336
"OTU_97.266","OTU_97.155",0.792699724517906
"OTU_97.29803","OTU_97.34780",0.792613636363636
"OTU_97.23922","OTU_97.10619",0.792527548209366
"OTU_97.37","OTU_97.22261",0.792527548209366
"OTU_97.158","OTU_97.3264",0.792183195592286
"OTU_97.34780","OTU_97.5474",0.792011019283747
"OTU_97.7657","OTU_97.5474",0.790891873278237
"OTU_97.26883","OTU_97.1486",0.789084022038568
"OTU_97.7657","OTU_97.29803",0.788825757575758
"OTU_97.510","OTU_97.28280",0.786931818181818
"OTU_97.43425","OTU_97.15133",0.785726584022039
"OTU_97.86","OTU_97.3016",0.785468319559229
"OTU_97.34780","OTU_97.38931",0.784951790633609
"OTU_97.24475","OTU_97.30402",0.784951790633609
"OTU_97.2847","OTU_97.57",0.784607438016529
"OTU_97.2297","OTU_97.34925",0.783316115702479
"OTU_97.28280","OTU_97.10385",0.78314393939394
"OTU_97.28399","OTU_97.4800",0.78288567493113
"OTU_97.39984","OTU_97.30556",0.78279958677686
"OTU_97.36155","OTU_97.26863",0.78219696969697
"OTU_97.1693","OTU_97.11972",0.78125
"OTU_97.16529","OTU_97.13004",0.78125
"OTU_97.42522","OTU_97.720",0.78116391184573
"OTU_97.25475","OTU_97.34780",0.78107782369146
"OTU_97.39171","OTU_97.39459",0.78030303030303
"OTU_97.34683","OTU_97.35852",0.77935606060606
"OTU_97.24636","OTU_97.8409",0.779097796143251
"OTU_97.35176","OTU_97.35852",0.778409090909091
"OTU_97.36663","OTU_97.22942",0.778409090909091
"OTU_97.683","OTU_97.37636",0.777720385674931
"OTU_97.25475","OTU_97.30088",0.777720385674931
"OTU_97.34683","OTU_97.24636",0.777462121212121
"OTU_97.16529","OTU_97.19082",0.777462121212121
"OTU_97.40762","OTU_97.30556",0.777462121212121
"OTU_97.26863","OTU_97.24464",0.776515151515151
"OTU_97.38931","OTU_97.5659",0.775998622589532
"OTU_97.27041","OTU_97.38273",0.775740358126722
"OTU_97.9982","OTU_97.5474",0.775568181818182
"OTU_97.39171","OTU_97.20215",0.775309917355372
"OTU_97.41577","OTU_97.24464",0.773846418732782
"OTU_97.29803","OTU_97.30402",0.770833333333333
"OTU_97.734","OTU_97.11972",0.770833333333333
"OTU_97.43425","OTU_97.951",0.770833333333333
"OTU_97.34703","OTU_97.20153",0.770747245179063
"OTU_97.23922","OTU_97.57",0.770402892561983
"OTU_97.34780","OTU_97.10385",0.770230716253444
"OTU_97.29317","OTU_97.38818",0.770144628099174
"OTU_97.29794","OTU_97.40762",0.769025482093664
"OTU_97.7657","OTU_97.39171",0.768939393939394
"OTU_97.2297","OTU_97.38818",0.768939393939394
"OTU_97.38931","OTU_97.10385",0.768595041322314
"OTU_97.29850","OTU_97.37902",0.768422865013774
"OTU_97.25475","OTU_97.5659",0.768422865013774
"OTU_97.6433","OTU_97.951",0.767820247933884
"OTU_97.25726","OTU_97.29794",0.767389807162534
"OTU_97.35852","OTU_97.10938",0.766442837465565
"OTU_97.6433","OTU_97.12419",0.765926308539945
"OTU_97.38931","OTU_97.39171",0.764807162534435
"OTU_97.37","OTU_97.13028",0.764032369146005
"OTU_97.10938","OTU_97.29317",0.763774104683196
"OTU_97.7657","OTU_97.34683",0.763257575757576
"OTU_97.37987","OTU_97.34925",0.763257575757576
"OTU_97.34925","OTU_97.30088",0.763257575757576
"OTU_97.37903","OTU_97.4859",0.762913223140496
"OTU_97.36663","OTU_97.26883",0.762654958677686
"OTU_97.34925","OTU_97.14",0.762310606060606
"OTU_97.38665","OTU_97.11972",0.762310606060606
"OTU_97.43210","OTU_97.36771",0.760244490358127
"OTU_97.36155","OTU_97.41577",0.760158402203857
"OTU_97.29803","OTU_97.14",0.757920110192837
"OTU_97.16695","OTU_97.29803",0.757575757575758
"OTU_97.24636","OTU_97.35176",0.757575757575758
"OTU_97.35176","OTU_97.38665",0.757059228650138
"OTU_97.24927","OTU_97.24636",0.756628787878788
"OTU_97.24636","OTU_97.37987",0.754820936639118
"OTU_97.16695","OTU_97.24475",0.753701790633609
"OTU_97.25475","OTU_97.11972",0.752840909090909
"OTU_97.12419","OTU_97.15133",0.752410468319559
"OTU_97.29561","OTU_97.10938",0.75111914600551
"OTU_97.37903","OTU_97.15271",0.75094696969697
"OTU_97.7475","OTU_97.34",0.74862258953168
"OTU_97.16695","OTU_97.35176",0.74810606060606
"OTU_97.2297","OTU_97.29317",0.74810606060606
"OTU_97.38931","OTU_97.20215",0.748019972451791
"OTU_97.41577","OTU_97.16529",0.747675619834711
"OTU_97.29561","OTU_97.35852",0.747417355371901
"OTU_97.25475","OTU_97.10385",0.747159090909091
"OTU_97.37","OTU_97.26863",0.747159090909091
"OTU_97.7657","OTU_97.35852",0.746556473829201
"OTU_97.24870","OTU_97.35176",0.746126033057851
"OTU_97.43194","OTU_97.37636",0.745265151515151
"OTU_97.25475","OTU_97.29803",0.745265151515151
"OTU_97.29803","OTU_97.5659",0.744920798898072
"OTU_97.9316","OTU_97.12419",0.744490358126722
"OTU_97.37903","OTU_97.2918",0.742424242424242
"OTU_97.7287","OTU_97.34925",0.741477272727273
"OTU_97.34925","OTU_97.35176",0.741477272727273
"OTU_97.33687","OTU_97.39144",0.741305096418733
"OTU_97.734","OTU_97.38818",0.741305096418733
"OTU_97.43632","OTU_97.59",0.740013774104683
"OTU_97.37903","OTU_97.38273",0.739583333333333
"OTU_97.24475","OTU_97.38720",0.739583333333333
"OTU_97.38931","OTU_97.10938",0.739583333333333
"OTU_97.39171","OTU_97.734",0.738636363636364
"OTU_97.175","OTU_97.331",0.737689393939394
"OTU_97.38720","OTU_97.11972",0.737517217630854
"OTU_97.36155","OTU_97.22576",0.737345041322314
"OTU_97.41853","OTU_97.34703",0.736742424242424
"OTU_97.2297","OTU_97.1693",0.735795454545455
"OTU_97.24475","OTU_97.8409",0.734934573002755
"OTU_97.29794","OTU_97.43632",0.734245867768595
"OTU_97.67","OTU_97.37902",0.733901515151515
"OTU_97.37903","OTU_97.10619",0.733901515151515
"OTU_97.28399","OTU_97.20215",0.733901515151515
"OTU_97.5894","OTU_97.1693",0.733901515151515
"OTU_97.35176","OTU_97.1654",0.733815426997245
"OTU_97.24475","OTU_97.14",0.733643250688705
"OTU_97.39984","OTU_97.59",0.733557162534435
"OTU_97.39171","OTU_97.10938",0.733298898071625
"OTU_97.25475","OTU_97.10938",0.732782369146005
"OTU_97.25475","OTU_97.38665",0.731146694214876
"OTU_97.67","OTU_97.37599",0.731060606060606
"OTU_97.12279","OTU_97.24464",0.731060606060606
"OTU_97.41989","OTU_97.40762",0.731060606060606
"OTU_97.37","OTU_97.29005",0.729941460055096
"OTU_97.35176","OTU_97.30402",0.729252754820937
"OTU_97.6433","OTU_97.43637",0.729252754820937
"OTU_97.7657","OTU_97.24475",0.729166666666667
"OTU_97.5074","OTU_97.40762",0.729166666666667
"OTU_97.29574","OTU_97.39171",0.728305785123967
"OTU_97.43213","OTU_97.25028",0.728305785123967
"OTU_97.25475","OTU_97.35176",0.728219696969697
"OTU_97.1681","OTU_97.2918",0.728047520661157
"OTU_97.16695","OTU_97.1201",0.727617079889807
"OTU_97.9451","OTU_97.43210",0.727530991735537
"OTU_97.39171","OTU_97.28280",0.727444903581267
"OTU_97.34925","OTU_97.10385",0.727186639118457
"OTU_97.12279","OTU_97.41577",0.725723140495868
"OTU_97.34703","OTU_97.18729",0.725723140495868
"OTU_97.37987","OTU_97.25475",0.724431818181818
"OTU_97.16695","OTU_97.7287",0.724087465564738
"OTU_97.24636","OTU_97.30402",0.723054407713499
"OTU_97.2487","OTU_97.37599",0.722537878787879
"OTU_97.37903","OTU_97.23922",0.722537878787879
"OTU_97.2487","OTU_97.37902",0.722279614325069
"OTU_97.34925","OTU_97.38720",0.721935261707989
"OTU_97.28399","OTU_97.7287",0.721849173553719
"OTU_97.14","OTU_97.11972",0.721763085399449
"OTU_97.30088","OTU_97.38818",0.721418732782369
"OTU_97.25475","OTU_97.20215",0.72064393939394
"OTU_97.16695","OTU_97.14",0.71969696969697
"OTU_97.43362","OTU_97.34",0.71875
"OTU_97.32087","OTU_97.14116",0.71840564738292
"OTU_97.9451","OTU_97.59",0.71720041322314
"OTU_97.38273","OTU_97.5287",0.717028236914601
"OTU_97.29803","OTU_97.1654",0.71685606060606
"OTU_97.34683","OTU_97.37987",0.715823002754821
"OTU_97.35852","OTU_97.5894",0.715220385674931
"OTU_97.32588","OTU_97.39144",0.714531680440771
"OTU_97.29803","OTU_97.35852",0.714015151515151
"OTU_97.25475","OTU_97.23136",0.714015151515151
"OTU_97.6625","OTU_97.13004",0.713498622589532
"OTU_97.67","OTU_97.39144",0.713412534435262
"OTU_97.8409","OTU_97.38818",0.712896005509642
"OTU_97.2297","OTU_97.11972",0.712121212121212
"OTU_97.59","OTU_97.30556",0.711949035812672
"OTU_97.28399","OTU_97.24475",0.711776859504132
"OTU_97.5474","OTU_97.29317",0.711432506887052
"OTU_97.25475","OTU_97.14",0.711174242424242
"OTU_97.29803","OTU_97.10938",0.711174242424242
"OTU_97.43210","OTU_97.22942",0.711174242424242
"OTU_97.38931","OTU_97.1654",0.710915977961432
"OTU_97.7657","OTU_97.35176",0.710227272727273
"OTU_97.34683","OTU_97.5474",0.710227272727273
"OTU_97.24809","OTU_97.19082",0.710227272727273
"OTU_97.734","OTU_97.14",0.709538567493113
"OTU_97.16695","OTU_97.24636",0.709280303030303
"OTU_97.39171","OTU_97.5659",0.706783746556474
"OTU_97.86","OTU_97.3002",0.706697658402204
"OTU_97.19163","OTU_97.33220",0.706611570247934
"OTU_97.39984","OTU_97.26883",0.706439393939394
"OTU_97.7475","OTU_97.38818",0.705836776859504
"OTU_97.33897","OTU_97.20597",0.704115013774105
"OTU_97.734","OTU_97.10385",0.703598484848485
"OTU_97.13004","OTU_97.34528",0.703512396694215
"OTU_97.7657","OTU_97.7287",0.703426308539945
"OTU_97.26863","OTU_97.22576",0.703426308539945
"OTU_97.41577","OTU_97.13004",0.702909779614325
"OTU_97.37","OTU_97.22576",0.702651515151515
"OTU_97.29005","OTU_97.24464",0.702651515151515
"OTU_97.86","OTU_97.36559",0.702651515151515
"OTU_97.6625","OTU_97.19082",0.701704545454545
"OTU_97.13004","OTU_97.22576",0.700413223140496
"OTU_97.7657","OTU_97.29561",0.700327134986226
"OTU_97.6433","OTU_97.9316",0.699896694214876
"OTU_97.38720","OTU_97.38818",0.699724517906336
"OTU_97.16529","OTU_97.25726",0.699638429752066
"OTU_97.28399","OTU_97.29561",0.699035812672176
"OTU_97.35176","OTU_97.10385",0.698863636363636
"OTU_97.1397","OTU_97.24025",0.698347107438017
"OTU_97.39459","OTU_97.10385",0.697916666666667
"OTU_97.1096","OTU_97.37902",0.696711432506887
"OTU_97.14746","OTU_97.5894",0.696022727272727
"OTU_97.34683","OTU_97.8409",0.696022727272727
"OTU_97.29561","OTU_97.5474",0.695161845730028
"OTU_97.37","OTU_97.34528",0.694128787878788
"OTU_97.36155","OTU_97.24464",0.694128787878788
"OTU_97.43425","OTU_97.3161",0.694042699724518
"OTU_97.14259","OTU_97.59",0.693698347107438
"OTU_97.29561","OTU_97.25475",0.693353994490358
"OTU_97.36155","OTU_97.6625",0.693267906336088
"OTU_97.24809","OTU_97.36155",0.692923553719008
"OTU_97.16034","OTU_97.13936",0.692923553719008
"OTU_97.7287","OTU_97.37987",0.692493112947658
"OTU_97.29794","OTU_97.26883",0.691890495867769
"OTU_97.7475","OTU_97.34925",0.691718319559229
"OTU_97.34703","OTU_97.24464",0.691546143250689
"OTU_97.16539","OTU_97.24464",0.691287878787879
"OTU_97.22716","OTU_97.29803",0.690943526170799
"OTU_97.39459","OTU_97.10938",0.690340909090909
"OTU_97.22716","OTU_97.35176",0.690168732782369
"OTU_97.7475","OTU_97.1693",0.689910468319559
"OTU_97.34703","OTU_97.43210",0.689824380165289
"OTU_97.41577","OTU_97.34703",0.68844696969697
"OTU_97.1096","OTU_97.37599",0.68767217630854
"OTU_97.19082","OTU_97.26863",0.6875
"OTU_97.28027","OTU_97.34703",0.6875
"OTU_97.7657","OTU_97.25475",0.68741391184573
"OTU_97.18018","OTU_97.12419",0.68732782369146
"OTU_97.37","OTU_97.18729",0.68724173553719
"OTU_97.29561","OTU_97.29803",0.68655303030303
"OTU_97.25726","OTU_97.26883",0.68586432506887
"OTU_97.14","OTU_97.38818",0.68560606060606
"OTU_97.5785","OTU_97.14116",0.683626033057851
"OTU_97.19163","OTU_97.121",0.683195592286501
"OTU_97.39171","OTU_97.37368",0.683023415977961
"OTU_97.12461","OTU_97.37902",0.681818181818182
"OTU_97.1681","OTU_97.184",0.681818181818182
"OTU_97.39245","OTU_97.11972",0.680699035812672
"OTU_97.10619","OTU_97.2918",0.679924242424242
"OTU_97.12461","OTU_97.37599",0.679838154269972
"OTU_97.9451","OTU_97.39984",0.679149449035813
"OTU_97.43210","OTU_97.13522",0.678977272727273
"OTU_97.20215","OTU_97.1693",0.678374655647383
"OTU_97.7287","OTU_97.38818",0.677341597796143
"OTU_97.37903","OTU_97.27041",0.677169421487603
"OTU_97.13004","OTU_97.19082",0.677083333333333
"OTU_97.24475","OTU_97.34780",0.676738980716253
"OTU_97.7475","OTU_97.11972",0.675964187327824
"OTU_97.34780","OTU_97.34925",0.675878099173554
"OTU_97.34925","OTU_97.30402",0.675705922865014
"OTU_97.29561","OTU_97.5894",0.675361570247934
"OTU_97.43210","OTU_97.26883",0.675189393939394
"OTU_97.29574","OTU_97.11972",0.675017217630854
"OTU_97.28399","OTU_97.34780",0.674242424242424
"OTU_97.28399","OTU_97.5894",0.674242424242424
"OTU_97.38931","OTU_97.11972",0.674156336088154
"OTU_97.22261","OTU_97.34703",0.673467630853995
"OTU_97.37","OTU_97.19082",0.673295454545455
"OTU_97.5074","OTU_97.43210",0.672348484848485
"OTU_97.43210","OTU_97.1486",0.672348484848485
"OTU_97.23136","OTU_97.510",0.672004132231405
"OTU_97.6625","OTU_97.34703",0.671401515151515
"OTU_97.16695","OTU_97.34683",0.670971074380165
"OTU_97.25726","OTU_97.43210",0.670454545454545
