"taxa1","taxa2","value"
"OTU_97.26883","OTU_97.13522",0.982715411692684
"OTU_97.9316","OTU_97.43023",0.98270584634221
"OTU_97.510","OTU_97.10385",0.982677150290787
"OTU_97.1693","OTU_97.30088",0.981605831037649
"OTU_97.34925","OTU_97.11972",0.981567569635751
"OTU_97.7475","OTU_97.2297",0.981443220079584
"OTU_97.29803","OTU_97.39459",0.98132843587389
"OTU_97.5287","OTU_97.57",0.981280609121518
"OTU_97.43637","OTU_97.9316",0.981060606060606
"OTU_97.34683","OTU_97.29803",0.981022344658708
"OTU_97.15271","OTU_97.57",0.980878864401592
"OTU_97.34780","OTU_97.39171",0.980534511784512
"OTU_97.9982","OTU_97.14",0.980199724517906
"OTU_97.34683","OTU_97.39459",0.979271885521885
"OTU_97.43210","OTU_97.30556",0.979147535965718
"OTU_97.14116","OTU_97.121",0.978841444750536
"OTU_97.25475","OTU_97.734",0.978745791245791
"OTU_97.43425","OTU_97.43023",0.978697964493419
"OTU_97.39171","OTU_97.10385",0.978640572390572
"OTU_97.32087","OTU_97.121",0.978411003979186
"OTU_97.24475","OTU_97.38931",0.977856213651668
"OTU_97.86","OTU_97.34765",0.9777318640955
"OTU_97.28399","OTU_97.7657",0.977090985613713
"OTU_97.34925","OTU_97.20215",0.97697620140802
"OTU_97.5561","OTU_97.57",0.976899678604224
"OTU_97.30556","OTU_97.26883",0.976784894398531
"OTU_97.30556","OTU_97.36771",0.975541398836853
"OTU_97.10428","OTU_97.121",0.975273569023569
"OTU_97.14","OTU_97.28280",0.974603994490358
"OTU_97.43425","OTU_97.18018",0.974556167737986
"OTU_97.13450","OTU_97.73",0.974364860728497
"OTU_97.7287","OTU_97.25475",0.974345730027548
"OTU_97.7287","OTU_97.11972",0.974278772574227
"OTU_97.29794","OTU_97.30556",0.973417891031527
"OTU_97.24636","OTU_97.29803",0.97303527701255
"OTU_97.86","OTU_97.25028",0.972652662993572
"OTU_97.34925","OTU_97.38818",0.972537878787879
"OTU_97.24870","OTU_97.25475",0.9717439546985
"OTU_97.1201","OTU_97.28280",0.971562213039486
"OTU_97.35176","OTU_97.39459",0.971323079277625
"OTU_97.16695","OTU_97.7657",0.971189164370983
"OTU_97.39984","OTU_97.43632",0.970404805632078
"OTU_97.26863","OTU_97.28027",0.970098714416896
"OTU_97.37","OTU_97.16529",0.969448270584634
"OTU_97.37902","OTU_97.39144",0.969170875420875
"OTU_97.37903","OTU_97.10089",0.9678891184573
"OTU_97.16695","OTU_97.5474",0.967602157943067
"OTU_97.39171","OTU_97.14",0.967229109274564
"OTU_97.57","OTU_97.2918",0.966760407101316
"OTU_97.9316","OTU_97.951",0.966215182124273
"OTU_97.29574","OTU_97.14",0.966138659320477
"OTU_97.29794","OTU_97.59",0.965201254973982
"OTU_97.28399","OTU_97.29803",0.964254285277013
"OTU_97.24475","OTU_97.39459",0.96420645852464
"OTU_97.38931","OTU_97.14",0.964168197122743
"OTU_97.24870","OTU_97.34925",0.963565580042853
"OTU_97.24636","OTU_97.24475",0.963489057239057
"OTU_97.37599","OTU_97.39144",0.963345576981941
"OTU_97.29561","OTU_97.38931",0.962704698500153
"OTU_97.15271","OTU_97.10619",0.962169038873584
"OTU_97.1693","OTU_97.29317",0.961317722681359
"OTU_97.1693","OTU_97.38818",0.961078588919498
"OTU_97.15190","OTU_97.184",0.960839455157637
"OTU_97.34925","OTU_97.38931",0.959835093357821
"OTU_97.39984","OTU_97.40762",0.959758570554025
"OTU_97.951","OTU_97.15133",0.959739439853076
"OTU_97.25475","OTU_97.38818",0.95950987144169
"OTU_97.34925","OTU_97.29317",0.959318564432201
"OTU_97.28027","OTU_97.24464",0.959280303030303
"OTU_97.5785","OTU_97.121",0.959270737679829
"OTU_97.37903","OTU_97.35521",0.959203780226508
"OTU_97.16695","OTU_97.10385",0.959127257422712
"OTU_97.7657","OTU_97.38931",0.958964646464647
"OTU_97.22576","OTU_97.24464",0.958620293847567
"OTU_97.24636","OTU_97.25475",0.958017676767677
"OTU_97.34925","OTU_97.1693",0.957969850015305
"OTU_97.35852","OTU_97.38931",0.957587235996327
"OTU_97.13004","OTU_97.34703",0.95709940312213
"OTU_97.43425","OTU_97.43637",0.956898530762167
"OTU_97.34925","OTU_97.734",0.956879400061218
"OTU_97.10938","OTU_97.5894",0.956611570247934
"OTU_97.16695","OTU_97.24927",0.95658287419651
"OTU_97.34780","OTU_97.14",0.95658287419651
"OTU_97.35237","OTU_97.25475",0.956439393939394
"OTU_97.34683","OTU_97.24475",0.955884603611876
"OTU_97.37","OTU_97.34703",0.955760254055709
"OTU_97.25475","OTU_97.34925",0.955674165901439
"OTU_97.37","OTU_97.24809",0.95565503520049
"OTU_97.34683","OTU_97.14",0.955444597490052
"OTU_97.35521","OTU_97.57",0.954727196204469
"OTU_97.13820","OTU_97.170",0.954602846648301
"OTU_97.12279","OTU_97.16529",0.954220232629324
"OTU_97.25475","OTU_97.824",0.953646311600857
"OTU_97.39984","OTU_97.30556",0.953598484848485
"OTU_97.43425","OTU_97.9316",0.952909779614325
"OTU_97.40762","OTU_97.14259",0.952020202020202
"OTU_97.12279","OTU_97.13004",0.951790633608815
"OTU_97.11659","OTU_97.121",0.951666284052648
"OTU_97.40762","OTU_97.30556",0.951551499846954
"OTU_97.14926","OTU_97.34703",0.95102540557086
"OTU_97.10619","OTU_97.5287",0.951015840220386
"OTU_97.37","OTU_97.12279",0.951006274869911
"OTU_97.30088","OTU_97.11972",0.950547138047138
"OTU_97.14","OTU_97.1201",0.949877563513927
"OTU_97.29317","OTU_97.11972",0.949389730639731
"OTU_97.16695","OTU_97.39171",0.949284511784512
"OTU_97.37","OTU_97.13004",0.948710590756045
"OTU_97.26863","OTU_97.24464",0.948442760942761
"OTU_97.14116","OTU_97.10428",0.947562748699112
"OTU_97.1201","OTU_97.510",0.947189700030609
"OTU_97.1693","OTU_97.11972",0.946338383838384
"OTU_97.37987","OTU_97.11972",0.946147076828895
"OTU_97.7657","OTU_97.39459",0.946070554025099
"OTU_97.29803","OTU_97.34925",0.945668809305173
"OTU_97.13820","OTU_97.23009",0.945659243954698
"OTU_97.36155","OTU_97.16529",0.945525329048056
"OTU_97.37","OTU_97.6625",0.944712274257729
"OTU_97.158","OTU_97.3264",0.944540097949189
"OTU_97.24809","OTU_97.34703",0.944300964187328
"OTU_97.25475","OTU_97.30088",0.944061830425467
"OTU_97.10619","OTU_97.38273",0.943669651056015
"OTU_97.28399","OTU_97.34683",0.943669651056015
"OTU_97.12279","OTU_97.34703",0.943497474747475
"OTU_97.144","OTU_97.15190",0.942598331802877
"OTU_97.28399","OTU_97.35176",0.942550505050505
"OTU_97.41577","OTU_97.26863",0.942550505050505
"OTU_97.24475","OTU_97.5894",0.940962656871748
"OTU_97.2297","OTU_97.38818",0.940599173553719
"OTU_97.6433","OTU_97.43023",0.940446127946128
"OTU_97.28280","OTU_97.10385",0.940206994184267
"OTU_97.29794","OTU_97.40762",0.939594811753903
"OTU_97.10619","OTU_97.5561",0.939527854300582
"OTU_97.10089","OTU_97.57",0.939499158249158
"OTU_97.11659","OTU_97.33220",0.939202632384451
"OTU_97.37","OTU_97.36155",0.93818870523416
"OTU_97.29317","OTU_97.38818",0.938140878481788
"OTU_97.510","OTU_97.28280",0.937978267523722
"OTU_97.29561","OTU_97.24475",0.936629553106826
"OTU_97.43425","OTU_97.15133",0.936390419344965
"OTU_97.41989","OTU_97.40762",0.936304331190695
"OTU_97.34925","OTU_97.30088",0.935998239975513
"OTU_97.266","OTU_97.155",0.934821701867156
"OTU_97.2297","OTU_97.34925",0.934257346189164
"OTU_97.7657","OTU_97.29803",0.934094735231099
"OTU_97.34703","OTU_97.2464",0.933549510254056
"OTU_97.34925","OTU_97.39171",0.932851239669422
"OTU_97.24636","OTU_97.8409",0.931043388429752
"OTU_97.41577","OTU_97.24464",0.9306512090603
"OTU_97.29803","OTU_97.8409",0.929292929292929
"OTU_97.28399","OTU_97.39171",0.927083333333333
"OTU_97.6433","OTU_97.951",0.926203321089685
"OTU_97.24636","OTU_97.37368",0.925600704009795
"OTU_97.24475","OTU_97.8409",0.924978956228956
"OTU_97.37","OTU_97.24464",0.924682430364249
"OTU_97.37903","OTU_97.4859",0.923438934802571
"OTU_97.43425","OTU_97.951",0.921525864707683
"OTU_97.34683","OTU_97.35852",0.920961509029691
"OTU_97.37","OTU_97.2464",0.920454545454545
"OTU_97.22942","OTU_97.26883",0.920244107744108
"OTU_97.37903","OTU_97.15271",0.919718013468014
"OTU_97.36155","OTU_97.34703",0.919679752066116
"OTU_97.22576","OTU_97.34703",0.919048438934803
"OTU_97.734","OTU_97.11972",0.918139730639731
"OTU_97.43210","OTU_97.43632",0.9178145087236
"OTU_97.36155","OTU_97.26863",0.917594505662688
"OTU_97.39171","OTU_97.9982",0.917183195592286
"OTU_97.23922","OTU_97.57",0.916618839914294
"OTU_97.23922","OTU_97.10619",0.916236225895317
"OTU_97.24475","OTU_97.10938",0.914323155800429
"OTU_97.30088","OTU_97.38818",0.913816192225283
"OTU_97.6625","OTU_97.16529",0.911673553719008
"OTU_97.38665","OTU_97.11972",0.910745714722987
"OTU_97.35852","OTU_97.39459",0.909129170492807
"OTU_97.16529","OTU_97.19082",0.909100474441384
"OTU_97.7287","OTU_97.34925",0.908545684113866
"OTU_97.24636","OTU_97.35176",0.90814393939394
"OTU_97.32087","OTU_97.33220",0.90788567493113
"OTU_97.34703","OTU_97.29005",0.907177838996021
"OTU_97.38720","OTU_97.39171",0.90676652892562
"OTU_97.86","OTU_97.3016",0.90676652892562
"OTU_97.36663","OTU_97.26883",0.906517829813284
"OTU_97.26883","OTU_97.1486",0.905790863177227
"OTU_97.6433","OTU_97.12419",0.905159550045914
"OTU_97.20215","OTU_97.38818",0.905121288644016
"OTU_97.37903","OTU_97.38273",0.903935185185185
"OTU_97.7657","OTU_97.34683",0.903303872053872
"OTU_97.34780","OTU_97.5474",0.90299778083869
"OTU_97.24636","OTU_97.10938",0.902988215488216
"OTU_97.2297","OTU_97.1693",0.902777777777778
"OTU_97.28399","OTU_97.4800",0.90043426691154
"OTU_97.39171","OTU_97.28280",0.899860345883073
"OTU_97.11972","OTU_97.10385",0.899257728803183
"OTU_97.35176","OTU_97.5659",0.898999464340373
"OTU_97.24927","OTU_97.24636",0.898463804713805
"OTU_97.35852","OTU_97.39171",0.898358585858586
"OTU_97.16034","OTU_97.43213",0.89802379859198
"OTU_97.16695","OTU_97.1201",0.897775099479645
"OTU_97.43210","OTU_97.36771",0.896866391184573
"OTU_97.175","OTU_97.331",0.896225512702785
"OTU_97.734","OTU_97.38818",0.895584634220998
"OTU_97.25475","OTU_97.11972",0.895527242118151
"OTU_97.24809","OTU_97.16529",0.895412457912458
"OTU_97.2297","OTU_97.29317",0.895297673706765
"OTU_97.29850","OTU_97.37902",0.894618533823079
"OTU_97.34683","OTU_97.29561",0.892361111111111
"OTU_97.24475","OTU_97.34925",0.892074150596878
"OTU_97.35176","OTU_97.5474",0.891184573002755
"OTU_97.11641","OTU_97.86",0.890974135292317
"OTU_97.24475","OTU_97.35852",0.890591521273339
"OTU_97.32588","OTU_97.37599",0.890256734006734
"OTU_97.7657","OTU_97.35176",0.890208907254362
"OTU_97.7475","OTU_97.34",0.88886975818794
"OTU_97.25726","OTU_97.29794",0.888659320477502
"OTU_97.39459","OTU_97.14",0.888037572696664
"OTU_97.7657","OTU_97.24475",0.887779308233854
"OTU_97.37903","OTU_97.23922",0.887559305172942
"OTU_97.37903","OTU_97.2918",0.886535812672176
"OTU_97.25475","OTU_97.29574",0.886201025405571
"OTU_97.24809","OTU_97.26863",0.884976660544842
"OTU_97.12279","OTU_97.24464",0.884708830731558
"OTU_97.32588","OTU_97.37902",0.88415404040404
"OTU_97.20215","OTU_97.1693",0.883752295684114
"OTU_97.37903","OTU_97.10619",0.883560988674625
"OTU_97.24809","OTU_97.19082",0.883360116314662
"OTU_97.5074","OTU_97.40762",0.882977502295684
"OTU_97.34925","OTU_97.39459",0.882556626874809
"OTU_97.35852","OTU_97.14",0.882508800122436
"OTU_97.33687","OTU_97.37902",0.88150443832262
"OTU_97.33687","OTU_97.37599",0.880796602387511
"OTU_97.29803","OTU_97.30402",0.880720079583716
"OTU_97.37","OTU_97.41853",0.87954354147536
"OTU_97.25475","OTU_97.38720",0.879333103764922
"OTU_97.37","OTU_97.41577",0.878787878787879
"OTU_97.1681","OTU_97.2918",0.878405264768901
"OTU_97.43213","OTU_97.13936",0.876329583715947
"OTU_97.37","OTU_97.34528",0.875038261401898
"OTU_97.34780","OTU_97.10385",0.873651285583104
"OTU_97.24475","OTU_97.30402",0.873431282522192
"OTU_97.6433","OTU_97.43637",0.872187786960514
"OTU_97.29794","OTU_97.26883",0.871891261095807
"OTU_97.16529","OTU_97.13004",0.871479951025406
"OTU_97.35852","OTU_97.5894",0.870561677379859
"OTU_97.59","OTU_97.30556",0.869117309458219
"OTU_97.951","OTU_97.18018",0.869012090603
"OTU_97.38720","OTU_97.11972",0.866735537190083
"OTU_97.36663","OTU_97.22942",0.866228573614937
"OTU_97.25475","OTU_97.34780",0.865855524946434
"OTU_97.39984","OTU_97.59",0.865549433731252
"OTU_97.29803","OTU_97.34780",0.865319865319865
"OTU_97.5785","OTU_97.33220",0.864717248239976
"OTU_97.35176","OTU_97.35852",0.863425925925926
"OTU_97.12279","OTU_97.36155",0.861627640036731
"OTU_97.43362","OTU_97.34",0.860728497092134
"OTU_97.37","OTU_97.26863",0.86026936026936
"OTU_97.43632","OTU_97.59",0.860125880012244
"OTU_97.7475","OTU_97.38818",0.859781527395164
"OTU_97.14746","OTU_97.5894",0.859322390572391
"OTU_97.27041","OTU_97.38273",0.858490205081114
"OTU_97.28280","OTU_97.8409",0.85753367003367
"OTU_97.37987","OTU_97.34925",0.855324074074074
"OTU_97.34683","OTU_97.8409",0.854721456994184
"OTU_97.29561","OTU_97.10938",0.854654499540863
"OTU_97.19082","OTU_97.26863",0.853965794306703
"OTU_97.29803","OTU_97.14",0.852789256198347
"OTU_97.13004","OTU_97.16539",0.852272727272727
"OTU_97.16695","OTU_97.14",0.851957070707071
"OTU_97.16695","OTU_97.35176",0.851641414141414
"OTU_97.29803","OTU_97.5659",0.85085705540251
"OTU_97.43194","OTU_97.37636",0.850799663299663
"OTU_97.67","OTU_97.37599",0.849852693602694
"OTU_97.16695","OTU_97.29803",0.849173553719008
"OTU_97.67","OTU_97.37902",0.849087465564738
"OTU_97.16695","OTU_97.24475",0.849001377410468
"OTU_97.2847","OTU_97.57",0.848695286195286
"OTU_97.683","OTU_97.37636",0.847155264768901
"OTU_97.37","OTU_97.22261",0.846696127946128
"OTU_97.34780","OTU_97.38931",0.846590909090909
"OTU_97.8409","OTU_97.38818",0.84631351392715
"OTU_97.34703","OTU_97.24464",0.844840449954086
"OTU_97.34925","OTU_97.14",0.844400443832262
"OTU_97.43210","OTU_97.26883",0.843855218855219
"OTU_97.29561","OTU_97.29803",0.842583027242118
"OTU_97.37","OTU_97.13028",0.84187519130701
"OTU_97.38818","OTU_97.10385",0.841549969390878
"OTU_97.37987","OTU_97.25475",0.841329966329966
"OTU_97.25726","OTU_97.43210",0.840507346189164
"OTU_97.28399","OTU_97.24475",0.840277777777778
"OTU_97.2297","OTU_97.11972",0.838967324762779
"OTU_97.6625","OTU_97.19082",0.838412534435262
"OTU_97.34","OTU_97.2297",0.838087312519131
"OTU_97.35852","OTU_97.10938",0.838087312519131
"OTU_97.35176","OTU_97.1654",0.837647306397306
"OTU_97.16695","OTU_97.24636",0.837044689317417
"OTU_97.37903","OTU_97.27041",0.836910774410774
"OTU_97.16695","OTU_97.7287",0.836834251606979
"OTU_97.25475","OTU_97.1693",0.836489898989899
"OTU_97.37","OTU_97.19082",0.836308157330885
"OTU_97.38931","OTU_97.39171",0.835380318334864
"OTU_97.25475","OTU_97.5659",0.834175084175084
"OTU_97.35176","OTU_97.38665",0.834127257422712
"OTU_97.39171","OTU_97.39459",0.833859427609428
"OTU_97.29005","OTU_97.24464",0.831888965411693
"OTU_97.9982","OTU_97.5474",0.831621135598408
"OTU_97.2487","OTU_97.37599",0.831439393939394
"OTU_97.41577","OTU_97.16529",0.831238521579431
"OTU_97.1681","OTU_97.184",0.830941995714723
"OTU_97.34703","OTU_97.18729",0.830253290480563
"OTU_97.7475","OTU_97.1693",0.830234159779614
"OTU_97.9451","OTU_97.59",0.829287190082645
"OTU_97.25475","OTU_97.23136",0.829268059381696
"OTU_97.34703","OTU_97.20153",0.827670645852464
"OTU_97.10938","OTU_97.29317",0.826953244566881
"OTU_97.34925","OTU_97.35176",0.826264539332721
"OTU_97.5894","OTU_97.1693",0.82593931741659
"OTU_97.37","OTU_97.29005",0.824600168350168
"OTU_97.35176","OTU_97.30402",0.824294077134986
"OTU_97.7657","OTU_97.35852",0.822218396082032
"OTU_97.24636","OTU_97.30402",0.822046219773492
"OTU_97.2297","OTU_97.30088",0.819291398836853
"OTU_97.6433","OTU_97.9316",0.818449647995103
"OTU_97.26863","OTU_97.22576",0.817359198041016
"OTU_97.29561","OTU_97.5894",0.816326140189777
"OTU_97.7287","OTU_97.1693",0.815953091521273
"OTU_97.13004","OTU_97.24464",0.815953091521273
"OTU_97.43425","OTU_97.3161",0.815704392408938
"OTU_97.67","OTU_97.39144",0.815417431894705
"OTU_97.14746","OTU_97.35852",0.814862641567187
"OTU_97.7657","OTU_97.39171",0.81437480869299
"OTU_97.6625","OTU_97.13004",0.814040021426385
"OTU_97.29803","OTU_97.1654",0.813600015304561
"OTU_97.36155","OTU_97.24464",0.813590449954086
"OTU_97.34683","OTU_97.24636",0.813313054790328
"OTU_97.1096","OTU_97.37902",0.813083486378941
"OTU_97.25726","OTU_97.26883",0.813083486378941
"OTU_97.25475","OTU_97.38665",0.812997398224671
"OTU_97.23136","OTU_97.510",0.811993036424855
"OTU_97.7657","OTU_97.5474",0.81120867768595
"OTU_97.41853","OTU_97.34703",0.809974747474748
"OTU_97.2487","OTU_97.37902",0.809620829507193
"OTU_97.29803","OTU_97.35852",0.808186026936027
"OTU_97.39984","OTU_97.26883",0.807621671258035
"OTU_97.16539","OTU_97.24464",0.806129476584022
"OTU_97.38720","OTU_97.38818",0.806072084481175
"OTU_97.1096","OTU_97.37599",0.805727731864096
"OTU_97.13004","OTU_97.19082",0.804149449035813
"OTU_97.38931","OTU_97.20215",0.804120752984389
"OTU_97.43210","OTU_97.22942",0.802638123660851
"OTU_97.7287","OTU_97.38818",0.801432889501071
"OTU_97.34703","OTU_97.3545",0.801346801346801
"OTU_97.39245","OTU_97.11972",0.801145928986838
"OTU_97.7475","OTU_97.11972",0.801088536883991
"OTU_97.86","OTU_97.3002",0.801002448729721
"OTU_97.7657","OTU_97.29561",0.800906795224977
"OTU_97.29574","OTU_97.39171",0.800476354453627
"OTU_97.43210","OTU_97.1486",0.799625038261402
"OTU_97.25475","OTU_97.10938",0.798611111111111
"OTU_97.22716","OTU_97.29803",0.798582415059688
"OTU_97.38931","OTU_97.5659",0.796401515151515
"OTU_97.25726","OTU_97.30556",0.795932812978268
"OTU_97.30556","OTU_97.13522",0.794545837159474
"OTU_97.12279","OTU_97.19082",0.794325834098561
"OTU_97.28399","OTU_97.5894",0.794124961738598
"OTU_97.24475","OTU_97.14",0.793617998163453
"OTU_97.39171","OTU_97.20215",0.793034511784512
"OTU_97.28399","OTU_97.7287",0.792718855218855
"OTU_97.7475","OTU_97.38958",0.79247015610652
"OTU_97.6433","OTU_97.15133",0.79247015610652
"OTU_97.7657","OTU_97.25475",0.791972757881849
"OTU_97.7287","OTU_97.37987",0.791197964493419
"OTU_97.7475","OTU_97.34925",0.791035353535353
"OTU_97.25475","OTU_97.20215",0.790585782063055
"OTU_97.34683","OTU_97.37987",0.789944903581267
"OTU_97.41577","OTU_97.34703",0.78964837771656
"OTU_97.25475","OTU_97.29803",0.789610116314662
"OTU_97.38273","OTU_97.5287",0.789504897459443
"OTU_97.26863","OTU_97.34703",0.789313590449954
"OTU_97.24870","OTU_97.35176",0.788806626874809
"OTU_97.39171","OTU_97.734",0.78861531986532
"OTU_97.14746","OTU_97.10938",0.78766835016835
"OTU_97.13004","OTU_97.34528",0.787113559840833
"OTU_97.33220","OTU_97.22041",0.78663529231711
"OTU_97.34683","OTU_97.5474",0.786616161616162
"OTU_97.41577","OTU_97.19082",0.786128328741965
"OTU_97.34925","OTU_97.38720",0.785353535353535
"OTU_97.34703","OTU_97.43210",0.785305708601163
"OTU_97.30556","OTU_97.22942",0.784683960820324
"OTU_97.24636","OTU_97.37987",0.784492653810836
"OTU_97.29561","OTU_97.35852",0.784368304254668
"OTU_97.401","OTU_97.3264",0.783430899908173
"OTU_97.734","OTU_97.14",0.78312480869299
"OTU_97.19163","OTU_97.121",0.783010024487297
"OTU_97.4800","OTU_97.29803",0.782933501683502
"OTU_97.5074","OTU_97.43210",0.782923936333027
"OTU_97.7287","OTU_97.30088",0.782206535047444
"OTU_97.22716","OTU_97.35176",0.782043924089379
"OTU_97.43213","OTU_97.25028",0.781871747780839
"OTU_97.43210","OTU_97.13522",0.780618686868687
"OTU_97.41989","OTU_97.30556",0.779748239975513
"OTU_97.40762","OTU_97.22942",0.778543005815733
"OTU_97.59","OTU_97.36771",0.778380394857668
"OTU_97.39171","OTU_97.5659",0.778313437404346
"OTU_97.25475","OTU_97.35176",0.777404729109275
"OTU_97.14259","OTU_97.59",0.775740358126722
"OTU_97.37987","OTU_97.1693",0.775147306397306
"OTU_97.25475","OTU_97.14",0.774458601163147
"OTU_97.28399","OTU_97.39459",0.773932506887052
"OTU_97.38931","OTU_97.1654",0.773932506887052
"OTU_97.28399","OTU_97.20215",0.773674242424242
"OTU_97.14061","OTU_97.24464",0.773607284970921
"OTU_97.43632","OTU_97.30556",0.773081190694827
"OTU_97.37","OTU_97.18729",0.773071625344353
"OTU_97.13820","OTU_97.41948",0.772440312213039
"OTU_97.39459","OTU_97.23136",0.771942913988369
"OTU_97.39984","OTU_97.36771",0.770661157024793
"OTU_97.9451","OTU_97.39984",0.770575068870523
"OTU_97.59","OTU_97.22942",0.770517676767677
"OTU_97.29794","OTU_97.43632",0.769331573308846
"OTU_97.40762","OTU_97.26883",0.769235919804102
"OTU_97.25475","OTU_97.10385",0.76901591674319
"OTU_97.29803","OTU_97.10938",0.768575910621365
"OTU_97.10619","OTU_97.2918",0.76806894704622
"OTU_97.28399","OTU_97.34780",0.76806894704622
"OTU_97.4800","OTU_97.35176",0.767045454545455
"OTU_97.12419","OTU_97.15133",0.76617500765228
"OTU_97.29317","OTU_97.28280",0.766098484848485
"OTU_97.42522","OTU_97.720",0.765601086623814
"OTU_97.36155","OTU_97.13004",0.765572390572391
"OTU_97.36155","OTU_97.41577",0.765170645852464
"OTU_97.24475","OTU_97.38720",0.76378367003367
"OTU_97.24927","OTU_97.4800",0.763410621365167
"OTU_97.38931","OTU_97.10938",0.763343663911846
"OTU_97.28027","OTU_97.34703",0.763248010407101
"OTU_97.37368","OTU_97.11972",0.763133226201408
"OTU_97.9316","OTU_97.12419",0.762396694214876
"OTU_97.29850","OTU_97.37599",0.762061906948271
"OTU_97.39245","OTU_97.25475",0.760311447811448
"OTU_97.2297","OTU_97.734",0.760158402203857
"OTU_97.28399","OTU_97.2297",0.759900137741047
"OTU_97.7657","OTU_97.7287",0.759641873278237
"OTU_97.2297","OTU_97.24636",0.759527089072544
