"taxa1","taxa2","value"
"OTU_97.34765","OTU_97.43213",0.912878787878788
"OTU_97.14","OTU_97.5474",0.912419651056015
"OTU_97.1486","OTU_97.13522",0.910927456382002
"OTU_97.41948","OTU_97.33390",0.910812672176309
"OTU_97.38958","OTU_97.34",0.910353535353535
"OTU_97.43213","OTU_97.13936",0.910353535353535
"OTU_97.38273","OTU_97.57",0.909090909090909
"OTU_97.16695","OTU_97.28399",0.909090909090909
"OTU_97.28399","OTU_97.7657",0.909090909090909
"OTU_97.9982","OTU_97.510",0.909090909090909
"OTU_97.33220","OTU_97.121",0.909090909090909
"OTU_97.12419","OTU_97.43023",0.909090909090909
"OTU_97.36155","OTU_97.13028",0.906795224977043
"OTU_97.12279","OTU_97.36155",0.906565656565657
"OTU_97.9316","OTU_97.18018",0.90633608815427
"OTU_97.1397","OTU_97.154",0.90530303030303
"OTU_97.34780","OTU_97.39171",0.90530303030303
"OTU_97.24809","OTU_97.41577",0.90530303030303
"OTU_97.32087","OTU_97.10428",0.90530303030303
"OTU_97.26883","OTU_97.13522",0.90530303030303
"OTU_97.34925","OTU_97.20215",0.904269972451791
"OTU_97.29803","OTU_97.35176",0.904040404040404
"OTU_97.41948","OTU_97.23009",0.903696051423324
"OTU_97.39171","OTU_97.510",0.903466483011938
"OTU_97.24475","OTU_97.5659",0.903122130394858
"OTU_97.28399","OTU_97.24927",0.902777777777778
"OTU_97.24475","OTU_97.38931",0.902777777777778
"OTU_97.37","OTU_97.6625",0.902777777777778
"OTU_97.5785","OTU_97.33220",0.902777777777778
"OTU_97.28399","OTU_97.4800",0.901515151515151
"OTU_97.24636","OTU_97.24475",0.900252525252525
"OTU_97.24809","OTU_97.12279",0.900252525252525
"OTU_97.34294","OTU_97.37636",0.899104683195592
"OTU_97.32588","OTU_97.37902",0.898989898989899
"OTU_97.9982","OTU_97.14",0.898989898989899
"OTU_97.43637","OTU_97.15133",0.898989898989899
"OTU_97.951","OTU_97.15133",0.898989898989899
"OTU_97.37902","OTU_97.39144",0.897727272727273
"OTU_97.36155","OTU_97.22576",0.897727272727273
"OTU_97.37","OTU_97.34703",0.897727272727273
"OTU_97.32087","OTU_97.33220",0.897727272727273
"OTU_97.34683","OTU_97.14",0.896464646464647
"OTU_97.14","OTU_97.510",0.896464646464647
"OTU_97.43637","OTU_97.12419",0.896464646464647
"OTU_97.288","OTU_97.720",0.89520202020202
"OTU_97.34683","OTU_97.39459",0.89520202020202
"OTU_97.24636","OTU_97.30402",0.89520202020202
"OTU_97.1201","OTU_97.10385",0.89520202020202
"OTU_97.40762","OTU_97.59",0.89520202020202
"OTU_97.14259","OTU_97.59",0.89520202020202
"OTU_97.33897","OTU_97.20597",0.89520202020202
"OTU_97.25475","OTU_97.734",0.895087235996327
"OTU_97.144","OTU_97.184",0.893939393939394
"OTU_97.24927","OTU_97.28748",0.892906336088154
"OTU_97.34925","OTU_97.38931",0.892676767676768
"OTU_97.35852","OTU_97.39459",0.892676767676768
"OTU_97.14","OTU_97.10385",0.892676767676768
"OTU_97.337","OTU_97.424",0.891873278236915
"OTU_97.33687","OTU_97.37902",0.891758494031221
"OTU_97.36155","OTU_97.41577",0.891643709825528
"OTU_97.7287","OTU_97.37987",0.891414141414141
"OTU_97.29574","OTU_97.14",0.891414141414141
"OTU_97.16529","OTU_97.10485",0.891414141414141
"OTU_97.32087","OTU_97.121",0.891414141414141
"OTU_97.24870","OTU_97.25475",0.890381083562902
"OTU_97.37599","OTU_97.39144",0.890151515151515
"OTU_97.24636","OTU_97.10938",0.890151515151515
"OTU_97.5785","OTU_97.121",0.890151515151515
"OTU_97.951","OTU_97.18018",0.890151515151515
"OTU_97.37903","OTU_97.57",0.888888888888889
"OTU_97.24636","OTU_97.29803",0.888888888888889
"OTU_97.12461","OTU_97.37599",0.887511478420569
"OTU_97.5474","OTU_97.10385",0.886363636363636
"OTU_97.38720","OTU_97.39171",0.883838383838384
"OTU_97.38931","OTU_97.14",0.883838383838384
"OTU_97.43637","OTU_97.9316",0.883838383838384
"OTU_97.7475","OTU_97.7287",0.883608815426997
"OTU_97.13936","OTU_97.25986",0.882805325987144
"OTU_97.734","OTU_97.37368",0.882231404958678
"OTU_97.175","OTU_97.16633",0.882001836547291
"OTU_97.11641","OTU_97.86",0.881427915518825
"OTU_97.35176","OTU_97.5474",0.881313131313131
"OTU_97.32588","OTU_97.37599",0.880280073461892
"OTU_97.211","OTU_97.35940",0.880050505050505
"OTU_97.43210","OTU_97.43632",0.880050505050505
"OTU_97.13820","OTU_97.20597",0.880050505050505
"OTU_97.24809","OTU_97.16529",0.879935720844812
"OTU_97.24636","OTU_97.5659",0.879361799816345
"OTU_97.11659","OTU_97.10428",0.878787878787879
"OTU_97.86","OTU_97.36559",0.878787878787879
"OTU_97.38273","OTU_97.5287",0.877869605142332
"OTU_97.57","OTU_97.4859",0.877525252525252
"OTU_97.24809","OTU_97.36155",0.877525252525252
"OTU_97.86","OTU_97.43213",0.877525252525252
"OTU_97.22716","OTU_97.24475",0.877180899908173
"OTU_97.38720","OTU_97.10938",0.876262626262626
"OTU_97.43213","OTU_97.25028",0.876262626262626
"OTU_97.33687","OTU_97.37599",0.87603305785124
"OTU_97.37636","OTU_97.43372",0.875918273645546
"OTU_97.13820","OTU_97.41441",0.875803489439853
"OTU_97.5785","OTU_97.10428",0.875229568411387
"OTU_97.24168","OTU_97.1681",0.875
"OTU_97.20215","OTU_97.510",0.875
"OTU_97.9982","OTU_97.28280",0.875
"OTU_97.36155","OTU_97.6625",0.875
"OTU_97.22576","OTU_97.29005",0.874770431588613
"OTU_97.7657","OTU_97.5474",0.87396694214876
"OTU_97.35852","OTU_97.39171",0.873737373737374
"OTU_97.24809","OTU_97.34703",0.873737373737374
"OTU_97.10428","OTU_97.33220",0.873737373737374
"OTU_97.10089","OTU_97.57",0.873507805325987
"OTU_97.24870","OTU_97.37368",0.872015610651974
"OTU_97.33687","OTU_97.39144",0.871212121212121
"OTU_97.10619","OTU_97.10089",0.871212121212121
"OTU_97.37903","OTU_97.5561",0.869949494949495
"OTU_97.24870","OTU_97.34925",0.869949494949495
"OTU_97.35852","OTU_97.29317",0.869949494949495
"OTU_97.10938","OTU_97.29317",0.869949494949495
"OTU_97.39171","OTU_97.10385",0.869949494949495
"OTU_97.12279","OTU_97.6625",0.869949494949495
"OTU_97.22942","OTU_97.26883",0.869949494949495
"OTU_97.37987","OTU_97.37368",0.869719926538108
"OTU_97.211","OTU_97.6580",0.869146005509642
"OTU_97.1656","OTU_97.37599",0.867424242424242
"OTU_97.37903","OTU_97.5287",0.867424242424242
"OTU_97.86","OTU_97.34765",0.867424242424242
"OTU_97.16034","OTU_97.25986",0.866161616161616
"OTU_97.15337","OTU_97.155",0.86489898989899
"OTU_97.29561","OTU_97.24475",0.86489898989899
"OTU_97.11659","OTU_97.33220",0.86489898989899
"OTU_97.33897","OTU_97.33390",0.86489898989899
"OTU_97.10619","OTU_97.57",0.863636363636364
"OTU_97.25475","OTU_97.34925",0.863636363636364
"OTU_97.34925","OTU_97.734",0.863636363636364
"OTU_97.16034","OTU_97.13936",0.863636363636364
"OTU_97.86","OTU_97.25986",0.863636363636364
"OTU_97.7287","OTU_97.25475",0.86352157943067
"OTU_97.35852","OTU_97.38931",0.862947658402204
"OTU_97.15869","OTU_97.39144",0.862373737373737
"OTU_97.683","OTU_97.37636",0.862373737373737
"OTU_97.29803","OTU_97.34925",0.862373737373737
"OTU_97.12279","OTU_97.34703",0.862373737373737
"OTU_97.36663","OTU_97.22942",0.862373737373737
"OTU_97.34780","OTU_97.734",0.861455463728191
"OTU_97.7475","OTU_97.2297",0.861111111111111
"OTU_97.14926","OTU_97.34703",0.861111111111111
"OTU_97.13820","OTU_97.33897",0.861111111111111
"OTU_97.34703","OTU_97.2464",0.859963269054178
"OTU_97.35176","OTU_97.39459",0.859848484848485
"OTU_97.19163","OTU_97.121",0.859848484848485
"OTU_97.5074","OTU_97.29794",0.859848484848485
"OTU_97.37987","OTU_97.20215",0.859618916437098
"OTU_97.34780","OTU_97.14",0.859504132231405
"OTU_97.12279","OTU_97.16529",0.858815426997245
"OTU_97.39322","OTU_97.331",0.858585858585859
"OTU_97.22576","OTU_97.34703",0.858585858585859
"OTU_97.43425","OTU_97.12419",0.858585858585859
"OTU_97.11659","OTU_97.14116",0.857323232323232
"OTU_97.9451","OTU_97.29794",0.857093663911846
"OTU_97.34925","OTU_97.29317",0.856060606060606
"OTU_97.734","OTU_97.29317",0.856060606060606
"OTU_97.1656","OTU_97.37902",0.85479797979798
"OTU_97.15271","OTU_97.10619",0.85479797979798
"OTU_97.29561","OTU_97.38931",0.85479797979798
"OTU_97.7657","OTU_97.39171",0.85479797979798
"OTU_97.34925","OTU_97.11972",0.85479797979798
"OTU_97.24870","OTU_97.20215",0.854224058769513
"OTU_97.1656","OTU_97.39144",0.853535353535353
"OTU_97.43632","OTU_97.40762",0.853535353535353
"OTU_97.13028","OTU_97.16529",0.852846648301194
"OTU_97.27041","OTU_97.57",0.852272727272727
"OTU_97.24475","OTU_97.39459",0.852272727272727
"OTU_97.24636","OTU_97.37368",0.852272727272727
"OTU_97.11641","OTU_97.43213",0.851469237832874
"OTU_97.15869","OTU_97.37599",0.851010101010101
"OTU_97.24636","OTU_97.25475",0.851010101010101
"OTU_97.57","OTU_97.2918",0.849747474747475
"OTU_97.34683","OTU_97.29803",0.849747474747475
"OTU_97.39171","OTU_97.14",0.849747474747475
"OTU_97.39171","OTU_97.5474",0.849747474747475
"OTU_97.37","OTU_97.22261",0.849747474747475
"OTU_97.30556","OTU_97.26883",0.849747474747475
"OTU_97.39459","OTU_97.20215",0.849517906336088
"OTU_97.34294","OTU_97.43194",0.848484848484849
"OTU_97.27041","OTU_97.5287",0.848484848484849
"OTU_97.14116","OTU_97.33220",0.848484848484849
"OTU_97.12461","OTU_97.37902",0.847566574839302
"OTU_97.24927","OTU_97.4800",0.847222222222222
"OTU_97.24475","OTU_97.35852",0.847222222222222
"OTU_97.34925","OTU_97.39171",0.847222222222222
"OTU_97.35176","OTU_97.5659",0.846418732782369
"OTU_97.34703","OTU_97.29005",0.845959595959596
"OTU_97.39984","OTU_97.41989",0.845959595959596
"OTU_97.29574","OTU_97.5474",0.845615243342516
"OTU_97.12279","OTU_97.2464",0.84538567493113
"OTU_97.20215","OTU_97.29317",0.84504132231405
"OTU_97.35852","OTU_97.14",0.84469696969697
"OTU_97.24475","OTU_97.30402",0.84469696969697
"OTU_97.24870","OTU_97.29317",0.84469696969697
"OTU_97.41577","OTU_97.16539",0.84469696969697
"OTU_97.9451","OTU_97.39984",0.843434343434343
"OTU_97.24809","OTU_97.26863",0.842171717171717
"OTU_97.10428","OTU_97.121",0.840909090909091
"OTU_97.29574","OTU_97.10938",0.840564738292011
"OTU_97.28399","OTU_97.28748",0.839876033057851
"OTU_97.10619","OTU_97.27041",0.839646464646465
"OTU_97.34780","OTU_97.5474",0.839646464646465
"OTU_97.1201","OTU_97.28280",0.839646464646465
"OTU_97.41577","OTU_97.26863",0.839646464646465
"OTU_97.41577","OTU_97.22576",0.838842975206612
"OTU_97.10619","OTU_97.5287",0.838383838383838
"OTU_97.24475","OTU_97.10938",0.838383838383838
"OTU_97.37987","OTU_97.29561",0.837235996326905
"OTU_97.24475","OTU_97.34925",0.837121212121212
"OTU_97.1693","OTU_97.30088",0.837121212121212
"OTU_97.43210","OTU_97.30556",0.836776859504132
"OTU_97.9316","OTU_97.43023",0.835858585858586
"OTU_97.16695","OTU_97.510",0.835629017447199
"OTU_97.5474","OTU_97.28280",0.835055096418733
"OTU_97.10938","OTU_97.30402",0.834940312213039
"OTU_97.25475","OTU_97.29574",0.83459595959596
"OTU_97.6703","OTU_97.37902",0.833333333333333
"OTU_97.14116","OTU_97.10428",0.833333333333333
"OTU_97.43425","OTU_97.18018",0.833333333333333
"OTU_97.33897","OTU_97.170",0.833333333333333
"OTU_97.25028","OTU_97.25986",0.83252984389348
"OTU_97.9982","OTU_97.1201",0.832300275482094
"OTU_97.15271","OTU_97.57",0.832070707070707
"OTU_97.28399","OTU_97.29803",0.832070707070707
"OTU_97.37","OTU_97.16529",0.832070707070707
"OTU_97.25475","OTU_97.38720",0.831726354453627
"OTU_97.14116","OTU_97.121",0.829889807162534
"OTU_97.27041","OTU_97.38273",0.829545454545455
"OTU_97.510","OTU_97.10385",0.829545454545455
"OTU_97.13004","OTU_97.34528",0.829545454545455
"OTU_97.9451","OTU_97.40762",0.829545454545455
"OTU_97.5894","OTU_97.1693",0.828282828282828
"OTU_97.39984","OTU_97.43632",0.828282828282828
"OTU_97.22942","OTU_97.13522",0.828282828282828
"OTU_97.86","OTU_97.27883",0.828282828282828
"OTU_97.36155","OTU_97.16529",0.827134986225895
"OTU_97.35521","OTU_97.57",0.827020202020202
"OTU_97.13450","OTU_97.73",0.827020202020202
"OTU_97.5074","OTU_97.43210",0.827020202020202
"OTU_97.37","OTU_97.2464",0.825757575757576
"OTU_97.13004","OTU_97.22576",0.825298438934803
"OTU_97.37903","OTU_97.10089",0.82449494949495
"OTU_97.7287","OTU_97.11972",0.82449494949495
"OTU_97.13820","OTU_97.170",0.82449494949495
"OTU_97.34780","OTU_97.38931",0.824035812672176
"OTU_97.734","OTU_97.20215",0.823921028466483
"OTU_97.37636","OTU_97.39184",0.823232323232323
"OTU_97.34683","OTU_97.29561",0.823232323232323
"OTU_97.24636","OTU_97.1654",0.823232323232323
"OTU_97.41989","OTU_97.26883",0.82311753902663
"OTU_97.32588","OTU_97.33687",0.823002754820937
"OTU_97.4904","OTU_97.346",0.822543617998163
"OTU_97.41674","OTU_97.43194",0.821969696969697
"OTU_97.7475","OTU_97.34",0.821969696969697
"OTU_97.26883","OTU_97.1486",0.821969696969697
"OTU_97.35176","OTU_97.1654",0.821166207529844
"OTU_97.23922","OTU_97.10619",0.820707070707071
"OTU_97.10619","OTU_97.5561",0.820707070707071
"OTU_97.1681","OTU_97.2918",0.820707070707071
"OTU_97.29794","OTU_97.30556",0.820707070707071
"OTU_97.16633","OTU_97.331",0.820362718089991
"OTU_97.24870","OTU_97.734",0.819444444444444
"OTU_97.39984","OTU_97.43210",0.819444444444444
"OTU_97.15190","OTU_97.184",0.818181818181818
"OTU_97.37","OTU_97.24809",0.818181818181818
"OTU_97.9451","OTU_97.59",0.818181818181818
"OTU_97.39459","OTU_97.14",0.817378328741965
"OTU_97.25475","OTU_97.34780",0.816919191919192
"OTU_97.39171","OTU_97.39459",0.816919191919192
"OTU_97.15271","OTU_97.27041",0.815656565656566
"OTU_97.12279","OTU_97.13004",0.815656565656566
"OTU_97.39984","OTU_97.29794",0.815656565656566
"OTU_97.16034","OTU_97.25028",0.815656565656566
"OTU_97.7657","OTU_97.38931",0.815541781450872
"OTU_97.16695","OTU_97.10385",0.81439393939394
"OTU_97.26863","OTU_97.28027",0.81439393939394
"OTU_97.34925","OTU_97.38818",0.814279155188246
"OTU_97.34925","OTU_97.39459",0.813131313131313
"OTU_97.39171","OTU_97.9982",0.813131313131313
"OTU_97.29561","OTU_97.10938",0.813131313131313
"OTU_97.25475","OTU_97.824",0.813131313131313
"OTU_97.36155","OTU_97.2464",0.813131313131313
"OTU_97.10089","OTU_97.38273",0.811868686868687
"OTU_97.14","OTU_97.1201",0.811868686868687
"OTU_97.20215","OTU_97.38818",0.81060606060606
"OTU_97.25475","OTU_97.5659",0.810146923783287
"OTU_97.16695","OTU_97.4800",0.809687786960514
"OTU_97.35535","OTU_97.37902",0.809343434343434
"OTU_97.29803","OTU_97.34780",0.809343434343434
"OTU_97.33056","OTU_97.10938",0.809113865932048
"OTU_97.25726","OTU_97.29794",0.809113865932048
"OTU_97.28399","OTU_97.34683",0.808080808080808
"OTU_97.39171","OTU_97.20215",0.808080808080808
"OTU_97.5894","OTU_97.824",0.807966023875115
"OTU_97.86","OTU_97.3002",0.807047750229568
"OTU_97.86","OTU_97.25028",0.806473829201102
"OTU_97.35852","OTU_97.10938",0.805785123966942
"OTU_97.15869","OTU_97.37902",0.805555555555556
"OTU_97.18729","OTU_97.24464",0.805555555555556
"OTU_97.14116","OTU_97.19163",0.805325987144169
"OTU_97.38931","OTU_97.5659",0.805096418732782
"OTU_97.27041","OTU_97.5561",0.804407713498623
"OTU_97.24636","OTU_97.741",0.804292929292929
"OTU_97.824","OTU_97.1693",0.804292929292929
"OTU_97.43210","OTU_97.40762",0.804292929292929
"OTU_97.7287","OTU_97.38720",0.803030303030303
"OTU_97.14","OTU_97.28280",0.803030303030303
"OTU_97.38931","OTU_97.10385",0.803030303030303
"OTU_97.16695","OTU_97.5474",0.80291551882461
"OTU_97.24475","OTU_97.1654",0.802341597796143
"OTU_97.34683","OTU_97.24636",0.80050505050505
"OTU_97.33897","OTU_97.41441",0.80050505050505
"OTU_97.2847","OTU_97.57",0.800275482093664
"OTU_97.29850","OTU_97.37902",0.799242424242424
"OTU_97.24636","OTU_97.37987",0.799242424242424
"OTU_97.35176","OTU_97.38665",0.798898071625344
"OTU_97.38931","OTU_97.39171",0.797979797979798
"OTU_97.29561","OTU_97.39459",0.797979797979798
"OTU_97.25475","OTU_97.10385",0.797979797979798
"OTU_97.28027","OTU_97.22576",0.797979797979798
"OTU_97.13936","OTU_97.25028",0.797979797979798
"OTU_97.36155","OTU_97.29005",0.797635445362718
"OTU_97.24475","OTU_97.38720",0.796946740128558
"OTU_97.34780","OTU_97.10385",0.796717171717172
"OTU_97.38273","OTU_97.5561",0.795454545454545
"OTU_97.43425","OTU_97.43023",0.795454545454545
"OTU_97.37903","OTU_97.35521",0.794191919191919
"OTU_97.16695","OTU_97.29803",0.794191919191919
"OTU_97.22576","OTU_97.24464",0.794191919191919
"OTU_97.22716","OTU_97.35176",0.793503213957759
"OTU_97.43210","OTU_97.59",0.792929292929293
"OTU_97.43425","OTU_97.43637",0.792929292929293
"OTU_97.16529","OTU_97.13004",0.7928145087236
"OTU_97.7657","OTU_97.39459",0.792240587695133
"OTU_97.29803","OTU_97.30402",0.791666666666667
"OTU_97.37","OTU_97.34479",0.791666666666667
"OTU_97.16539","OTU_97.22576",0.791666666666667
"OTU_97.35176","OTU_97.35852",0.791322314049587
"OTU_97.43213","OTU_97.25986",0.79040404040404
"OTU_97.37987","OTU_97.30088",0.789141414141414
"OTU_97.16585","OTU_97.37599",0.788682277318641
"OTU_97.29803","OTU_97.1654",0.788682277318641
"OTU_97.41989","OTU_97.43210",0.788567493112948
"OTU_97.16529","OTU_97.16539",0.788108356290175
"OTU_97.29574","OTU_97.28280",0.787304866850321
"OTU_97.28399","OTU_97.29561",0.786616161616162
"OTU_97.39459","OTU_97.734",0.786616161616162
"OTU_97.37","OTU_97.41577",0.786616161616162
"OTU_97.41577","OTU_97.16529",0.785353535353535
"OTU_97.34683","OTU_97.24475",0.785123966942149
"OTU_97.41577","OTU_97.13004",0.784090909090909
"OTU_97.34925","OTU_97.1693",0.782943067033976
"OTU_97.28399","OTU_97.20215",0.782828282828283
"OTU_97.23922","OTU_97.57",0.78271349862259
"OTU_97.25475","OTU_97.29803",0.78271349862259
"OTU_97.24870","OTU_97.35176",0.781565656565657
"OTU_97.38931","OTU_97.20215",0.781565656565657
"OTU_97.16695","OTU_97.24475",0.781106519742883
"OTU_97.37987","OTU_97.34925",0.779040404040404
"OTU_97.34683","OTU_97.35852",0.777777777777778
"OTU_97.25475","OTU_97.38665",0.777777777777778
"OTU_97.29803","OTU_97.14",0.777777777777778
"OTU_97.1693","OTU_97.38818",0.777777777777778
"OTU_97.43213","OTU_97.3016",0.777548209366391
"OTU_97.7657","OTU_97.29561",0.776974288337925
"OTU_97.16695","OTU_97.35176",0.776515151515151
"OTU_97.34925","OTU_97.14",0.776515151515151
"OTU_97.25726","OTU_97.3161",0.776400367309458
"OTU_97.9451","OTU_97.30556",0.775252525252525
"OTU_97.13820","OTU_97.23009",0.775252525252525
"OTU_97.86","OTU_97.3016",0.775137741046832
"OTU_97.29803","OTU_97.5659",0.774563820018365
"OTU_97.37","OTU_97.13004",0.773989898989899
"OTU_97.28027","OTU_97.24464",0.773989898989899
"OTU_97.281","OTU_97.337",0.773530762167126
"OTU_97.39459","OTU_97.30402",0.773530762167126
"OTU_97.34925","OTU_97.10385",0.772956841138659
"OTU_97.24475","OTU_97.14",0.772842056932966
"OTU_97.37987","OTU_97.11972",0.772727272727273
"OTU_97.29794","OTU_97.14259",0.77157943067034
"OTU_97.25475","OTU_97.38818",0.771464646464647
"OTU_97.36155","OTU_97.34703",0.771464646464647
"OTU_97.5287","OTU_97.5561",0.769398530762167
"OTU_97.6625","OTU_97.13004",0.768939393939394
"OTU_97.41989","OTU_97.30556",0.768939393939394
"OTU_97.37565","OTU_97.37636",0.767676767676768
"OTU_97.16695","OTU_97.24927",0.767676767676768
"OTU_97.43425","OTU_97.9316",0.767676767676768
"OTU_97.34703","OTU_97.20153",0.766414141414141
"OTU_97.39171","OTU_97.734",0.765725436179982
"OTU_97.16585","OTU_97.37902",0.765151515151515
"OTU_97.39171","OTU_97.10938",0.765151515151515
"OTU_97.28280","OTU_97.10385",0.765151515151515
"OTU_97.37","OTU_97.13028",0.765151515151515
"OTU_97.37","OTU_97.41853",0.765151515151515
"OTU_97.38720","OTU_97.38818",0.764462809917355
"OTU_97.29317","OTU_97.11972",0.764348025711662
"OTU_97.734","OTU_97.10385",0.763888888888889
"OTU_97.22716","OTU_97.29803",0.763085399449036
"OTU_97.2487","OTU_97.37902",0.762626262626263
"OTU_97.824","OTU_97.38818",0.762626262626263
"OTU_97.38720","OTU_97.734",0.762396694214876
"OTU_97.9982","OTU_97.10385",0.761593204775023
"OTU_97.7287","OTU_97.20215",0.761363636363636
"OTU_97.14","OTU_97.11972",0.761363636363636
"OTU_97.39984","OTU_97.40762",0.761363636363636
"OTU_97.30556","OTU_97.36771",0.761363636363636
"OTU_97.255","OTU_97.7662",0.761019283746556
"OTU_97.29850","OTU_97.37599",0.76010101010101
"OTU_97.38931","OTU_97.10938",0.76010101010101
"OTU_97.39459","OTU_97.10938",0.76010101010101
"OTU_97.24636","OTU_97.33056",0.758838383838384
"OTU_97.34780","OTU_97.39459",0.758838383838384
"OTU_97.11659","OTU_97.121",0.758838383838384
"OTU_97.38931","OTU_97.1654",0.757805325987144
"OTU_97.35535","OTU_97.37599",0.757575757575758
"OTU_97.7287","OTU_97.24870",0.757575757575758
"OTU_97.34925","OTU_97.35176",0.757575757575758
"OTU_97.34925","OTU_97.38720",0.757575757575758
"OTU_97.29574","OTU_97.39171",0.757575757575758
"OTU_97.38720","OTU_97.10385",0.757575757575758
"OTU_97.37","OTU_97.14061",0.756657483930211
"OTU_97.29561","OTU_97.5474",0.756542699724518
"OTU_97.43194","OTU_97.37636",0.756313131313131
"OTU_97.37987","OTU_97.25475",0.756313131313131
"OTU_97.16695","OTU_97.28748",0.756198347107438
"OTU_97.16529","OTU_97.22261",0.756083562901745
"OTU_97.25475","OTU_97.35176",0.755624426078972
"OTU_97.22716","OTU_97.14",0.755165289256198
"OTU_97.10938","OTU_97.5894",0.755050505050505
"OTU_97.6625","OTU_97.22576",0.755050505050505
"OTU_97.37987","OTU_97.29317",0.754361799816345
"OTU_97.25475","OTU_97.10938",0.753787878787879
"OTU_97.2487","OTU_97.39144",0.752525252525252
"OTU_97.1693","OTU_97.29317",0.752525252525252
"OTU_97.36155","OTU_97.26863",0.752180899908173
"OTU_97.30088","OTU_97.11972",0.751262626262626
"OTU_97.13004","OTU_97.34703",0.751262626262626
"OTU_97.41674","OTU_97.37636",0.750803489439853
"OTU_97.16695","OTU_97.7287",0.75
"OTU_97.2487","OTU_97.37599",0.748737373737374
"OTU_97.35237","OTU_97.25475",0.747474747474748
"OTU_97.29803","OTU_97.10938",0.747474747474748
"OTU_97.39459","OTU_97.10385",0.747474747474748
"OTU_97.26863","OTU_97.24464",0.747474747474748
"OTU_97.41577","OTU_97.6625",0.746441689623508
"OTU_97.24636","OTU_97.9982",0.745982552800735
"OTU_97.6703","OTU_97.37599",0.745638200183655
