"taxa1","taxa2","value"
"OTU_97.24475","OTU_97.39459",0.859848484848485
"OTU_97.25475","OTU_97.34925",0.858901515151515
"OTU_97.1201","OTU_97.28280",0.858298898071625
"OTU_97.34703","OTU_97.2464",0.857954545454545
"OTU_97.15869","OTU_97.37599",0.857007575757576
"OTU_97.12279","OTU_97.36155",0.856404958677686
"OTU_97.10619","OTU_97.27041",0.855457988980716
"OTU_97.5785","OTU_97.121",0.854683195592286
"OTU_97.37","OTU_97.2464",0.854338842975207
"OTU_97.5474","OTU_97.28280",0.854166666666667
"OTU_97.34925","OTU_97.38818",0.854166666666667
"OTU_97.10428","OTU_97.121",0.854166666666667
"OTU_97.27041","OTU_97.57",0.853822314049587
"OTU_97.7287","OTU_97.11972",0.853564049586777
"OTU_97.86","OTU_97.34765",0.853391873278237
"OTU_97.1656","OTU_97.37902",0.852272727272727
"OTU_97.7475","OTU_97.2297",0.852272727272727
"OTU_97.29561","OTU_97.24475",0.852272727272727
"OTU_97.14926","OTU_97.34703",0.851842286501377
"OTU_97.14","OTU_97.1201",0.851325757575758
"OTU_97.39984","OTU_97.43210",0.850809228650138
"OTU_97.29561","OTU_97.38931",0.850378787878788
"OTU_97.10089","OTU_97.57",0.849948347107438
"OTU_97.43210","OTU_97.43632",0.849087465564738
"OTU_97.35852","OTU_97.38931",0.848484848484849
"OTU_97.13450","OTU_97.73",0.848484848484849
"OTU_97.12279","OTU_97.13004",0.847537878787879
"OTU_97.30556","OTU_97.26883",0.847537878787879
"OTU_97.38720","OTU_97.39171",0.847451790633609
"OTU_97.35176","OTU_97.5474",0.846332644628099
"OTU_97.9451","OTU_97.40762",0.845902203856749
"OTU_97.15190","OTU_97.184",0.845816115702479
"OTU_97.29803","OTU_97.34925",0.84564393939394
"OTU_97.37987","OTU_97.11972",0.84564393939394
"OTU_97.37","OTU_97.24809",0.84564393939394
"OTU_97.36155","OTU_97.16529",0.84486914600551
"OTU_97.14116","OTU_97.121",0.84469696969697
"OTU_97.12279","OTU_97.16529",0.8446108815427
"OTU_97.37","OTU_97.16529",0.84383608815427
"OTU_97.15271","OTU_97.57",0.84375
"OTU_97.24636","OTU_97.25475",0.84375
"OTU_97.24475","OTU_97.10938",0.84375
"OTU_97.43210","OTU_97.40762",0.84375
"OTU_97.43425","OTU_97.18018",0.84375
"OTU_97.39984","OTU_97.29794",0.84280303030303
"OTU_97.14116","OTU_97.10428",0.84245867768595
"OTU_97.7657","OTU_97.39459",0.841511707988981
"OTU_97.43425","OTU_97.43023",0.841253443526171
"OTU_97.15271","OTU_97.10619",0.840134297520661
"OTU_97.14","OTU_97.28280",0.839962121212121
"OTU_97.25475","OTU_97.38818",0.839962121212121
"OTU_97.1693","OTU_97.30088",0.839617768595041
"OTU_97.34925","OTU_97.29317",0.839359504132231
"OTU_97.28399","OTU_97.34683",0.839273415977961
"OTU_97.86","OTU_97.25028",0.838498622589532
"OTU_97.16695","OTU_97.5474",0.838240358126722
"OTU_97.57","OTU_97.2918",0.838068181818182
"OTU_97.41577","OTU_97.26863",0.838068181818182
"OTU_97.39984","OTU_97.43632",0.837293388429752
"OTU_97.35852","OTU_97.39171",0.837121212121212
"OTU_97.25475","OTU_97.824",0.836174242424242
"OTU_97.43210","OTU_97.30556",0.836174242424242
"OTU_97.34925","OTU_97.39171",0.835227272727273
"OTU_97.26863","OTU_97.28027",0.835227272727273
"OTU_97.43213","OTU_97.13936",0.834194214876033
"OTU_97.24475","OTU_97.35852",0.833591597796143
"OTU_97.11641","OTU_97.86",0.833333333333333
"OTU_97.37903","OTU_97.10089",0.832558539944904
"OTU_97.24475","OTU_97.34925",0.832386363636364
"OTU_97.29794","OTU_97.30556",0.832386363636364
"OTU_97.13004","OTU_97.16539",0.832214187327824
"OTU_97.35521","OTU_97.57",0.831439393939394
"OTU_97.43210","OTU_97.59",0.830492424242424
"OTU_97.22942","OTU_97.26883",0.829631542699725
"OTU_97.43425","OTU_97.43637",0.829545454545455
"OTU_97.13820","OTU_97.170",0.828856749311295
"OTU_97.37","OTU_97.13004",0.827995867768595
"OTU_97.35852","OTU_97.14",0.826704545454545
"OTU_97.25475","OTU_97.29574",0.825757575757576
"OTU_97.34683","OTU_97.29561",0.824810606060606
"OTU_97.39171","OTU_97.9982",0.824810606060606
"OTU_97.34925","OTU_97.1693",0.824810606060606
"OTU_97.11659","OTU_97.33220",0.824035812672176
"OTU_97.29317","OTU_97.11972",0.823863636363636
"OTU_97.11659","OTU_97.121",0.823863636363636
"OTU_97.28280","OTU_97.8409",0.823433195592286
"OTU_97.32087","OTU_97.33220",0.823347107438017
"OTU_97.16695","OTU_97.10385",0.822916666666667
"OTU_97.15869","OTU_97.37902",0.821969696969697
"OTU_97.37903","OTU_97.35521",0.821969696969697
"OTU_97.35852","OTU_97.39459",0.821022727272727
"OTU_97.35176","OTU_97.5659",0.820592286501377
"OTU_97.38818","OTU_97.10385",0.820075757575758
"OTU_97.34683","OTU_97.24475",0.819128787878788
"OTU_97.22576","OTU_97.24464",0.819128787878788
"OTU_97.37","OTU_97.41577",0.818956611570248
"OTU_97.34925","OTU_97.39459",0.818698347107438
"OTU_97.28399","OTU_97.35176",0.816287878787879
"OTU_97.1693","OTU_97.29317",0.816287878787879
"OTU_97.24636","OTU_97.37368",0.815168732782369
"OTU_97.25475","OTU_97.38720",0.81189738292011
"OTU_97.24809","OTU_97.16529",0.81189738292011
"OTU_97.13004","OTU_97.34703",0.81155303030303
"OTU_97.43425","OTU_97.9316",0.81155303030303
"OTU_97.39459","OTU_97.14",0.81138085399449
"OTU_97.16695","OTU_97.24927",0.81060606060606
"OTU_97.16695","OTU_97.39171",0.809659090909091
"OTU_97.30556","OTU_97.36771",0.809659090909091
"OTU_97.10619","OTU_97.5287",0.809228650137741
"OTU_97.10938","OTU_97.5894",0.808712121212121
"OTU_97.1693","OTU_97.38818",0.808712121212121
"OTU_97.37","OTU_97.41853",0.808023415977961
"OTU_97.36155","OTU_97.34703",0.807765151515151
"OTU_97.37","OTU_97.22261",0.807162534435262
"OTU_97.28027","OTU_97.24464",0.806818181818182
"OTU_97.29794","OTU_97.59",0.805871212121212
"OTU_97.34780","OTU_97.5474",0.805785123966942
"OTU_97.35237","OTU_97.25475",0.804924242424242
"OTU_97.29803","OTU_97.34780",0.804321625344353
"OTU_97.24809","OTU_97.26863",0.803202479338843
"OTU_97.34780","OTU_97.38931",0.803116391184573
"OTU_97.510","OTU_97.28280",0.803116391184573
"OTU_97.28399","OTU_97.39171",0.803030303030303
"OTU_97.43425","OTU_97.15133",0.803030303030303
"OTU_97.10619","OTU_97.5561",0.802599862258953
"OTU_97.39984","OTU_97.40762",0.802083333333333
"OTU_97.13820","OTU_97.23009",0.800878099173554
"OTU_97.28280","OTU_97.10385",0.798295454545455
"OTU_97.29803","OTU_97.30402",0.798209366391185
"OTU_97.25475","OTU_97.34780",0.794507575757576
"OTU_97.10619","OTU_97.38273",0.793474517906336
"OTU_97.34683","OTU_97.35852",0.792613636363636
"OTU_97.30088","OTU_97.11972",0.792613636363636
"OTU_97.7657","OTU_97.29803",0.791666666666667
"OTU_97.35176","OTU_97.35852",0.791666666666667
"OTU_97.37","OTU_97.13028",0.791666666666667
"OTU_97.6433","OTU_97.43023",0.791666666666667
"OTU_97.29803","OTU_97.8409",0.790719696969697
"OTU_97.37","OTU_97.24464",0.790719696969697
"OTU_97.2847","OTU_97.57",0.790117079889807
"OTU_97.266","OTU_97.155",0.789772727272727
"OTU_97.25475","OTU_97.5659",0.789686639118457
"OTU_97.25726","OTU_97.29794",0.789600550964187
"OTU_97.144","OTU_97.15190",0.788825757575758
"OTU_97.20215","OTU_97.38818",0.788309228650138
"OTU_97.39171","OTU_97.39459",0.787878787878788
"OTU_97.5785","OTU_97.33220",0.787878787878788
"OTU_97.23922","OTU_97.57",0.786931818181818
"OTU_97.26863","OTU_97.24464",0.785984848484849
"OTU_97.24475","OTU_97.5894",0.785898760330578
"OTU_97.951","OTU_97.18018",0.785812672176309
"OTU_97.35852","OTU_97.10938",0.785382231404959
"OTU_97.158","OTU_97.3264",0.785123966942149
"OTU_97.734","OTU_97.11972",0.784951790633609
"OTU_97.34703","OTU_97.20153",0.784090909090909
"OTU_97.37987","OTU_97.34925",0.783402203856749
"OTU_97.29794","OTU_97.40762",0.783316115702479
"OTU_97.39984","OTU_97.30556",0.78314393939394
"OTU_97.23922","OTU_97.10619",0.78288567493113
"OTU_97.86","OTU_97.3016",0.78254132231405
"OTU_97.25475","OTU_97.30088",0.78219696969697
"OTU_97.1693","OTU_97.11972",0.78219696969697
"OTU_97.36155","OTU_97.26863",0.78219696969697
"OTU_97.38931","OTU_97.5659",0.78159435261708
"OTU_97.2297","OTU_97.34925",0.78125
"OTU_97.24475","OTU_97.30402",0.78107782369146
"OTU_97.16529","OTU_97.13004",0.78056129476584
"OTU_97.41577","OTU_97.24464",0.78030303030303
"OTU_97.34683","OTU_97.24636",0.77935606060606
"OTU_97.38931","OTU_97.39171",0.77935606060606
"OTU_97.29317","OTU_97.38818",0.778925619834711
"OTU_97.24636","OTU_97.8409",0.778409090909091
"OTU_97.26883","OTU_97.1486",0.777892561983471
"OTU_97.34925","OTU_97.14",0.777634297520661
"OTU_97.29803","OTU_97.14",0.777462121212121
"OTU_97.40762","OTU_97.30556",0.777462121212121
"OTU_97.24636","OTU_97.35176",0.777203856749311
"OTU_97.43425","OTU_97.951",0.776515151515151
"OTU_97.37903","OTU_97.4859",0.775568181818182
"OTU_97.7657","OTU_97.39171",0.775568181818182
"OTU_97.39171","OTU_97.20215",0.775137741046832
"OTU_97.9982","OTU_97.5474",0.773760330578512
"OTU_97.41577","OTU_97.16529",0.773674242424242
"OTU_97.16529","OTU_97.19082",0.773674242424242
"OTU_97.25475","OTU_97.11972",0.772727272727273
"OTU_97.28399","OTU_97.4800",0.771866391184573
"OTU_97.34925","OTU_97.30088",0.771780303030303
"OTU_97.29803","OTU_97.5659",0.771608126721763
"OTU_97.7657","OTU_97.34683",0.771435950413223
"OTU_97.16695","OTU_97.29803",0.770833333333333
"OTU_97.36663","OTU_97.26883",0.770833333333333
"OTU_97.37903","OTU_97.2918",0.769455922865014
"OTU_97.36155","OTU_97.41577",0.769025482093664
"OTU_97.6433","OTU_97.951",0.768939393939394
"OTU_97.38665","OTU_97.11972",0.768853305785124
"OTU_97.7475","OTU_97.34",0.767992424242424
"OTU_97.29850","OTU_97.37902",0.767475895316804
"OTU_97.6433","OTU_97.12419",0.767045454545455
"OTU_97.41853","OTU_97.34703",0.766787190082645
"OTU_97.35176","OTU_97.38665",0.766615013774105
"OTU_97.42522","OTU_97.720",0.766528925619835
"OTU_97.2297","OTU_97.38818",0.765151515151515
"OTU_97.36663","OTU_97.22942",0.764548898071625
"OTU_97.34925","OTU_97.35176",0.764204545454545
"OTU_97.35176","OTU_97.30402",0.763257575757576
"OTU_97.10938","OTU_97.29317",0.763085399449036
"OTU_97.7287","OTU_97.34925",0.762827134986226
"OTU_97.16695","OTU_97.24475",0.762310606060606
"OTU_97.43210","OTU_97.36771",0.762310606060606
"OTU_97.37","OTU_97.26863",0.762052341597796
"OTU_97.38720","OTU_97.11972",0.761966253443526
"OTU_97.16695","OTU_97.35176",0.761363636363636
"OTU_97.7657","OTU_97.5474",0.760588842975207
"OTU_97.734","OTU_97.38818",0.760158402203857
"OTU_97.25475","OTU_97.38665",0.759900137741047
"OTU_97.37987","OTU_97.25475",0.759469696969697
"OTU_97.24636","OTU_97.37987",0.758436639118457
"OTU_97.24870","OTU_97.35176",0.758350550964187
"OTU_97.38931","OTU_97.20215",0.757575757575758
"OTU_97.7657","OTU_97.24475",0.756628787878788
"OTU_97.37903","OTU_97.15271",0.756198347107438
"OTU_97.38931","OTU_97.10385",0.754734848484849
"OTU_97.29561","OTU_97.10938",0.754562672176309
"OTU_97.683","OTU_97.37636",0.754218319559229
"OTU_97.34780","OTU_97.10385",0.753873966942149
"OTU_97.25475","OTU_97.29803",0.752840909090909
"OTU_97.34703","OTU_97.18729",0.752668732782369
"OTU_97.39171","OTU_97.28280",0.75189393939394
"OTU_97.29574","OTU_97.39171",0.75094696969697
"OTU_97.27041","OTU_97.38273",0.75060261707989
"OTU_97.25475","OTU_97.10938",0.75
"OTU_97.43194","OTU_97.37636",0.74905303030303
"OTU_97.5894","OTU_97.1693",0.74905303030303
"OTU_97.24475","OTU_97.38720",0.74836432506887
"OTU_97.25475","OTU_97.20215",0.747159090909091
"OTU_97.24475","OTU_97.14",0.746814738292011
"OTU_97.29803","OTU_97.35852",0.746212121212121
"OTU_97.33687","OTU_97.39144",0.745953856749311
"OTU_97.2487","OTU_97.37599",0.745265151515151
"OTU_97.38931","OTU_97.10938",0.745265151515151
"OTU_97.41989","OTU_97.40762",0.745265151515151
"OTU_97.37903","OTU_97.38273",0.744318181818182
"OTU_97.16695","OTU_97.14",0.744318181818182
"OTU_97.35176","OTU_97.1654",0.744146005509642
"OTU_97.43632","OTU_97.59",0.743285123966942
"OTU_97.39171","OTU_97.10938",0.743199035812672
"OTU_97.7657","OTU_97.35852",0.742596418732782
"OTU_97.2487","OTU_97.37902",0.742424242424242
"OTU_97.34925","OTU_97.38720",0.742424242424242
"OTU_97.24475","OTU_97.8409",0.741821625344353
"OTU_97.6433","OTU_97.43637",0.741821625344353
"OTU_97.2297","OTU_97.29317",0.741477272727273
"OTU_97.5074","OTU_97.40762",0.741132920110193
"OTU_97.175","OTU_97.331",0.741046831955923
"OTU_97.37903","OTU_97.10619",0.740530303030303
"OTU_97.39171","OTU_97.734",0.740530303030303
"OTU_97.37","OTU_97.29005",0.740530303030303
"OTU_97.67","OTU_97.37902",0.739927685950413
"OTU_97.7657","OTU_97.35176",0.738636363636364
"OTU_97.25475","OTU_97.35176",0.738636363636364
"OTU_97.12279","OTU_97.24464",0.738636363636364
"OTU_97.29803","OTU_97.1654",0.738292011019284
"OTU_97.25475","OTU_97.10385",0.737689393939394
"OTU_97.12419","OTU_97.15133",0.736398071625344
"OTU_97.28399","OTU_97.24475",0.735795454545455
"OTU_97.39984","OTU_97.59",0.735451101928375
"OTU_97.67","OTU_97.37599",0.734762396694215
"OTU_97.28399","OTU_97.20215",0.733901515151515
"OTU_97.9316","OTU_97.12419",0.733471074380165
"OTU_97.28399","OTU_97.7287",0.732868457300275
"OTU_97.1681","OTU_97.2918",0.732093663911846
"OTU_97.43362","OTU_97.34",0.732007575757576
"OTU_97.24927","OTU_97.24636",0.732007575757576
"OTU_97.36155","OTU_97.22576",0.731577134986226
"OTU_97.38931","OTU_97.1654",0.731404958677686
"OTU_97.37903","OTU_97.23922",0.731060606060606
"OTU_97.29561","OTU_97.35852",0.730716253443526
"OTU_97.29803","OTU_97.10938",0.730113636363636
"OTU_97.39459","OTU_97.10938",0.730113636363636
"OTU_97.2297","OTU_97.1693",0.730113636363636
"OTU_97.34925","OTU_97.10385",0.730113636363636
"OTU_97.16695","OTU_97.7287",0.729941460055096
"OTU_97.29794","OTU_97.43632",0.729941460055096
"OTU_97.30088","OTU_97.38818",0.728047520661157
"OTU_97.29561","OTU_97.29803",0.726325757575758
"OTU_97.37","OTU_97.18729",0.725550964187328
"OTU_97.34683","OTU_97.37987",0.725378787878788
"OTU_97.25475","OTU_97.23136",0.725378787878788
"OTU_97.12279","OTU_97.41577",0.724603994490358
"OTU_97.16695","OTU_97.1201",0.723829201101928
"OTU_97.29561","OTU_97.5474",0.723398760330578
"OTU_97.22716","OTU_97.35176",0.723054407713499
"OTU_97.734","OTU_97.14",0.722451790633609
"OTU_97.25475","OTU_97.14",0.72064393939394
"OTU_97.34683","OTU_97.5474",0.7196108815427
"OTU_97.39984","OTU_97.26883",0.71875
"OTU_97.7657","OTU_97.7287",0.71806129476584
"OTU_97.14","OTU_97.11972",0.71685606060606
"OTU_97.8409","OTU_97.38818",0.716597796143251
"OTU_97.59","OTU_97.30556",0.715909090909091
"OTU_97.41577","OTU_97.13004",0.715306473829201
"OTU_97.43213","OTU_97.25028",0.714876033057851
"OTU_97.24636","OTU_97.30402",0.714531680440771
"OTU_97.16695","OTU_97.24636",0.714015151515151
"OTU_97.39171","OTU_97.5659",0.714015151515151
"OTU_97.24809","OTU_97.19082",0.714015151515151
"OTU_97.26863","OTU_97.22576",0.714015151515151
"OTU_97.22716","OTU_97.29803",0.713498622589532
"OTU_97.7657","OTU_97.25475",0.712121212121212
"OTU_97.37","OTU_97.22576",0.712121212121212
"OTU_97.36155","OTU_97.24464",0.712121212121212
"OTU_97.43425","OTU_97.3161",0.712121212121212
"OTU_97.6625","OTU_97.13004",0.711346418732782
"OTU_97.2297","OTU_97.11972",0.711174242424242
"OTU_97.35852","OTU_97.5894",0.711088154269972
"OTU_97.67","OTU_97.39144",0.710657713498623
"OTU_97.19082","OTU_97.26863",0.710227272727273
"OTU_97.5474","OTU_97.29317",0.709538567493113
"OTU_97.9451","OTU_97.59",0.707128099173554
"OTU_97.6625","OTU_97.19082",0.706267217630854
"OTU_97.29005","OTU_97.24464",0.706008953168044
"OTU_97.34703","OTU_97.24464",0.705922865013774
"OTU_97.43210","OTU_97.22942",0.705664600550964
"OTU_97.7475","OTU_97.34925",0.705492424242424
"OTU_97.9451","OTU_97.43210",0.704803719008264
"OTU_97.25475","OTU_97.1654",0.704545454545455
"OTU_97.24475","OTU_97.34780",0.703684573002755
"OTU_97.37903","OTU_97.27041",0.703598484848485
"OTU_97.28027","OTU_97.34703",0.703598484848485
"OTU_97.1681","OTU_97.184",0.701704545454545
"OTU_97.34780","OTU_97.34925",0.701704545454545
"OTU_97.37","OTU_97.34528",0.701704545454545
"OTU_97.35176","OTU_97.10938",0.700499311294766
"OTU_97.86","OTU_97.36559",0.700241046831956
"OTU_97.32588","OTU_97.39144",0.700154958677686
"OTU_97.32087","OTU_97.14116",0.700154958677686
"OTU_97.41577","OTU_97.34703",0.700068870523416
"OTU_97.36155","OTU_97.6625",0.699982782369146
"OTU_97.34683","OTU_97.8409",0.699810606060606
"OTU_97.24475","OTU_97.39171",0.698863636363636
"OTU_97.734","OTU_97.10385",0.698605371900826
"OTU_97.86","OTU_97.3002",0.698174931129477
"OTU_97.29794","OTU_97.26883",0.697916666666667
"OTU_97.1096","OTU_97.37902",0.697486225895317
"OTU_97.38273","OTU_97.5287",0.697141873278237
"OTU_97.38720","OTU_97.38818",0.695334022038568
"OTU_97.16529","OTU_97.25726",0.695075757575758
"OTU_97.19163","OTU_97.33220",0.694989669421488
"OTU_97.22716","OTU_97.39171",0.694387052341598
"OTU_97.22716","OTU_97.25475",0.693870523415978
"OTU_97.7475","OTU_97.38818",0.693440082644628
"OTU_97.24809","OTU_97.36155",0.693353994490358
"OTU_97.29574","OTU_97.38931",0.693181818181818
"OTU_97.29803","OTU_97.39171",0.693181818181818
"OTU_97.38931","OTU_97.11972",0.693181818181818
"OTU_97.16539","OTU_97.24464",0.692665289256198
"OTU_97.14746","OTU_97.5894",0.692234848484849
"OTU_97.14259","OTU_97.59",0.691718319559229
"OTU_97.7475","OTU_97.38958",0.690340909090909
"OTU_97.33897","OTU_97.20597",0.68896349862259
"OTU_97.16034","OTU_97.13936",0.68896349862259
"OTU_97.6433","OTU_97.9316",0.68879132231405
"OTU_97.7475","OTU_97.11972",0.68861914600551
"OTU_97.37","OTU_97.19082",0.68853305785124
"OTU_97.13004","OTU_97.34528",0.6883608815427
"OTU_97.25726","OTU_97.43210",0.68818870523416
"OTU_97.7657","OTU_97.29561",0.68758608815427
"OTU_97.34683","OTU_97.29317",0.6875
"OTU_97.22716","OTU_97.14",0.68741391184573
"OTU_97.7475","OTU_97.1693",0.68715564738292
"OTU_97.19163","OTU_97.121",0.68646694214876
"OTU_97.22261","OTU_97.34703",0.68620867768595
"OTU_97.1397","OTU_97.24025",0.684142561983471
"OTU_97.34780","OTU_97.35176",0.683712121212121
"OTU_97.14","OTU_97.38818",0.683712121212121
"OTU_97.26863","OTU_97.34703",0.683712121212121
"OTU_97.43210","OTU_97.26883",0.682851239669422
"OTU_97.12461","OTU_97.37902",0.682162534435262
"OTU_97.1096","OTU_97.37599",0.681646005509642
"OTU_97.39459","OTU_97.10385",0.681559917355372
"OTU_97.12461","OTU_97.37599",0.681473829201102
"OTU_97.34","OTU_97.2297",0.681215564738292
"OTU_97.35176","OTU_97.14",0.681129476584022
"OTU_97.29561","OTU_97.25475",0.680871212121212
"OTU_97.14","OTU_97.20215",0.680871212121212
"OTU_97.6625","OTU_97.34703",0.680440771349862
"OTU_97.7287","OTU_97.37987",0.680354683195592
"OTU_97.20215","OTU_97.1693",0.680096418732782
"OTU_97.25726","OTU_97.26883",0.680010330578512
"OTU_97.7287","OTU_97.38818",0.679924242424242
"OTU_97.13004","OTU_97.22576",0.679321625344353
"OTU_97.13004","OTU_97.19082",0.678977272727273
"OTU_97.39245","OTU_97.11972",0.678546831955923
"OTU_97.43210","OTU_97.13522",0.677513774104683
"OTU_97.34703","OTU_97.43210",0.677427685950413
"OTU_97.24636","OTU_97.38931",0.676825068870523
