"taxa1","taxa2","value"
"OTU_97.33687","OTU_97.37902",0.87594696969697
"OTU_97.13820","OTU_97.20597",0.8758608815427
"OTU_97.15337","OTU_97.155",0.875
"OTU_97.28399","OTU_97.29803",0.872159090909091
"OTU_97.43425","OTU_97.12419",0.872159090909091
"OTU_97.13820","OTU_97.41441",0.871212121212121
"OTU_97.10428","OTU_97.33220",0.870609504132231
"OTU_97.57","OTU_97.4859",0.870265151515151
"OTU_97.86","OTU_97.25986",0.869920798898072
"OTU_97.34925","OTU_97.38931",0.869576446280992
"OTU_97.951","OTU_97.15133",0.869490358126722
"OTU_97.16695","OTU_97.510",0.869146005509642
"OTU_97.32087","OTU_97.121",0.868543388429752
"OTU_97.10619","OTU_97.57",0.868371212121212
"OTU_97.510","OTU_97.10385",0.867424242424242
"OTU_97.24870","OTU_97.25475",0.866649449035813
"OTU_97.28399","OTU_97.7657",0.866477272727273
"OTU_97.7657","OTU_97.38931",0.866477272727273
"OTU_97.14116","OTU_97.33220",0.866477272727273
"OTU_97.24870","OTU_97.34925",0.866219008264463
"OTU_97.16034","OTU_97.43213",0.866046831955923
"OTU_97.22576","OTU_97.34703",0.865530303030303
"OTU_97.13820","OTU_97.33897",0.864669421487603
"OTU_97.33687","OTU_97.37599",0.864583333333333
"OTU_97.37903","OTU_97.5287",0.864583333333333
"OTU_97.37903","OTU_97.5561",0.863636363636364
"OTU_97.39171","OTU_97.5474",0.863636363636364
"OTU_97.34703","OTU_97.29005",0.863636363636364
"OTU_97.12279","OTU_97.34703",0.863378099173554
"OTU_97.1656","OTU_97.37599",0.862258953168044
"OTU_97.1201","OTU_97.510",0.862258953168044
"OTU_97.39171","OTU_97.14",0.861742424242424
"OTU_97.43632","OTU_97.40762",0.861742424242424
"OTU_97.24636","OTU_97.10938",0.861311983471074
"OTU_97.24475","OTU_97.39459",0.860795454545455
"OTU_97.7287","OTU_97.25475",0.860709366391185
"OTU_97.35176","OTU_97.39459",0.859848484848485
"OTU_97.27041","OTU_97.57",0.857954545454545
"OTU_97.15869","OTU_97.37599",0.857007575757576
"OTU_97.9316","OTU_97.43023",0.857007575757576
"OTU_97.34925","OTU_97.734",0.856060606060606
"OTU_97.11972","OTU_97.10385",0.856060606060606
"OTU_97.12279","OTU_97.13004",0.856060606060606
"OTU_97.34703","OTU_97.2464",0.856060606060606
"OTU_97.25475","OTU_97.34925",0.855113636363636
"OTU_97.1201","OTU_97.28280",0.854597107438017
"OTU_97.10619","OTU_97.27041",0.853650137741047
"OTU_97.7475","OTU_97.2297",0.852272727272727
"OTU_97.34683","OTU_97.14",0.852272727272727
"OTU_97.5474","OTU_97.28280",0.852272727272727
"OTU_97.37","OTU_97.2464",0.852272727272727
"OTU_97.30556","OTU_97.26883",0.852272727272727
"OTU_97.86","OTU_97.34765",0.851928374655647
"OTU_97.12279","OTU_97.36155",0.851411845730028
"OTU_97.29561","OTU_97.24475",0.851325757575758
"OTU_97.35852","OTU_97.38931",0.850292699724518
"OTU_97.7287","OTU_97.11972",0.849776170798898
"OTU_97.5785","OTU_97.121",0.849776170798898
"OTU_97.34683","OTU_97.29803",0.849431818181818
"OTU_97.29803","OTU_97.34925",0.849431818181818
"OTU_97.34925","OTU_97.38818",0.849431818181818
"OTU_97.1656","OTU_97.37902",0.849259641873278
"OTU_97.29561","OTU_97.38931",0.848484848484849
"OTU_97.14926","OTU_97.34703",0.848484848484849
"OTU_97.13450","OTU_97.73",0.848484848484849
"OTU_97.39984","OTU_97.43210",0.846246556473829
"OTU_97.36155","OTU_97.16529",0.84529958677686
"OTU_97.24636","OTU_97.25475",0.84469696969697
"OTU_97.38720","OTU_97.39171",0.84469696969697
"OTU_97.16695","OTU_97.5474",0.84469696969697
"OTU_97.15271","OTU_97.10619",0.84400826446281
"OTU_97.35176","OTU_97.5474",0.84375
"OTU_97.43425","OTU_97.43023",0.84357782369146
"OTU_97.43425","OTU_97.18018",0.84306129476584
"OTU_97.15190","OTU_97.184",0.84280303030303
"OTU_97.24475","OTU_97.10938",0.84280303030303
"OTU_97.9451","OTU_97.40762",0.84237258953168
"OTU_97.14","OTU_97.1201",0.84185606060606
"OTU_97.10428","OTU_97.121",0.84185606060606
"OTU_97.37987","OTU_97.11972",0.841769972451791
"OTU_97.39984","OTU_97.29794",0.841511707988981
"OTU_97.43213","OTU_97.13936",0.841425619834711
"OTU_97.12279","OTU_97.16529",0.840909090909091
"OTU_97.7657","OTU_97.39459",0.840823002754821
"OTU_97.15271","OTU_97.57",0.840306473829201
"OTU_97.57","OTU_97.2918",0.840134297520661
"OTU_97.37","OTU_97.24809",0.839962121212121
"OTU_97.43210","OTU_97.40762",0.839876033057851
"OTU_97.86","OTU_97.25028",0.839273415977961
"OTU_97.10089","OTU_97.57",0.839015151515151
"OTU_97.14","OTU_97.28280",0.839015151515151
"OTU_97.41577","OTU_97.26863",0.839015151515151
"OTU_97.14116","OTU_97.10428",0.838412534435262
"OTU_97.25475","OTU_97.38818",0.838154269972452
"OTU_97.14116","OTU_97.121",0.837551652892562
"OTU_97.24475","OTU_97.35852",0.837465564738292
"OTU_97.39984","OTU_97.43632",0.837293388429752
"OTU_97.34925","OTU_97.29317",0.837121212121212
"OTU_97.43210","OTU_97.43632",0.837121212121212
"OTU_97.1693","OTU_97.30088",0.837035123966942
"OTU_97.34925","OTU_97.39171",0.836174242424242
"OTU_97.29794","OTU_97.30556",0.836174242424242
"OTU_97.13004","OTU_97.16539",0.835743801652893
"OTU_97.43210","OTU_97.59",0.834882920110193
"OTU_97.25475","OTU_97.824",0.834280303030303
"OTU_97.37","OTU_97.13004",0.833333333333333
"OTU_97.43210","OTU_97.30556",0.832386363636364
"OTU_97.11641","OTU_97.86",0.832300275482094
"OTU_97.28399","OTU_97.34683",0.831955922865014
"OTU_97.37","OTU_97.16529",0.831439393939394
"OTU_97.32087","OTU_97.33220",0.831095041322314
"OTU_97.35852","OTU_97.39171",0.830492424242424
"OTU_97.35852","OTU_97.14",0.830492424242424
"OTU_97.13820","OTU_97.170",0.830492424242424
"OTU_97.37903","OTU_97.10089",0.830061983471074
"OTU_97.24475","OTU_97.34925",0.829459366391185
"OTU_97.35521","OTU_97.57",0.829373278236915
"OTU_97.26863","OTU_97.28027",0.828598484848485
"OTU_97.43425","OTU_97.43637",0.827048898071625
"OTU_97.29317","OTU_97.11972",0.826101928374656
"OTU_97.35852","OTU_97.39459",0.825929752066116
"OTU_97.34925","OTU_97.1693",0.823863636363636
"OTU_97.34683","OTU_97.29561",0.823519283746556
"OTU_97.28280","OTU_97.8409",0.822830578512397
"OTU_97.22942","OTU_97.26883",0.822055785123967
"OTU_97.37903","OTU_97.35521",0.821022727272727
"OTU_97.11659","OTU_97.33220",0.821022727272727
"OTU_97.15869","OTU_97.37902",0.820936639118457
"OTU_97.16695","OTU_97.10385",0.820678374655647
"OTU_97.25475","OTU_97.29574",0.820075757575758
"OTU_97.34683","OTU_97.24475",0.818009641873278
"OTU_97.13004","OTU_97.34703",0.816373966942149
"OTU_97.10619","OTU_97.5287",0.815943526170799
"OTU_97.24636","OTU_97.37368",0.815857438016529
"OTU_97.35176","OTU_97.5659",0.815771349862259
"OTU_97.22576","OTU_97.24464",0.815340909090909
"OTU_97.24809","OTU_97.16529",0.81370523415978
"OTU_97.11659","OTU_97.121",0.81361914600551
"OTU_97.1693","OTU_97.29317",0.81344696969697
"OTU_97.39171","OTU_97.9982",0.81155303030303
"OTU_97.10938","OTU_97.5894",0.81155303030303
"OTU_97.37","OTU_97.41577",0.81155303030303
"OTU_97.29794","OTU_97.59",0.81060606060606
"OTU_97.38818","OTU_97.10385",0.810347796143251
"OTU_97.34925","OTU_97.39459",0.809917355371901
"OTU_97.16695","OTU_97.39171",0.809659090909091
"OTU_97.16695","OTU_97.24927",0.809400826446281
"OTU_97.1693","OTU_97.38818",0.808884297520661
"OTU_97.28399","OTU_97.35176",0.808712121212121
"OTU_97.39459","OTU_97.14",0.808712121212121
"OTU_97.25475","OTU_97.38720",0.806818181818182
"OTU_97.10619","OTU_97.5561",0.806473829201102
"OTU_97.24809","OTU_97.26863",0.806129476584022
"OTU_97.37","OTU_97.41853",0.805871212121212
"OTU_97.36155","OTU_97.34703",0.804924242424242
"OTU_97.30556","OTU_97.36771",0.804924242424242
"OTU_97.13820","OTU_97.23009",0.804665977961432
"OTU_97.28027","OTU_97.24464",0.803977272727273
"OTU_97.35237","OTU_97.25475",0.803030303030303
"OTU_97.43425","OTU_97.9316",0.803030303030303
"OTU_97.39984","OTU_97.40762",0.802427685950413
"OTU_97.37","OTU_97.22261",0.801652892561983
"OTU_97.28399","OTU_97.39171",0.801480716253444
"OTU_97.510","OTU_97.28280",0.800705922865014
"OTU_97.144","OTU_97.15190",0.798295454545455
"OTU_97.34683","OTU_97.35852",0.798295454545455
"OTU_97.34780","OTU_97.5474",0.796745867768595
"OTU_97.266","OTU_97.155",0.796401515151515
"OTU_97.29803","OTU_97.34780",0.796401515151515
"OTU_97.34780","OTU_97.38931",0.795454545454545
"OTU_97.37","OTU_97.24464",0.795454545454545
"OTU_97.28280","OTU_97.10385",0.794335399449036
"OTU_97.7657","OTU_97.29803",0.794077134986226
"OTU_97.43425","OTU_97.15133",0.793044077134986
"OTU_97.6433","OTU_97.43023",0.792613636363636
"OTU_97.10619","OTU_97.38273",0.791666666666667
"OTU_97.2847","OTU_97.57",0.791150137741047
"OTU_97.951","OTU_97.18018",0.790805785123967
"OTU_97.24475","OTU_97.5894",0.789600550964187
"OTU_97.20215","OTU_97.38818",0.789084022038568
"OTU_97.158","OTU_97.3264",0.788997933884298
"OTU_97.29803","OTU_97.8409",0.788825757575758
"OTU_97.5785","OTU_97.33220",0.788137052341598
"OTU_97.25475","OTU_97.34780",0.786931818181818
"OTU_97.30088","OTU_97.11972",0.786931818181818
"OTU_97.24475","OTU_97.30402",0.786673553719008
"OTU_97.35176","OTU_97.35852",0.786415289256198
"OTU_97.39984","OTU_97.30556",0.785898760330578
"OTU_97.29803","OTU_97.30402",0.785210055096419
"OTU_97.39171","OTU_97.39459",0.784090909090909
"OTU_97.36155","OTU_97.26863",0.784090909090909
"OTU_97.2297","OTU_97.34925",0.78314393939394
"OTU_97.16529","OTU_97.13004",0.78219696969697
"OTU_97.23922","OTU_97.10619",0.7821108815427
"OTU_97.35852","OTU_97.10938",0.78150826446281
"OTU_97.25475","OTU_97.5659",0.78142217630854
"OTU_97.86","OTU_97.3016",0.78056129476584
"OTU_97.26863","OTU_97.24464",0.78030303030303
"OTU_97.34683","OTU_97.24636",0.78004476584022
"OTU_97.38931","OTU_97.5659",0.77935606060606
"OTU_97.26883","OTU_97.1486",0.77935606060606
"OTU_97.25726","OTU_97.29794",0.779269972451791
"OTU_97.41577","OTU_97.24464",0.778409090909091
"OTU_97.43425","OTU_97.951",0.778409090909091
"OTU_97.29317","OTU_97.38818",0.778150826446281
"OTU_97.37","OTU_97.13028",0.777806473829201
"OTU_97.29794","OTU_97.40762",0.777462121212121
"OTU_97.25475","OTU_97.30088",0.776515151515151
"OTU_97.1693","OTU_97.11972",0.776515151515151
"OTU_97.16529","OTU_97.19082",0.776515151515151
"OTU_97.34703","OTU_97.20153",0.776515151515151
"OTU_97.28399","OTU_97.4800",0.776429063360882
"OTU_97.23922","OTU_97.57",0.775568181818182
"OTU_97.40762","OTU_97.30556",0.775309917355372
"OTU_97.734","OTU_97.11972",0.775137741046832
"OTU_97.42522","OTU_97.720",0.773760330578512
"OTU_97.7657","OTU_97.39171",0.773674242424242
"OTU_97.24636","OTU_97.8409",0.773674242424242
"OTU_97.9982","OTU_97.5474",0.772813360881543
"OTU_97.7657","OTU_97.5474",0.772727272727273
"OTU_97.37903","OTU_97.4859",0.771780303030303
"OTU_97.37987","OTU_97.34925",0.771780303030303
"OTU_97.36663","OTU_97.22942",0.771608126721763
"OTU_97.38931","OTU_97.39171",0.770833333333333
"OTU_97.29803","OTU_97.14",0.770833333333333
"OTU_97.34925","OTU_97.14",0.770833333333333
"OTU_97.39171","OTU_97.20215",0.770833333333333
"OTU_97.6433","OTU_97.951",0.770230716253444
"OTU_97.7657","OTU_97.34683",0.769283746556474
"OTU_97.24636","OTU_97.35176",0.768939393939394
"OTU_97.38665","OTU_97.11972",0.768681129476584
"OTU_97.29850","OTU_97.37902",0.768078512396694
"OTU_97.34925","OTU_97.30088",0.767045454545455
"OTU_97.36155","OTU_97.41577",0.765926308539945
"OTU_97.6433","OTU_97.12419",0.765409779614325
"OTU_97.38931","OTU_97.10385",0.764204545454545
"OTU_97.10938","OTU_97.29317",0.763860192837466
"OTU_97.41577","OTU_97.16529",0.763343663911846
"OTU_97.7475","OTU_97.34",0.763257575757576
"OTU_97.25475","OTU_97.11972",0.762310606060606
"OTU_97.36663","OTU_97.26883",0.761621900826446
"OTU_97.2297","OTU_97.38818",0.761363636363636
"OTU_97.35176","OTU_97.38665",0.761105371900826
"OTU_97.16695","OTU_97.29803",0.760761019283747
"OTU_97.683","OTU_97.37636",0.760416666666667
"OTU_97.24636","OTU_97.37987",0.759297520661157
"OTU_97.34780","OTU_97.10385",0.758092286501377
"OTU_97.16695","OTU_97.35176",0.757920110192837
"OTU_97.41853","OTU_97.34703",0.757920110192837
"OTU_97.29803","OTU_97.5659",0.757145316804408
"OTU_97.43210","OTU_97.36771",0.756628787878788
"OTU_97.16695","OTU_97.24475",0.756026170798898
"OTU_97.27041","OTU_97.38273",0.755853994490358
"OTU_97.37","OTU_97.26863",0.755681818181818
"OTU_97.38931","OTU_97.20215",0.754734848484849
"OTU_97.734","OTU_97.38818",0.753615702479339
"OTU_97.29561","OTU_97.10938",0.753099173553719
"OTU_97.34925","OTU_97.35176",0.752840909090909
"OTU_97.37903","OTU_97.2918",0.75120523415978
"OTU_97.24870","OTU_97.35176",0.75094696969697
"OTU_97.37903","OTU_97.15271",0.74974173553719
"OTU_97.35176","OTU_97.30402",0.74870867768595
"OTU_97.7287","OTU_97.34925",0.74862258953168
"OTU_97.7657","OTU_97.35852",0.748278236914601
"OTU_97.38720","OTU_97.11972",0.748192148760331
"OTU_97.43194","OTU_97.37636",0.74810606060606
"OTU_97.29574","OTU_97.39171",0.748019972451791
"OTU_97.25475","OTU_97.29803",0.747417355371901
"OTU_97.24475","OTU_97.38720",0.747073002754821
"OTU_97.7657","OTU_97.24475",0.745265151515151
"OTU_97.2297","OTU_97.29317",0.745265151515151
"OTU_97.5894","OTU_97.1693",0.744318181818182
"OTU_97.37903","OTU_97.38273",0.743371212121212
"OTU_97.24475","OTU_97.8409",0.742079889807163
"OTU_97.43632","OTU_97.59",0.741993801652893
"OTU_97.33687","OTU_97.39144",0.741477272727273
"OTU_97.25475","OTU_97.10938",0.741477272727273
"OTU_97.38931","OTU_97.10938",0.741477272727273
"OTU_97.37987","OTU_97.25475",0.741391184573003
"OTU_97.39171","OTU_97.10938",0.740616391184573
"OTU_97.67","OTU_97.37902",0.740530303030303
"OTU_97.175","OTU_97.331",0.740444214876033
"OTU_97.24475","OTU_97.14",0.740099862258953
"OTU_97.37","OTU_97.29005",0.740099862258953
"OTU_97.12419","OTU_97.15133",0.739841597796143
"OTU_97.39171","OTU_97.734",0.739583333333333
"OTU_97.39171","OTU_97.28280",0.739583333333333
"OTU_97.25475","OTU_97.38665",0.739238980716253
"OTU_97.29561","OTU_97.35852",0.738636363636364
"OTU_97.35176","OTU_97.1654",0.738636363636364
"OTU_97.34703","OTU_97.18729",0.738119834710744
"OTU_97.37903","OTU_97.10619",0.737689393939394
"OTU_97.25475","OTU_97.20215",0.737689393939394
"OTU_97.25475","OTU_97.10385",0.737172865013774
"OTU_97.12279","OTU_97.24464",0.737000688705234
"OTU_97.24927","OTU_97.24636",0.736742424242424
"OTU_97.28399","OTU_97.20215",0.736742424242424
"OTU_97.41989","OTU_97.40762",0.736656336088154
"OTU_97.9316","OTU_97.12419",0.735106749311295
"OTU_97.29803","OTU_97.35852",0.734848484848485
"OTU_97.6433","OTU_97.43637",0.734848484848485
"OTU_97.2487","OTU_97.37599",0.733901515151515
"OTU_97.25475","OTU_97.35176",0.733901515151515
"OTU_97.34925","OTU_97.38720",0.733901515151515
"OTU_97.5074","OTU_97.40762",0.732954545454545
"OTU_97.29803","OTU_97.1654",0.732438016528926
"OTU_97.1681","OTU_97.2918",0.732351928374656
"OTU_97.67","OTU_97.37599",0.732007575757576
"OTU_97.2487","OTU_97.37902",0.732007575757576
"OTU_97.39984","OTU_97.59",0.731060606060606
"OTU_97.7657","OTU_97.35176",0.730544077134986
"OTU_97.28399","OTU_97.7287",0.729252754820937
"OTU_97.2297","OTU_97.1693",0.729166666666667
"OTU_97.16695","OTU_97.14",0.728219696969697
"OTU_97.29794","OTU_97.43632",0.725895316804408
"OTU_97.36155","OTU_97.22576",0.725637052341598
"OTU_97.37903","OTU_97.23922",0.725292699724518
"OTU_97.16695","OTU_97.7287",0.725206611570248
"OTU_97.34925","OTU_97.10385",0.725034435261708
"OTU_97.12279","OTU_97.41577",0.724603994490358
"OTU_97.28399","OTU_97.24475",0.724431818181818
"OTU_97.30088","OTU_97.38818",0.724259641873278
"OTU_97.38931","OTU_97.1654",0.723743112947658
"OTU_97.29803","OTU_97.10938",0.723484848484849
"OTU_97.16695","OTU_97.1201",0.723226584022039
"OTU_97.34683","OTU_97.37987",0.722537878787879
"OTU_97.43362","OTU_97.34",0.722365702479339
"OTU_97.43213","OTU_97.25028",0.720816115702479
"OTU_97.734","OTU_97.14",0.720471763085399
"OTU_97.14","OTU_97.11972",0.71875
"OTU_97.34683","OTU_97.5474",0.71711432506887
"OTU_97.25475","OTU_97.14",0.71685606060606
"OTU_97.25475","OTU_97.23136",0.71685606060606
"OTU_97.35852","OTU_97.5894",0.714876033057851
"OTU_97.9451","OTU_97.43210",0.714789944903581
"OTU_97.41577","OTU_97.13004",0.714445592286501
"OTU_97.67","OTU_97.39144",0.714101239669422
"OTU_97.39171","OTU_97.5659",0.713240358126722
"OTU_97.24809","OTU_97.19082",0.713068181818182
"OTU_97.59","OTU_97.30556",0.713068181818182
"OTU_97.26863","OTU_97.22576",0.712035123966942
"OTU_97.24636","OTU_97.30402",0.711604683195592
"OTU_97.29561","OTU_97.5474",0.711346418732782
"OTU_97.8409","OTU_97.38818",0.711002066115702
"OTU_97.6625","OTU_97.13004",0.710829889807163
"OTU_97.16695","OTU_97.24636",0.710227272727273
"OTU_97.2297","OTU_97.11972",0.710227272727273
"OTU_97.7657","OTU_97.7287",0.710055096418733
"OTU_97.29561","OTU_97.29803",0.709280303030303
"OTU_97.39459","OTU_97.10938",0.709280303030303
"OTU_97.9451","OTU_97.59",0.709108126721763
"OTU_97.38273","OTU_97.5287",0.708763774104683
"OTU_97.22716","OTU_97.35176",0.708075068870523
"OTU_97.37","OTU_97.22576",0.708075068870523
"OTU_97.32087","OTU_97.14116",0.707558539944904
"OTU_97.39984","OTU_97.26883",0.707386363636364
"OTU_97.5474","OTU_97.29317",0.707214187327824
"OTU_97.37","OTU_97.18729",0.706783746556474
"OTU_97.36155","OTU_97.24464",0.705492424242424
"OTU_97.6625","OTU_97.19082",0.704545454545455
"OTU_97.19082","OTU_97.26863",0.704545454545455
"OTU_97.32588","OTU_97.39144",0.703684573002755
"OTU_97.34703","OTU_97.24464",0.703598484848485
"OTU_97.22716","OTU_97.29803",0.703254132231405
"OTU_97.1096","OTU_97.37902",0.703081955922865
"OTU_97.28027","OTU_97.34703",0.701704545454545
"OTU_97.29005","OTU_97.24464",0.701704545454545
"OTU_97.7657","OTU_97.25475",0.701446280991736
"OTU_97.38720","OTU_97.38818",0.700843663911846
"OTU_97.734","OTU_97.10385",0.700068870523416
"OTU_97.19163","OTU_97.33220",0.700068870523416
"OTU_97.43210","OTU_97.22942",0.699982782369146
"OTU_97.41577","OTU_97.34703",0.699810606060606
"OTU_97.43425","OTU_97.3161",0.699810606060606
"OTU_97.7475","OTU_97.34925",0.698863636363636
"OTU_97.37","OTU_97.34528",0.698863636363636
"OTU_97.16529","OTU_97.25726",0.697830578512397
"OTU_97.36155","OTU_97.6625",0.697227961432507
"OTU_97.86","OTU_97.3002",0.697227961432507
"OTU_97.33897","OTU_97.20597",0.696367079889807
"OTU_97.86","OTU_97.36559",0.696367079889807
"OTU_97.34683","OTU_97.8409",0.694387052341598
"OTU_97.1681","OTU_97.184",0.694128787878788
"OTU_97.1397","OTU_97.24025",0.693612258953168
"OTU_97.16539","OTU_97.24464",0.693181818181818
"OTU_97.7657","OTU_97.29561",0.693095730027548
"OTU_97.14746","OTU_97.5894",0.692234848484849
"OTU_97.24809","OTU_97.36155",0.692234848484849
"OTU_97.24475","OTU_97.34780",0.691890495867769
"OTU_97.7475","OTU_97.38818",0.691632231404959
"OTU_97.13004","OTU_97.22576",0.690771349862259
"OTU_97.28399","OTU_97.29561",0.689480027548209
"OTU_97.34780","OTU_97.34925",0.68939393939394
"OTU_97.39459","OTU_97.10385",0.68939393939394
"OTU_97.29794","OTU_97.26883",0.68939393939394
"OTU_97.37903","OTU_97.27041",0.689307851239669
"OTU_97.13004","OTU_97.34528",0.689221763085399
"OTU_97.1096","OTU_97.37599",0.6883608815427
"OTU_97.14259","OTU_97.59",0.68784435261708
"OTU_97.14","OTU_97.38818",0.6875
"OTU_97.16034","OTU_97.13936",0.68724173553719
"OTU_97.6433","OTU_97.9316",0.68612258953168
"OTU_97.7475","OTU_97.1693",0.68603650137741
"OTU_97.38931","OTU_97.11972",0.685519972451791
"OTU_97.25726","OTU_97.26883",0.685347796143251
"OTU_97.29561","OTU_97.25475",0.684659090909091
"OTU_97.25475","OTU_97.1654",0.684314738292011
"OTU_97.34703","OTU_97.43210",0.683367768595041
"OTU_97.24475","OTU_97.39171",0.682765151515151
"OTU_97.7475","OTU_97.11972",0.682765151515151
"OTU_97.37","OTU_97.19082",0.681818181818182
"OTU_97.13004","OTU_97.19082",0.681818181818182
"OTU_97.35176","OTU_97.10385",0.680957300275482
"OTU_97.22716","OTU_97.14",0.680440771349862
"OTU_97.12461","OTU_97.37902",0.680182506887052
"OTU_97.39171","OTU_97.37368",0.680010330578512
"OTU_97.7287","OTU_97.37987",0.679924242424242
"OTU_97.29803","OTU_97.39171",0.679924242424242
"OTU_97.7287","OTU_97.38818",0.679924242424242
"OTU_97.25726","OTU_97.43210",0.679924242424242
"OTU_97.35176","OTU_97.10938",0.678977272727273
"OTU_97.43210","OTU_97.13522",0.678977272727273
"OTU_97.20215","OTU_97.1693",0.678719008264463
"OTU_97.5785","OTU_97.14116",0.678460743801653
"OTU_97.19163","OTU_97.121",0.678030303030303
"OTU_97.22716","OTU_97.25475",0.677255509641873
"OTU_97.22716","OTU_97.39171",0.676480716253444
"OTU_97.43210","OTU_97.26883",0.676394628099174
"OTU_97.39245","OTU_97.11972",0.676308539944904
"OTU_97.29574","OTU_97.38931",0.675878099173554
"OTU_97.12461","OTU_97.37599",0.675361570247934
"OTU_97.28399","OTU_97.34780",0.675189393939394
"OTU_97.26863","OTU_97.34703",0.675189393939394
"OTU_97.22261","OTU_97.34703",0.674070247933884
"OTU_97.6625","OTU_97.34703",0.673725895316804
"OTU_97.24636","OTU_97.38931",0.673295454545455
