"taxa1","taxa2","value"
"OTU_97.39171","OTU_97.510",0.90530303030303
"OTU_97.6625","OTU_97.16529",0.904279537802265
"OTU_97.38273","OTU_97.57",0.904250841750842
"OTU_97.34683","OTU_97.35176",0.903935185185185
"OTU_97.37902","OTU_97.39144",0.903810835629017
"OTU_97.951","OTU_97.12419",0.903724747474748
"OTU_97.12419","OTU_97.43023",0.903667355371901
"OTU_97.14","OTU_97.10385",0.903629093970003
"OTU_97.37","OTU_97.36155",0.903409090909091
"OTU_97.26883","OTU_97.13522",0.903351698806244
"OTU_97.40762","OTU_97.14259",0.901400367309458
"OTU_97.2297","OTU_97.7287",0.900950795837159
"OTU_97.37","OTU_97.34703",0.900357744107744
"OTU_97.29803","OTU_97.35176",0.900252525252525
"OTU_97.37","OTU_97.6625",0.898875114784206
"OTU_97.24475","OTU_97.38931",0.896885521885522
"OTU_97.34780","OTU_97.39171",0.896780303030303
"OTU_97.34925","OTU_97.20215",0.895708983777166
"OTU_97.14","OTU_97.510",0.895517676767677
"OTU_97.43637","OTU_97.15133",0.895383761861035
"OTU_97.5474","OTU_97.10385",0.895163758800122
"OTU_97.1201","OTU_97.10385",0.893987220691766
"OTU_97.43637","OTU_97.12419",0.891308922558923
"OTU_97.86","OTU_97.43213",0.889845423936333
"OTU_97.9982","OTU_97.14",0.889625420875421
"OTU_97.34683","OTU_97.39459",0.88886975818794
"OTU_97.16695","OTU_97.28399",0.888152356902357
"OTU_97.39171","OTU_97.10385",0.888152356902357
"OTU_97.37599","OTU_97.39144",0.887521043771044
"OTU_97.32588","OTU_97.37902",0.886545378022651
"OTU_97.28399","OTU_97.24927",0.886258417508417
"OTU_97.144","OTU_97.184",0.88604797979798
"OTU_97.37903","OTU_97.57",0.885942760942761
"OTU_97.25475","OTU_97.734",0.884469696969697
"OTU_97.24636","OTU_97.29803",0.88415404040404
"OTU_97.16034","OTU_97.43213",0.883283593510866
"OTU_97.24809","OTU_97.34703",0.88236531986532
"OTU_97.29574","OTU_97.14",0.881494872972146
"OTU_97.40762","OTU_97.59",0.88141835016835
"OTU_97.24636","OTU_97.24475",0.881207912457912
"OTU_97.34925","OTU_97.11972",0.880787037037037
"OTU_97.211","OTU_97.35940",0.880748775635139
"OTU_97.24927","OTU_97.7657",0.879313973063973
"OTU_97.43425","OTU_97.12419",0.8771330731558
"OTU_97.24168","OTU_97.1681",0.875956535047444
"OTU_97.1201","OTU_97.510",0.875679139883685
"OTU_97.32588","OTU_97.37599",0.874368686868687
"OTU_97.57","OTU_97.4859",0.87396694214876
"OTU_97.951","OTU_97.15133",0.873861723293542
"OTU_97.34925","OTU_97.38931",0.873737373737374
"OTU_97.13820","OTU_97.41441",0.873297367615549
"OTU_97.7657","OTU_97.38931",0.873077364554637
"OTU_97.38931","OTU_97.14",0.872895622895623
"OTU_97.32087","OTU_97.121",0.872742577288032
"OTU_97.10428","OTU_97.33220",0.872579966329966
"OTU_97.16695","OTU_97.7657",0.871738215488216
"OTU_97.24870","OTU_97.25475",0.87131734006734
"OTU_97.28399","OTU_97.29803",0.87131734006734
"OTU_97.15337","OTU_97.155",0.871001683501683
"OTU_97.10619","OTU_97.57",0.870896464646465
"OTU_97.43632","OTU_97.40762",0.870781680440771
"OTU_97.13820","OTU_97.20597",0.870552112029385
"OTU_97.16695","OTU_97.510",0.870035583103765
"OTU_97.33687","OTU_97.37902",0.869327747168656
"OTU_97.43637","OTU_97.9316",0.86858164983165
"OTU_97.34683","OTU_97.14",0.86849556167738
"OTU_97.12279","OTU_97.34703",0.86668771043771
"OTU_97.1201","OTU_97.28280",0.866659014386287
"OTU_97.37903","OTU_97.5561",0.865004208754209
"OTU_97.37903","OTU_97.5287",0.86489898989899
"OTU_97.5785","OTU_97.121",0.863301576369758
"OTU_97.24636","OTU_97.10938",0.863196357514539
"OTU_97.86","OTU_97.25986",0.862689393939394
"OTU_97.13820","OTU_97.33897",0.862182430364249
"OTU_97.7287","OTU_97.25475",0.861933731251913
"OTU_97.39171","OTU_97.5474",0.861378940924395
"OTU_97.24870","OTU_97.34925",0.861321548821549
"OTU_97.34703","OTU_97.2464",0.860164141414141
"OTU_97.22576","OTU_97.34703",0.859676308539945
"OTU_97.33687","OTU_97.37599",0.859638047138047
"OTU_97.34780","OTU_97.14",0.85949456688093
"OTU_97.27041","OTU_97.57",0.858585858585859
"OTU_97.43213","OTU_97.13936",0.858365855524946
"OTU_97.11972","OTU_97.10385",0.858327594123049
"OTU_97.12279","OTU_97.36155",0.858069329660239
"OTU_97.1656","OTU_97.37599",0.857744107744108
"OTU_97.14116","OTU_97.33220",0.857591062136517
"OTU_97.510","OTU_97.10385",0.857428451178451
"OTU_97.15869","OTU_97.37599",0.855955387205387
"OTU_97.12279","OTU_97.13004",0.85574494949495
"OTU_97.9451","OTU_97.40762",0.855534511784512
"OTU_97.14926","OTU_97.34703",0.855496250382614
"OTU_97.28399","OTU_97.7657",0.854444061830425
"OTU_97.5474","OTU_97.28280",0.854377104377104
"OTU_97.10619","OTU_97.27041",0.853956228956229
"OTU_97.34925","OTU_97.734",0.853917967554331
"OTU_97.15271","OTU_97.10619",0.853745791245791
"OTU_97.29561","OTU_97.24475",0.853219696969697
"OTU_97.86","OTU_97.34765",0.853181435567799
"OTU_97.28399","OTU_97.34683",0.852167508417508
"OTU_97.24475","OTU_97.39459",0.85206228956229
"OTU_97.39171","OTU_97.14",0.851880547903275
"OTU_97.35176","OTU_97.39459",0.851756198347107
"OTU_97.34683","OTU_97.29803",0.851536195286195
"OTU_97.29803","OTU_97.34925",0.851536195286195
"OTU_97.30556","OTU_97.26883",0.850273569023569
"OTU_97.7475","OTU_97.2297",0.849957912457912
"OTU_97.38720","OTU_97.39171",0.849010942760943
"OTU_97.34703","OTU_97.29005",0.848829201101928
"OTU_97.9316","OTU_97.43023",0.848695286195286
"OTU_97.7287","OTU_97.11972",0.848178757269666
"OTU_97.43425","OTU_97.18018",0.847757881848791
"OTU_97.25475","OTU_97.34925",0.846801346801347
"OTU_97.13004","OTU_97.16539",0.846734389348026
"OTU_97.16695","OTU_97.5474",0.845854377104377
"OTU_97.13450","OTU_97.73",0.845758723599633
"OTU_97.39984","OTU_97.43632",0.845471763085399
"OTU_97.32087","OTU_97.33220",0.845175237220692
"OTU_97.39984","OTU_97.43210",0.845117845117845
"OTU_97.35176","OTU_97.5474",0.844381313131313
"OTU_97.25475","OTU_97.824",0.844170875420875
"OTU_97.43210","OTU_97.43632",0.843099556167738
"OTU_97.7657","OTU_97.39459",0.841827364554637
"OTU_97.34925","OTU_97.38818",0.841540404040404
"OTU_97.41577","OTU_97.26863",0.841119528619529
"OTU_97.43210","OTU_97.59",0.840813437404346
"OTU_97.10428","OTU_97.121",0.840593434343434
"OTU_97.43210","OTU_97.40762",0.840593434343434
"OTU_97.57","OTU_97.2918",0.840488215488216
"OTU_97.39984","OTU_97.29794",0.840172558922559
"OTU_97.29794","OTU_97.30556",0.839780379553107
"OTU_97.35852","OTU_97.38931",0.839426461585552
"OTU_97.34925","OTU_97.29317",0.838804713804714
"OTU_97.11641","OTU_97.86",0.838336011631466
"OTU_97.37987","OTU_97.11972",0.83827861952862
"OTU_97.1693","OTU_97.30088",0.83819253137435
"OTU_97.15271","OTU_97.57",0.838068181818182
"OTU_97.86","OTU_97.25028",0.836776859504132
"OTU_97.35852","OTU_97.39171",0.83543771043771
"OTU_97.37","OTU_97.2464",0.834930746862565
"OTU_97.26863","OTU_97.28027",0.834911616161616
"OTU_97.14116","OTU_97.121",0.834175084175084
"OTU_97.1656","OTU_97.37902",0.83373507805326
"OTU_97.29561","OTU_97.38931",0.833572467095194
"OTU_97.13820","OTU_97.170",0.833505509641873
"OTU_97.24636","OTU_97.25475",0.833333333333333
"OTU_97.37903","OTU_97.10089",0.831955922865014
"OTU_97.24475","OTU_97.10938",0.831401132537496
"OTU_97.29317","OTU_97.11972",0.831228956228956
"OTU_97.25475","OTU_97.38818",0.830798515457606
"OTU_97.43210","OTU_97.30556",0.830597643097643
"OTU_97.14","OTU_97.28280",0.830492424242424
"OTU_97.43425","OTU_97.43023",0.830071548821549
"OTU_97.43425","OTU_97.43637",0.829545454545455
"OTU_97.35852","OTU_97.39459",0.828254132231405
"OTU_97.34925","OTU_97.39171",0.828072390572391
"OTU_97.10089","OTU_97.57",0.827890648913376
"OTU_97.37","OTU_97.13004",0.827641949801041
"OTU_97.24636","OTU_97.37368",0.827546296296296
"OTU_97.12279","OTU_97.16529",0.825738445056627
"OTU_97.24475","OTU_97.34925",0.824915824915825
"OTU_97.11659","OTU_97.33220",0.82490625956535
"OTU_97.28280","OTU_97.8409",0.823987985919804
"OTU_97.36155","OTU_97.16529",0.823968855218855
"OTU_97.15190","OTU_97.184",0.823442760942761
"OTU_97.37903","OTU_97.35521",0.823337542087542
"OTU_97.22942","OTU_97.26883",0.822811447811448
"OTU_97.22576","OTU_97.24464",0.821414906642179
"OTU_97.34925","OTU_97.1693",0.82081228956229
"OTU_97.16695","OTU_97.10385",0.820075757575758
"OTU_97.11659","OTU_97.121",0.818813131313131
"OTU_97.10619","OTU_97.5561",0.818210514233242
"OTU_97.24809","OTU_97.26863",0.81756007040098
"OTU_97.10619","OTU_97.5287",0.816938322620141
"OTU_97.14","OTU_97.1201",0.816919191919192
"OTU_97.24475","OTU_97.35852",0.816153963881237
"OTU_97.35852","OTU_97.14",0.81609657177839
"OTU_97.1693","OTU_97.38818",0.815953091521273
"OTU_97.37","OTU_97.16529",0.815867003367003
"OTU_97.25475","OTU_97.29574",0.815608738904193
"OTU_97.951","OTU_97.18018",0.815111340679523
"OTU_97.37","OTU_97.41853",0.814814814814815
"OTU_97.35176","OTU_97.5659",0.814078282828283
"OTU_97.24809","OTU_97.16529",0.81344696969697
"OTU_97.10938","OTU_97.5894",0.813236531986532
"OTU_97.1693","OTU_97.29317",0.811342592592593
"OTU_97.15869","OTU_97.37902",0.810261707988981
"OTU_97.13820","OTU_97.23009",0.809955616773799
"OTU_97.14116","OTU_97.10428",0.809458218549128
"OTU_97.13004","OTU_97.34703",0.808922558922559
"OTU_97.35521","OTU_97.57",0.808501683501683
"OTU_97.36155","OTU_97.34703",0.807975589225589
"OTU_97.28399","OTU_97.39171",0.80769819406183
"OTU_97.5785","OTU_97.33220",0.806952096724824
"OTU_97.34683","OTU_97.29561",0.806186868686869
"OTU_97.29794","OTU_97.59",0.806148607284971
"OTU_97.37","OTU_97.24809",0.80608164983165
"OTU_97.43425","OTU_97.9316",0.805660774410774
"OTU_97.28027","OTU_97.24464",0.804608585858586
"OTU_97.35237","OTU_97.25475",0.804292929292929
"OTU_97.38818","OTU_97.10385",0.803872053872054
"OTU_97.29803","OTU_97.8409",0.803451178451178
"OTU_97.20215","OTU_97.38818",0.802838996020814
"OTU_97.16695","OTU_97.24927",0.802819865319865
"OTU_97.30556","OTU_97.36771",0.802504208754209
"OTU_97.25475","OTU_97.38720",0.801767676767677
"OTU_97.37","OTU_97.24464",0.801346801346801
"OTU_97.144","OTU_97.15190",0.800925925925926
"OTU_97.34683","OTU_97.24475",0.800610269360269
"OTU_97.24475","OTU_97.5894",0.800218089990817
"OTU_97.16695","OTU_97.39171",0.798448500153046
"OTU_97.23922","OTU_97.10619",0.797998928680747
"OTU_97.28399","OTU_97.35176",0.795454545454545
"OTU_97.39984","OTU_97.40762",0.79503367003367
"OTU_97.266","OTU_97.155",0.793876262626263
"OTU_97.34780","OTU_97.5474",0.793608432812978
"OTU_97.39459","OTU_97.14",0.79357017141108
"OTU_97.29803","OTU_97.34780",0.791982323232323
"OTU_97.26883","OTU_97.1486",0.791714493419039
"OTU_97.6433","OTU_97.43023",0.791245791245791
"OTU_97.42522","OTU_97.720",0.790911003979186
"OTU_97.7657","OTU_97.5474",0.790126645240282
"OTU_97.28399","OTU_97.4800",0.78997359963269
"OTU_97.2297","OTU_97.34925",0.789667508417508
"OTU_97.30088","OTU_97.11972",0.789351851851852
"OTU_97.158","OTU_97.3264",0.789237067646159
"OTU_97.9982","OTU_97.5474",0.789189240893786
"OTU_97.683","OTU_97.37636",0.788424012855831
"OTU_97.10619","OTU_97.38273",0.787773569023569
"OTU_97.39171","OTU_97.9982",0.787352693602694
"OTU_97.36663","OTU_97.22942",0.787352693602694
"OTU_97.7657","OTU_97.29803",0.787295301499847
"OTU_97.34925","OTU_97.39459",0.786090067340067
"OTU_97.36155","OTU_97.26863",0.784301346801347
"OTU_97.27041","OTU_97.38273",0.784110039791858
"OTU_97.86","OTU_97.3016",0.783937863483318
"OTU_97.39984","OTU_97.30556",0.782512626262626
"OTU_97.25475","OTU_97.34780",0.780513468013468
"OTU_97.16529","OTU_97.13004",0.78030303030303
"OTU_97.24475","OTU_97.30402",0.778973446587083
"OTU_97.39171","OTU_97.39459",0.778619528619529
"OTU_97.16529","OTU_97.19082",0.77662037037037
"OTU_97.2847","OTU_97.57",0.77610384144475
"OTU_97.40762","OTU_97.30556",0.77577861952862
"OTU_97.34780","OTU_97.38931",0.775042087542088
"OTU_97.25475","OTU_97.30088",0.774515993265993
"OTU_97.41577","OTU_97.24464",0.774095117845118
"OTU_97.1693","OTU_97.11972",0.773989898989899
"OTU_97.43425","OTU_97.15133",0.773913376186103
"OTU_97.10938","OTU_97.29317",0.773817722681359
"OTU_97.34683","OTU_97.24636",0.773674242424242
"OTU_97.7657","OTU_97.39171",0.772306397306397
"OTU_97.24636","OTU_97.8409",0.772306397306397
"OTU_97.734","OTU_97.11972",0.772306397306397
"OTU_97.38931","OTU_97.5659",0.772134220997857
"OTU_97.6433","OTU_97.12419",0.771368992959902
"OTU_97.34780","OTU_97.10385",0.771091597796143
"OTU_97.26863","OTU_97.24464",0.769570707070707
"OTU_97.25726","OTU_97.29794",0.769073308846036
"OTU_97.39171","OTU_97.20215",0.768948959289868
"OTU_97.29850","OTU_97.37902",0.768642868074686
"OTU_97.29794","OTU_97.40762",0.768623737373737
"OTU_97.36155","OTU_97.41577",0.768193296602388
"OTU_97.37","OTU_97.41577",0.76746632996633
"OTU_97.29317","OTU_97.38818",0.766988062442608
"OTU_97.2297","OTU_97.38818",0.765036730945822
"OTU_97.510","OTU_97.28280",0.764721074380165
"OTU_97.38665","OTU_97.11972",0.764414983164983
"OTU_97.34683","OTU_97.35852",0.764338460361188
"OTU_97.34703","OTU_97.20153",0.764309764309764
"OTU_97.6433","OTU_97.951",0.764204545454545
"OTU_97.29561","OTU_97.35852",0.764194980104071
"OTU_97.37","OTU_97.22261",0.764118457300275
"OTU_97.43425","OTU_97.951",0.763496709519437
"OTU_97.29803","OTU_97.30402",0.762941919191919
"OTU_97.35176","OTU_97.35852",0.762004514845424
"OTU_97.43210","OTU_97.36771",0.761086241199878
"OTU_97.12419","OTU_97.15133",0.760990587695133
"OTU_97.34925","OTU_97.30088",0.76087580348944
"OTU_97.35852","OTU_97.10938",0.760158402203857
"OTU_97.24636","OTU_97.37987",0.759565350474441
"OTU_97.25475","OTU_97.5659",0.759393174165901
"OTU_97.24927","OTU_97.24636",0.758417508417508
"OTU_97.7657","OTU_97.34683",0.757355754514845
"OTU_97.38931","OTU_97.39171",0.757049663299663
"OTU_97.36663","OTU_97.26883",0.755997474747475
"OTU_97.28280","OTU_97.10385",0.75462962962963
"OTU_97.36155","OTU_97.22576",0.752917431894705
"OTU_97.38931","OTU_97.10385",0.752180899908173
"OTU_97.23922","OTU_97.57",0.750736531986532
"OTU_97.24636","OTU_97.35176",0.750057392102847
"OTU_97.29561","OTU_97.10938",0.748507805325987
"OTU_97.29794","OTU_97.43632",0.747599097030915
"OTU_97.33687","OTU_97.39144",0.746881695745332
"OTU_97.35176","OTU_97.38665",0.746518212427303
"OTU_97.34925","OTU_97.14",0.74631734006734
"OTU_97.24870","OTU_97.35176",0.746001683501683
"OTU_97.9316","OTU_97.12419",0.745064279155188
"OTU_97.37903","OTU_97.15271",0.74418426691154
"OTU_97.29803","OTU_97.14",0.74383991429446
"OTU_97.37903","OTU_97.4859",0.743160774410774
"OTU_97.25475","OTU_97.10385",0.742921640648913
"OTU_97.16695","OTU_97.29803",0.742739898989899
"OTU_97.16695","OTU_97.24475",0.742596418732782
"OTU_97.37","OTU_97.13028",0.742424242424242
"OTU_97.38931","OTU_97.20215",0.741372053872054
"OTU_97.37","OTU_97.26863",0.740109427609428
"OTU_97.43213","OTU_97.25028",0.739152892561983
"OTU_97.43194","OTU_97.37636",0.739057239057239
"OTU_97.37987","OTU_97.34925",0.738846801346801
"OTU_97.25475","OTU_97.11972",0.73826331496786
"OTU_97.2297","OTU_97.1693",0.737689393939394
"OTU_97.7475","OTU_97.34",0.736751989592899
"OTU_97.24475","OTU_97.8409",0.736493725130089
"OTU_97.24636","OTU_97.30402",0.734638047138047
"OTU_97.67","OTU_97.37902",0.734322390572391
"OTU_97.175","OTU_97.331",0.734188475665748
"OTU_97.41577","OTU_97.16529",0.733882384450566
"OTU_97.1681","OTU_97.2918",0.733863253749617
"OTU_97.7657","OTU_97.35852",0.733786730945822
"OTU_97.37903","OTU_97.2918",0.733691077441077
"OTU_97.37903","OTU_97.38273",0.73348063973064
"OTU_97.16695","OTU_97.35176",0.733155417814509
"OTU_97.2297","OTU_97.29317",0.732954545454545
"OTU_97.5894","OTU_97.1693",0.731902356902357
"OTU_97.43632","OTU_97.59",0.731797138047138
"OTU_97.9451","OTU_97.43210",0.731098867462504
"OTU_97.24475","OTU_97.38720",0.730352770125497
"OTU_97.38273","OTU_97.5287",0.72936753902663
"OTU_97.12279","OTU_97.41577",0.72936753902663
"OTU_97.25475","OTU_97.38665",0.729071013161922
"OTU_97.39171","OTU_97.5659",0.72885101010101
"OTU_97.16695","OTU_97.1201",0.728650137741047
"OTU_97.37","OTU_97.29005",0.728564049586777
"OTU_97.7287","OTU_97.34925",0.728114478114478
"OTU_97.6433","OTU_97.43637",0.728009259259259
"OTU_97.12279","OTU_97.24464",0.727999693908785
"OTU_97.34925","OTU_97.35176",0.725904882154882
"OTU_97.39984","OTU_97.59",0.725350091827365
"OTU_97.39171","OTU_97.734",0.725292699724518
"OTU_97.37903","OTU_97.10619",0.724537037037037
"OTU_97.5074","OTU_97.40762",0.724537037037037
"OTU_97.25475","OTU_97.29803",0.724326599326599
"OTU_97.41853","OTU_97.34703",0.724297903275176
"OTU_97.2487","OTU_97.37902",0.724154423018059
"OTU_97.7657","OTU_97.29561",0.723427456382002
"OTU_97.9451","OTU_97.59",0.72337962962963
"OTU_97.35176","OTU_97.1654",0.723283976124885
"OTU_97.38720","OTU_97.11972",0.72320745332109
"OTU_97.29803","OTU_97.5659",0.722403963881237
"OTU_97.24475","OTU_97.14",0.722289179675543
"OTU_97.32087","OTU_97.14116",0.72226048362412
"OTU_97.67","OTU_97.37599",0.722222222222222
"OTU_97.2487","OTU_97.37599",0.721170033670034
"OTU_97.34925","OTU_97.10385",0.720959595959596
"OTU_97.734","OTU_97.38818",0.720223063973064
"OTU_97.8409","OTU_97.38818",0.71995523415978
"OTU_97.30088","OTU_97.38818",0.719381313131313
"OTU_97.37903","OTU_97.23922",0.718644781144781
"OTU_97.32588","OTU_97.39144",0.717209978573615
"OTU_97.34683","OTU_97.37987",0.717066498316498
"OTU_97.86","OTU_97.3002",0.717009106213652
"OTU_97.7657","OTU_97.24475",0.716119528619529
"OTU_97.86","OTU_97.36559",0.716119528619529
"OTU_97.29574","OTU_97.39171",0.716023875114784
"OTU_97.37987","OTU_97.25475",0.715478650137741
"OTU_97.41989","OTU_97.40762",0.71523951637588
"OTU_97.67","OTU_97.39144",0.714742118151209
"OTU_97.16695","OTU_97.7287",0.71429254667891
"OTU_97.33897","OTU_97.20597",0.714196893174166
"OTU_97.28399","OTU_97.7287",0.713833409856137
"OTU_97.14","OTU_97.11972",0.712752525252525
"OTU_97.13004","OTU_97.34528",0.71207338536884
"OTU_97.7475","OTU_97.38818",0.712044689317417
"OTU_97.39459","OTU_97.10385",0.711174242424242
"OTU_97.19163","OTU_97.33220",0.710552494643404
"OTU_97.2297","OTU_97.11972",0.710227272727273
"OTU_97.24809","OTU_97.19082",0.710217707376798
"OTU_97.59","OTU_97.30556",0.710169880624426
"OTU_97.1397","OTU_97.24025",0.709452479338843
"OTU_97.6433","OTU_97.9316",0.709022038567493
"OTU_97.28399","OTU_97.24475",0.708715947352311
"OTU_97.16695","OTU_97.14",0.707281144781145
"OTU_97.43362","OTU_97.34",0.706984618916437
"OTU_97.28399","OTU_97.29561",0.70692722681359
"OTU_97.25475","OTU_97.10938",0.706668962350781
"OTU_97.38931","OTU_97.10938",0.70625765228038
"OTU_97.7287","OTU_97.37987",0.706161998775635
"OTU_97.28399","OTU_97.20215",0.705836776859504
"OTU_97.34925","OTU_97.38720",0.705281986531986
"OTU_97.6625","OTU_97.13004",0.705281986531986
"OTU_97.5474","OTU_97.29317",0.705262855831038
"OTU_97.13004","OTU_97.22576",0.70513850627487
"OTU_97.16695","OTU_97.24636",0.704861111111111
"OTU_97.35176","OTU_97.10385",0.704755892255892
"OTU_97.43210","OTU_97.22942",0.704459366391185
"OTU_97.39171","OTU_97.10938",0.704248928680747
"OTU_97.25475","OTU_97.14",0.704229797979798
"OTU_97.734","OTU_97.10385",0.704076752372207
"OTU_97.35852","OTU_97.5894",0.703895010713192
"OTU_97.39171","OTU_97.28280",0.703235001530456
"OTU_97.34703","OTU_97.18729",0.702536730945822
"OTU_97.39984","OTU_97.26883",0.702125420875421
"OTU_97.734","OTU_97.14",0.701828895010713
"OTU_97.34683","OTU_97.5474",0.700862794612795
"OTU_97.41577","OTU_97.13004",0.700862794612795
"OTU_97.14259","OTU_97.59",0.700413223140496
"OTU_97.38720","OTU_97.38818",0.700269742883379
"OTU_97.25475","OTU_97.20215",0.700231481481482
"OTU_97.35176","OTU_97.30402",0.699523645546373
"OTU_97.6625","OTU_97.19082",0.699389730639731
"OTU_97.25475","OTU_97.35176",0.699313207835935
"OTU_97.14746","OTU_97.5894",0.699074074074074
"OTU_97.7657","OTU_97.7287",0.698691460055096
"OTU_97.34703","OTU_97.43210",0.698021885521885
"OTU_97.16034","OTU_97.13936",0.697887970615243
"OTU_97.12461","OTU_97.37599",0.697878405264769
"OTU_97.25475","OTU_97.23136",0.69760101010101
"OTU_97.37","OTU_97.34528",0.697390572390572
"OTU_97.29803","OTU_97.10938",0.696510560146924
"OTU_97.29005","OTU_97.24464",0.696194903581267
"OTU_97.29561","OTU_97.5474",0.695697505356596
"OTU_97.43425","OTU_97.3161",0.695180976430976
"OTU_97.29561","OTU_97.25475",0.694234006734007
"OTU_97.29794","OTU_97.26883",0.69391835016835
"OTU_97.19163","OTU_97.121",0.693822696663606
"OTU_97.29803","OTU_97.1654",0.693105295378023
"OTU_97.12461","OTU_97.37902",0.692722681359045
"OTU_97.18018","OTU_97.12419",0.692617462503826
"OTU_97.38931","OTU_97.1654",0.692598331802877
"OTU_97.26863","OTU_97.22576",0.692292240587695
"OTU_97.7657","OTU_97.35176",0.692024410774411
"OTU_97.16529","OTU_97.25726",0.691967018671564
"OTU_97.36155","OTU_97.24464",0.691813973063973
"OTU_97.29803","OTU_97.35852",0.691603535353535
"OTU_97.34683","OTU_97.8409",0.69118265993266
"OTU_97.7475","OTU_97.1693",0.690914830119376
"OTU_97.1096","OTU_97.37902",0.689738292011019
"OTU_97.25726","OTU_97.26883",0.689604377104377
"OTU_97.5785","OTU_97.14116",0.68853305785124
"OTU_97.39171","OTU_97.37368",0.687691307009489
"OTU_97.37","OTU_97.22576",0.68767217630854
"OTU_97.9451","OTU_97.39984",0.687538261401898
"OTU_97.29561","OTU_97.5894",0.686677379859198
"OTU_97.14","OTU_97.38818",0.686658249158249
"OTU_97.7657","OTU_97.25475",0.686505203550658
"OTU_97.24809","OTU_97.36155",0.686189546985002
"OTU_97.10619","OTU_97.2918",0.68553910315274
"OTU_97.7475","OTU_97.34925",0.683262549739822
"OTU_97.16539","OTU_97.24464",0.6827842822161
"OTU_97.41577","OTU_97.34703",0.681712962962963
"OTU_97.39245","OTU_97.11972",0.681100780532599
"OTU_97.1096","OTU_97.37599",0.680029461279461
"OTU_97.37","OTU_97.18729",0.679723370064279
"OTU_97.36155","OTU_97.6625",0.679675543311907
"OTU_97.19082","OTU_97.26863",0.679369452096725
"OTU_97.37","OTU_97.19082",0.67918771043771
"OTU_97.22716","OTU_97.35176",0.678546831955923
"OTU_97.34703","OTU_97.24464",0.67834595959596
"OTU_97.25726","OTU_97.43210",0.678020737679829
"OTU_97.43210","OTU_97.13522",0.677618992959902
"OTU_97.39459","OTU_97.10938",0.677609427609428
"OTU_97.37636","OTU_97.39184",0.676241582491583
"OTU_97.28399","OTU_97.34780",0.675992883379247
"OTU_97.29574","OTU_97.11972",0.675744184266912
"OTU_97.6433","OTU_97.15133",0.674864172023263
"OTU_97.29574","OTU_97.35176",0.674395469850015
"OTU_97.5074","OTU_97.43210",0.674242424242424
"OTU_97.24636","OTU_97.35852",0.673821548821549
"OTU_97.29561","OTU_97.29803",0.672558922558923
"OTU_97.35176","OTU_97.28280",0.672558922558923
"OTU_97.28399","OTU_97.5894",0.672482399755127
"OTU_97.23136","OTU_97.510",0.672023262932354
"OTU_97.29850","OTU_97.37599",0.671812825221916
"OTU_97.13004","OTU_97.19082",0.671611952861953
"OTU_97.28027","OTU_97.34703",0.671401515151515
"OTU_97.281","OTU_97.337",0.671334557698194
"OTU_97.34925","OTU_97.30402",0.671305861646771
"OTU_97.15869","OTU_97.39144",0.670177150290787
"OTU_97.9316","OTU_97.15133",0.670158019589838
"OTU_97.28399","OTU_97.39459",0.670138888888889
"OTU_97.39984","OTU_97.41989",0.669469314355678
"OTU_97.34703","OTU_97.3545",0.669450183654729
"OTU_97.1681","OTU_97.184",0.6690867003367
