"taxa1","taxa2","value"
"OTU_97.24636","OTU_97.24475",0.825709749005204
"OTU_97.43210","OTU_97.43632",0.825097566574839
"OTU_97.29803","OTU_97.35176",0.825040174471993
"OTU_97.9982","OTU_97.14",0.825030609121518
"OTU_97.34925","OTU_97.38931",0.822821013161922
"OTU_97.7657","OTU_97.39171",0.819674012855831
"OTU_97.12461","OTU_97.37599",0.818927915518825
"OTU_97.29794","OTU_97.43632",0.818449647995103
"OTU_97.24636","OTU_97.10938",0.817540939700031
"OTU_97.25475","OTU_97.734",0.817158325681053
"OTU_97.28399","OTU_97.24927",0.816574839302112
"OTU_97.24870","OTU_97.34925",0.815943526170799
"OTU_97.34780","OTU_97.39171",0.815589608203245
"OTU_97.28399","OTU_97.29803",0.81471916131007
"OTU_97.7657","OTU_97.5474",0.812557392102847
"OTU_97.32087","OTU_97.33220",0.811926078971534
"OTU_97.32087","OTU_97.14116",0.81181129476584
"OTU_97.28280","OTU_97.8409",0.811313896541169
"OTU_97.34683","OTU_97.14",0.810893021120294
"OTU_97.1397","OTU_97.24025",0.810395622895623
"OTU_97.38720","OTU_97.39171",0.810252142638506
"OTU_97.34683","OTU_97.39459",0.810213881236609
"OTU_97.40762","OTU_97.59",0.809984312825222
"OTU_97.39171","OTU_97.10385",0.808071242730334
"OTU_97.38273","OTU_97.57",0.807459060299969
"OTU_97.7657","OTU_97.38931",0.806808616467707
"OTU_97.38931","OTU_97.14",0.801509412304867
"OTU_97.9316","OTU_97.12419",0.800782445668809
"OTU_97.24870","OTU_97.25475",0.800141567187022
"OTU_97.24927","OTU_97.7657",0.799424165901439
"OTU_97.28399","OTU_97.34683",0.798811983471074
"OTU_97.34703","OTU_97.2464",0.796143250688705
"OTU_97.12419","OTU_97.15133",0.795598025711662
"OTU_97.1201","OTU_97.510",0.794880624426079
"OTU_97.951","OTU_97.18018",0.79247015610652
"OTU_97.24475","OTU_97.10938",0.789877946127946
"OTU_97.32588","OTU_97.37599",0.789399678604224
"OTU_97.29561","OTU_97.24475",0.7889596724824
"OTU_97.16695","OTU_97.7657",0.787094429139884
"OTU_97.33897","OTU_97.20597",0.787075298438935
"OTU_97.12279","OTU_97.41577",0.78553527701255
"OTU_97.9451","OTU_97.43210",0.783794383226201
"OTU_97.24475","OTU_97.34925",0.782856978879706
"OTU_97.22576","OTU_97.34703",0.780025635139271
"OTU_97.5785","OTU_97.33220",0.779413452708907
"OTU_97.43637","OTU_97.15133",0.776601239669422
"OTU_97.29803","OTU_97.34925",0.776218625650444
"OTU_97.12279","OTU_97.13004",0.774515993265993
"OTU_97.2847","OTU_97.57",0.774382078359351
"OTU_97.34294","OTU_97.37636",0.773827288031834
"OTU_97.13004","OTU_97.22576",0.773521196816651
"OTU_97.34925","OTU_97.11972",0.773186409550046
"OTU_97.37987","OTU_97.11972",0.772669880624426
"OTU_97.36155","OTU_97.22576",0.770355065809611
"OTU_97.34925","OTU_97.734",0.769178527701255
"OTU_97.37903","OTU_97.57",0.767456764615856
"OTU_97.12461","OTU_97.37902",0.767169804101622
"OTU_97.6580","OTU_97.35940",0.76257843587389
"OTU_97.34703","OTU_97.29005",0.760426232017141
"OTU_97.14926","OTU_97.34703",0.760368839914294
"OTU_97.10428","OTU_97.33220",0.759297520661157
"OTU_97.34683","OTU_97.29561",0.757987067646159
"OTU_97.34925","OTU_97.39171",0.756915748393021
"OTU_97.25475","OTU_97.34925",0.756007040097949
"OTU_97.43637","OTU_97.9316",0.75497398224671
"OTU_97.24475","OTU_97.37368",0.754639194980104
"OTU_97.41948","OTU_97.33390",0.753386134067952
"OTU_97.35852","OTU_97.39171",0.753070477502296
"OTU_97.25475","OTU_97.38720",0.752008723599633
"OTU_97.25475","OTU_97.10385",0.751865243342516
"OTU_97.35852","OTU_97.14",0.751712197734925
"OTU_97.5785","OTU_97.14116",0.751367845117845
"OTU_97.12279","OTU_97.34703",0.749971303948577
"OTU_97.39171","OTU_97.20215",0.749158249158249
"OTU_97.38931","OTU_97.10385",0.749158249158249
"OTU_97.34765","OTU_97.43213",0.748230410162228
"OTU_97.35852","OTU_97.39459",0.747847796143251
"OTU_97.683","OTU_97.37636",0.74691995714723
"OTU_97.41577","OTU_97.13004",0.74683386899296
"OTU_97.18018","OTU_97.12419",0.745360805019896
"OTU_97.39171","OTU_97.39459",0.742873813896541
"OTU_97.24870","OTU_97.35176",0.742481634527089
"OTU_97.255","OTU_97.7662",0.74185988674625
"OTU_97.13820","OTU_97.41441",0.741592056932966
"OTU_97.288","OTU_97.720",0.738971150902969
"OTU_97.29803","OTU_97.5474",0.736952861952862
"OTU_97.34683","OTU_97.24636",0.735862411998776
"OTU_97.36155","OTU_97.41577",0.735623278236915
"OTU_97.34925","OTU_97.10385",0.735020661157025
"OTU_97.22942","OTU_97.26883",0.734867615549434
"OTU_97.34683","OTU_97.10938",0.734819788797062
"OTU_97.211","OTU_97.35940",0.734676308539945
"OTU_97.34925","OTU_97.29317",0.73449456688093
"OTU_97.29803","OTU_97.34780",0.734485001530456
"OTU_97.34780","OTU_97.14",0.734351086623814
"OTU_97.19163","OTU_97.33220",0.734111952861953
"OTU_97.32588","OTU_97.33687",0.73382499234772
"OTU_97.38931","OTU_97.11972",0.733719773492501
"OTU_97.35176","OTU_97.1201",0.733413682277319
"OTU_97.951","OTU_97.12419",0.733260636669728
"OTU_97.24636","OTU_97.39459",0.731797138047138
"OTU_97.10938","OTU_97.10385",0.728879706152433
"OTU_97.255","OTU_97.27756",0.727100550964187
"OTU_97.14","OTU_97.11972",0.726564891337619
"OTU_97.29803","OTU_97.20215",0.726469237832874
"OTU_97.24636","OTU_97.38931",0.725847490052036
"OTU_97.29574","OTU_97.14",0.725455310682583
"OTU_97.37636","OTU_97.18624",0.725197046219774
"OTU_97.39171","OTU_97.14",0.724881389654117
"OTU_97.15271","OTU_97.10619",0.724364860728497
"OTU_97.39459","OTU_97.10385",0.723953550658096
"OTU_97.1201","OTU_97.28280",0.722824839302112
"OTU_97.29803","OTU_97.29317",0.721858738904193
"OTU_97.43425","OTU_97.12419",0.720902203856749
"OTU_97.14","OTU_97.38818",0.7208830731558
"OTU_97.24475","OTU_97.39459",0.72012741046832
"OTU_97.43637","OTU_97.12419",0.719907407407407
"OTU_97.43632","OTU_97.40762",0.719830884603612
"OTU_97.13820","OTU_97.20597",0.719725665748393
"OTU_97.1201","OTU_97.38818",0.718970003060912
"OTU_97.39171","OTU_97.37368",0.718816957453321
"OTU_97.175","OTU_97.16633",0.718510866238139
"OTU_97.35852","OTU_97.38931",0.718348255280074
"OTU_97.32087","OTU_97.121",0.717812595653505
"OTU_97.144","OTU_97.184",0.717554331190695
"OTU_97.16034","OTU_97.13936",0.717410850933578
"OTU_97.28399","OTU_97.39171",0.71549778083869
"OTU_97.24168","OTU_97.1681",0.714675160697888
"OTU_97.734","OTU_97.10385",0.714608203244567
"OTU_97.11641","OTU_97.16034",0.714235154576064
"OTU_97.4904","OTU_97.346",0.714225589225589
"OTU_97.33897","OTU_97.33390",0.714091674318947
"OTU_97.5785","OTU_97.121",0.712915136210591
"OTU_97.25475","OTU_97.30402",0.711968166513621
"OTU_97.24809","OTU_97.26863",0.711882078359351
"OTU_97.24636","OTU_97.25475",0.71086815120906
"OTU_97.951","OTU_97.15133",0.710849020508111
"OTU_97.16695","OTU_97.510",0.710409014386287
"OTU_97.57","OTU_97.4859",0.710179445974901
"OTU_97.35176","OTU_97.38720",0.709863789409244
"OTU_97.25475","OTU_97.34780",0.708314202632384
"OTU_97.28399","OTU_97.39459",0.708017676767677
"OTU_97.29803","OTU_97.8409",0.707749846954392
"OTU_97.337","OTU_97.424",0.7071854912764
"OTU_97.7287","OTU_97.25475",0.70634374043465
"OTU_97.9451","OTU_97.40762",0.704985460667279
"OTU_97.20597","OTU_97.170",0.703378481787573
"OTU_97.24636","OTU_97.35852",0.702106290174472
"OTU_97.29803","OTU_97.1201",0.702077594123049
"OTU_97.24809","OTU_97.16529",0.701608891949801
"OTU_97.34683","OTU_97.24870",0.701245408631772
"OTU_97.29561","OTU_97.35852",0.699169727578818
"OTU_97.18018","OTU_97.15133",0.698863636363636
"OTU_97.15337","OTU_97.155",0.698662764003673
"OTU_97.27041","OTU_97.38273",0.696969696969697
"OTU_97.35852","OTU_97.10385",0.696883608815427
"OTU_97.381","OTU_97.15603",0.696845347413529
"OTU_97.15869","OTU_97.39144",0.696147076828895
"OTU_97.57","OTU_97.2918",0.695802724211815
"OTU_97.29317","OTU_97.11972",0.695659243954698
"OTU_97.31428","OTU_97.226",0.695200107131925
"OTU_97.5474","OTU_97.29317",0.695190541781451
"OTU_97.24636","OTU_97.37987",0.692875726966636
"OTU_97.30556","OTU_97.26883",0.691603535353535
"OTU_97.34683","OTU_97.37987",0.691584404652586
"OTU_97.36155","OTU_97.14116",0.6913548362412
"OTU_97.7657","OTU_97.39459",0.691278313437404
"OTU_97.37","OTU_97.13004",0.69023569023569
"OTU_97.37","OTU_97.14061",0.690015687174778
"OTU_97.39171","OTU_97.11972",0.689307851239669
"OTU_97.25475","OTU_97.824",0.688169574533211
"OTU_97.36663","OTU_97.22942",0.687940006121824
"OTU_97.29561","OTU_97.38931",0.687853917967554
"OTU_97.33687","OTU_97.39144",0.687538261401898
"OTU_97.35176","OTU_97.28280",0.68741391184573
"OTU_97.25028","OTU_97.25986",0.686619987756351
"OTU_97.38273","OTU_97.5287",0.686084328129783
"OTU_97.10619","OTU_97.57",0.685462580348944
"OTU_97.41948","OTU_97.23009",0.68545301499847
"OTU_97.35176","OTU_97.39459",0.685395622895623
"OTU_97.41577","OTU_97.26863",0.685127793082339
"OTU_97.7657","OTU_97.7287",0.684735613712886
"OTU_97.9982","OTU_97.5474",0.684706917661463
"OTU_97.25475","OTU_97.29574",0.684381695745332
"OTU_97.43425","OTU_97.18018",0.683119069482706
"OTU_97.14259","OTU_97.59",0.68304254667891
"OTU_97.24475","OTU_97.5894",0.682908631772268
"OTU_97.13936","OTU_97.25028",0.68185644322008
"OTU_97.16265","OTU_97.34800",0.681464263850628
"OTU_97.10619","OTU_97.27041",0.680708601163147
"OTU_97.28399","OTU_97.7287",0.679120752984389
"OTU_97.86","OTU_97.25986",0.678068564432201
"OTU_97.16034","OTU_97.25986",0.676672023262932
"OTU_97.34925","OTU_97.38818",0.676337235996327
"OTU_97.24475","OTU_97.1201",0.674328512396694
"OTU_97.24475","OTU_97.38720",0.672214569941843
"OTU_97.6625","OTU_97.34703",0.671927609427609
"OTU_97.25475","OTU_97.14",0.670052800734619
"OTU_97.35852","OTU_97.10938",0.669880624426079
"OTU_97.43632","OTU_97.26883",0.668857131925314
"OTU_97.7657","OTU_97.10938",0.668474517906336
"OTU_97.1486","OTU_97.13522",0.668350168350168
"OTU_97.9316","OTU_97.43023",0.667891031527395
"OTU_97.38931","OTU_97.1201",0.667192760942761
"OTU_97.34780","OTU_97.38931",0.666571013161922
"OTU_97.34683","OTU_97.29317",0.665872742577288
"OTU_97.24475","OTU_97.35852",0.665738827670646
"OTU_97.14","OTU_97.1201",0.664782292623202
"OTU_97.10938","OTU_97.5894",0.664064891337619
"OTU_97.29803","OTU_97.28280",0.663988368533823
"OTU_97.38248","OTU_97.286",0.663538797061524
"OTU_97.10938","OTU_97.29317",0.663395316804408
"OTU_97.10089","OTU_97.57",0.663309228650138
"OTU_97.16695","OTU_97.5474",0.663290097949189
"OTU_97.37903","OTU_97.5287",0.662285736149372
"OTU_97.11641","OTU_97.13936",0.661558769513315
"OTU_97.14","OTU_97.10938",0.660956152433425
"OTU_97.43425","OTU_97.43637",0.65976048362412
"OTU_97.20215","OTU_97.38818",0.659741352923171
"OTU_97.25726","OTU_97.29794",0.65941613100704
"OTU_97.43213","OTU_97.25028",0.659368304254668
"OTU_97.510","OTU_97.10385",0.659253520048975
"OTU_97.23922","OTU_97.10619",0.658995255586165
"OTU_97.7475","OTU_97.2297",0.658564814814815
"OTU_97.24809","OTU_97.36155",0.657579583715947
"OTU_97.39171","OTU_97.38818",0.657407407407407
"OTU_97.25475","OTU_97.35852",0.657187404346495
"OTU_97.38931","OTU_97.39171",0.6571108815427
"OTU_97.25986","OTU_97.3016",0.65693870523416
"OTU_97.32087","OTU_97.10428",0.655704775022957
"OTU_97.1397","OTU_97.154",0.655570860116315
"OTU_97.9316","OTU_97.15133",0.655255203550658
"OTU_97.14116","OTU_97.33220",0.655236072849709
"OTU_97.14","OTU_97.28280",0.654662151821243
"OTU_97.26863","OTU_97.28027",0.653906489133762
"OTU_97.40820","OTU_97.10428",0.653896923783287
"OTU_97.28399","OTU_97.29561",0.65282560453015
"OTU_97.13820","OTU_97.33897",0.652672558922559
"OTU_97.39171","OTU_97.734",0.652643862871136
"OTU_97.37903","OTU_97.5561",0.652366467707377
"OTU_97.34294","OTU_97.41674",0.651553412917049
"OTU_97.28399","OTU_97.24475",0.651371671258035
"OTU_97.38273","OTU_97.5561",0.65118992959902
"OTU_97.28399","OTU_97.38720",0.650673400673401
"OTU_97.24636","OTU_97.35176",0.650329048056321
"OTU_97.43213","OTU_97.25986",0.649936868686869
"OTU_97.43210","OTU_97.59",0.649889041934496
"OTU_97.35176","OTU_97.14",0.648846418732782
"OTU_97.16529","OTU_97.13004",0.647459442913988
"OTU_97.27041","OTU_97.57",0.646933348637894
"OTU_97.24809","OTU_97.12279",0.646914217936945
"OTU_97.25475","OTU_97.38818",0.646636822773186
"OTU_97.24475","OTU_97.14",0.646445515763698
"OTU_97.37636","OTU_97.43372",0.646397689011325
"OTU_97.39984","OTU_97.43632",0.646215947352311
"OTU_97.12279","OTU_97.16529",0.646101163146618
"OTU_97.38931","OTU_97.20215",0.645995944291399
"OTU_97.5287","OTU_97.5561",0.64597681359045
"OTU_97.24636","OTU_97.37368",0.645651591674319
"OTU_97.14","OTU_97.37368",0.645603764921947
"OTU_97.86","OTU_97.3016",0.64485766758494
"OTU_97.7657","OTU_97.35852",0.644542011019284
"OTU_97.5474","OTU_97.11972",0.644465488215488
"OTU_97.15869","OTU_97.37599",0.643547214569942
"OTU_97.36155","OTU_97.6625",0.643193296602388
"OTU_97.43210","OTU_97.40762",0.642992424242424
"OTU_97.11659","OTU_97.121",0.642944597490052
"OTU_97.37","OTU_97.2464",0.64289677073768
"OTU_97.13936","OTU_97.25986",0.642801117232935
"OTU_97.36155","OTU_97.29005",0.642255892255892
"OTU_97.29005","OTU_97.33220",0.642236761554943
"OTU_97.1656","OTU_97.37599",0.642169804101622
"OTU_97.25475","OTU_97.11972",0.641471533516988
"OTU_97.38931","OTU_97.5659",0.640983700642792
"OTU_97.16695","OTU_97.24927",0.6404193449648
"OTU_97.39171","OTU_97.9982",0.64033325681053
"OTU_97.34925","OTU_97.35852",0.639759335782063
"OTU_97.28399","OTU_97.4800",0.639548898071625
"OTU_97.37987","OTU_97.38931",0.639061065197429
"OTU_97.28399","OTU_97.38931",0.638334098561371
"OTU_97.10428","OTU_97.121",0.637817569635751
"OTU_97.86","OTU_97.3002",0.637281910009183
"OTU_97.14116","OTU_97.121",0.636975818794
"OTU_97.39171","OTU_97.10938",0.636162764003673
"OTU_97.734","OTU_97.11972",0.635952326293235
"OTU_97.14","OTU_97.30402",0.635646235078053
"OTU_97.7657","OTU_97.29561",0.635158402203857
"OTU_97.36971","OTU_97.34800",0.634718396082032
"OTU_97.24927","OTU_97.29803",0.634421870217325
"OTU_97.7475","OTU_97.7287",0.634220997857362
"OTU_97.13450","OTU_97.73",0.634058386899296
"OTU_97.35852","OTU_97.5474",0.633991429445975
"OTU_97.29803","OTU_97.30402",0.633780991735537
"OTU_97.20597","OTU_97.41441",0.633637511478421
"OTU_97.211","OTU_97.6580",0.633197505356596
"OTU_97.26883","OTU_97.1486",0.632116620752984
"OTU_97.43210","OTU_97.12419",0.630892255892256
"OTU_97.37","OTU_97.41853",0.629734848484849
"OTU_97.13820","OTU_97.23009",0.629438322620141
"OTU_97.9451","OTU_97.39984",0.629352234465871
"OTU_97.25475","OTU_97.39459",0.628902662993572
"OTU_97.29561","OTU_97.39459",0.628835705540251
"OTU_97.34925","OTU_97.14",0.62876874808693
"OTU_97.24870","OTU_97.39171",0.62851048362412
"OTU_97.30556","OTU_97.7542",0.628032216100398
"OTU_97.39984","OTU_97.29794",0.62756351392715
"OTU_97.35521","OTU_97.57",0.627276553412917
"OTU_97.34683","OTU_97.29803",0.625889577594123
"OTU_97.29561","OTU_97.25475",0.625210437710438
"OTU_97.20597","OTU_97.41948",0.624406948270585
"OTU_97.7287","OTU_97.11972",0.62422520661157
"OTU_97.16529","OTU_97.16539",0.624215641261096
"OTU_97.28399","OTU_97.29317",0.623775635139271
"OTU_97.29574","OTU_97.35176",0.623766069788797
"OTU_97.10619","OTU_97.5287",0.623440847872666
"OTU_97.59","OTU_97.22942",0.623163452708907
"OTU_97.7287","OTU_97.24475",0.622914753596572
"OTU_97.39459","OTU_97.10938",0.621757346189164
"OTU_97.86","OTU_97.25028",0.62166169268442
"OTU_97.7287","OTU_97.29803",0.621518212427303
"OTU_97.86","OTU_97.34765",0.621154729109275
"OTU_97.2847","OTU_97.38273",0.621078206305479
"OTU_97.11641","OTU_97.43213",0.621030379553107
"OTU_97.37903","OTU_97.35521",0.620599938781757
"OTU_97.1693","OTU_97.30088",0.620427762473217
"OTU_97.7657","OTU_97.34683",0.620246020814203
"OTU_97.38931","OTU_97.9982",0.61978688399143
"OTU_97.86","OTU_97.27883",0.619318181818182
"OTU_97.12279","OTU_97.6625",0.61927035506581
"OTU_97.24636","OTU_97.14",0.618648607284971
"OTU_97.6433","OTU_97.12419",0.61840947352311
"OTU_97.25028","OTU_97.3016",0.617816421793695
"OTU_97.34780","OTU_97.34925",0.617443373125191
"OTU_97.34683","OTU_97.734",0.617156412610958
"OTU_97.43194","OTU_97.37636",0.616372053872054
"OTU_97.9316","OTU_97.18018",0.615539868380777
"OTU_97.41674","OTU_97.37636",0.615396388123661
"OTU_97.37","OTU_97.16539",0.615386822773186
"OTU_97.22576","OTU_97.24464",0.615252907866544
"OTU_97.38931","OTU_97.30402",0.613798974594429
"OTU_97.37","OTU_97.29005",0.6134354912764
"OTU_97.43210","OTU_97.22942",0.61334940312213
"OTU_97.29317","OTU_97.10385",0.612947658402204
"OTU_97.34294","OTU_97.43194",0.612565044383226
"OTU_97.16529","OTU_97.10485",0.612239822467095
"OTU_97.28027","OTU_97.24464",0.611751989592899
"OTU_97.11659","OTU_97.33220",0.611359810223447
"OTU_97.24475","OTU_97.24870",0.610881542699725
"OTU_97.29794","OTU_97.30556",0.610824150596878
"OTU_97.39322","OTU_97.331",0.610087618610346
"OTU_97.39459","OTU_97.14",0.60992500765228
"OTU_97.39171","OTU_97.5474",0.609858050198959
"OTU_97.37","OTU_97.22261",0.609819788797062
"OTU_97.16695","OTU_97.39171",0.609609351086624
"OTU_97.13820","OTU_97.170",0.609427609427609
"OTU_97.36155","OTU_97.34703",0.609092822161004
"OTU_97.7287","OTU_97.35852",0.608624119987756
"OTU_97.34683","OTU_97.24475",0.60848063973064
"OTU_97.16034","OTU_97.36559",0.608327594123049
"OTU_97.25475","OTU_97.29803",0.608107591062137
"OTU_97.16585","OTU_97.37902",0.608059764309764
"OTU_97.29561","OTU_97.5474",0.608059764309764
"OTU_97.29803","OTU_97.14",0.607868457300275
"OTU_97.37987","OTU_97.29803",0.607686715641261
"OTU_97.16529","OTU_97.25726",0.607667584940312
"OTU_97.15869","OTU_97.37902",0.607476277930823
"OTU_97.824","OTU_97.11972",0.607438016528926
"OTU_97.38931","OTU_97.10938",0.60718931741659
"OTU_97.39984","OTU_97.43210",0.607064967860422
"OTU_97.24927","OTU_97.24636",0.606098867462504
"OTU_97.34780","OTU_97.10385",0.606098867462504
"OTU_97.10619","OTU_97.10089",0.605611034588307
"OTU_97.38720","OTU_97.38931",0.605515381083563
"OTU_97.34703","OTU_97.43210",0.605094505662688
"OTU_97.29794","OTU_97.59",0.605008417508417
"OTU_97.5474","OTU_97.28280",0.60497015610652
"OTU_97.34703","OTU_97.20153",0.604855371900826
"OTU_97.24809","OTU_97.6625",0.604080578512397
"OTU_97.6433","OTU_97.9316",0.604004055708601
"OTU_97.29561","OTU_97.11972",0.603104912764004
"OTU_97.37","OTU_97.24464",0.602942301805938
"OTU_97.1693","OTU_97.29317",0.602808386899296
"OTU_97.40762","OTU_97.30556",0.602492730333639
"OTU_97.35176","OTU_97.10385",0.601957070707071
"OTU_97.2297","OTU_97.34925",0.6014596724824
"OTU_97.34925","OTU_97.1693",0.600971839608203
"OTU_97.16695","OTU_97.7287",0.60068487909397
"OTU_97.41577","OTU_97.16529",0.600570094888277
"OTU_97.24475","OTU_97.11972",0.599537037037037
"OTU_97.25475","OTU_97.29317",0.599250076522804
"OTU_97.734","OTU_97.14",0.599240511172329
"OTU_97.15190","OTU_97.184",0.599001377410468
"OTU_97.33897","OTU_97.170",0.598848331802877
"OTU_97.28399","OTU_97.35852",0.598790939700031
"OTU_97.15271","OTU_97.57",0.598781374349556
"OTU_97.24636","OTU_97.39171",0.598609198041016
"OTU_97.39459","OTU_97.734",0.598197887970615
"OTU_97.10619","OTU_97.2918",0.597719620446893
"OTU_97.28399","OTU_97.35176",0.597566574839302
"OTU_97.39984","OTU_97.22942",0.597470921334558
"OTU_97.36155","OTU_97.13028",0.597317875726967
"OTU_97.43210","OTU_97.13522",0.596973523109887
"OTU_97.10619","OTU_97.38273",0.596303948576676
"OTU_97.29561","OTU_97.34925",0.596131772268136
"OTU_97.24870","OTU_97.14",0.595902203856749
"OTU_97.10619","OTU_97.5561",0.59571089684726
"OTU_97.29803","OTU_97.10938",0.595529155188246
"OTU_97.43210","OTU_97.1486",0.595290021426385
"OTU_97.43210","OTU_97.30556",0.594371747780839
"OTU_97.24475","OTU_97.29317",0.594323921028466
"OTU_97.41674","OTU_97.43194",0.593463039485767
"OTU_97.37903","OTU_97.10089",0.593424778083869
"OTU_97.15271","OTU_97.38273",0.592554331190695
"OTU_97.29574","OTU_97.11972",0.592401285583104
"OTU_97.43425","OTU_97.43023",0.592076063666973
"OTU_97.10938","OTU_97.1201",0.592056932966024
"OTU_97.34683","OTU_97.5474",0.591674318947046
"OTU_97.24927","OTU_97.7287",0.59092822161004
"OTU_97.1656","OTU_97.37902",0.590775176002449
"OTU_97.11659","OTU_97.10428",0.590516911539639
"OTU_97.7657","OTU_97.29803",0.589445592286501
"OTU_97.38931","OTU_97.734",0.589177762473217
"OTU_97.43632","OTU_97.59",0.588900367309458
"OTU_97.16695","OTU_97.10385",0.588852540557086
"OTU_97.13004","OTU_97.43637",0.588680364248546
"OTU_97.24870","OTU_97.5474",0.588316880930517
"OTU_97.14116","OTU_97.10428",0.588202096724824
"OTU_97.59","OTU_97.26883",0.588154269972452
"OTU_97.37","OTU_97.22576",0.587408172635445
"OTU_97.28399","OTU_97.28280",0.587140342822161
"OTU_97.16034","OTU_97.25028",0.586767294153658
"OTU_97.11659","OTU_97.14116",0.586614248546067
"OTU_97.28399","OTU_97.37987",0.58655685644322
"OTU_97.38931","OTU_97.37368",0.586547291092746
"OTU_97.1693","OTU_97.38818",0.586222069176615
"OTU_97.8830","OTU_97.31673",0.585475971839608
"OTU_97.41577","OTU_97.16539",0.585303795531068
"OTU_97.24475","OTU_97.734",0.585179445974901
"OTU_97.29794","OTU_97.22942",0.585064661769207
"OTU_97.39459","OTU_97.11972",0.585016835016835
"OTU_97.39171","OTU_97.5659",0.584988138965412
"OTU_97.37636","OTU_97.39184",0.584519436792164
"OTU_97.24475","OTU_97.5474",0.584481175390266
"OTU_97.24636","OTU_97.30402",0.583400290786654
"OTU_97.12461","OTU_97.39144",0.58339072543618
"OTU_97.13004","OTU_97.34528",0.583314202632384
"OTU_97.7287","OTU_97.34683",0.583237679828589
