"taxa1","taxa2","value"
"OTU_97.26863","OTU_97.28027",0.857323232323232
"OTU_97.43637","OTU_97.9316",0.856519742883379
"OTU_97.15271","OTU_97.57",0.856290174471993
"OTU_97.144","OTU_97.15190",0.856060606060606
"OTU_97.35176","OTU_97.39459",0.856060606060606
"OTU_97.14116","OTU_97.33220",0.856060606060606
"OTU_97.10428","OTU_97.121",0.856060606060606
"OTU_97.24636","OTU_97.10938",0.855371900826446
"OTU_97.29317","OTU_97.11972",0.85479797979798
"OTU_97.29794","OTU_97.30556",0.85479797979798
"OTU_97.22942","OTU_97.26883",0.85479797979798
"OTU_97.29561","OTU_97.24475",0.854683195592286
"OTU_97.13820","OTU_97.23009",0.854338842975207
"OTU_97.34925","OTU_97.1693",0.853535353535353
"OTU_97.9451","OTU_97.59",0.853535353535353
"OTU_97.43425","OTU_97.43023",0.853305785123967
"OTU_97.34780","OTU_97.5474",0.85307621671258
"OTU_97.9316","OTU_97.43023",0.852617079889807
"OTU_97.33687","OTU_97.37599",0.852272727272727
"OTU_97.7475","OTU_97.2297",0.852272727272727
"OTU_97.34925","OTU_97.734",0.852272727272727
"OTU_97.1693","OTU_97.30088",0.852272727272727
"OTU_97.29803","OTU_97.8409",0.852272727272727
"OTU_97.39171","OTU_97.14",0.851584022038568
"OTU_97.25475","OTU_97.38818",0.850895316804408
"OTU_97.28399","OTU_97.4800",0.849977043158861
"OTU_97.24870","OTU_97.34925",0.849747474747475
"OTU_97.1693","OTU_97.38818",0.849747474747475
"OTU_97.37987","OTU_97.11972",0.849747474747475
"OTU_97.43210","OTU_97.40762",0.849747474747475
"OTU_97.39984","OTU_97.29794",0.848943985307622
"OTU_97.28280","OTU_97.8409",0.848484848484849
"OTU_97.37903","OTU_97.35521",0.847222222222222
"OTU_97.24636","OTU_97.37368",0.847222222222222
"OTU_97.22576","OTU_97.24464",0.847222222222222
"OTU_97.266","OTU_97.155",0.845959595959596
"OTU_97.35237","OTU_97.25475",0.845959595959596
"OTU_97.10619","OTU_97.5287",0.84469696969697
"OTU_97.23922","OTU_97.10619",0.843434343434343
"OTU_97.14","OTU_97.28280",0.843434343434343
"OTU_97.37","OTU_97.41853",0.843434343434343
"OTU_97.34703","OTU_97.29005",0.843434343434343
"OTU_97.14116","OTU_97.121",0.84331955922865
"OTU_97.29803","OTU_97.34925",0.842171717171717
"OTU_97.16695","OTU_97.10385",0.842171717171717
"OTU_97.37","OTU_97.13004",0.842171717171717
"OTU_97.37","OTU_97.2464",0.841368227731864
"OTU_97.35176","OTU_97.5474",0.841253443526171
"OTU_97.43425","OTU_97.9316",0.841023875114784
"OTU_97.43210","OTU_97.30556",0.840909090909091
"OTU_97.11659","OTU_97.121",0.840564738292011
"OTU_97.10938","OTU_97.29317",0.840335169880624
"OTU_97.10938","OTU_97.5894",0.839990817263545
"OTU_97.1656","OTU_97.37902",0.839646464646465
"OTU_97.37903","OTU_97.10089",0.839646464646465
"OTU_97.28399","OTU_97.7657",0.839646464646465
"OTU_97.12279","OTU_97.16529",0.838957759412305
"OTU_97.35852","OTU_97.38931",0.837121212121212
"OTU_97.38720","OTU_97.39171",0.837006427915519
"OTU_97.34925","OTU_97.29317",0.837006427915519
"OTU_97.25475","OTU_97.34925",0.836662075298439
"OTU_97.36155","OTU_97.16529",0.835858585858586
"OTU_97.29561","OTU_97.38931",0.835629017447199
"OTU_97.24636","OTU_97.30402",0.835055096418733
"OTU_97.7657","OTU_97.29803",0.834940312213039
"OTU_97.30556","OTU_97.36771",0.83459595959596
"OTU_97.24475","OTU_97.5894",0.833333333333333
"OTU_97.1693","OTU_97.29317",0.833333333333333
"OTU_97.13004","OTU_97.34703",0.833333333333333
"OTU_97.37","OTU_97.24464",0.833333333333333
"OTU_97.24636","OTU_97.25475",0.832070707070707
"OTU_97.6433","OTU_97.9316",0.832070707070707
"OTU_97.158","OTU_97.3264",0.830808080808081
"OTU_97.6433","OTU_97.43023",0.830808080808081
"OTU_97.86","OTU_97.3002",0.830004591368228
"OTU_97.29794","OTU_97.59",0.828856749311295
"OTU_97.6433","OTU_97.12419",0.828282828282828
"OTU_97.36155","OTU_97.34703",0.827249770431589
"OTU_97.16695","OTU_97.24927",0.826905417814509
"OTU_97.29561","OTU_97.5894",0.826675849403122
"OTU_97.24475","OTU_97.10938",0.824839302112029
"OTU_97.28399","OTU_97.35176",0.82415059687787
"OTU_97.2297","OTU_97.34925",0.823576675849403
"OTU_97.37","OTU_97.16529",0.823232323232323
"OTU_97.35852","OTU_97.39171",0.82311753902663
"OTU_97.35176","OTU_97.5659",0.822199265381084
"OTU_97.34925","OTU_97.39171",0.821969696969697
"OTU_97.43210","OTU_97.43632",0.821969696969697
"OTU_97.57","OTU_97.2918",0.820707070707071
"OTU_97.28027","OTU_97.24464",0.820707070707071
"OTU_97.86","OTU_97.3016",0.820707070707071
"OTU_97.14","OTU_97.1201",0.820477502295684
"OTU_97.16695","OTU_97.39171",0.819444444444444
"OTU_97.24475","OTU_97.34925",0.819100091827365
"OTU_97.10619","OTU_97.38273",0.818181818181818
"OTU_97.29850","OTU_97.37902",0.816919191919192
"OTU_97.35852","OTU_97.14",0.816919191919192
"OTU_97.30088","OTU_97.11972",0.816919191919192
"OTU_97.34683","OTU_97.24475",0.816804407713499
"OTU_97.24475","OTU_97.30402",0.816689623507805
"OTU_97.25475","OTU_97.29574",0.816460055096419
"OTU_97.33687","OTU_97.39144",0.816345270890725
"OTU_97.35521","OTU_97.57",0.815656565656566
"OTU_97.24636","OTU_97.8409",0.815656565656566
"OTU_97.36155","OTU_97.26863",0.814279155188246
"OTU_97.15869","OTU_97.37902",0.813820018365473
"OTU_97.38720","OTU_97.38818",0.813820018365473
"OTU_97.7475","OTU_97.38818",0.8133608815427
"OTU_97.24927","OTU_97.24636",0.813131313131313
"OTU_97.39984","OTU_97.40762",0.813131313131313
"OTU_97.43362","OTU_97.34",0.81232782369146
"OTU_97.39984","OTU_97.30556",0.811065197428834
"OTU_97.14116","OTU_97.10428",0.81060606060606
"OTU_97.34683","OTU_97.29561",0.809343434343434
"OTU_97.1693","OTU_97.11972",0.809343434343434
"OTU_97.37","OTU_97.24809",0.809343434343434
"OTU_97.25475","OTU_97.30088",0.808080808080808
"OTU_97.734","OTU_97.11972",0.806818181818182
"OTU_97.29803","OTU_97.34780",0.805555555555556
"OTU_97.6433","OTU_97.951",0.805440771349862
"OTU_97.41577","OTU_97.24464",0.804637281910009
"OTU_97.37","OTU_97.22261",0.804178145087236
"OTU_97.24475","OTU_97.35852",0.803948576675849
"OTU_97.10089","OTU_97.57",0.80050505050505
"OTU_97.40762","OTU_97.30556",0.80050505050505
"OTU_97.43425","OTU_97.15133",0.80050505050505
"OTU_97.16695","OTU_97.1201",0.799127640036731
"OTU_97.6433","OTU_97.15133",0.798094582185491
"OTU_97.34925","OTU_97.30088",0.797979797979798
"OTU_97.2297","OTU_97.38818",0.797635445362718
"OTU_97.7287","OTU_97.30088",0.797520661157025
"OTU_97.16529","OTU_97.3161",0.797061524334252
"OTU_97.38665","OTU_97.11972",0.796372819100092
"OTU_97.7657","OTU_97.5474",0.795454545454545
"OTU_97.29317","OTU_97.38818",0.795110192837466
"OTU_97.281","OTU_97.337",0.794536271808999
"OTU_97.25726","OTU_97.29794",0.793273645546373
"OTU_97.36155","OTU_97.22576",0.793044077134986
"OTU_97.29561","OTU_97.10938",0.792240587695133
"OTU_97.25475","OTU_97.38720",0.79212580348944
"OTU_97.7657","OTU_97.34683",0.789944903581267
"OTU_97.7287","OTU_97.37987",0.789830119375574
"OTU_97.39459","OTU_97.14",0.789830119375574
"OTU_97.36663","OTU_97.26883",0.789141414141414
"OTU_97.43425","OTU_97.951",0.789141414141414
"OTU_97.34703","OTU_97.43210",0.788223140495868
"OTU_97.39171","OTU_97.9982",0.787878787878788
"OTU_97.7657","OTU_97.35852",0.787649219467401
"OTU_97.175","OTU_97.331",0.786616161616162
"OTU_97.29794","OTU_97.40762",0.785353535353535
"OTU_97.24475","OTU_97.8409",0.784090909090909
"OTU_97.26863","OTU_97.24464",0.782828282828283
"OTU_97.41989","OTU_97.30556",0.78271349862259
"OTU_97.38273","OTU_97.5287",0.781795224977043
"OTU_97.2847","OTU_97.57",0.78030303030303
"OTU_97.25475","OTU_97.34780",0.78030303030303
"OTU_97.9451","OTU_97.43210",0.779729109274564
"OTU_97.29850","OTU_97.37599",0.777777777777778
"OTU_97.39171","OTU_97.39459",0.777662993572084
"OTU_97.33220","OTU_97.22041",0.777662993572084
"OTU_97.16529","OTU_97.13004",0.773989898989899
"OTU_97.34925","OTU_97.39459",0.772038567493113
"OTU_97.510","OTU_97.28280",0.771464646464647
"OTU_97.35852","OTU_97.5894",0.77020202020202
"OTU_97.14061","OTU_97.24464",0.77020202020202
"OTU_97.34703","OTU_97.20153",0.769283746556474
"OTU_97.24636","OTU_97.37987",0.768939393939394
"OTU_97.2297","OTU_97.29317",0.768939393939394
"OTU_97.28280","OTU_97.10385",0.768939393939394
"OTU_97.16695","OTU_97.24475",0.768135904499541
"OTU_97.34683","OTU_97.35852",0.766528925619835
"OTU_97.37","OTU_97.41577",0.766414141414141
"OTU_97.43210","OTU_97.36771",0.766414141414141
"OTU_97.42522","OTU_97.720",0.765151515151515
"OTU_97.38818","OTU_97.10385",0.763888888888889
"OTU_97.12279","OTU_97.24464",0.763888888888889
"OTU_97.29561","OTU_97.39459",0.763544536271809
"OTU_97.6433","OTU_97.43637",0.762626262626263
"OTU_97.34780","OTU_97.38931",0.762511478420569
"OTU_97.19082","OTU_97.10485",0.762396694214876
"OTU_97.41577","OTU_97.16529",0.76216712580349
"OTU_97.16529","OTU_97.16539",0.761707988980716
"OTU_97.67","OTU_97.37902",0.761363636363636
"OTU_97.18729","OTU_97.24464",0.760674931129477
"OTU_97.29561","OTU_97.35852",0.760215794306703
"OTU_97.37903","OTU_97.15271",0.76010101010101
"OTU_97.43213","OTU_97.25028",0.759986225895317
"OTU_97.29803","OTU_97.30402",0.759641873278237
"OTU_97.8409","OTU_97.38818",0.758838383838384
"OTU_97.43632","OTU_97.26883",0.758838383838384
"OTU_97.39171","OTU_97.20215",0.758264462809917
"OTU_97.38931","OTU_97.5659",0.757920110192837
"OTU_97.7657","OTU_97.24475",0.757690541781451
"OTU_97.10619","OTU_97.2918",0.757575757575758
"OTU_97.2297","OTU_97.1693",0.757575757575758
"OTU_97.16529","OTU_97.19082",0.757575757575758
"OTU_97.12419","OTU_97.15133",0.757116620752984
"OTU_97.25475","OTU_97.5659",0.755509641873278
"OTU_97.35176","OTU_97.38665",0.754706152433425
"OTU_97.34683","OTU_97.24636",0.754247015610652
"OTU_97.43194","OTU_97.37636",0.753787878787879
"OTU_97.16695","OTU_97.29803",0.753787878787879
"OTU_97.16695","OTU_97.35176",0.753787878787879
"OTU_97.30088","OTU_97.38818",0.753787878787879
"OTU_97.37","OTU_97.26863",0.753443526170799
"OTU_97.37903","OTU_97.38273",0.752869605142332
"OTU_97.37903","OTU_97.4859",0.752525252525252
"OTU_97.37903","OTU_97.2918",0.752525252525252
"OTU_97.29317","OTU_97.28280",0.752525252525252
"OTU_97.25475","OTU_97.11972",0.752525252525252
"OTU_97.43632","OTU_97.59",0.752525252525252
"OTU_97.43425","OTU_97.3161",0.752525252525252
"OTU_97.24636","OTU_97.35176",0.751492194674013
"OTU_97.38931","OTU_97.39171",0.751492194674013
"OTU_97.67","OTU_97.39144",0.751262626262626
"OTU_97.23922","OTU_97.57",0.751262626262626
"OTU_97.23136","OTU_97.510",0.751262626262626
"OTU_97.35176","OTU_97.35852",0.750573921028466
"OTU_97.7287","OTU_97.34925",0.75
"OTU_97.35852","OTU_97.10938",0.74965564738292
"OTU_97.67","OTU_97.37599",0.747474747474748
"OTU_97.19163","OTU_97.121",0.746786042240588
"OTU_97.16529","OTU_97.121",0.746671258034894
"OTU_97.384","OTU_97.585",0.746212121212121
"OTU_97.29794","OTU_97.36771",0.746212121212121
"OTU_97.25726","OTU_97.26883",0.743686868686869
"OTU_97.24809","OTU_97.19082",0.742424242424242
"OTU_97.41989","OTU_97.40762",0.742424242424242
"OTU_97.16695","OTU_97.7287",0.74058769513315
"OTU_97.35176","OTU_97.1654",0.740013774104683
"OTU_97.37903","OTU_97.10619",0.73989898989899
"OTU_97.37","OTU_97.13028",0.73989898989899
"OTU_97.5074","OTU_97.43210",0.739784205693297
"OTU_97.1681","OTU_97.2918",0.738636363636364
"OTU_97.34925","OTU_97.14",0.738636363636364
"OTU_97.16695","OTU_97.24636",0.73852157943067
"OTU_97.41853","OTU_97.34703",0.737947658402204
"OTU_97.734","OTU_97.38818",0.737373737373737
"OTU_97.37","OTU_97.34528",0.737373737373737
"OTU_97.38720","OTU_97.11972",0.737144168962351
"OTU_97.1096","OTU_97.37902",0.736111111111111
"OTU_97.7475","OTU_97.1693",0.736111111111111
"OTU_97.5074","OTU_97.40762",0.736111111111111
"OTU_97.37903","OTU_97.23922",0.734848484848485
"OTU_97.585","OTU_97.213",0.733585858585859
"OTU_97.2297","OTU_97.11972",0.733585858585859
"OTU_97.29803","OTU_97.14",0.733011937557392
"OTU_97.59","OTU_97.30556",0.732323232323232
"OTU_97.43210","OTU_97.22942",0.731519742883379
"OTU_97.28399","OTU_97.7287",0.730945821854913
"OTU_97.37","OTU_97.29005",0.730601469237833
"OTU_97.24870","OTU_97.35176",0.73048668503214
"OTU_97.1096","OTU_97.37599",0.72979797979798
"OTU_97.9316","OTU_97.12419",0.72979797979798
"OTU_97.7657","OTU_97.35176",0.729224058769513
"OTU_97.2487","OTU_97.37902",0.728535353535353
"OTU_97.34683","OTU_97.8409",0.728535353535353
"OTU_97.38931","OTU_97.10385",0.728535353535353
"OTU_97.12279","OTU_97.41577",0.728535353535353
"OTU_97.144","OTU_97.2918",0.727272727272727
"OTU_97.39171","OTU_97.5659",0.727272727272727
"OTU_97.37636","OTU_97.39184",0.726928374655647
"OTU_97.28399","OTU_97.24475",0.726124885215794
"OTU_97.36663","OTU_97.13522",0.726010101010101
"OTU_97.34703","OTU_97.18729",0.724747474747475
"OTU_97.39984","OTU_97.26883",0.724747474747475
"OTU_97.34703","OTU_97.3545",0.724747474747475
"OTU_97.1681","OTU_97.184",0.723484848484849
"OTU_97.29794","OTU_97.43632",0.722566574839302
"OTU_97.24475","OTU_97.38720",0.722337006427916
"OTU_97.37987","OTU_97.34925",0.722222222222222
"OTU_97.20215","OTU_97.1693",0.722222222222222
"OTU_97.38931","OTU_97.20215",0.721877869605142
"OTU_97.6625","OTU_97.13004",0.721763085399449
"OTU_97.5474","OTU_97.29317",0.721418732782369
"OTU_97.39171","OTU_97.28280",0.720959595959596
"OTU_97.25475","OTU_97.38665",0.720615243342516
"OTU_97.29005","OTU_97.24464",0.71969696969697
"OTU_97.37","OTU_97.3545",0.71969696969697
"OTU_97.34925","OTU_97.35176",0.719123048668503
"OTU_97.14259","OTU_97.59",0.71866391184573
"OTU_97.2487","OTU_97.37599",0.718434343434343
"OTU_97.7475","OTU_97.34",0.718434343434343
"OTU_97.16695","OTU_97.14",0.717171717171717
"OTU_97.25475","OTU_97.10385",0.717171717171717
"OTU_97.401","OTU_97.3264",0.716368227731864
"OTU_97.14746","OTU_97.5894",0.715909090909091
"OTU_97.12461","OTU_97.37902",0.715794306703398
"OTU_97.29803","OTU_97.5659",0.715335169880624
"OTU_97.7657","OTU_97.39171",0.714646464646465
"OTU_97.16529","OTU_97.25726",0.714646464646465
"OTU_97.25726","OTU_97.30556",0.714646464646465
"OTU_97.36771","OTU_97.26883",0.712121212121212
"OTU_97.37","OTU_97.19082",0.711891643709825
"OTU_97.28399","OTU_97.39459",0.711547291092746
"OTU_97.35176","OTU_97.10385",0.711088154269972
"OTU_97.25726","OTU_97.43210",0.710973370064279
"OTU_97.39459","OTU_97.23136",0.710858585858586
"OTU_97.13004","OTU_97.22576",0.710858585858586
"OTU_97.39171","OTU_97.734",0.710629017447199
"OTU_97.24475","OTU_97.14",0.7089072543618
"OTU_97.16695","OTU_97.34683",0.708333333333333
"OTU_97.37987","OTU_97.25475",0.708333333333333
"OTU_97.35176","OTU_97.28280",0.707070707070707
"OTU_97.26863","OTU_97.22576",0.707070707070707
"OTU_97.25475","OTU_97.23136",0.706152433425161
"OTU_97.39984","OTU_97.59",0.706037649219467
"OTU_97.7475","OTU_97.34925",0.705922865013774
"OTU_97.7475","OTU_97.38958",0.705808080808081
"OTU_97.34683","OTU_97.37987",0.705808080808081
"OTU_97.7287","OTU_97.35852",0.705808080808081
"OTU_97.6625","OTU_97.19082",0.705808080808081
"OTU_97.37","OTU_97.22576",0.705808080808081
"OTU_97.41989","OTU_97.59",0.705348943985308
"OTU_97.25475","OTU_97.29803",0.704545454545455
"OTU_97.14746","OTU_97.35852",0.704545454545455
"OTU_97.19082","OTU_97.26863",0.704545454545455
"OTU_97.36155","OTU_97.24464",0.704545454545455
"OTU_97.15271","OTU_97.38273",0.702479338842975
"OTU_97.29803","OTU_97.1654",0.702249770431589
"OTU_97.37","OTU_97.18729",0.701216712580349
"OTU_97.16539","OTU_97.24464",0.701101928374656
"OTU_97.25475","OTU_97.10938",0.700757575757576
"OTU_97.34703","OTU_97.24464",0.700757575757576
"OTU_97.41577","OTU_97.34703",0.700642791551882
"OTU_97.28399","OTU_97.5894",0.69949494949495
"OTU_97.39245","OTU_97.11972",0.69949494949495
"OTU_97.29574","OTU_97.39171",0.698232323232323
"OTU_97.28399","OTU_97.34780",0.697199265381084
"OTU_97.29561","OTU_97.25475",0.696969696969697
"OTU_97.43210","OTU_97.1486",0.696969696969697
"OTU_97.25475","OTU_97.14",0.695707070707071
"OTU_97.2297","OTU_97.30088",0.695707070707071
"OTU_97.14","OTU_97.11972",0.695707070707071
"OTU_97.35176","OTU_97.30402",0.694788797061524
"OTU_97.5894","OTU_97.1693",0.694444444444444
"OTU_97.9451","OTU_97.30556",0.694444444444444
"OTU_97.7657","OTU_97.23136",0.694329660238751
"OTU_97.5894","OTU_97.29317",0.693181818181818
"OTU_97.13004","OTU_97.19082",0.693181818181818
"OTU_97.86","OTU_97.36559",0.692722681359045
"OTU_97.39459","OTU_97.10385",0.692493112947658
"OTU_97.22716","OTU_97.35176",0.692378328741965
"OTU_97.36155","OTU_97.29005",0.692263544536272
"OTU_97.39171","OTU_97.10938",0.691919191919192
"OTU_97.16539","OTU_97.26863",0.691919191919192
"OTU_97.41853","OTU_97.34371",0.691919191919192
"OTU_97.22261","OTU_97.34703",0.690312213039486
"OTU_97.7657","OTU_97.7287",0.68939393939394
"OTU_97.7287","OTU_97.734",0.68939393939394
"OTU_97.824","OTU_97.11972",0.68939393939394
"OTU_97.7287","OTU_97.24870",0.688934802571166
"OTU_97.734","OTU_97.14",0.688820018365473
"OTU_97.9451","OTU_97.39984",0.688820018365473
