"taxa1","taxa2","value"
"OTU_97.39984","OTU_97.30556",0.940140036730946
"OTU_97.13820","OTU_97.23009",0.939920033670034
"OTU_97.14926","OTU_97.34703",0.938609580655035
"OTU_97.22576","OTU_97.24464",0.938494796449342
"OTU_97.35237","OTU_97.25475",0.938341750841751
"OTU_97.36155","OTU_97.34703",0.937461738598102
"OTU_97.11659","OTU_97.33220",0.937356519742883
"OTU_97.30088","OTU_97.11972",0.937165212733395
"OTU_97.22576","OTU_97.34703",0.937021732476278
"OTU_97.29803","OTU_97.34925",0.93698347107438
"OTU_97.144","OTU_97.15190",0.936964340373431
"OTU_97.28399","OTU_97.35176",0.936773033363942
"OTU_97.34683","OTU_97.14",0.936017370676462
"OTU_97.158","OTU_97.3264",0.936007805325987
"OTU_97.37987","OTU_97.11972",0.935644322007958
"OTU_97.10089","OTU_97.57",0.934831267217631
"OTU_97.1693","OTU_97.11972",0.934716483011938
"OTU_97.10619","OTU_97.5561",0.934687786960514
"OTU_97.14116","OTU_97.10428",0.934018212427303
"OTU_97.28399","OTU_97.34683",0.933272115090297
"OTU_97.40762","OTU_97.30556",0.933195592286501
"OTU_97.14","OTU_97.1201",0.933004285277013
"OTU_97.7657","OTU_97.39459",0.932918197122743
"OTU_97.41577","OTU_97.26863",0.932602540557086
"OTU_97.25475","OTU_97.30088",0.932573844505663
"OTU_97.28027","OTU_97.24464",0.932086011631466
"OTU_97.6625","OTU_97.16529",0.932047750229568
"OTU_97.6433","OTU_97.43023",0.932009488827671
"OTU_97.266","OTU_97.155",0.931741659014386
"OTU_97.10619","OTU_97.38273",0.929752066115702
"OTU_97.24475","OTU_97.5894",0.929168579736762
"OTU_97.37599","OTU_97.39144",0.927370293847567
"OTU_97.32588","OTU_97.37599",0.92722681359045
"OTU_97.2297","OTU_97.38818",0.925772880318335
"OTU_97.28280","OTU_97.10385",0.925705922865014
"OTU_97.24636","OTU_97.8409",0.925686792164065
"OTU_97.34925","OTU_97.30088",0.924003290480563
"OTU_97.510","OTU_97.28280",0.923993725130089
"OTU_97.43425","OTU_97.15133",0.923965029078665
"OTU_97.2297","OTU_97.34925",0.923831114172023
"OTU_97.34703","OTU_97.29005",0.923085016835017
"OTU_97.29803","OTU_97.8409",0.920770202020202
"OTU_97.7657","OTU_97.29803",0.920425849403122
"OTU_97.29561","OTU_97.24475",0.920358891949801
"OTU_97.29317","OTU_97.38818",0.920014539332721
"OTU_97.26863","OTU_97.24464",0.918541475359657
"OTU_97.29794","OTU_97.40762",0.918216253443526
"OTU_97.34925","OTU_97.39171",0.917173630241812
"OTU_97.22942","OTU_97.26883",0.916370140801959
"OTU_97.24636","OTU_97.37368",0.915681435567799
"OTU_97.28399","OTU_97.39171",0.912037037037037
"OTU_97.6433","OTU_97.951",0.911654423018059
"OTU_97.37","OTU_97.24464",0.910726584022039
"OTU_97.24809","OTU_97.16529",0.910554407713499
"OTU_97.24475","OTU_97.8409",0.910458754208754
"OTU_97.41577","OTU_97.24464",0.91044918885828
"OTU_97.37","OTU_97.41853",0.91027701254974
"OTU_97.32087","OTU_97.33220",0.909645699418427
"OTU_97.43425","OTU_97.951",0.908440465258647
"OTU_97.24636","OTU_97.10938",0.907723063973064
"OTU_97.38720","OTU_97.39171",0.907598714416896
"OTU_97.23922","OTU_97.10619",0.90668044077135
"OTU_97.16034","OTU_97.43213",0.906001300887665
"OTU_97.36155","OTU_97.26863",0.905599556167738
"OTU_97.35852","OTU_97.39171",0.905331726354454
"OTU_97.37903","OTU_97.15271",0.905255203550658
"OTU_97.43210","OTU_97.43632",0.905159550045914
"OTU_97.734","OTU_97.11972",0.904796066727885
"OTU_97.16529","OTU_97.19082",0.904145622895623
"OTU_97.32588","OTU_97.37902",0.903456917661463
"OTU_97.26883","OTU_97.1486",0.902165595347414
"OTU_97.37903","OTU_97.4859",0.901907330884604
"OTU_97.24475","OTU_97.34925",0.898148148148148
"OTU_97.20215","OTU_97.38818",0.897813360881543
"OTU_97.86","OTU_97.3016",0.897315962656872
"OTU_97.39171","OTU_97.9982",0.897067263544536
"OTU_97.6433","OTU_97.12419",0.896732476277931
"OTU_97.11641","OTU_97.86",0.896254208754209
"OTU_97.35852","OTU_97.39459",0.894561141720233
"OTU_97.28399","OTU_97.4800",0.89425505050505
"OTU_97.23922","OTU_97.57",0.89332721150903
"OTU_97.34780","OTU_97.5474",0.892648071625344
"OTU_97.35176","OTU_97.5474",0.89246632996633
"OTU_97.34683","OTU_97.35852",0.892007193143557
"OTU_97.24475","OTU_97.10938",0.891595883073156
"OTU_97.33687","OTU_97.37599",0.891328053259871
"OTU_97.30088","OTU_97.38818",0.890964569941843
"OTU_97.33687","OTU_97.37902",0.890390648913376
"OTU_97.39459","OTU_97.14",0.890256734006734
"OTU_97.11972","OTU_97.10385",0.889969773492501
"OTU_97.24475","OTU_97.35852",0.889721074380165
"OTU_97.38665","OTU_97.11972",0.889319329660239
"OTU_97.16695","OTU_97.1201",0.88886975818794
"OTU_97.36663","OTU_97.26883",0.887138429752066
"OTU_97.175","OTU_97.331",0.887090602999694
"OTU_97.35176","OTU_97.5659",0.887052341597796
"OTU_97.37903","OTU_97.38273",0.886832338536884
"OTU_97.12279","OTU_97.36155",0.886421028466483
"OTU_97.29850","OTU_97.37902",0.885990587695133
"OTU_97.24809","OTU_97.26863",0.885474058769513
"OTU_97.37","OTU_97.41577",0.885034052647689
"OTU_97.2297","OTU_97.1693",0.884680134680135
"OTU_97.24636","OTU_97.35176",0.884077517600245
"OTU_97.41989","OTU_97.40762",0.883340985613713
"OTU_97.35852","OTU_97.14",0.882728803183349
"OTU_97.43213","OTU_97.13936",0.881485307621671
"OTU_97.7657","OTU_97.34683",0.880940082644628
"OTU_97.39171","OTU_97.28280",0.880825298438935
"OTU_97.7287","OTU_97.34925",0.879323538414448
"OTU_97.43210","OTU_97.36771",0.878147000306091
"OTU_97.25475","OTU_97.29574",0.876606978879706
"OTU_97.34925","OTU_97.39459",0.874856519742883
"OTU_97.25475","OTU_97.11972",0.872245179063361
"OTU_97.16529","OTU_97.13004",0.872082568105295
"OTU_97.12279","OTU_97.24464",0.869959060299969
"OTU_97.951","OTU_97.18018",0.86985384144475
"OTU_97.24927","OTU_97.24636",0.869241659014386
"OTU_97.25726","OTU_97.29794",0.867940771349862
"OTU_97.7475","OTU_97.34",0.867778160391797
"OTU_97.2297","OTU_97.29317",0.866965105601469
"OTU_97.27041","OTU_97.38273",0.866907713498623
"OTU_97.34780","OTU_97.10385",0.866840756045302
"OTU_97.5785","OTU_97.33220",0.866620752984389
"OTU_97.25475","OTU_97.34780",0.866553795531068
"OTU_97.36663","OTU_97.22942",0.866027701254974
"OTU_97.34683","OTU_97.29561",0.865836394245485
"OTU_97.734","OTU_97.38818",0.865750306091215
"OTU_97.37903","OTU_97.2918",0.865195515763698
"OTU_97.37903","OTU_97.10619",0.864315503520049
"OTU_97.37903","OTU_97.23922",0.863770278543006
"OTU_97.29803","OTU_97.34780",0.862431129476584
"OTU_97.28280","OTU_97.8409",0.860661539638812
"OTU_97.35176","OTU_97.35852",0.860374579124579
"OTU_97.24475","OTU_97.30402",0.859638047138047
"OTU_97.5074","OTU_97.40762",0.85839455157637
"OTU_97.25475","OTU_97.38720",0.857218013468014
"OTU_97.43632","OTU_97.59",0.856711049892868
"OTU_97.59","OTU_97.30556",0.856280609121518
"OTU_97.20215","OTU_97.1693",0.855897995102541
"OTU_97.6433","OTU_97.43637",0.853879706152433
"OTU_97.37","OTU_97.26863",0.851277930823385
"OTU_97.1681","OTU_97.2918",0.850924012855831
"OTU_97.683","OTU_97.37636",0.85068487909397
"OTU_97.37987","OTU_97.34925",0.849087465564738
"OTU_97.13004","OTU_97.16539",0.848322237526783
"OTU_97.37","OTU_97.22261",0.847480486685032
"OTU_97.43194","OTU_97.37636",0.847203091521273
"OTU_97.37","OTU_97.13028",0.84700221916131
"OTU_97.29803","OTU_97.14",0.846437863483318
"OTU_97.16695","OTU_97.24475",0.846380471380471
"OTU_97.7475","OTU_97.38818",0.846351775329048
"OTU_97.39984","OTU_97.59",0.845997857361494
"OTU_97.38720","OTU_97.11972",0.845806550352005
"OTU_97.2847","OTU_97.57",0.845586547291093
"OTU_97.43362","OTU_97.34",0.845586547291093
"OTU_97.7657","OTU_97.24475",0.84512741046832
"OTU_97.24809","OTU_97.19082",0.844658708295072
"OTU_97.29561","OTU_97.10938",0.844218702173248
"OTU_97.29803","OTU_97.30402",0.844065656565657
"OTU_97.34925","OTU_97.14",0.843673477196204
"OTU_97.16695","OTU_97.29803",0.843118686868687
"OTU_97.19082","OTU_97.26863",0.842946510560147
"OTU_97.7657","OTU_97.35176",0.84263085399449
"OTU_97.38818","OTU_97.10385",0.842296066727885
"OTU_97.16695","OTU_97.35176",0.842123890419345
"OTU_97.29794","OTU_97.26883",0.841559534741353
"OTU_97.34703","OTU_97.18729",0.841425619834711
"OTU_97.34780","OTU_97.38931",0.841157790021426
"OTU_97.2487","OTU_97.37599",0.841090832568105
"OTU_97.67","OTU_97.37902",0.839656029996939
"OTU_97.8409","OTU_97.38818",0.838489057239057
"OTU_97.37","OTU_97.34528",0.838230792776247
"OTU_97.35852","OTU_97.5894",0.836929905111723
"OTU_97.14746","OTU_97.5894",0.836786424854607
"OTU_97.29561","OTU_97.29803",0.835982935414754
"OTU_97.37","OTU_97.29005",0.834433348637894
"OTU_97.35176","OTU_97.1654",0.833878558310376
"OTU_97.2297","OTU_97.11972",0.832482017141108
"OTU_97.67","OTU_97.37599",0.830301117232935
"OTU_97.38931","OTU_97.39171",0.830176767676768
"OTU_97.39171","OTU_97.39459",0.830148071625344
"OTU_97.16695","OTU_97.14",0.829746326905418
"OTU_97.41577","OTU_97.16529",0.828952402816039
"OTU_97.34683","OTU_97.8409",0.828474135292317
"OTU_97.41853","OTU_97.34703",0.827546296296296
"OTU_97.34703","OTU_97.20153",0.827173247627793
"OTU_97.6625","OTU_97.19082",0.826761937557392
"OTU_97.9451","OTU_97.59",0.826379323538414
"OTU_97.9982","OTU_97.5474",0.826226277930823
"OTU_97.16695","OTU_97.24636",0.825862794612795
"OTU_97.25475","OTU_97.5659",0.82559496479951
"OTU_97.10938","OTU_97.29317",0.825059305172942
"OTU_97.29803","OTU_97.5659",0.824274946434037
"OTU_97.7657","OTU_97.5474",0.824035812672176
"OTU_97.5894","OTU_97.1693",0.82260101010101
"OTU_97.25726","OTU_97.43210",0.821587082950719
"OTU_97.16695","OTU_97.7287",0.820994031221304
"OTU_97.2487","OTU_97.37902",0.819760101010101
"OTU_97.25475","OTU_97.23136",0.8193487909397
"OTU_97.35852","OTU_97.10938",0.81874617385981
"OTU_97.7475","OTU_97.1693",0.818669651056015
"OTU_97.34703","OTU_97.24464",0.815933960820324
"OTU_97.6625","OTU_97.13004",0.814470462197735
"OTU_97.6433","OTU_97.9316",0.813552188552189
"OTU_97.37","OTU_97.19082",0.813475665748393
"OTU_97.7657","OTU_97.39171",0.813427838996021
"OTU_97.34925","OTU_97.35176",0.81275826446281
"OTU_97.43425","OTU_97.3161",0.812385215794307
"OTU_97.13004","OTU_97.24464",0.812079124579125
"OTU_97.35176","OTU_97.30402",0.811973905723906
"OTU_97.28399","OTU_97.24475",0.811533899602081
"OTU_97.67","OTU_97.39144",0.811419115396388
"OTU_97.14746","OTU_97.35852",0.810586929905112
"OTU_97.1096","OTU_97.37902",0.809793005815733
"OTU_97.1681","OTU_97.184",0.808874732170187
"OTU_97.37903","OTU_97.27041",0.808626033057851
"OTU_97.24636","OTU_97.30402",0.808319941842669
"OTU_97.43210","OTU_97.26883",0.806971227425773
"OTU_97.41577","OTU_97.34703",0.805297291092746
"OTU_97.37987","OTU_97.25475",0.804742500765228
"OTU_97.23136","OTU_97.510",0.804599020508111
"OTU_97.35176","OTU_97.38665",0.804541628405265
"OTU_97.16539","OTU_97.24464",0.804407713498623
"OTU_97.29005","OTU_97.24464",0.804398148148148
"OTU_97.25475","OTU_97.38665",0.803881619222528
"OTU_97.38931","OTU_97.20215",0.803212044689317
"OTU_97.25475","OTU_97.1693",0.803030303030303
"OTU_97.2297","OTU_97.30088",0.802035506580961
"OTU_97.34","OTU_97.2297",0.801585935108662
"OTU_97.29803","OTU_97.1654",0.801165059687787
"OTU_97.86","OTU_97.3002",0.800084175084175
"OTU_97.1096","OTU_97.37599",0.799548515457606
"OTU_97.7287","OTU_97.1693",0.799338077747169
"OTU_97.34683","OTU_97.24636",0.798056320783594
"OTU_97.36155","OTU_97.41577",0.797291092745638
"OTU_97.34703","OTU_97.3545",0.79701369758188
"OTU_97.29803","OTU_97.35852",0.796305861646771
"OTU_97.39984","OTU_97.26883",0.796018901132537
"OTU_97.25726","OTU_97.26883",0.795492806856443
"OTU_97.43210","OTU_97.22942",0.793790174471993
"OTU_97.34703","OTU_97.43210",0.793034511784512
"OTU_97.39171","OTU_97.20215",0.792690159167432
"OTU_97.38931","OTU_97.5659",0.791322314049587
"OTU_97.24475","OTU_97.14",0.791293617998163
"OTU_97.7287","OTU_97.38818",0.791111876339149
"OTU_97.24870","OTU_97.35176",0.79066230486685
"OTU_97.39171","OTU_97.734",0.790097949188858
"OTU_97.13004","OTU_97.19082",0.790021426385063
"OTU_97.7657","OTU_97.35852",0.790002295684114
"OTU_97.28399","OTU_97.7287",0.789830119375574
"OTU_97.25475","OTU_97.20215",0.789342286501377
"OTU_97.29561","OTU_97.5894",0.789208371594735
"OTU_97.25475","OTU_97.29803",0.789064891337619
"OTU_97.25475","OTU_97.10938",0.788710973370064
"OTU_97.38273","OTU_97.5287",0.78852923171105
"OTU_97.43213","OTU_97.25028",0.786855295378023
"OTU_97.16529","OTU_97.25726",0.786109198041016
"OTU_97.7657","OTU_97.25475",0.78562136516682
"OTU_97.26863","OTU_97.22576",0.784731787572697
"OTU_97.7475","OTU_97.11972",0.783670033670034
"OTU_97.34925","OTU_97.38720",0.783392638506275
"OTU_97.29574","OTU_97.39171",0.783344811753903
"OTU_97.28399","OTU_97.20215",0.783325681052954
"OTU_97.22716","OTU_97.29803",0.783010024487297
"OTU_97.6433","OTU_97.15133",0.78254132231405
"OTU_97.33687","OTU_97.39144",0.782474364860729
"OTU_97.37","OTU_97.18729",0.782072620140802
"OTU_97.34683","OTU_97.5474",0.781823921028466
"OTU_97.734","OTU_97.14",0.781374349556168
"OTU_97.25475","OTU_97.14",0.781364784205693
"OTU_97.36155","OTU_97.24464",0.78073347107438
"OTU_97.34683","OTU_97.37987",0.780465641261096
"OTU_97.39245","OTU_97.11972",0.780360422405877
"OTU_97.25726","OTU_97.30556",0.780341291704928
"OTU_97.13004","OTU_97.34528",0.780207376798286
"OTU_97.25475","OTU_97.10385",0.780197811447811
"OTU_97.38720","OTU_97.38818",0.779097796143251
"OTU_97.43210","OTU_97.1486",0.778619528619529
"OTU_97.25475","OTU_97.35176",0.778323002754821
"OTU_97.19163","OTU_97.121",0.778217783899602
"OTU_97.24636","OTU_97.37987",0.778141261095807
"OTU_97.7657","OTU_97.29561",0.777873431282522
"OTU_97.39171","OTU_97.5659",0.775826446280992
"OTU_97.7287","OTU_97.37987",0.775462962962963
"OTU_97.14259","OTU_97.59",0.774688169574533
"OTU_97.30556","OTU_97.13522",0.774429905111723
"OTU_97.5074","OTU_97.43210",0.773492500765228
"OTU_97.33220","OTU_97.22041",0.772956841138659
"OTU_97.7475","OTU_97.38958",0.772947275788185
"OTU_97.12279","OTU_97.19082",0.772842056932966
"OTU_97.37","OTU_97.3545",0.772832491582492
"OTU_97.7287","OTU_97.30088",0.771397689011325
"OTU_97.28399","OTU_97.5894",0.771359427609428
"OTU_97.42522","OTU_97.720",0.770584634220998
"OTU_97.29561","OTU_97.35852",0.77028810835629
"OTU_97.7475","OTU_97.34925",0.769503749617386
"OTU_97.9451","OTU_97.39984",0.768604606672789
"OTU_97.10619","OTU_97.2918",0.768508953168044
"OTU_97.41577","OTU_97.19082",0.767533287419651
"OTU_97.38931","OTU_97.1654",0.766739363330272
"OTU_97.38931","OTU_97.10385",0.76617500765228
"OTU_97.12419","OTU_97.15133",0.765218472604836
"OTU_97.38931","OTU_97.10938",0.765180211202938
"OTU_97.14746","OTU_97.10938",0.764998469543924
"OTU_97.9316","OTU_97.12419",0.764309764309764
"OTU_97.43210","OTU_97.13522",0.763362794612795
"OTU_97.401","OTU_97.3264",0.762779308233854
"OTU_97.29794","OTU_97.43632",0.762473217018672
"OTU_97.4800","OTU_97.29803",0.762243648607285
"OTU_97.24475","OTU_97.38720",0.762004514845424
"OTU_97.29561","OTU_97.25475",0.761918426691154
"OTU_97.41989","OTU_97.30556",0.761440159167432
"OTU_97.59","OTU_97.36771",0.761229721456994
"OTU_97.37","OTU_97.22576",0.759020125497398
"OTU_97.39171","OTU_97.10938",0.758627946127946
"OTU_97.34925","OTU_97.10385",0.75788184879094
"OTU_97.28027","OTU_97.34703",0.757394015916743
"OTU_97.2297","OTU_97.24636",0.756236608509336
"OTU_97.29317","OTU_97.28280",0.756054866850321
"OTU_97.29803","OTU_97.10938",0.755710514233242
"OTU_97.33897","OTU_97.20597",0.755681818181818
"OTU_97.26863","OTU_97.34703",0.75547138047138
"OTU_97.16695","OTU_97.34683",0.755155723905724
"OTU_97.36155","OTU_97.13004",0.754687021732476
"OTU_97.13820","OTU_97.41948",0.753998316498317
"OTU_97.24927","OTU_97.4800",0.753778313437404
"OTU_97.28399","OTU_97.34780",0.753577441077441
"OTU_97.35176","OTU_97.10385",0.753204392408938
"OTU_97.39984","OTU_97.36771",0.752984389348026
"OTU_97.22716","OTU_97.35176",0.752496556473829
"OTU_97.29850","OTU_97.37599",0.752410468319559
"OTU_97.281","OTU_97.337",0.752400902969085
"OTU_97.14061","OTU_97.24464",0.752381772268136
"OTU_97.43632","OTU_97.30556",0.752324380165289
"OTU_97.40762","OTU_97.26883",0.751540021426385
