"taxa1","taxa2","value"
"OTU_97.14","OTU_97.510",0.895622895622896
"OTU_97.5474","OTU_97.10385",0.895240281603918
"OTU_97.43637","OTU_97.15133",0.895163758800122
"OTU_97.6625","OTU_97.16529",0.894398530762167
"OTU_97.1201","OTU_97.10385",0.893728956228956
"OTU_97.43637","OTU_97.12419",0.891366314661769
"OTU_97.86","OTU_97.43213",0.889768901132537
"OTU_97.9982","OTU_97.14",0.889625420875421
"OTU_97.34683","OTU_97.39459",0.888774104683196
"OTU_97.16695","OTU_97.28399",0.888152356902357
"OTU_97.39171","OTU_97.10385",0.888152356902357
"OTU_97.37599","OTU_97.39144",0.887463651668197
"OTU_97.32588","OTU_97.37902",0.88665059687787
"OTU_97.28399","OTU_97.24927",0.886258417508417
"OTU_97.144","OTU_97.184",0.885971456994184
"OTU_97.37903","OTU_97.57",0.885942760942761
"OTU_97.25475","OTU_97.734",0.884469696969697
"OTU_97.24636","OTU_97.29803",0.884048821548822
"OTU_97.24809","OTU_97.34703",0.882307927762473
"OTU_97.29574","OTU_97.14",0.882049663299663
"OTU_97.40762","OTU_97.59",0.881523569023569
"OTU_97.24636","OTU_97.24475",0.881102693602694
"OTU_97.34925","OTU_97.11972",0.880787037037037
"OTU_97.24927","OTU_97.7657",0.87911310070401
"OTU_97.43425","OTU_97.12419",0.877142638506275
"OTU_97.211","OTU_97.35940",0.876329583715947
"OTU_97.24168","OTU_97.1681",0.876052188552189
"OTU_97.32588","OTU_97.37599",0.874502601775329
"OTU_97.57","OTU_97.4859",0.873766069788797
"OTU_97.34925","OTU_97.38931",0.873756504438323
"OTU_97.13820","OTU_97.41441",0.873211279461279
"OTU_97.7657","OTU_97.38931",0.87310606060606
"OTU_97.38931","OTU_97.14",0.873029537802265
"OTU_97.10428","OTU_97.33220",0.872503443526171
"OTU_97.16695","OTU_97.7657",0.871738215488216
"OTU_97.24870","OTU_97.25475",0.871346036118763
"OTU_97.28399","OTU_97.29803",0.871192990511172
"OTU_97.15337","OTU_97.155",0.871106902356902
"OTU_97.10619","OTU_97.57",0.870896464646465
"OTU_97.43632","OTU_97.40762",0.870791245791246
"OTU_97.16695","OTU_97.510",0.869892102846648
"OTU_97.32087","OTU_97.121",0.869404269972452
"OTU_97.33687","OTU_97.37902",0.869203397612489
"OTU_97.43637","OTU_97.9316",0.86858164983165
"OTU_97.34683","OTU_97.14",0.868524257728803
"OTU_97.1201","OTU_97.510",0.867539026629936
"OTU_97.951","OTU_97.15133",0.866458142026324
"OTU_97.12279","OTU_97.34703",0.866419880624426
"OTU_97.37903","OTU_97.5561",0.865004208754209
"OTU_97.37903","OTU_97.5287",0.86489898989899
"OTU_97.13820","OTU_97.20597",0.863378099173554
"OTU_97.24636","OTU_97.10938",0.863301576369758
"OTU_97.86","OTU_97.25986",0.862584175084175
"OTU_97.13820","OTU_97.33897",0.862058080808081
"OTU_97.7287","OTU_97.25475",0.861866773798592
"OTU_97.39171","OTU_97.5474",0.861426767676768
"OTU_97.24870","OTU_97.34925",0.861053719008264
"OTU_97.34703","OTU_97.2464",0.86026936026936
"OTU_97.22576","OTU_97.34703",0.859685873890419
"OTU_97.33687","OTU_97.37599",0.859618916437098
"OTU_97.34780","OTU_97.14",0.859532828282828
"OTU_97.27041","OTU_97.57",0.858691077441077
"OTU_97.1201","OTU_97.28280",0.858184113865932
"OTU_97.11972","OTU_97.10385",0.858184113865932
"OTU_97.14116","OTU_97.33220",0.857744107744108
"OTU_97.510","OTU_97.10385",0.85718931741659
"OTU_97.5785","OTU_97.121",0.857112794612795
"OTU_97.15869","OTU_97.37599",0.855850168350168
"OTU_97.12279","OTU_97.13004",0.855811906948271
"OTU_97.9451","OTU_97.40762",0.855649295990205
"OTU_97.1656","OTU_97.37599",0.855477119681665
"OTU_97.14926","OTU_97.34703",0.855429292929293
"OTU_97.28399","OTU_97.7657",0.854377104377104
"OTU_97.5474","OTU_97.28280",0.854377104377104
"OTU_97.34925","OTU_97.734",0.853994490358127
"OTU_97.29561","OTU_97.24475",0.853363177226814
"OTU_97.16034","OTU_97.43213",0.852492730333639
"OTU_97.28399","OTU_97.34683",0.852377946127946
"OTU_97.24475","OTU_97.39459",0.85214837771656
"OTU_97.10619","OTU_97.27041",0.852129247015611
"OTU_97.39171","OTU_97.14",0.85206228956229
"OTU_97.35176","OTU_97.39459",0.851851851851852
"OTU_97.34683","OTU_97.29803",0.851430976430976
"OTU_97.29803","OTU_97.34925",0.851430976430976
"OTU_97.30556","OTU_97.26883",0.850378787878788
"OTU_97.7475","OTU_97.2297",0.849957912457912
"OTU_97.38720","OTU_97.39171",0.84922138047138
"OTU_97.34703","OTU_97.29005",0.848800505050505
"OTU_97.9316","OTU_97.43023",0.848590067340067
"OTU_97.7287","OTU_97.11972",0.848303106825834
"OTU_97.43425","OTU_97.18018",0.847748316498317
"OTU_97.25475","OTU_97.34925",0.846696127946128
"OTU_97.16695","OTU_97.5474",0.845921334557698
"OTU_97.13450","OTU_97.73",0.845720462197735
"OTU_97.39984","OTU_97.43210",0.845117845117845
"OTU_97.35176","OTU_97.5474",0.844381313131313
"OTU_97.12279","OTU_97.36155",0.84435261707989
"OTU_97.25475","OTU_97.824",0.844170875420875
"OTU_97.86","OTU_97.34765",0.843711738598102
"OTU_97.15271","OTU_97.10619",0.843635215794307
"OTU_97.34925","OTU_97.38818",0.841435185185185
"OTU_97.41577","OTU_97.26863",0.841119528619529
"OTU_97.43210","OTU_97.59",0.840765610651974
"OTU_97.10428","OTU_97.121",0.840698653198653
"OTU_97.57","OTU_97.2918",0.840536042240588
"OTU_97.43210","OTU_97.40762",0.840488215488216
"OTU_97.39984","OTU_97.29794",0.840172558922559
"OTU_97.29794","OTU_97.30556",0.839856902356902
"OTU_97.35852","OTU_97.38931",0.839369069482706
"OTU_97.34925","OTU_97.29317",0.838909932659933
"OTU_97.43210","OTU_97.43632",0.83836470768289
"OTU_97.37987","OTU_97.11972",0.838154269972452
"OTU_97.1693","OTU_97.30088",0.838068181818182
"OTU_97.15271","OTU_97.57",0.837962962962963
"OTU_97.86","OTU_97.25028",0.836671640648913
"OTU_97.39984","OTU_97.43632",0.836575987144169
"OTU_97.7657","OTU_97.39459",0.836135981022345
"OTU_97.35852","OTU_97.39171",0.835332491582492
"OTU_97.37","OTU_97.2464",0.835045531068258
"OTU_97.26863","OTU_97.28027",0.834911616161616
"OTU_97.14116","OTU_97.121",0.834299433731252
"OTU_97.1656","OTU_97.37902",0.833543771043771
"OTU_97.24636","OTU_97.25475",0.833543771043771
"OTU_97.29561","OTU_97.38931",0.833448117539027
"OTU_97.35176","OTU_97.5659",0.832673324150597
"OTU_97.24475","OTU_97.10938",0.831659397000306
"OTU_97.29317","OTU_97.11972",0.831276782981328
"OTU_97.25475","OTU_97.38818",0.8309132996633
"OTU_97.14","OTU_97.28280",0.830492424242424
"OTU_97.43210","OTU_97.30556",0.830492424242424
"OTU_97.43425","OTU_97.43023",0.830071548821549
"OTU_97.43425","OTU_97.43637",0.829545454545455
"OTU_97.34925","OTU_97.39171",0.828110651974288
"OTU_97.37","OTU_97.13004",0.827737603305785
"OTU_97.10089","OTU_97.57",0.827728037955311
"OTU_97.32087","OTU_97.33220",0.82688628711356
"OTU_97.13004","OTU_97.16539",0.825910621365167
"OTU_97.12279","OTU_97.16529",0.825757575757576
"OTU_97.24475","OTU_97.34925",0.824867998163453
"OTU_97.37903","OTU_97.10089",0.824007116620753
"OTU_97.36155","OTU_97.16529",0.823968855218855
"OTU_97.24636","OTU_97.37368",0.82354797979798
"OTU_97.15190","OTU_97.184",0.823442760942761
"OTU_97.37903","OTU_97.35521",0.823337542087542
"OTU_97.43213","OTU_97.13936",0.822017523722069
"OTU_97.22576","OTU_97.24464",0.821271426385063
"OTU_97.34925","OTU_97.1693",0.82081228956229
"OTU_97.13820","OTU_97.170",0.820391414141414
"OTU_97.16695","OTU_97.10385",0.820353152739516
"OTU_97.35852","OTU_97.39459",0.819740970309152
"OTU_97.11659","OTU_97.121",0.818813131313131
"OTU_97.14","OTU_97.1201",0.816804407713499
"OTU_97.35852","OTU_97.14",0.816364401591674
"OTU_97.25475","OTU_97.29574",0.815972222222222
"OTU_97.24475","OTU_97.35852",0.815972222222222
"OTU_97.1693","OTU_97.38818",0.815962656871748
"OTU_97.37","OTU_97.16529",0.815761784511784
"OTU_97.37","OTU_97.41853",0.814814814814815
"OTU_97.22942","OTU_97.26883",0.814317416590144
"OTU_97.28280","OTU_97.8409",0.813561753902663
"OTU_97.10938","OTU_97.5894",0.81344696969697
"OTU_97.1693","OTU_97.29317",0.811342592592593
"OTU_97.11659","OTU_97.33220",0.811074762779308
"OTU_97.24809","OTU_97.26863",0.810328665442302
"OTU_97.15869","OTU_97.37902",0.810079966329966
"OTU_97.13004","OTU_97.34703",0.808884297520661
"OTU_97.11641","OTU_97.86",0.808798209366391
"OTU_97.35521","OTU_97.57",0.808664294459749
"OTU_97.36155","OTU_97.34703",0.807975589225589
"OTU_97.28399","OTU_97.39171",0.807401668197123
"OTU_97.34683","OTU_97.29561",0.806186868686869
"OTU_97.37","OTU_97.24809",0.806186868686869
"OTU_97.29794","OTU_97.59",0.806091215182124
"OTU_97.43425","OTU_97.9316",0.805612947658402
"OTU_97.13820","OTU_97.23009",0.8047903275176
"OTU_97.28027","OTU_97.24464",0.804713804713805
"OTU_97.35237","OTU_97.25475",0.804225971839608
"OTU_97.38818","OTU_97.10385",0.803872053872054
"OTU_97.29803","OTU_97.8409",0.803556397306397
"OTU_97.16695","OTU_97.24927",0.802819865319865
"OTU_97.14116","OTU_97.10428",0.802695515763698
"OTU_97.30556","OTU_97.36771",0.802504208754209
"OTU_97.10619","OTU_97.5287",0.802178986838078
"OTU_97.25475","OTU_97.38720",0.801767676767677
"OTU_97.37","OTU_97.24464",0.801385062748699
"OTU_97.144","OTU_97.15190",0.800820707070707
"OTU_97.34683","OTU_97.24475",0.800610269360269
"OTU_97.24475","OTU_97.5894",0.800084175084175
"OTU_97.24809","OTU_97.16529",0.800017217630854
"OTU_97.10619","OTU_97.5561",0.799433731251913
"OTU_97.28399","OTU_97.4800",0.79854415365779
"OTU_97.16695","OTU_97.39171",0.798400673400673
"OTU_97.28399","OTU_97.35176",0.795349326599327
"OTU_97.39984","OTU_97.40762",0.79503367003367
"OTU_97.266","OTU_97.155",0.793771043771044
"OTU_97.39459","OTU_97.14",0.793541475359657
"OTU_97.951","OTU_97.18018",0.792565809611264
"OTU_97.29803","OTU_97.34780",0.792154499540863
"OTU_97.20215","OTU_97.38818",0.791322314049587
"OTU_97.6433","OTU_97.43023",0.791245791245791
"OTU_97.9982","OTU_97.5474",0.790968396082032
"OTU_97.7657","OTU_97.5474",0.790518824609734
"OTU_97.2297","OTU_97.34925",0.789667508417508
"OTU_97.30088","OTU_97.11972",0.789246632996633
"OTU_97.10619","OTU_97.38273",0.787773569023569
"OTU_97.39171","OTU_97.9982",0.787352693602694
"OTU_97.158","OTU_97.3264",0.787257040097949
"OTU_97.7657","OTU_97.29803",0.787046602387511
"OTU_97.34925","OTU_97.39459",0.785984848484849
"OTU_97.34780","OTU_97.5474",0.784683960820324
"OTU_97.36155","OTU_97.26863",0.784234389348026
"OTU_97.5785","OTU_97.33220",0.783497857361494
"OTU_97.39984","OTU_97.30556",0.782512626262626
"OTU_97.24475","OTU_97.30402",0.78236914600551
"OTU_97.25475","OTU_97.34780",0.780408249158249
"OTU_97.16529","OTU_97.13004",0.780149984695439
"OTU_97.39171","OTU_97.39459",0.778724747474748
"OTU_97.38665","OTU_97.11972",0.776859504132231
"OTU_97.16529","OTU_97.19082",0.7765342822161
"OTU_97.40762","OTU_97.30556",0.77577861952862
"OTU_97.34780","OTU_97.38931",0.775118610345883
"OTU_97.25475","OTU_97.30088",0.774515993265993
"OTU_97.37","OTU_97.22261",0.774324686256504
"OTU_97.43425","OTU_97.15133",0.774295990205081
"OTU_97.41577","OTU_97.24464",0.774095117845118
"OTU_97.1693","OTU_97.11972",0.773989898989899
"OTU_97.38931","OTU_97.5659",0.77379859198041
"OTU_97.34683","OTU_97.24636",0.773779461279461
"OTU_97.23922","OTU_97.10619",0.77310988674625
"OTU_97.7657","OTU_97.39171",0.772306397306397
"OTU_97.24636","OTU_97.8409",0.772306397306397
"OTU_97.734","OTU_97.11972",0.772239439853076
"OTU_97.2847","OTU_97.57",0.772076828895011
"OTU_97.26883","OTU_97.1486",0.770795071931436
"OTU_97.26863","OTU_97.24464",0.769570707070707
"OTU_97.35176","OTU_97.38665",0.769245485154576
"OTU_97.39171","OTU_97.20215",0.768910697887971
"OTU_97.86","OTU_97.3016",0.768633302724212
"OTU_97.29794","OTU_97.40762",0.768518518518518
"OTU_97.37","OTU_97.41577",0.76738024181206
"OTU_97.2297","OTU_97.38818",0.764950642791552
"OTU_97.25726","OTU_97.29794",0.764740205081114
"OTU_97.510","OTU_97.28280",0.764625420875421
"OTU_97.34683","OTU_97.35852",0.764309764309764
"OTU_97.34703","OTU_97.20153",0.764204545454545
"OTU_97.6433","OTU_97.951",0.76412802265075
"OTU_97.43425","OTU_97.951",0.76378367003367
"OTU_97.6433","OTU_97.12419",0.763735843281298
"OTU_97.25475","OTU_97.5659",0.763219314355678
"OTU_97.29803","OTU_97.30402",0.762894092439547
"OTU_97.35176","OTU_97.35852",0.762100168350168
"OTU_97.10938","OTU_97.29317",0.761746250382614
"OTU_97.43210","OTU_97.36771",0.761105371900826
"OTU_97.34925","OTU_97.30088",0.760732323232323
"OTU_97.29317","OTU_97.38818",0.760550581573309
"OTU_97.35176","OTU_97.1654",0.759000994796449
"OTU_97.24927","OTU_97.24636",0.758216636057545
"OTU_97.34780","OTU_97.10385",0.757174012855831
"OTU_97.38931","OTU_97.39171",0.757001836547291
"OTU_97.7657","OTU_97.34683",0.756944444444444
"OTU_97.29561","OTU_97.35852",0.756447046219774
"OTU_97.36663","OTU_97.26883",0.756054866850321
"OTU_97.24636","OTU_97.37987",0.755366161616162
"OTU_97.28280","OTU_97.10385",0.754495714722987
"OTU_97.36663","OTU_97.22942",0.753357438016529
"OTU_97.38931","OTU_97.10385",0.752085246403428
"OTU_97.35852","OTU_97.10938",0.751807851239669
"OTU_97.23922","OTU_97.57",0.751052188552189
"OTU_97.24636","OTU_97.35176",0.749942607897153
"OTU_97.27041","OTU_97.38273",0.747465182124273
"OTU_97.34925","OTU_97.14",0.746623431282522
"OTU_97.42522","OTU_97.720",0.746135598408326
"OTU_97.24870","OTU_97.35176",0.745896464646465
"OTU_97.683","OTU_97.37636",0.744920798898072
"OTU_97.29850","OTU_97.37902",0.744480792776247
"OTU_97.37903","OTU_97.15271",0.744308616467707
"OTU_97.36155","OTU_97.41577",0.744107744107744
"OTU_97.29803","OTU_97.14",0.74392600244873
"OTU_97.37903","OTU_97.4859",0.74349556167738
"OTU_97.16695","OTU_97.24475",0.743055555555556
"OTU_97.25475","OTU_97.10385",0.743055555555556
"OTU_97.16695","OTU_97.29803",0.742845117845118
"OTU_97.37","OTU_97.13028",0.742605984083257
"OTU_97.39171","OTU_97.5659",0.742079889807163
"OTU_97.38931","OTU_97.20215",0.741266835016835
"OTU_97.37","OTU_97.26863",0.740109427609428
"OTU_97.29803","OTU_97.5659",0.739879859198041
"OTU_97.43194","OTU_97.37636",0.73895202020202
"OTU_97.37987","OTU_97.34925",0.738770278543006
"OTU_97.25475","OTU_97.11972",0.738215488215488
"OTU_97.2297","OTU_97.1693",0.737689393939394
"OTU_97.29561","OTU_97.10938",0.737230257116621
"OTU_97.7475","OTU_97.34",0.736637205387205
"OTU_97.24475","OTU_97.8409",0.736321548821549
"OTU_97.12419","OTU_97.15133",0.735661539638812
"OTU_97.24636","OTU_97.30402",0.735479797979798
"OTU_97.67","OTU_97.37902",0.734456305479033
"OTU_97.175","OTU_97.331",0.734102387511478
"OTU_97.37903","OTU_97.38273",0.73365281603918
"OTU_97.37903","OTU_97.2918",0.73365281603918
"OTU_97.16695","OTU_97.35176",0.73348063973064
"OTU_97.2297","OTU_97.29317",0.733059764309764
"OTU_97.5894","OTU_97.1693",0.731902356902357
"OTU_97.43632","OTU_97.59",0.731691919191919
"OTU_97.36155","OTU_97.22576",0.731519742883379
"OTU_97.25475","OTU_97.38665",0.730266681971227
"OTU_97.24475","OTU_97.38720",0.728650137741047
"OTU_97.37","OTU_97.29005",0.728640572390572
"OTU_97.6433","OTU_97.43637",0.728114478114478
"OTU_97.12279","OTU_97.24464",0.728047520661157
"OTU_97.7287","OTU_97.34925",0.728009259259259
"OTU_97.34925","OTU_97.35176",0.725895316804408
"OTU_97.1681","OTU_97.2918",0.725828359351087
"OTU_97.29803","OTU_97.1654",0.725570094888277
"OTU_97.39171","OTU_97.734",0.725378787878788
"OTU_97.39984","OTU_97.59",0.725235307621671
"OTU_97.37903","OTU_97.10619",0.724537037037037
"OTU_97.25475","OTU_97.29803",0.724431818181818
"OTU_97.5074","OTU_97.40762",0.724431818181818
"OTU_97.2487","OTU_97.37902",0.724116161616162
"OTU_97.41853","OTU_97.34703",0.724116161616162
"OTU_97.38720","OTU_97.11972",0.723666590143863
"OTU_97.41577","OTU_97.16529",0.722662228344046
"OTU_97.67","OTU_97.37599",0.722327441077441
"OTU_97.24475","OTU_97.14",0.722011784511784
"OTU_97.7657","OTU_97.35852",0.721523951637588
"OTU_97.29794","OTU_97.43632",0.721418732782369
"OTU_97.2487","OTU_97.37599",0.721170033670034
"OTU_97.34925","OTU_97.10385",0.721016988062443
"OTU_97.734","OTU_97.38818",0.720117845117845
"OTU_97.8409","OTU_97.38818",0.720012626262626
"OTU_97.9316","OTU_97.12419",0.719639577594123
"OTU_97.30088","OTU_97.38818",0.719381313131313
"OTU_97.37903","OTU_97.23922",0.718520431588613
"OTU_97.34683","OTU_97.37987",0.716999540863177
"OTU_97.29574","OTU_97.39171",0.716626492194674
"OTU_97.7657","OTU_97.24475",0.715880394857668
"OTU_97.37987","OTU_97.25475",0.715488215488216
"OTU_97.41989","OTU_97.40762",0.715402127333945
"OTU_97.16695","OTU_97.7287",0.714330808080808
"OTU_97.16695","OTU_97.1201",0.714244719926538
"OTU_97.28399","OTU_97.7287",0.713756887052342
"OTU_97.9451","OTU_97.43210",0.713259488827671
"OTU_97.14","OTU_97.11972",0.712972528313437
"OTU_97.22716","OTU_97.35176",0.712857744107744
"OTU_97.39459","OTU_97.10385",0.710906412610958
"OTU_97.7657","OTU_97.29561",0.710313360881543
"OTU_97.2297","OTU_97.11972",0.710227272727273
"OTU_97.59","OTU_97.30556",0.710141184573003
"OTU_97.24809","OTU_97.19082",0.710131619222528
"OTU_97.12279","OTU_97.41577",0.708658555249464
"OTU_97.43362","OTU_97.34",0.708543771043771
"OTU_97.28399","OTU_97.24475",0.708400290786654
"OTU_97.16695","OTU_97.14",0.707281144781145
"OTU_97.28399","OTU_97.29561",0.707262014080196
"OTU_97.25475","OTU_97.10938",0.70675505050505
"OTU_97.38931","OTU_97.10938",0.706190694827058
"OTU_97.28399","OTU_97.20215",0.706123737373737
"OTU_97.34925","OTU_97.38720",0.705176767676768
"OTU_97.16695","OTU_97.24636",0.705071548821549
"OTU_97.35176","OTU_97.10385",0.704861111111111
"OTU_97.34703","OTU_97.18729",0.704727196204469
"OTU_97.43210","OTU_97.22942",0.704545454545455
"OTU_97.33687","OTU_97.39144",0.704468931741659
"OTU_97.25475","OTU_97.14",0.70436371288644
"OTU_97.39171","OTU_97.10938",0.70410544842363
"OTU_97.39171","OTU_97.28280",0.703435873890419
"OTU_97.5474","OTU_97.29317",0.70326369758188
"OTU_97.9451","OTU_97.59",0.703187174778084
"OTU_97.39984","OTU_97.26883",0.702077594123049
"OTU_97.734","OTU_97.14",0.70180019895929
"OTU_97.34703","OTU_97.43210",0.701580195898378
"OTU_97.22716","OTU_97.14",0.701341062136517
"OTU_97.34683","OTU_97.5474",0.700920186715641
"OTU_97.25475","OTU_97.20215",0.700231481481482
"OTU_97.22716","OTU_97.29803",0.699848867462504
"OTU_97.35176","OTU_97.30402",0.699389730639731
"OTU_97.67","OTU_97.39144",0.699361034588307
"OTU_97.25475","OTU_97.35176",0.699303642485461
"OTU_97.6625","OTU_97.19082",0.699188858279767
"OTU_97.14746","OTU_97.5894",0.699074074074074
"OTU_97.32087","OTU_97.14116",0.699074074074074
"OTU_97.38931","OTU_97.1654",0.698710590756045
"OTU_97.7475","OTU_97.38818",0.698423630241812
"OTU_97.25475","OTU_97.23136",0.697706228956229
"OTU_97.37","OTU_97.34528",0.697476660544842
"OTU_97.29803","OTU_97.10938",0.696759259259259
"OTU_97.38720","OTU_97.38818",0.696596648301194
"OTU_97.7287","OTU_97.37987",0.696319253137435
"OTU_97.29005","OTU_97.24464",0.696233164983165
"OTU_97.43425","OTU_97.3161",0.695228803183349
"OTU_97.35852","OTU_97.5894",0.695094888276707
"OTU_97.29561","OTU_97.25475",0.694396617692072
"OTU_97.29794","OTU_97.26883",0.69391835016835
"OTU_97.43213","OTU_97.25028",0.693736608509336
"OTU_97.19163","OTU_97.33220",0.693344429139884
"OTU_97.7657","OTU_97.7287",0.69288529231711
"OTU_97.7657","OTU_97.35176",0.692024410774411
"OTU_97.41577","OTU_97.13004",0.691813973063973
"OTU_97.36155","OTU_97.24464",0.691813973063973
"OTU_97.29803","OTU_97.35852",0.691603535353535
"OTU_97.34683","OTU_97.8409",0.691431359044995
"OTU_97.734","OTU_97.10385",0.690694827058463
"OTU_97.6625","OTU_97.13004",0.690216559534741
"OTU_97.38273","OTU_97.5287",0.68997742577288
"OTU_97.16529","OTU_97.25726",0.689365243342516
"OTU_97.26863","OTU_97.22576",0.68844696969697
"OTU_97.1096","OTU_97.37902",0.688313054790328
"OTU_97.39171","OTU_97.37368",0.687614784205693
"OTU_97.37","OTU_97.22576",0.687605218855219
"OTU_97.13004","OTU_97.34528",0.686964340373431
"OTU_97.25726","OTU_97.26883",0.686849556167738
"OTU_97.14","OTU_97.38818",0.686658249158249
"OTU_97.7657","OTU_97.25475",0.686648683807775
"OTU_97.7475","OTU_97.1693",0.685768671564126
"OTU_97.13004","OTU_97.22576",0.685586929905112
"OTU_97.14259","OTU_97.59",0.685577364554637
"OTU_97.6433","OTU_97.9316",0.684104300581573
"OTU_97.7475","OTU_97.34925",0.68321472298745
"OTU_97.16539","OTU_97.24464",0.68304254667891
"OTU_97.29561","OTU_97.5474",0.682927762473217
"OTU_97.39245","OTU_97.11972",0.682765151515151
"OTU_97.28748","OTU_97.29803",0.682430364248546
"OTU_97.39171","OTU_97.1654",0.681904269972452
"OTU_97.41577","OTU_97.34703",0.681607744107744
"OTU_97.37","OTU_97.18729",0.680765993265993
"OTU_97.29574","OTU_97.35176",0.680000765228038
"OTU_97.19082","OTU_97.26863",0.679292929292929
"OTU_97.37","OTU_97.19082",0.67918771043771
"OTU_97.32588","OTU_97.39144",0.678479874502602
"OTU_97.34703","OTU_97.24464",0.67834595959596
"OTU_97.1096","OTU_97.37599",0.678326828895011
"OTU_97.43210","OTU_97.13522",0.677925084175084
"OTU_97.29574","OTU_97.11972",0.677733777165595
"OTU_97.25726","OTU_97.43210",0.677322467095194
"OTU_97.1397","OTU_97.24025",0.677284205693297
"OTU_97.39459","OTU_97.10938",0.677188552188552
"OTU_97.19163","OTU_97.121",0.676633761861035
"OTU_97.18018","OTU_97.12419",0.676145928986838
"OTU_97.28399","OTU_97.34780",0.67602157943067
"OTU_97.86","OTU_97.36559",0.675820707070707
"OTU_97.29561","OTU_97.5894",0.674538950107132
"OTU_97.22261","OTU_97.34703",0.673831114172023
"OTU_97.24636","OTU_97.35852",0.673745026017753
"OTU_97.34925","OTU_97.30402",0.67311371288644
"OTU_97.29561","OTU_97.29803",0.672673706764616
"OTU_97.35176","OTU_97.28280",0.672558922558923
"OTU_97.28399","OTU_97.5894",0.672434573002755
"OTU_97.86","OTU_97.3002",0.672233700642792
"OTU_97.24475","OTU_97.5659",0.671889348025712
"OTU_97.13004","OTU_97.19082",0.671611952861953
"OTU_97.28027","OTU_97.34703",0.671401515151515
"OTU_97.34703","OTU_97.3545",0.67106672788491
"OTU_97.9451","OTU_97.39984",0.670368457300275
"OTU_97.28399","OTU_97.39459",0.670244107744108
"OTU_97.33897","OTU_97.20597",0.669784970921335
"OTU_97.5785","OTU_97.14116",0.669239745944291
"OTU_97.37","OTU_97.3545",0.669201484542394
"OTU_97.1681","OTU_97.184",0.66917278849097
"OTU_97.7287","OTU_97.38818",0.668407560453015
"OTU_97.22716","OTU_97.39171",0.667594505662688
"OTU_97.24475","OTU_97.34780",0.667517982858892
"OTU_97.4800","OTU_97.29803",0.666561447811448
"OTU_97.2297","OTU_97.30088",0.665719696969697
"OTU_97.25475","OTU_97.1654",0.665547520661157
"OTU_97.43210","OTU_97.1486",0.665480563207836
"OTU_97.12461","OTU_97.37599",0.665155341291705
