"taxa1","taxa2","value"
"OTU_97.1201","OTU_97.28280",0.915700566268748
"OTU_97.13450","OTU_97.73",0.914715335169881
"OTU_97.14116","OTU_97.33220",0.91464837771656
"OTU_97.1201","OTU_97.510",0.914256198347107
"OTU_97.951","OTU_97.15133",0.914141414141414
"OTU_97.24870","OTU_97.25475",0.913911845730028
"OTU_97.28399","OTU_97.34683",0.91206573308846
"OTU_97.16695","OTU_97.5474",0.911874426078972
"OTU_97.9451","OTU_97.40762",0.911166590143863
"OTU_97.7287","OTU_97.11972",0.911003979185797
"OTU_97.24809","OTU_97.26863",0.91070745332109
"OTU_97.28399","OTU_97.29803",0.908182200795837
"OTU_97.34683","OTU_97.14",0.906776094276094
"OTU_97.16034","OTU_97.43213",0.906470003060912
"OTU_97.26863","OTU_97.28027",0.906202173247628
"OTU_97.15271","OTU_97.57",0.90581955922865
"OTU_97.1693","OTU_97.30088",0.905293464952556
"OTU_97.1656","OTU_97.37902",0.90470041322314
"OTU_97.10428","OTU_97.121",0.90437519130701
"OTU_97.11972","OTU_97.10385",0.903963881236609
"OTU_97.13820","OTU_97.170",0.903131695745332
"OTU_97.35852","OTU_97.39171",0.902175160697888
"OTU_97.39984","OTU_97.43210",0.901524716865626
"OTU_97.43425","OTU_97.18018",0.901122972145699
"OTU_97.29794","OTU_97.30556",0.901065580042853
"OTU_97.10619","OTU_97.5561",0.899621212121212
"OTU_97.43210","OTU_97.59",0.89948729721457
"OTU_97.57","OTU_97.2918",0.899248163452709
"OTU_97.37903","OTU_97.10089",0.898760330578512
"OTU_97.24636","OTU_97.37368",0.898014233241506
"OTU_97.34925","OTU_97.38818",0.89752640036731
"OTU_97.12279","OTU_97.36155",0.897057698194062
"OTU_97.39984","OTU_97.29794",0.895775941230487
"OTU_97.11659","OTU_97.33220",0.895431588613407
"OTU_97.43210","OTU_97.30556",0.89392982858892
"OTU_97.37","OTU_97.41853",0.893145469850015
"OTU_97.29317","OTU_97.11972",0.892915901438629
"OTU_97.10089","OTU_97.57",0.892456764615856
"OTU_97.37903","OTU_97.35521",0.892447199265381
"OTU_97.43637","OTU_97.9316",0.892074150596878
"OTU_97.86","OTU_97.25028",0.891127180899908
"OTU_97.22576","OTU_97.24464",0.89108891949801
"OTU_97.29561","OTU_97.24475",0.890878481787573
"OTU_97.22576","OTU_97.34703",0.890773262932354
"OTU_97.29803","OTU_97.34925",0.890256734006734
"OTU_97.43637","OTU_97.12419",0.889749770431589
"OTU_97.38931","OTU_97.14",0.889051499846954
"OTU_97.34925","OTU_97.38931",0.888879323538414
"OTU_97.32087","OTU_97.33220",0.888515840220386
"OTU_97.36155","OTU_97.16529",0.887760177532905
"OTU_97.37","OTU_97.2464",0.886411463116009
"OTU_97.15190","OTU_97.184",0.885751453933272
"OTU_97.29574","OTU_97.14",0.884737526782981
"OTU_97.43210","OTU_97.40762",0.883178374655647
"OTU_97.1693","OTU_97.38818",0.88296793694521
"OTU_97.34703","OTU_97.29005",0.882690541781451
"OTU_97.43210","OTU_97.43632",0.88167661463116
"OTU_97.14","OTU_97.28280",0.881169651056015
"OTU_97.28280","OTU_97.8409",0.880614860728497
"OTU_97.22942","OTU_97.26883",0.880519207223753
"OTU_97.14116","OTU_97.121",0.880423553719008
"OTU_97.39171","OTU_97.14",0.880347030915213
"OTU_97.38720","OTU_97.39171",0.880308769513315
"OTU_97.7657","OTU_97.39459",0.879648760330578
"OTU_97.34925","OTU_97.1693",0.879648760330578
"OTU_97.12279","OTU_97.16529",0.878969620446893
"OTU_97.36155","OTU_97.34703",0.876846112641567
"OTU_97.16695","OTU_97.10385",0.876568717477808
"OTU_97.25475","OTU_97.38818",0.876396541169268
"OTU_97.35176","OTU_97.5474",0.876262626262626
"OTU_97.11641","OTU_97.86",0.875028696051423
"OTU_97.10619","OTU_97.5287",0.873211279461279
"OTU_97.43425","OTU_97.43637",0.873010407101316
"OTU_97.13004","OTU_97.16539",0.872790404040404
"OTU_97.35176","OTU_97.39459",0.870934726048362
"OTU_97.43425","OTU_97.43023",0.869892102846648
"OTU_97.683","OTU_97.37636",0.867338154269972
"OTU_97.24475","OTU_97.34925",0.867022497704316
"OTU_97.25475","OTU_97.34925",0.866869452096725
"OTU_97.24870","OTU_97.34925",0.865597260483624
"OTU_97.34780","OTU_97.14",0.865530303030303
"OTU_97.43213","OTU_97.13936",0.86438246097337
