"taxa1","taxa2","value"
"OTU_97.9316","OTU_97.15133",0.896196816651362
"OTU_97.43637","OTU_97.43023",0.896158555249464
"OTU_97.1397","OTU_97.154",0.895852464034282
"OTU_97.43210","OTU_97.40762",0.895737679828589
"OTU_97.211","OTU_97.35940",0.895240281603918
"OTU_97.34780","OTU_97.39171",0.894934190388736
"OTU_97.337","OTU_97.424",0.894819406183043
"OTU_97.5785","OTU_97.121",0.894781144781145
"OTU_97.10428","OTU_97.33220",0.894475053565963
"OTU_97.5474","OTU_97.10385",0.893977655341292
"OTU_97.24809","OTU_97.12279",0.893480257116621
"OTU_97.3545","OTU_97.13145",0.893403734312825
"OTU_97.175","OTU_97.16633",0.89298285889195
"OTU_97.33897","OTU_97.20597",0.892753290480563
"OTU_97.43425","OTU_97.12419",0.892408937863483
"OTU_97.7657","OTU_97.4800",0.892370676461586
"OTU_97.34780","OTU_97.14",0.892179369452097
"OTU_97.34294","OTU_97.37565",0.891988062442608
"OTU_97.211","OTU_97.6580",0.891835016835017
"OTU_97.41948","OTU_97.23009",0.891758494031221
"OTU_97.144","OTU_97.184",0.891375880012244
"OTU_97.43425","OTU_97.18018",0.89126109580655
"OTU_97.37076","OTU_97.27813",0.891108050198959
"OTU_97.16529","OTU_97.10485",0.890955004591368
"OTU_97.683","OTU_97.181",0.890878481787573
"OTU_97.35268","OTU_97.37565",0.89076369758188
"OTU_97.32087","OTU_97.121",0.890648913376186
"OTU_97.15337","OTU_97.155",0.890572390572391
"OTU_97.5785","OTU_97.33220",0.889960208142026
"OTU_97.14116","OTU_97.121",0.889960208142026
"OTU_97.33390","OTU_97.1635",0.889768901132537
"OTU_97.34780","OTU_97.5474",0.889692378328742
"OTU_97.16633","OTU_97.39322",0.889424548515458
"OTU_97.86","OTU_97.36559",0.88938628711356
"OTU_97.35268","OTU_97.41674",0.889271502907866
"OTU_97.24809","OTU_97.6625",0.88904193449648
"OTU_97.35268","OTU_97.34294",0.8886975818794
"OTU_97.29794","OTU_97.43632",0.888506274869911
"OTU_97.11659","OTU_97.14116",0.88800887664524
"OTU_97.25028","OTU_97.3016",0.887741046831956
"OTU_97.38273","OTU_97.57",0.887473217018672
"OTU_97.2297","OTU_97.7287",0.887396694214876
"OTU_97.12461","OTU_97.37599",0.887243648607285
