"taxa1","taxa2","value"
"OTU_97.25475","OTU_97.38818",0.823347107438017
"OTU_97.37","OTU_97.16529",0.823232323232323
"OTU_97.43425","OTU_97.43023",0.823232323232323
"OTU_97.7657","OTU_97.5474",0.822199265381084
"OTU_97.24636","OTU_97.25475",0.821969696969697
"OTU_97.11659","OTU_97.121",0.821969696969697
"OTU_97.13820","OTU_97.23009",0.821510560146924
"OTU_97.29561","OTU_97.38931",0.821166207529844
"OTU_97.281","OTU_97.337",0.820707070707071
"OTU_97.14","OTU_97.28280",0.820707070707071
"OTU_97.16695","OTU_97.10385",0.820018365472911
"OTU_97.33897","OTU_97.41441",0.819788797061524
"OTU_97.35852","OTU_97.38931",0.819444444444444
"OTU_97.43210","OTU_97.30556",0.818181818181818
"OTU_97.24475","OTU_97.35852",0.817263544536272
"OTU_97.34925","OTU_97.29317",0.815656565656566
"OTU_97.14116","OTU_97.10428",0.815656565656566
"OTU_97.144","OTU_97.15190",0.815426997245179
"OTU_97.33056","OTU_97.10938",0.814853076216713
"OTU_97.35852","OTU_97.14",0.814738292011019
"OTU_97.10089","OTU_97.57",0.814508723599633
"OTU_97.24475","OTU_97.30402",0.81439393939394
"OTU_97.10938","OTU_97.5894",0.81439393939394
"OTU_97.36155","OTU_97.34703",0.81439393939394
"OTU_97.35237","OTU_97.25475",0.813934802571166
"OTU_97.1397","OTU_97.24025",0.812786960514233
"OTU_97.24475","OTU_97.10938",0.812557392102847
"OTU_97.18729","OTU_97.24464",0.812213039485767
"OTU_97.16695","OTU_97.24927",0.81060606060606
"OTU_97.30556","OTU_97.36771",0.81060606060606
"OTU_97.25726","OTU_97.29794",0.810146923783287
"OTU_97.266","OTU_97.155",0.809343434343434
"OTU_97.14","OTU_97.1201",0.809113865932048
"OTU_97.37","OTU_97.13004",0.809113865932048
"OTU_97.1693","OTU_97.29317",0.808080808080808
"OTU_97.43425","OTU_97.9316",0.808080808080808
"OTU_97.29850","OTU_97.37902",0.806818181818182
"OTU_97.25475","OTU_97.38720",0.806818181818182
"OTU_97.37","OTU_97.24809",0.806818181818182
"OTU_97.35521","OTU_97.57",0.805785123966942
"OTU_97.24475","OTU_97.5659",0.805670339761249
"OTU_97.25475","OTU_97.29574",0.805555555555556
"OTU_97.12279","OTU_97.13004",0.805555555555556
"OTU_97.39171","OTU_97.39459",0.805211202938476
"OTU_97.16695","OTU_97.24475",0.804292929292929
"OTU_97.28399","OTU_97.39171",0.804292929292929
"OTU_97.29561","OTU_97.5894",0.80325987144169
"OTU_97.38720","OTU_97.38818",0.803030303030303
"OTU_97.24475","OTU_97.5894",0.802341597796143
"OTU_97.1397","OTU_97.154",0.801767676767677
"OTU_97.15869","OTU_97.37902",0.801652892561983
"OTU_97.35852","OTU_97.29317",0.800275482093664
"OTU_97.29803","OTU_97.8409",0.799242424242424
"OTU_97.28027","OTU_97.24464",0.799242424242424
"OTU_97.16695","OTU_97.29803",0.797979797979798
"OTU_97.29803","OTU_97.34780",0.797979797979798
"OTU_97.37","OTU_97.24464",0.797979797979798
"OTU_97.29561","OTU_97.10938",0.797865013774105
"OTU_97.158","OTU_97.3264",0.796717171717172
"OTU_97.2297","OTU_97.34925",0.796717171717172
"OTU_97.34683","OTU_97.24475",0.795798898071625
"OTU_97.6433","OTU_97.9316",0.795454545454545
"OTU_97.24636","OTU_97.741",0.795339761248852
"OTU_97.38273","OTU_97.5561",0.794191919191919
"OTU_97.39459","OTU_97.14",0.794191919191919
"OTU_97.30088","OTU_97.11972",0.793732782369146
"OTU_97.1681","OTU_97.2918",0.793617998163453
"OTU_97.34683","OTU_97.29561",0.792355371900826
"OTU_97.9982","OTU_97.10385",0.79212580348944
"OTU_97.7657","OTU_97.29803",0.791551882460973
"OTU_97.34925","OTU_97.39459",0.791551882460973
"OTU_97.24636","OTU_97.37987",0.790633608815427
"OTU_97.29794","OTU_97.59",0.79040404040404
"OTU_97.6433","OTU_97.43023",0.79040404040404
"OTU_97.2847","OTU_97.57",0.789600550964187
"OTU_97.7657","OTU_97.39171",0.789141414141414
"OTU_97.36155","OTU_97.26863",0.789141414141414
"OTU_97.6433","OTU_97.12419",0.789141414141414
"OTU_97.86","OTU_97.3016",0.789141414141414
"OTU_97.11659","OTU_97.10428",0.788911845730028
"OTU_97.38931","OTU_97.39171",0.788337924701561
"OTU_97.25475","OTU_97.30088",0.787878787878788
"OTU_97.13004","OTU_97.34703",0.787878787878788
"OTU_97.18018","OTU_97.12419",0.787878787878788
"OTU_97.28399","OTU_97.35176",0.786157024793388
"OTU_97.37636","OTU_97.39184",0.785353535353535
"OTU_97.43362","OTU_97.34",0.784090909090909
"OTU_97.39171","OTU_97.20215",0.784090909090909
"OTU_97.16695","OTU_97.35176",0.782828282828283
"OTU_97.37","OTU_97.41577",0.782598714416896
"OTU_97.16529","OTU_97.13004",0.781910009182736
"OTU_97.25475","OTU_97.34780",0.781565656565657
"OTU_97.34780","OTU_97.38931",0.781565656565657
"OTU_97.16695","OTU_97.39171",0.781565656565657
"OTU_97.39984","OTU_97.40762",0.781565656565657
"OTU_97.25475","OTU_97.5659",0.780532598714417
"OTU_97.43213","OTU_97.25986",0.78030303030303
"OTU_97.35176","OTU_97.38665",0.779384756657484
"OTU_97.16585","OTU_97.37599",0.778236914600551
"OTU_97.35176","OTU_97.1654",0.778007346189164
"OTU_97.38665","OTU_97.11972",0.777318640955005
"OTU_97.39171","OTU_97.9982",0.776974288337925
"OTU_97.38931","OTU_97.5659",0.776744719926538
"OTU_97.5785","OTU_97.14116",0.776629935720845
"OTU_97.7475","OTU_97.38818",0.776515151515151
"OTU_97.1693","OTU_97.11972",0.776515151515151
"OTU_97.24636","OTU_97.33056",0.775826446280992
"OTU_97.9316","OTU_97.15133",0.775596877869605
"OTU_97.29850","OTU_97.37599",0.775252525252525
"OTU_97.34703","OTU_97.20153",0.774449035812672
"OTU_97.40762","OTU_97.30556",0.773989898989899
"OTU_97.34683","OTU_97.24636",0.773645546372819
"OTU_97.35176","OTU_97.35852",0.773301193755739
"OTU_97.24475","OTU_97.38720",0.772842056932966
"OTU_97.41577","OTU_97.16529",0.7722681359045
"OTU_97.25475","OTU_97.10385",0.771694214876033
"OTU_97.34925","OTU_97.30088",0.77157943067034
"OTU_97.734","OTU_97.11972",0.771464646464647
"OTU_97.38931","OTU_97.10385",0.771464646464647
"OTU_97.824","OTU_97.38818",0.771120293847567
"OTU_97.7287","OTU_97.30088",0.77089072543618
"OTU_97.24636","OTU_97.8409",0.769972451790634
"OTU_97.39984","OTU_97.30556",0.769168962350781
"OTU_97.37","OTU_97.34479",0.768595041322314
"OTU_97.29317","OTU_97.38818",0.768480257116621
"OTU_97.28399","OTU_97.28748",0.767906336088154
"OTU_97.10619","OTU_97.38273",0.767676767676768
"OTU_97.43425","OTU_97.15133",0.767676767676768
"OTU_97.23922","OTU_97.57",0.766414141414141
"OTU_97.24809","OTU_97.12279",0.765610651974288
"OTU_97.16695","OTU_97.7287",0.765151515151515
"OTU_97.2297","OTU_97.38818",0.763888888888889
"OTU_97.37","OTU_97.13028",0.763888888888889
"OTU_97.41577","OTU_97.24464",0.763888888888889
"OTU_97.29561","OTU_97.39459",0.763544536271809
"OTU_97.38931","OTU_97.20215",0.763544536271809
"OTU_97.24870","OTU_97.35176",0.763200183654729
"OTU_97.7657","OTU_97.34683",0.761363636363636
"OTU_97.29561","OTU_97.23136",0.761363636363636
"OTU_97.16529","OTU_97.16539",0.761019283746556
"OTU_97.16585","OTU_97.37902",0.760904499540863
"OTU_97.15271","OTU_97.38273",0.76010101010101
"OTU_97.39171","OTU_97.10938",0.76010101010101
"OTU_97.26863","OTU_97.24464",0.76010101010101
"OTU_97.41989","OTU_97.30556",0.76010101010101
"OTU_97.35852","OTU_97.10938",0.759641873278237
"OTU_97.43425","OTU_97.951",0.75941230486685
"OTU_97.510","OTU_97.28280",0.758838383838384
"OTU_97.6433","OTU_97.951",0.758608815426997
"OTU_97.29794","OTU_97.40762",0.757575757575758
"OTU_97.28399","OTU_97.7287",0.756198347107438
"OTU_97.13004","OTU_97.22576",0.755853994490358
"OTU_97.16695","OTU_97.34683",0.755739210284665
"OTU_97.29803","OTU_97.30402",0.755050505050505
"OTU_97.5894","OTU_97.1693",0.755050505050505
"OTU_97.16529","OTU_97.3161",0.755050505050505
"OTU_97.33897","OTU_97.33390",0.754361799816345
"OTU_97.36663","OTU_97.26883",0.753787878787879
"OTU_97.24927","OTU_97.28748",0.753328741965106
"OTU_97.34925","OTU_97.14",0.752754820936639
"OTU_97.41989","OTU_97.43210",0.752754820936639
"OTU_97.39459","OTU_97.20215",0.752640036730946
"OTU_97.37987","OTU_97.34925",0.752525252525252
"OTU_97.24927","OTU_97.24636",0.752295684113866
"OTU_97.43194","OTU_97.37636",0.751262626262626
"OTU_97.37903","OTU_97.2918",0.751262626262626
"OTU_97.25475","OTU_97.38665",0.75103305785124
"OTU_97.28280","OTU_97.10385",0.750918273645546
"OTU_97.7475","OTU_97.34",0.750114784205693
"OTU_97.10619","OTU_97.2918",0.75
"OTU_97.16695","OTU_97.1201",0.75
"OTU_97.25475","OTU_97.10938",0.748737373737374
"OTU_97.29803","OTU_97.14",0.748163452708907
"OTU_97.67","OTU_97.37902",0.747474747474748
"OTU_97.35852","OTU_97.5894",0.747474747474748
"OTU_97.6433","OTU_97.15133",0.747474747474748
"OTU_97.34703","OTU_97.43210",0.747359963269054
"OTU_97.29574","OTU_97.5474",0.747130394857668
"OTU_97.7657","OTU_97.35852",0.747015610651974
"OTU_97.34683","OTU_97.35852",0.746900826446281
"OTU_97.16695","OTU_97.24636",0.746212121212121
"OTU_97.29803","OTU_97.1654",0.745523415977961
"OTU_97.33220","OTU_97.22041",0.744949494949495
"OTU_97.7287","OTU_97.35852",0.744834710743802
"OTU_97.39171","OTU_97.734",0.743686868686869
"OTU_97.16529","OTU_97.25726",0.743686868686869
"OTU_97.34925","OTU_97.10385",0.743572084481175
"OTU_97.67","OTU_97.39144",0.742424242424242
"OTU_97.25475","OTU_97.29803",0.742424242424242
"OTU_97.43632","OTU_97.26883",0.742424242424242
"OTU_97.29803","OTU_97.5659",0.742309458218549
"OTU_97.25475","OTU_97.23136",0.741161616161616
"OTU_97.43425","OTU_97.3161",0.741046831955923
"OTU_97.38931","OTU_97.10938",0.740472910927456
"OTU_97.2297","OTU_97.29317",0.73989898989899
"OTU_97.7287","OTU_97.20215",0.738980716253444
"OTU_97.24475","OTU_97.14",0.73886593204775
"OTU_97.7287","OTU_97.24870",0.738636363636364
"OTU_97.16529","OTU_97.19082",0.738636363636364
"OTU_97.25475","OTU_97.20215",0.73852157943067
"OTU_97.24475","OTU_97.8409",0.73852157943067
"OTU_97.22716","OTU_97.35176",0.737488521579431
"OTU_97.34925","OTU_97.35176",0.737373737373737
"OTU_97.16529","OTU_97.2464",0.736455463728191
"OTU_97.38273","OTU_97.2918",0.736225895316804
"OTU_97.14061","OTU_97.24464",0.736111111111111
"OTU_97.39322","OTU_97.331",0.735422405876951
"OTU_97.9451","OTU_97.30556",0.734963269054178
"OTU_97.67","OTU_97.37599",0.734848484848485
"OTU_97.43210","OTU_97.14259",0.734848484848485
"OTU_97.43210","OTU_97.36771",0.734389348025712
"OTU_97.6625","OTU_97.13004",0.733815426997245
"OTU_97.28399","OTU_97.29561",0.733700642791552
"OTU_97.39984","OTU_97.26883",0.733585858585859
"OTU_97.43194","OTU_97.37565",0.732323232323232
"OTU_97.24636","OTU_97.35176",0.732323232323232
"OTU_97.37903","OTU_97.4859",0.731060606060606
"OTU_97.41577","OTU_97.28027",0.731060606060606
"OTU_97.39459","OTU_97.734",0.73014233241506
"OTU_97.39171","OTU_97.5659",0.729912764003673
"OTU_97.19082","OTU_97.10485",0.72979797979798
"OTU_97.29794","OTU_97.36771",0.72979797979798
"OTU_97.43210","OTU_97.22942",0.72979797979798
"OTU_97.8409","OTU_97.38818",0.728535353535353
"OTU_97.25726","OTU_97.26883",0.727846648301194
"OTU_97.337","OTU_97.424",0.727617079889807
"OTU_97.24809","OTU_97.19082",0.727272727272727
"OTU_97.25475","OTU_97.35176",0.726124885215794
"OTU_97.25475","OTU_97.11972",0.726010101010101
"OTU_97.43632","OTU_97.59",0.726010101010101
"OTU_97.824","OTU_97.1693",0.724862258953168
"OTU_97.37903","OTU_97.15271",0.724747474747475
"OTU_97.22716","OTU_97.29803",0.724747474747475
"OTU_97.29574","OTU_97.39171",0.724747474747475
"OTU_97.16529","OTU_97.10485",0.723943985307622
"OTU_97.7475","OTU_97.38958",0.723484848484849
"OTU_97.25475","OTU_97.14",0.723484848484849
"OTU_97.734","OTU_97.38818",0.722222222222222
"OTU_97.41577","OTU_97.13004",0.722222222222222
"OTU_97.5474","OTU_97.29317",0.721763085399449
"OTU_97.35176","OTU_97.10385",0.721418732782369
"OTU_97.38720","OTU_97.11972",0.721303948576676
"OTU_97.32087","OTU_97.10428",0.721303948576676
"OTU_97.23136","OTU_97.510",0.720959595959596
"OTU_97.37","OTU_97.26863",0.720959595959596
"OTU_97.41989","OTU_97.40762",0.720959595959596
"OTU_97.39984","OTU_97.59",0.720959595959596
"OTU_97.34925","OTU_97.38720",0.71969696969697
"OTU_97.41853","OTU_97.34703",0.71969696969697
"OTU_97.34703","OTU_97.18729",0.71969696969697
"OTU_97.16529","OTU_97.121",0.71969696969697
"OTU_97.16695","OTU_97.7475",0.71900826446281
"OTU_97.28027","OTU_97.22576",0.71900826446281
"OTU_97.1096","OTU_97.37902",0.718434343434343
"OTU_97.29561","OTU_97.25475",0.718434343434343
"OTU_97.28399","OTU_97.20215",0.718434343434343
"OTU_97.29561","OTU_97.5474",0.717171717171717
"OTU_97.29317","OTU_97.28280",0.717171717171717
"OTU_97.22261","OTU_97.34703",0.716253443526171
