"taxa1","taxa2","value"
"OTU_97.37","OTU_97.34703",0.930765993265993
"OTU_97.43637","OTU_97.15133",0.930555555555556
"OTU_97.14","OTU_97.510",0.930345117845118
"OTU_97.1201","OTU_97.10385",0.930345117845118
"OTU_97.38273","OTU_97.57",0.930058157330885
"OTU_97.34683","OTU_97.29561",0.929713804713805
"OTU_97.35852","OTU_97.38931",0.929713804713805
"OTU_97.35176","OTU_97.39459",0.929713804713805
"OTU_97.32087","OTU_97.33220",0.929484236302418
"OTU_97.24475","OTU_97.30402",0.92910162228344
"OTU_97.34703","OTU_97.2464",0.928872053872054
"OTU_97.7657","OTU_97.38931",0.927609427609428
"OTU_97.34683","OTU_97.14",0.927609427609428
"OTU_97.39171","OTU_97.14",0.927609427609428
"OTU_97.33220","OTU_97.121",0.927265074992348
"OTU_97.43632","OTU_97.40762",0.927188552188552
"OTU_97.11641","OTU_97.86",0.92483547597184
"OTU_97.39459","OTU_97.14",0.924452861952862
"OTU_97.34925","OTU_97.29317",0.924452861952862
"OTU_97.20215","OTU_97.38818",0.923668503213958
"OTU_97.25475","OTU_97.5659",0.923591980410162
"OTU_97.86","OTU_97.43213",0.923400673400673
"OTU_97.38665","OTU_97.11972",0.920798898071625
"OTU_97.38931","OTU_97.39171",0.920741505968779
"OTU_97.10938","OTU_97.29317",0.919765840220386
"OTU_97.16529","OTU_97.13004",0.918809305172942
"OTU_97.38958","OTU_97.34",0.918771043771044
"OTU_97.37903","OTU_97.57",0.917718855218855
"OTU_97.14116","OTU_97.10428",0.91574839302112
"OTU_97.25475","OTU_97.10385",0.915365779002143
"OTU_97.24636","OTU_97.25475",0.914351851851852
"OTU_97.34371","OTU_97.73",0.913720538720539
"OTU_97.39171","OTU_97.734",0.913605754514845
"OTU_97.734","OTU_97.11972",0.913299663299663
"OTU_97.5474","OTU_97.10385",0.913299663299663
"OTU_97.34925","OTU_97.39459",0.913280532598714
"OTU_97.34925","OTU_97.14",0.913089225589226
"OTU_97.22716","OTU_97.14",0.912266605448424
"OTU_97.24809","OTU_97.16529",0.912132690541781
"OTU_97.10428","OTU_97.33220",0.911730945821855
"OTU_97.14","OTU_97.11972",0.911443985307622
"OTU_97.25475","OTU_97.38818",0.911195286195286
"OTU_97.1201","OTU_97.28280",0.910774410774411
"OTU_97.37","OTU_97.13004",0.910659626568717
"OTU_97.29803","OTU_97.14",0.910525711662075
"OTU_97.16695","OTU_97.28399",0.909301346801347
"OTU_97.38931","OTU_97.20215",0.90907177838996
"OTU_97.12279","OTU_97.34703",0.908880471380471
"OTU_97.9451","OTU_97.40762",0.907828282828283
"OTU_97.38931","OTU_97.10385",0.907617845117845
"OTU_97.39171","OTU_97.9982",0.907407407407407
"OTU_97.28399","OTU_97.24927",0.90719696969697
"OTU_97.40762","OTU_97.59",0.90719696969697
"OTU_97.7657","OTU_97.5474",0.904920416284053
"OTU_97.13820","OTU_97.20597",0.904882154882155
"OTU_97.24475","OTU_97.14",0.904690847872666
"OTU_97.24927","OTU_97.7657",0.904250841750842
"OTU_97.14926","OTU_97.34703",0.904040404040404
"OTU_97.144","OTU_97.184",0.903829966329966
"OTU_97.22942","OTU_97.26883",0.902777777777778
"OTU_97.36155","OTU_97.16529",0.902318640955005
"OTU_97.25475","OTU_97.824",0.902146464646465
"OTU_97.14116","OTU_97.33220",0.901725589225589
"OTU_97.24809","OTU_97.26863",0.900883838383838
"OTU_97.37","OTU_97.2464",0.900883838383838
"OTU_97.28399","OTU_97.34683",0.900252525252525
"OTU_97.29317","OTU_97.11972",0.900252525252525
"OTU_97.16695","OTU_97.7657",0.900042087542088
"OTU_97.34780","OTU_97.5474",0.899621212121212
"OTU_97.37903","OTU_97.5561",0.899410774410774
"OTU_97.12279","OTU_97.16529",0.899028160391797
"OTU_97.10089","OTU_97.57",0.898492500765228
"OTU_97.951","OTU_97.18018",0.898148148148148
"OTU_97.29803","OTU_97.8409",0.89793771043771
"OTU_97.37","OTU_97.22261",0.896770737679829
"OTU_97.29561","OTU_97.38931",0.89675160697888
"OTU_97.39171","OTU_97.37368",0.896655953474135
"OTU_97.34683","OTU_97.37987",0.896464646464647
"OTU_97.734","OTU_97.14",0.896311600857055
"OTU_97.24168","OTU_97.1681",0.896254208754209
"OTU_97.7287","OTU_97.25475",0.895412457912458
"OTU_97.36155","OTU_97.22576",0.89537419651056
"OTU_97.28399","OTU_97.39171",0.894570707070707
"OTU_97.34925","OTU_97.38818",0.894570707070707
"OTU_97.24636","OTU_97.37368",0.894360269360269
"OTU_97.9982","OTU_97.5474",0.894092439546985
"OTU_97.34780","OTU_97.10385",0.893805479032752
"OTU_97.211","OTU_97.35940",0.893728956228956
"OTU_97.37","OTU_97.41853",0.893097643097643
"OTU_97.41577","OTU_97.26863",0.892255892255892
"OTU_97.15271","OTU_97.10619",0.891988062442608
"OTU_97.510","OTU_97.10385",0.891624579124579
"OTU_97.35176","OTU_97.35852",0.891203703703704
"OTU_97.37903","OTU_97.5287",0.890993265993266
"OTU_97.1656","OTU_97.37599",0.890782828282828
"OTU_97.15869","OTU_97.37599",0.890361952861953
"OTU_97.35176","OTU_97.1654",0.890170645852464
"OTU_97.7657","OTU_97.39459",0.88973063973064
"OTU_97.25475","OTU_97.14",0.88973063973064
"OTU_97.9451","OTU_97.43210",0.889367156412611
"OTU_97.13004","OTU_97.34703",0.889290633608815
"OTU_97.13820","OTU_97.33897",0.888888888888889
"OTU_97.13820","OTU_97.41441",0.887760177532905
"OTU_97.43425","OTU_97.12419",0.88699494949495
"OTU_97.24475","OTU_97.5894",0.886861034588307
"OTU_97.29794","OTU_97.43632",0.885866238138965
"OTU_97.25475","OTU_97.29803",0.885521885521885
"OTU_97.15337","OTU_97.155",0.885311447811448
"OTU_97.39171","OTU_97.5474",0.884890572390572
"OTU_97.34703","OTU_97.20153",0.884469696969697
"OTU_97.16695","OTU_97.510",0.883627946127946
"OTU_97.9316","OTU_97.43023",0.883627946127946
"OTU_97.34925","OTU_97.10385",0.882575757575758
"OTU_97.33687","OTU_97.39144",0.881810529537802
"OTU_97.5785","OTU_97.33220",0.881600091827365
"OTU_97.29803","OTU_97.1654",0.881255739210285
"OTU_97.5785","OTU_97.121",0.880853994490358
"OTU_97.39984","OTU_97.43632",0.880260942760943
"OTU_97.37","OTU_97.24464",0.880050505050505
"OTU_97.32087","OTU_97.121",0.879954851545761
"OTU_97.29561","OTU_97.35852",0.879859198041016
"OTU_97.14","OTU_97.38818",0.878787878787879
"OTU_97.57","OTU_97.4859",0.878577441077441
"OTU_97.1693","OTU_97.29317",0.878577441077441
"OTU_97.35521","OTU_97.57",0.878367003367003
"OTU_97.10619","OTU_97.27041",0.87773569023569
"OTU_97.57","OTU_97.2918",0.87773569023569
"OTU_97.10938","OTU_97.5894",0.877659167431895
"OTU_97.5474","OTU_97.28280",0.877314814814815
"OTU_97.35852","OTU_97.10938",0.876970462197735
"OTU_97.12279","OTU_97.41577",0.876760024487297
