"taxa1","taxa2","value"
"2913","1429",0.546745867768595
"5443","3344",0.545798898071625
"215","4414",0.545454545454545
"4194","1453",0.544507575757576
"4666","4831",0.544335399449036
"4599","4352",0.544249311294766
"3246","4414",0.543474517906336
"1453","2705",0.542957988980716
"2839","1890",0.542183195592286
"4702","44",0.541838842975207
"189","3527",0.541408402203857
"4708","5443",0.541064049586777
"5575","4352",0.540289256198347
"4708","2425",0.539342286501377
"4223","4831",0.537964876033058
"4776","381",0.536931818181818
"5217","2430",0.535640495867769
"4321","1633",0.534693526170799
"5443","4608",0.534349173553719
"4702","3977",0.534176997245179
"4831","2132",0.533746556473829
"5045","4222",0.533143939393939
"5443","1890",0.532971763085399
"3977","4352",0.53271349862259
"3128","3032",0.53150826446281
"1478","40",0.53004476584022
"4194","2705",0.52995867768595
"2799","2572",0.52987258953168
"4702","4359",0.527203856749311
"1511","5045",0.527117768595041
"1365","4352",0.525826446280992
"2135","1590",0.525740358126722
"4708","1596",0.525568181818182
"5443","2286",0.525309917355372
"1490","5328",0.523932506887052
"3527","154",0.522038567493113
"124","5096",0.521435950413223
"4702","4831",0.519197658402204
"4708","4440",0.518681129476584
"4831","4776",0.518164600550964
"1618","4243",0.516184573002755
"4831","1336",0.514462809917355
"3276","58",0.513774104683196
"1371","4708",0.512568870523416
"3227","153",0.512568870523416
"2135","171",0.512310606060606
"5443","2425",0.511363636363636
"153","4414",0.510761019283747
"720","1336",0.507317493112948
"723","4352",0.506887052341598
"5575","4831",0.506370523415978
"4670","4414",0.505509641873278
"4608","4702",0.505337465564738
"5273","1490",0.503873966942149
"2434","1590",0.502238292011019
"4414","2382",0.502066115702479
"4286","3954",0.50146349862259
"5217","5045",0.497245179063361
"1618","4831",0.497073002754821
"2286","4831",0.496814738292011
"3162","4707",0.495523415977961
"1280","4352",0.495092975206612
"2831","2434",0.494662534435262
"5217","5468",0.494146005509642
"5096","4707",0.494146005509642
"1115","4599",0.492165977961433
"1633","4352",0.490960743801653
"4357","4551",0.489497245179063
"3527","2928",0.489152892561983
"2077","1890",0.488378099173554
"4414","5634",0.488205922865014
"358","4831",0.487861570247934
"4702","381",0.487861570247934
"1115","4352",0.487086776859504
"2913","2961",0.486828512396694
"4286","3147",0.486398071625344
"1596","4414",0.485795454545455
"2425","2135",0.485795454545455
"1931","5575",0.485623278236915
"4414","5563",0.485278925619835
"5160","4831",0.485106749311295
"2425","4352",0.484676308539945
"153","2135",0.482179752066116
"4912","2913",0.481491046831956
"3026","2382",0.481318870523416
"3954","4395",0.480716253443526
"1371","5443",0.480457988980716
"2913","411",0.478822314049587
"4776","1590",0.478564049586777
"2135","5563",0.477875344352617
"5252","4060",0.477789256198347
"5328","596",0.477789256198347
"4703","1490",0.477444903581267
"2831","2135",0.476153581267218
"154","1549",0.475723140495868
"4363","2286",0.475120523415978
"2135","2382",0.472537878787879
"4964","5045",0.472365702479339
"4793","5563",0.472107438016529
"5575","5045",0.472021349862259
"2430","3032",0.471935261707989
"5443","153",0.471074380165289
"2893","2572",0.470730027548209
"1036","444",0.46978305785124
"2621","3538",0.46909435261708
"1596","4702",0.46840564738292
"548","1618",0.46711432506887
"4363","4414",0.466942148760331
"4194","5160",0.466769972451791
"215","1590",0.464703856749311
"40","4359",0.464617768595041
"4776","2132",0.463326446280992
"40","1718",0.462207300275482
"723","2430",0.461690771349862
"1649","5129",0.461690771349862
"4321","4414",0.460227272727273
"3527","1549",0.460141184573003
"3114","3352",0.459280303030303
"4002","215",0.459022038567493
"2015","4551",0.458935950413223
"4414","381",0.457816804407713
"5496","4352",0.457816804407713
"5045","1336",0.457128099173554
"2831","171",0.456353305785124
"4194","3227",0.455578512396694
"3114","2576",0.452565426997245
"4702","5045",0.451618457300275
"1115","4131",0.449552341597796
"4966","58",0.448174931129477
"464","4831",0.446194903581267
"4363","2896",0.444645316804408
"4835","2906",0.444473140495868
"3227","4395",0.444300964187328
"2839","5443",0.443612258953168
"723","4395",0.442837465564738
"4414","171",0.442148760330579
"171","4352",0.442148760330579
"153","5045",0.441804407713499
"154","2928",0.441029614325069
"3114","3878",0.440426997245179
"1571","5460",0.439824380165289
"1571","4352",0.439566115702479
"5328","3957",0.43904958677686
"3945","1453",0.43887741046832
"2839","3344",0.43879132231405
"3352","1453",0.4383608815427
"1936","4414",0.4383608815427
"5217","4912",0.4375
"1490","3538",0.43732782369146
"4243","4551",0.43681129476584
"153","4831",0.43586432506887
"3162","4352",0.435692148760331
"4966","3878",0.435606060606061
"1633","596",0.434573002754821
"3276","2705",0.434486914600551
"4703","4912",0.433712121212121
"720","5045",0.433367768595041
"4793","4002",0.432937327823691
"2896","2228",0.432506887052342
"5583","2831",0.430354683195592
"1453","124",0.428460743801653
"2831","2893",0.427341597796143
"4979","4776",0.426566804407713
"4648","93",0.425103305785124
"2046","4352",0.424242424242424
"2300","4813",0.422865013774105
"723","5217",0.420626721763085
"4670","5583",0.419335399449036
"1571","1376",0.418904958677686
"2434","2893",0.418388429752066
"2831","1590",0.418044077134986
"4702","4352",0.416752754820937
"3878","4194",0.416666666666667
"4979","2653",0.416666666666667
"1371","1890",0.416408402203857
"3839","4707",0.415891873278237
"3954","5460",0.415805785123967
"2077","5443",0.415289256198347
"1115","1931",0.415117079889807
"4670","2572",0.414428374655647
"4793","171",0.413481404958678
"4363","381",0.412620523415978
"720","5129",0.412017906336088
"3147","5460",0.411501377410468
"4780","4707",0.410898760330579
"3114","4979",0.410812672176309
"5217","3352",0.410726584022039
"2135","5634",0.410037878787879
"4703","358",0.409607438016529
"464","5045",0.409263085399449
"5496","4395",0.409090909090909
"40","4414",0.40762741046832
"1365","4359",0.4071108815427
"4286","5460",0.40642217630854
"332","5394",0.40599173553719
"1429","4414",0.40590564738292
"4363","4352",0.40573347107438
"2683","4414",0.40556129476584
"3032","1478",0.40521694214876
"4776","171",0.403925619834711
"4131","5096",0.403839531680441
"2300","4395",0.403323002754821
"3114","124",0.403150826446281
"4060","2683",0.402117768595041
"40","2135",0.401429063360882
"1371","2425",0.400998622589532
"4703","411",0.399018595041322
"1371","1596",0.399018595041322
"3162","2132",0.398588154269972
"3128","2896",0.397382920110193
"4666","4352",0.397296831955923
"3032","4670",0.397210743801653
"689","1527",0.396435950413223
"723","5468",0.396005509641873
"4666","1618",0.395919421487603
"720","3071",0.395488980716253
"40","381",0.395316804407713
"5045","4776",0.395144628099174
"3945","58",0.394628099173554
"1365","2300",0.394197658402204
"2077","3344",0.393853305785124
"4414","1365",0.392820247933884
"4835","5045",0.392648071625344
"4670","2831",0.392648071625344
"1371","4608",0.392131542699725
"5273","5634",0.392131542699725
"3276","4702",0.390926308539945
"5583","2434",0.390926308539945
"2228","4875",0.390840220385675
"5313","1718",0.390754132231405
"4414","44",0.390668044077135
"691","3954",0.390151515151515
"3071","1376",0.389548898071625
"358","2913",0.389118457300275
"4223","4875",0.388860192837466
"5313","4395",0.388601928374656
"5273","2286",0.387310606060606
"5460","4352",0.387052341597796
"2132","2799",0.386621900826446
"5583","2572",0.386535812672176
"5273","3128",0.386363636363636
"4708","4608",0.386191460055096
"4966","3945",0.385416666666667
"4666","40",0.385158402203857
"2831","2572",0.385072314049587
"4708","153",0.384555785123967
"4002","5583",0.383608815426997
"4457","4243",0.381800964187328
"411","2683",0.381628787878788
"4036","3032",0.381542699724518
"689","3391",0.380853994490358
"3391","1527",0.380767906336088
"4131","124",0.380767906336088
"215","3162",0.380423553719008
"4912","411",0.380251377410468
"4708","3344",0.379648760330579
"44","2780",0.379648760330579
"4194","4352",0.379046143250689
"5273","4831",0.378357438016529
"5217","4707",0.378099173553719
"4702","1718",0.377926997245179
"1478","4352",0.377926997245179
"1336","4352",0.377668732782369
"2228","720",0.37611914600551
"4703","4835",0.37603305785124
"1280","2425",0.37560261707989
"723","3352",0.37543044077135
"2839","3418",0.37439738292011
"4695","4831",0.37379476584022
"2893","4352",0.37379476584022
"5262","2132",0.37362258953168
"2430","4414",0.372589531680441
"1365","2382",0.371900826446281
"691","689",0.371814738292011
"2913","4359",0.371728650137741
"4979","3162",0.371556473829201
"1890","3418",0.371470385674931
"3032","4352",0.371384297520661
"548","720",0.371039944903581
"1371","3344",0.371039944903581
"464","4357",0.370953856749311
"3032","4414",0.370523415977961
"2893","5634",0.370523415977961
"3878","5160",0.370006887052342
"1336","5394",0.369748622589532
"3114","4776",0.369146005509642
"1115","3162",0.368457300275482
"1618","3128",0.368371212121212
"4793","4352",0.368371212121212
"2382","4352",0.368199035812672
"4703","2572",0.367768595041322
"1453","3227",0.366907713498623
"2913","1490",0.366735537190083
"1936","2683",0.365702479338843
"3227","4871",0.365444214876033
"1571","4695",0.365099862258953
"5273","3246",0.364411157024793
"171","2893",0.363980716253444
"4222","392",0.363894628099174
"4243","2135",0.363550275482094
"4966","2860",0.363119834710744
"720","2135",0.362431129476584
"5563","4352",0.361828512396694
"3988","1618",0.361139807162534
"4670","1365",0.359418044077135
"2430","689",0.358901515151515
"4363","5273",0.358643250688705
"1596","4831",0.358557162534435
"3032","3954",0.358040633608815
"3352","4979",0.357265840220386
"1453","5160",0.355802341597796
"3114","720",0.355285812672176
"5468","4831",0.355027548209366
"2286","4702",0.354941460055096
"1618","720",0.354769283746556
"4060","5575",0.354769283746556
"1115","124",0.354683195592287
"3032","3246",0.354511019283747
"4780","3839",0.354511019283747
"1618","2382",0.354424931129477
"4776","2135",0.354080578512397
"4831","5460",0.353908402203857
"4363","4695",0.353822314049587
"4831","381",0.353822314049587
"4703","3538",0.352875344352617
"153","40",0.352789256198347
"4831","4131",0.352100550964187
"1365","2132",0.352100550964187
"1490","3246",0.351928374655647
"5252","5575",0.351928374655647
"720","4243",0.351756198347107
"1453","5096",0.351411845730028
"1590","1365",0.351325757575758
"4608","4831",0.351153581267218
"4793","4979",0.350981404958678
"3114","1931",0.350895316804408
"1064","2300",0.350895316804408
"1490","1371",0.350637052341598
"2860","1453",0.350378787878788
"2425","5563",0.350206611570248
"3114","1453",0.350120523415978
"3352","2653",0.349345730027548
"2831","4414",0.349173553719008
"3032","4457",0.348915289256198
"2434","2572",0.348570936639118
"4440","1890",0.348398760330579
"4966","381",0.348312672176309
"2572","5634",0.348226584022039
"4002","3977",0.346849173553719
"4831","1064",0.346763085399449
"1280","2913",0.346676997245179
"215","171",0.345902203856749
"1596","40",0.345471763085399
"4243","4414",0.34521349862259
"5575","2382",0.34486914600551
"4835","1024",0.3446108815427
"2286","2132",0.34443870523416
"720","2683",0.34400826446281
"2860","3878",0.34392217630854
"4608","2382",0.34357782369146
"2621","4357",0.34314738292011
"1571","4831",0.34280303030303
"4871","3954",0.34228650137741
"797","1718",0.341942148760331
"3957","4352",0.341683884297521
"4131","1036",0.341511707988981
"1571","4708",0.341339531680441
"2961","5443",0.341339531680441
"1618","2896",0.340995179063361
"1336","4551",0.340564738292011
"1490","5045",0.339617768595041
"4964","2621",0.339187327823691
"4286","2799",0.339101239669421
"4357","4414",0.338670798898072
"2621","2799",0.338670798898072
"215","2434",0.338240358126722
"1718","4131",0.337809917355372
"4363","4702",0.336690771349862
"1618","153",0.336346418732782
"1478","1336",0.336174242424242
"1618","4776",0.335227272727273
"4964","4286",0.334624655647383
"4666","4229",0.334624655647383
"215","2831",0.334280303030303
"1453","2653",0.334280303030303
"358","5045",0.333591597796143
"153","4670",0.332902892561983
"1618","4036",0.332644628099174
"2425","4414",0.332300275482094
"5443","3418",0.331783746556474
"58","4131",0.331353305785124
"1376","4357",0.331181129476584
"2286","392",0.330406336088154
"4702","4813",0.329975895316804
"5217","4708",0.329459366391185
"1618","5252",0.329287190082645
"1490","2572",0.328684573002755
"720","40",0.328081955922865
"4912","1490",0.327479338842975
"153","797",0.327221074380165
"4357","2135",0.327221074380165
"5583","2893",0.326962809917355
"1490","596",0.326704545454545
"4708","40",0.326532369146006
"4666","4702",0.326446280991736
"1371","2286",0.326188016528926
"189","720",0.326015840220386
"1478","153",0.326015840220386
"4793","4831",0.325757575757576
"4002","4414",0.325241046831956
"4036","1490",0.325154958677686
"5217","1571",0.325068870523416
"5262","2799",0.325068870523416
"4835","4831",0.324982782369146
"4875","5129",0.324896694214876
"4695","4002",0.324380165289256
"1490","4831",0.324380165289256
"3162","2799",0.324294077134986
"4036","4414",0.323777548209366
"3032","4060",0.323347107438017
"4002","4831",0.322744490358127
"1549","1064",0.322658402203857
"4457","44",0.322658402203857
"4060","4831",0.322141873278237
"4363","4036",0.321797520661157
"215","2572",0.321625344352617
"4703","4414",0.321194903581267
"2896","4599",0.321108815426997
"1453","4979",0.320936639118457
"4979","1115",0.320850550964187
"2961","4776",0.320592286501377
"3839","2799",0.320592286501377
"358","5252",0.319731404958678
"4002","5045",0.319645316804408
"3945","3878",0.318784435261708
"4695","40",0.318612258953168
"40","5575",0.318267906336088
"2382","1730",0.318267906336088
"3878","4702",0.318095730027548
"2906","5394",0.317923553719008
"93","1571",0.317493112947658
"4966","4131",0.317493112947658
"2286","2135",0.316976584022039
"3227","3954",0.316890495867769
"1478","4702",0.316373966942149
"1336","2015",0.315857438016529
"5273","2961",0.315685261707989
"3114","4966",0.315426997245179
"2425","4229",0.315426997245179
"1511","4666",0.315254820936639
"1478","3162",0.315254820936639
"3114","40",0.315082644628099
"5414","3527",0.314910468319559
"5252","3162",0.314910468319559
"4670","2893",0.314910468319559
"2913","4831",0.314738292011019
"2286","3954",0.314393939393939
"392","5262",0.31413567493113
"332","154",0.31361914600551
"153","1549",0.31344696969697
"3026","4352",0.31318870523416
"4648","5563",0.31301652892562
"1511","2906",0.31275826446281
"4608","4414",0.3125
"4036","3957",0.31215564738292
"2425","4831",0.31189738292011
"2705","4831",0.31138085399449
"2430","3957",0.31120867768595
"2896","1571",0.31095041322314
"40","4813",0.310606060606061
"4648","2382",0.310433884297521
"3032","1490",0.309831267217631
"5583","2135",0.309831267217631
"1571","3162",0.309831267217631
"40","4831",0.309745179063361
"3878","3227",0.309573002754821
"4695","4708",0.309486914600551
"4979","124",0.309056473829201
"2896","5575",0.308626033057851
"5262","171",0.308626033057851
"1596","5045",0.307937327823691
"2572","2780",0.307765151515151
"2896","1478",0.307420798898072
"4964","4222",0.306818181818182
"4359","2382",0.306818181818182
"1618","1478",0.306473829201102
"4670","2300",0.305871212121212
"153","4352",0.305182506887052
"4831","4352",0.305182506887052
"5045","2015",0.304924242424242
"5045","4158",0.304665977961433
"4440","4002",0.304579889807163
"2961","2077",0.304321625344353
"4648","4666",0.303977272727273
"2893","2132",0.303719008264463
"3147","2382",0.303632920110193
"548","5252",0.303546831955923
"5273","4702",0.303546831955923
"5160","4222",0.303546831955923
"2961","3344",0.303374655647383
"2286","4414",0.303116391184573
"4670","215",0.303030303030303
"5575","4776",0.302772038567493
"171","2132",0.302169421487603
"2705","4793",0.302083333333333
"4966","4776",0.301997245179063
"4357","2799",0.301911157024793
"40","44",0.300964187327824
"2300","4352",0.300878099173554
"5217","1453",0.300705922865014
"1571","720",0.300189393939394
"5252","4831",0.300103305785124
"2015","332",0.300017217630854
"2831","2132",0.299931129476584
"1936","2135",0.299845041322314
"4666","2425",0.299758953168044
"4060","5045",0.299586776859504
"1371","4352",0.299414600550964
"1478","1429",0.299242424242424
"1618","4352",0.299242424242424
"3276","3878",0.299156336088154
"2961","4414",0.298984159779614
"1490","4321",0.298467630853994
"2961","1890",0.298037190082645
"1931","4002",0.297951101928375
"1490","3162",0.297778925619835
"2077","3418",0.297176308539945
"4670","2780",0.297090220385675
"720","4414",0.297004132231405
"2961","3418",0.296487603305785
"4648","4793",0.296401515151515
"3114","1036",0.296229338842975
"3114","4702",0.295884986225895
"1571","1336",0.295626721763085
"4363","1618",0.295110192837466
"3032","2780",0.295110192837466
"1478","5045",0.294851928374656
"2576","1671",0.294765840220386
"1280","4702",0.294765840220386
"4707","4352",0.294249311294766
"5160","153",0.294163223140496
"691","1527",0.294077134986226
"1931","124",0.293818870523416
"720","4352",0.293646694214876
"3878","4131",0.293474517906336
"4813","4352",0.293130165289256
"4964","3839",0.293044077134986
"4695","1280",0.292613636363636
"4648","4352",0.292527548209366
"4831","4222",0.292183195592287
"4871","1549",0.291838842975207
"1336","2135",0.291838842975207
"2896","2683",0.291408402203857
"5262","215",0.291408402203857
"4321","4002",0.290805785123967
"5583","1590",0.290633608815427
"1453","1931",0.290289256198347
"1571","4357",0.290030991735537
"4422","4352",0.289342286501377
"3105","4871",0.289170110192837
"4359","3977",0.289170110192837
"2896","215",0.288825757575758
"4695","4702",0.288739669421488
"1115","4321",0.288223140495868
"5045","4707",0.288223140495868
"444","4352",0.287964876033058
"4912","4352",0.287878787878788
"3344","3418",0.287706611570248
"4670","2132",0.287448347107438
"4708","1890",0.287103994490358
"358","3162",0.287017906336088
"4708","2286",0.286673553719008
"1478","720",0.286501377410468
"1535","3640",0.286415289256198
"3128","2780",0.286243112947658
"3105","3418",0.286157024793388
"3538","2572",0.285984848484849
"3105","1890",0.285812672176309
"4708","4702",0.285812672176309
"2683","215",0.285640495867769
"4831","3977",0.285296143250689
"1571","1429",0.285210055096419
"2780","1730",0.285123966942149
"2621","4286",0.285037878787879
"392","2799",0.285037878787879
"5313","4352",0.285037878787879
"3276","3227",0.284521349862259
"4831","5634",0.284263085399449
"5468","4158",0.283918732782369
"1549","2300",0.283660468319559
"3105","2839",0.28279958677686
"5273","2896",0.28271349862259
"2961","1036",0.28254132231405
"4608","2135",0.28219696969697
"1890","3505",0.2821108815427
"2831","5634",0.2821108815427
"4608","5045",0.28193870523416
"3954","4352",0.28193870523416
"5634","2780",0.28185261707989
"411","4352",0.28185261707989
"2961","2839",0.28150826446281
"4414","3162",0.28142217630854
"4036","4703",0.28133608815427
"4286","3839",0.28107782369146
"4440","381",0.28099173553719
"4363","2228",0.28073347107438
"1280","4395",0.28064738292011
"2430","3352",0.28056129476584
"5217","1336",0.28030303030303
"40","444",0.28030303030303
"4831","3162",0.28004476584022
"1371","153",0.27987258953168
"3977","4229",0.27970041322314
"5252","1376",0.279528236914601
"4243","44",0.279442148760331
"2576","4648",0.279097796143251
"3128","2228",0.278064738292011
"153","1064",0.277806473829201
"1478","1376",0.277462121212121
"2286","4352",0.277462121212121
"1336","3640",0.277117768595041
"4793","5045",0.277031680440771
"3032","689",0.276170798898072
"4793","4599",0.275912534435262
"5575","3640",0.275826446280992
"1571","1024",0.275568181818182
"2425","5575",0.275396005509642
"5262","4776",0.275396005509642
"2913","5045",0.275223829201102
"4036","2896",0.275137741046832
"5313","2300",0.274879476584022
"5583","2132",0.274793388429752
"4158","4222",0.274707300275482
"4648","2913",0.274535123966942
"2913","2135",0.274276859504132
"4835","2913",0.274018595041322
"4131","4352",0.274018595041322
"215","2135",0.273846418732782
"3957","1376",0.273760330578512
"3352","1931",0.273674242424242
"5583","171",0.273329889807163
"4321","596",0.273157713498623
"4776","2831",0.273071625344353
"5273","4352",0.272985537190083
"4670","4352",0.272985537190083
"3105","3988",0.272813360881543
"44","1730",0.272813360881543
"3114","2653",0.272813360881543
"4060","3640",0.272641184573003
"3114","5575",0.272469008264463
"3276","1453",0.272382920110193
"3105","5414",0.272382920110193
"3227","4352",0.272210743801653
"4703","2683",0.272038567493113
"4440","596",0.272038567493113
"4979","1931",0.271952479338843
"1549","4352",0.271952479338843
"4363","3128",0.271866391184573
"332","3162",0.271866391184573
"4695","5045",0.271780303030303
"2799","1730",0.271780303030303
"4648","2425",0.271694214876033
"358","4979",0.271608126721763
"548","3527",0.271608126721763
"5217","4966",0.271435950413223
"4793","4060",0.271435950413223
"5252","2683",0.271349862258953
"1511","4831",0.271177685950413
"4695","381",0.271177685950413
"2896","4831",0.271005509641873
"4708","4831",0.271005509641873
"3527","4222",0.270833333333333
"5045","3977",0.270833333333333
"4363","2135",0.270747245179063
"381","4395",0.270747245179063
"3114","4422",0.270661157024793
"5575","4359",0.270661157024793
"4359","4229",0.270661157024793
"3352","5096",0.270575068870523
"5045","4352",0.270575068870523
"3640","4359",0.270402892561983
"4286","4222",0.270316804407713
"1478","4831",0.269972451790634
"2653","4352",0.269886363636364
"4793","1535",0.269714187327824
"2430","4831",0.269542011019284
"1036","124",0.269542011019284
"381","5563",0.269369834710744
"5563","3977",0.269111570247934
"4708","1336",0.268939393939394
"2132","2572",0.268939393939394
"1931","4776",0.268767217630854
"3878","124",0.268595041322314
"5262","5583",0.268336776859504
"1549","4813",0.268250688705234
"4708","1376",0.267820247933884
"3128","689",0.267820247933884
"5262","2135",0.267648071625344
"691","3391",0.267561983471074
"2434","2132",0.267561983471074
"3147","4352",0.267475895316804
"4222","5262",0.267389807162534
"4966","4440",0.267217630853994
"1618","4002",0.267131542699725
"2015","4352",0.267045454545455
"464","1376",0.266873278236915
"1490","4414",0.266701101928375
"1535","4002",0.266442837465565
"1453","1036",0.266270661157025
"3071","2683",0.266184573002755
"3954","1549",0.266184573002755
"5273","4776",0.266184573002755
"1429","3640",0.265926308539945
"40","4776",0.265840220385675
"1571","4060",0.265668044077135
"5443","4414",0.265668044077135
"58","4776",0.265495867768595
"3128","4414",0.265323691460055
"5273","2382",0.265323691460055
"5217","4695",0.265237603305785
"2135","2132",0.264721074380165
"5262","2434",0.264634986225895
"1618","5045",0.264548898071625
"4793","1429",0.264118457300275
"3032","2228",0.264032369146006
"153","4395",0.264032369146006
"124","4776",0.263688016528926
"4702","4131",0.263257575757576
"2425","381",0.263171487603306
"720","3162",0.262913223140496
"548","2382",0.262827134986226
"689","2572",0.262654958677686
"3114","2286",0.262396694214876
"1571","4835",0.262138429752066
"1571","40",0.262052341597796
"2896","5045",0.262052341597796
"3538","4414",0.261880165289256
"2860","3105",0.261794077134986
"4666","4414",0.261794077134986
"4357","4352",0.261794077134986
"2286","1890",0.261621900826446
"691","4414",0.261535812672176
"189","1618",0.261191460055096
"3276","153",0.261191460055096
"3352","124",0.260847107438017
"1429","1590",0.260847107438017
"3114","2961",0.260674931129477
"2046","4979",0.260588842975207
"4357","4286",0.260416666666667
"4979","4831",0.260072314049587
"5217","4395",0.260072314049587
"3391","4414",0.259900137741047
"3105","2961",0.259814049586777
"4964","4357",0.259814049586777
"5443","1036",0.259814049586777
"3954","4670",0.259555785123967
"5394","4158",0.258436639118457
"4966","4414",0.258436639118457
"1064","1730",0.258178374655647
"4831","4414",0.258092286501377
"3954","4813",0.258006198347107
"4036","3538",0.257834022038567
"4551","4286",0.257747933884298
"3114","4648",0.257575757575758
"40","1115",0.257575757575758
"4831","2653",0.257575757575758
"5273","153",0.257489669421488
"1280","4831",0.257489669421488
"5563","4395",0.257489669421488
"2896","720",0.257231404958678
"1931","2653",0.257231404958678
"3105","189",0.257059228650138
"2015","4414",0.257059228650138
"4793","4608",0.256542699724518
"1931","4599",0.256456611570248
"3227","1549",0.256456611570248
"5583","4414",0.256456611570248
"93","5045",0.256370523415978
"5468","4222",0.256026170798898
"2705","5045",0.255940082644628
