"taxa1","taxa2","value"
"5328","3957",0.622474747474748
"3114","4966",0.621671258034894
"1490","596",0.621212121212121
"3352","2653",0.618572084481175
"3957","4414",0.617539026629936
"3352","1453",0.614669421487603
"3114","3352",0.612258953168044
"4912","4708",0.611340679522498
"2046","4352",0.610651974288338
"1490","4321",0.610422405876951
"4966","4131",0.610192837465565
"2430","689",0.609618916437098
"4831","4551",0.609159779614325
"1490","1633",0.608356290174472
"5217","4695",0.608126721763085
"93","392",0.607667584940312
"3945","5096",0.607667584940312
"4776","381",0.606634527089073
"2913","3640",0.606060606060606
"2430","4414",0.604912764003673
"4321","3957",0.6044536271809
"723","4352",0.604338842975207
"3114","4708",0.60342056932966
"4831","5394",0.602617079889807
"3114","1931",0.602502295684114
"3032","3246",0.602043158861341
"4831","1336",0.601928374655647
"4321","4414",0.601354453627181
"4648","4666",0.601010101010101
"3105","2839",0.600665748393021
"3114","4776",0.600665748393021
"1115","3162",0.600550964187328
"1890","3418",0.598255280073462
"3352","4979",0.595844811753903
"3352","5096",0.59538567493113
"2430","3246",0.593549127640037
"5045","1336",0.592171717171717
"5217","4708",0.592056932966024
"5217","4599",0.590909090909091
"93","5460",0.589646464646465
"358","464",0.589072543617998
"1280","2300",0.589072543617998
"4363","4695",0.588957759412305
"2961","3344",0.585629017447199
"5634","2382",0.585514233241506
"1490","3246",0.585055096418733
"4414","1590",0.584710743801653
"4648","2913",0.58425160697888
"2839","3418",0.583792470156106
"1490","1371",0.583333333333333
"58","3878",0.582759412304867
"1571","2906",0.581726354453627
"3352","3945",0.580808080808081
"2913","1376",0.580463728191001
"4223","4831",0.580348943985308
"3344","1036",0.579315886134068
"3162","4352",0.578512396694215
"2860","3878",0.577364554637282
"153","3954",0.574839302112029
"1453","2961",0.574380165289256
"2382","44",0.57277318640955
"2683","4414",0.572658402203857
"4831","4776",0.570133149678604
"3114","2653",0.569788797061524
"381","4352",0.569444444444444
"5273","3246",0.567837465564738
"3945","58",0.565771349862259
"5045","4158",0.56370523415978
"5313","4395",0.56267217630854
"3945","4131",0.562442607897153
"2430","2572",0.559458218549128
"3114","1453",0.557736455463728
"4831","2132",0.556818181818182
"4966","1931",0.555096418732782
"1535","3640",0.554407713498623
"4708","4707",0.554407713498623
"548","1618",0.55360422405877
"720","5129",0.552341597796143
"4964","3839",0.552112029384757
"3114","2961",0.550734618916437
"5394","3162",0.549816345270891
"5443","3344",0.549586776859504
"4036","3246",0.548668503213958
"3147","4229",0.547979797979798
"4831","381",0.546028466483012
"411","2683",0.544765840220386
"4871","3954",0.543847566574839
"2228","4875",0.543503213957759
"3114","2860",0.542011019283747
"4835","5262",0.542011019283747
"1376","3162",0.542011019283747
"1453","4979",0.540289256198347
"4666","4352",0.540174471992654
"720","1336",0.539026629935721
"4979","124",0.538223140495868
"4551","4286",0.536386593204775
"58","5096",0.535468319559229
"2906","4551",0.534435261707989
"3878","5096",0.534435261707989
"4036","1490",0.533976124885216
"720","215",0.533861340679523
"2913","5563",0.533861340679523
"2860","1453",0.532943067033976
"1280","4229",0.532943067033976
"3878","4702",0.532598714416896
"2961","2077",0.532139577594123
"3352","2046",0.531450872359963
"3128","2780",0.530762167125803
"124","2653",0.52995867768595
"1936","4414",0.529155188246097
"58","1036",0.527433425160698
"4875","1365",0.526744719926538
"3505","4831",0.526629935720845
"4648","4793",0.526400367309458
"1280","4395",0.524219467401286
"1453","3344",0.524104683195592
"58","4776",0.522956841138659
"4551","5394",0.520661157024793
"5217","3162",0.520087235996327
"2860","3105",0.51985766758494
"3071","1376",0.519742883379247
"2015","332",0.518939393939394
"2913","3147",0.517102846648301
"4703","3538",0.515955004591368
"4666","4229",0.515840220385675
"392","1024",0.515266299357208
"124","4776",0.515036730945822
"40","4352",0.513659320477502
"5414","720",0.512052341597796
"1478","5045",0.51182277318641
"1571","5460",0.51182277318641
"5252","4599",0.511593204775023
"1618","4243",0.511019283746556
"1376","4707",0.509527089072544
"1429","3977",0.508608815426997
"358","4831",0.508264462809917
"720","3527",0.506657483930211
"3276","4363",0.506083562901745
"2961","4776",0.505853994490358
"4703","4414",0.505050505050505
"4666","4359",0.504935720844812
"2286","5045",0.504591368227732
"5217","4831",0.503213957759412
"2077","124",0.502869605142332
"154","3162",0.50137741046832
"4363","4352",0.501262626262626
"58","3505",0.501147842056933
"2906","5394",0.500803489439853
"4666","720",0.500114784205693
