"taxa1","taxa2","value"
"4966","4414",0.423324150596878
"332","3839",0.423018059381696
"4831","1064",0.422979797979798
"5468","4831",0.421717171717172
"4708","4608",0.421678910315274
"2831","2572",0.419918885827977
"58","4776",0.419421487603306
"4776","171",0.418197122742577
"4194","4780",0.417431894704622
"4776","2831",0.416972757881849
"215","2434",0.416743189470462
"2430","3352",0.416666666666667
"1931","4002",0.415710131619223
"1376","1024",0.415442301805938
"5414","2928",0.414485766758494
"1336","2015",0.414026629935721
"411","2893",0.413758800122436
"58","3344",0.413376186103459
"1549","1064",0.413337924701561
"2705","2928",0.412228344046526
"4363","153",0.411769207223753
"1618","2382",0.411195286195286
"58","2077",0.409970921334558
"5273","3246",0.409664830119376
"4363","3128",0.409129170492807
"5468","1511",0.408976124885216
"3988","40",0.408746556473829
"4702","1718",0.408363942454852
"358","154",0.40821089684726
"2286","3954",0.407139577594123
"5583","1365",0.407063054790328
"3105","3988",0.406565656565657
"5217","4831",0.405723905723906
"2860","2077",0.404346495255586
"1931","3957",0.403504744413835
"5443","3418",0.402318640955005
"3878","1890",0.401515151515151
"58","4194",0.40136210590756
"4036","4793",0.401094276094276
"2799","4707",0.401094276094276
"4793","4060",0.398875114784206
"5045","4286",0.397918579736762
"3032","5563",0.396120293847567
"1618","4831",0.395737679828589
"58","5096",0.395699418426691
"3538","2572",0.395508111417202
"3839","4222",0.395469850015305
"3105","5414",0.395278543005816
"2860","3344",0.395163758800122
"720","5129",0.394972451790634
"3026","5634",0.39485766758494
"1549","1365",0.394781144781145
"4831","332",0.393097643097643
"1453","124",0.393059381695745
"4457","1549",0.392217630853994
"4702","5096",0.392102846648301
"5252","332",0.391873278236915
"5468","4551",0.390955004591368
"3032","3246",0.39091674318947
"3026","5287",0.389960208142026
"464","797",0.38938628711356
"2896","215",0.388314967860422
"4131","124",0.38766452402816
"40","3977",0.387358432812978
"93","1571",0.387205387205387
"3878","3227",0.386861034588307
"3276","4194",0.386593204775023
"2906","4357",0.385483624119988
"4979","4776",0.385483624119988
"5273","5634",0.385254055708601
"1064","2300",0.384986225895317
"4964","4708",0.384680134680135
"215","2132",0.384565350474441
"2799","381",0.384527089072544
"1371","1890",0.384488827670646
"58","189",0.384259259259259
"1511","2015",0.383608815426997
"2831","4414",0.383608815426997
"4703","1936",0.382499234771962
"2434","2572",0.382460973370064
"1511","3839",0.381619222528313
"3505","4831",0.381427915518825
"3945","5096",0.381274869911234
"2015","4158",0.381198347107438
"5468","4222",0.381121824303642
"1365","5287",0.38081573308846
"4321","2135",0.380280073461892
"4243","4414",0.380050505050505
"4414","5634",0.379361799816345
"4363","3032",0.37928527701255
"4666","4229",0.379055708601163
"215","2831",0.377678298132844
"1633","2135",0.37756351392715
"548","358",0.376760024487297
"5217","4707",0.376683501683502
"2077","4131",0.375765228037955
"2860","4131",0.375306091215182
"44","1730",0.375306091215182
"3344","4131",0.374808692990511
"1376","4551",0.374693908784818
"5468","3352",0.372513008876645
"596","4599",0.372359963269054
"1280","4359",0.372359963269054
"1618","2961",0.372053872053872
"3246","2046",0.371862565044383
"4776","1365",0.37174778083869
"1453","3505",0.371632996632997
"1511","4666",0.371594735231099
"2831","2132",0.371594735231099
"4223","4831",0.371556473829201
"4363","2228",0.37037037037037
"1429","2135",0.369911233547597
"3276","3227",0.369375573921028
"1490","154",0.367998163452709
"44","2780",0.367653810835629
"5313","444",0.366505968778696
"4670","215",0.3664294459749
"4912","1490",0.366391184573003
"4666","4831",0.365817263544536
"4835","2961",0.365281603917968
"5273","4321",0.364018977655341
"3128","2780",0.363445056626875
"4966","1036",0.362947658402204
"723","4352",0.362756351392715
"1890","3505",0.362526782981328
"2286","797",0.361455463728191
"4912","4708",0.360154576063667
"153","5287",0.35992500765228
"5273","2896",0.359427609427609
"3977","4229",0.359312825221916
"4966","4131",0.359236302418121
"40","4352",0.358930211202938
"3505","2046",0.358585858585859
"4835","5394",0.358318028772574
"1618","4036",0.356978879706152
"723","691",0.35667278849097
"4599","4352",0.356404958677686
"5414","4440",0.35548668503214
"1571","4912",0.35410927456382
"4243","392",0.353994490358127
"4964","2799",0.353152739516376
"2961","124",0.353037955310683
"5328","3957",0.352961432506887
"4363","4702",0.352770125497398
"3227","2286",0.352693602693603
"2961","3957",0.352617079889807
"3839","392",0.35223446587083
"4551","4158",0.352043158861341
"3105","4871",0.352004897459443
"5273","2286",0.351584022038567
"2228","2780",0.35154576063667
"5217","4352",0.351277930823385
"4793","1571",0.351010101010101
"93","1115",0.350933578206305
"4875","3246",0.350704009794919
"4002","4352",0.349785736149373
"2382","4229",0.348331802877257
"2077","4776",0.348255280073462
"5575","3162",0.348140495867769
"2906","2928",0.346380471380471
"2896","3032",0.346074380165289
"2430","1478",0.345959595959596
"4194","5313",0.345959595959596
"5634","2780",0.345959595959596
"2286","691",0.345730027548209
"5460","392",0.345691766146312
"3505","1036",0.345079583715947
"2077","3418",0.34504132231405
"3945","4131",0.344888276706459
"1618","3839",0.344888276706459
"691","1527",0.344390878481788
