"taxa1","taxa2","value"
"5443","3344",0.42500765228038
"5045","4776",0.424778083868993
"5252","2135",0.424701561065197
"1931","4831",0.424548515457606
"5273","1336",0.42363024181206
"1478","3071",0.422979797979798
"1618","2961",0.422482399755127
"4912","4414",0.422367615549434
"4363","4695",0.42225283134374
"3344","4414",0.422099785736149
"5634","4229",0.421487603305785
"3162","2132",0.420684113865932
"5045","2135",0.420186715641261
"3147","5460",0.420148454239363
"5217","3352",0.419842363024181
"381","5563",0.419191919191919
"464","5563",0.41865625956535
"5273","5252",0.41815886134068
"1478","464",0.417355371900826
"153","2046",0.416972757881849
"1936","2135",0.416628405264769
"153","797",0.415289256198347
"1671","4414",0.41505968778696
"4793","4979",0.414409243954699
"411","4414",0.414370982552801
"5273","4813",0.414179675543312
"1571","4060",0.413950107131925
"40","171",0.41387358432813
"5575","1336",0.413452708907254
"4966","4352",0.413452708907254
"4002","2780",0.412534435261708
"5460","4352",0.412304866850321
"3114","720",0.411616161616162
"5217","1571",0.411195286195286
"3878","4194",0.410047444138353
"5045","1064",0.408746556473829
"2961","4776",0.408440465258647
"2286","797",0.408287419651056
"5045","2572",0.40771349862259
"4707","4352",0.40668044077135
"4871","5575",0.40633608815427
"4702","444",0.40633608815427
"4036","4414",0.406221303948577
"1618","3128",0.403275176002449
"3032","3147",0.402356902356902
"4363","2896",0.400902969084787
"4414","4229",0.399984695439241
"4708","3344",0.399602081420263
"548","1571",0.399181205999388
"332","5394",0.398913376186103
"4702","5096",0.398875114784206
"3147","4352",0.398836853382308
"3114","124",0.397535965717784
"2425","2382",0.397535965717784
"2425","5634",0.396541169268442
"596","4599",0.394934190388736
"4670","4414",0.393862871135598
"2430","5328",0.393403734312825
"153","5583",0.391835016835017
"4776","5634",0.391567187021732
"2913","2135",0.390801958983777
"4648","3957",0.3904193449648
"5045","4243",0.389960208142026
"4036","2896",0.389271502907867
"2913","4359",0.38904193449648
"154","2928",0.388200183654729
"4267","4352",0.386669727578819
"4703","4835",0.386363636363636
"4002","3977",0.386095806550352
"1511","5045",0.385751453933272
"2430","4707",0.38406795224977
"4363","4036",0.382231404958678
"1115","1931",0.381313131313131
"2896","2683",0.380777471686563
"5252","4243",0.379514845423936
"4776","1590",0.379208754208754
"4363","5273",0.378979185797368
"1478","2286",0.37894092439547
"4831","4357",0.378328741965106
"4776","381",0.377678298132844
"723","3352",0.377525252525253
"40","5045",0.377372206917661
"4703","4414",0.376339149066422
"189","44",0.376224364860729
"5273","44",0.376071319253137
"3945","2286",0.375420875420875
"1618","4813",0.375
"4457","5575",0.374961738598102
"4793","1490",0.373813896541169
"5045","392",0.373316498316498
"153","5575",0.372704315886134
"5414","3527",0.372627793082339
"548","5563",0.372245179063361
"3114","3878",0.372206917661463
"5287","4352",0.371900826446281
"4648","1596",0.371365166819712
"5252","5563",0.371326905417814
"2286","2928",0.371250382614019
"5217","4912",0.370485154576064
"2839","1890",0.370485154576064
"3032","154",0.370485154576064
"154","3162",0.370293847566575
"2430","689",0.370217324762779
"2430","797",0.369681665136211
"4457","2382",0.369681665136211
"4321","1633",0.369413835322926
"2430","5563",0.368878175696358
"153","4670",0.368648607284971
"2705","464",0.368457300275482
"3032","4599",0.367653810835629
"358","2913",0.367271196816651
"3839","392",0.366008570554025
"3032","3977",0.365740740740741
"1478","1429",0.365511172329354
"1490","596",0.365205081114172
"1490","1336",0.36489898989899
"4666","40",0.364784205693297
"5313","1718",0.363483318028773
"1478","4060",0.363253749617386
"1115","4131",0.362756351392715
"5273","4243",0.362258953168044
"2906","1336",0.361723293541475
"4780","4395",0.361264156718702
"4964","4831",0.359198041016223
"2015","4707",0.359006734006734
"720","4395",0.358968472604836
"2015","4551",0.35839455157637
"723","5468",0.357782369146006
"2135","3162",0.357323232323232
"2913","4831",0.357284970921335
"3988","153",0.356825834098561
"4648","44",0.356558004285277
"2430","3977",0.356519742883379
"3878","5160",0.356098867462504
"2425","3977",0.355907560453015
"4835","1336",0.355869299051117
"1490","5394",0.355716253443526
"3114","4979",0.354759718396082
"1618","2425",0.354377104377104
"1571","3977",0.354338842975207
"1115","4599",0.353535353535354
"4608","5634",0.352808386899296
"5045","1376",0.352655341291705
"153","2893",0.349785736149373
"3147","2382",0.349173553719008
"2893","5634",0.348943985307622
"720","3977",0.34794918885828
"1571","1429",0.347566574839302
"4966","5273",0.344964799510254
"2286","596",0.34469696969697
"1618","5045",0.344276094276094
"4912","4831",0.344161310070401
"4831","4395",0.344123048668503
"4357","2382",0.34331955922865
"4363","381",0.342860422405877
"4966","2286",0.342209978573615
"3032","2780",0.341827364554637
"1478","2046",0.341674318947046
"3114","2576",0.340526476890113
"2831","171",0.339684726048362
"40","5563",0.339646464646465
"3026","5634",0.339263850627487
"5045","4131",0.338766452402816
"2425","381",0.338460361187634
"4002","5634",0.338269054178145
"5575","4813",0.33750382614019
"3032","4352",0.33715947352311
"4357","4551",0.337121212121212
"1371","4395",0.336623813896541
"4223","4875",0.335896847260484
"2913","5045",0.335514233241506
