"taxa1","taxa2","value"
"3276","4702",0.485881542699725
"40","2135",0.485881542699725
"5414","4871",0.485078053259871
"3128","4036",0.485058922558923
"4831","1336",0.484542393633303
"1936","4414",0.482954545454545
"5273","3032",0.482897153351699
"4321","4414",0.481309305172942
"548","720",0.479415365779002
"1365","4352",0.478956228956229
"4776","3162",0.478803183348638
"5252","1936",0.478650137741047
"153","5045",0.478210131619223
"4793","171",0.474709213345577
"358","4831",0.472203091521273
"720","4060",0.47139960208142
"4002","5583",0.471323079277625
"4966","1453",0.47122742577288
"40","4414",0.470634374043465
"2300","4813",0.469601316192225
"2705","4793",0.469142179369452
"5496","4352",0.468625650443832
"1618","720",0.466483011937557
"1115","4352",0.466291704928069
"5252","4831",0.466215182124273
"2799","2572",0.466196051423324
"4793","44",0.463230792776247
"1490","5328",0.462408172635445
"153","4831",0.461776859504132
"153","40",0.459385521885522
"3032","3954",0.458199418426691
"4321","1633",0.457548974594429
"1429","4414",0.456975053565963
"4702","1718",0.455693296602387
"5575","2382",0.455368074686257
"1618","1571",0.454851545760637
"3128","3032",0.454641108050199
"464","4357",0.453741965105601
"2893","5634",0.453608050198959
"40","381",0.453512396694215
"3032","4670",0.452326293235384
"2300","4395",0.451484542393633
"1478","3071",0.451121059075605
"1280","4352",0.450623660850934
"1511","5045",0.449858432812978
"5443","2425",0.44982017141108
"1336","4352",0.449667125803489
"723","4395",0.448576675849403
"2286","4702",0.447887970615243
"720","2135",0.447390572390572
"1571","4060",0.446874043464953
"5273","4702",0.446682736455464
"4194","1453",0.445994031221304
"3954","4395",0.442875726966636
"3527","154",0.442378328741965
"5313","4395",0.442187021732476
"4793","4831",0.441039179675543
"1618","5252",0.440847872666054
"3032","4060",0.440637434955617
"4457","4243",0.438112182430364
"5328","596",0.43801652892562
"5443","3344",0.436333027242118
"1571","1376",0.43612258953168
"4363","381",0.435701714110805
"1618","1478",0.43562519130701
"2286","3954",0.435070400979492
"1478","1429",0.43441995714723
"3032","1478",0.433463422099786
"5443","4608",0.432908631772268
"5252","3977",0.432679063360882
"3032","2780",0.432430364248546
"381","4707",0.432296449341904
"1571","1429",0.431875573921028
"2913","1429",0.431225130088766
"2135","171",0.430172941536578
"4321","3957",0.429331190694827
"215","4414",0.42843204775023
"4964","5045",0.42774334251607
"1478","4352",0.427494643403734
"1478","4702",0.426805938169575
"1453","2705",0.426423324150597
"1490","3538",0.425638965411693
"2839","1890",0.425332874196511
"5217","2430",0.425313743495562
"2683","4414",0.424854606672789
"4414","44",0.424682430364249
"5252","5575",0.424644168962351
"4363","4352",0.423936333027242
"3071","1376",0.423591980410162
"5496","4395",0.421372819100092
"2286","2135",0.420856290174472
"1115","4131",0.42055019895929
"2286","2132",0.420244107744108
"4666","40",0.419364095500459
"4702","4813",0.418637128864402
"3988","1618",0.418617998163453
"4648","2382",0.41848408325681
"1618","5045",0.417278849097031
