"taxa1","taxa2","value"
"40","44",0.334194214876033
"5443","3418",0.333935950413223
"4871","3954",0.333419421487603
"4158","4222",0.333247245179063
"2896","5575",0.332902892561983
"1376","1024",0.332902892561983
"1511","2906",0.332730716253444
"4670","4414",0.332558539944904
"4243","4414",0.332472451790634
"4695","4831",0.332300275482094
"1571","4060",0.332214187327824
"1571","1429",0.332042011019284
"5217","5468",0.331869834710744
"3105","2839",0.331697658402204
"4363","2135",0.331353305785124
"4875","5129",0.331267217630854
"4776","2132",0.331181129476584
"1376","4357",0.331095041322314
"3032","2780",0.331008953168044
"4793","2653",0.330750688705234
"5252","3162",0.330492424242424
"3071","392",0.330406336088154
"723","5217",0.330320247933884
"5583","2831",0.330061983471074
"4608","4414",0.329889807162534
"4670","2572",0.329287190082645
"1571","4357",0.328942837465565
"2913","3640",0.328942837465565
"4831","4222",0.328770661157025
"1336","4551",0.327995867768595
"5273","2382",0.327909779614325
"1478","4352",0.327823691460055
"4695","4708",0.327565426997245
"2286","3954",0.327134986225895
"4648","2913",0.326962809917355
"3538","2572",0.326962809917355
"2572","5634",0.326532369146006
"1429","3162",0.326188016528926
"4670","5583",0.325671487603306
"4357","4414",0.325499311294766
"4912","4357",0.325327134986226
"2286","2928",0.325068870523416
"5443","1036",0.324982782369146
"1618","5045",0.324810606060606
"4793","5045",0.324552341597796
"4359","4352",0.324207988980716
"1478","3162",0.324121900826446
"5252","4060",0.323777548209366
"5045","4158",0.323777548209366
"4708","153",0.323347107438017
"4414","1365",0.323347107438017
"5313","1718",0.323261019283747
"153","4670",0.322916666666667
"5443","153",0.322658402203857
"1571","720",0.322572314049587
"464","5045",0.322227961432507
"5217","1453",0.321883608815427
"3026","4702",0.321883608815427
"2913","4831",0.321797520661157
"1478","5045",0.321539256198347
"1571","4831",0.321539256198347
"3945","58",0.321194903581267
"358","5252",0.321108815426997
"4286","5460",0.321108815426997
"1336","3640",0.320678374655647
"3954","5460",0.320420110192837
"153","40",0.320075757575758
"4702","444",0.320075757575758
"2913","411",0.319989669421488
"5217","1336",0.319903581267218
"3032","4457",0.319731404958678
"2961","2839",0.319559228650138
"4835","5262",0.319473140495868
"2961","3418",0.319387052341598
"2425","381",0.319387052341598
"3105","5443",0.319128787878788
"720","2135",0.318870523415978
"4695","381",0.318870523415978
"4670","2831",0.318698347107438
"3640","4359",0.318698347107438
"1064","44",0.318267906336088
"4359","2382",0.318181818181818
"4979","1115",0.317665289256198
"1571","4695",0.317579201101928
"4194","5575",0.317062672176309
"4793","4060",0.316718319559229
"3071","4357",0.316632231404959
"5252","1376",0.316373966942149
"2913","5045",0.316029614325069
"4243","4158",0.315943526170799
"4964","392",0.315685261707989
"1371","4708",0.315254820936639
"5563","4352",0.314393939393939
"4359","3977",0.314221763085399
"1490","4321",0.31404958677686
"3114","1036",0.31370523415978
"3352","4414",0.31361914600551
"4002","4831",0.31344696969697
"723","5468",0.3133608815427
"44","2780",0.31327479338843
"1478","3071",0.31310261707989
"1596","1633",0.31310261707989
"3957","4352",0.31310261707989
"93","392",0.31241391184573
"4222","5262",0.31241391184573
"2961","2077",0.31232782369146
"1336","2135",0.31215564738292
