"taxa1","taxa2","value"
"3227","4813",0.89298285889195
"3227","153",0.891796755433119
"3954","4395",0.891567187021732
"332","1730",0.890993265993266
"3026","4871",0.890381083562902
"5313","5262",0.889921946740129
"3128","4036",0.889462809917355
"3032","689",0.889271502907866
"5634","5563",0.888812366085093
"3957","2434",0.888621059075605
"4871","2300",0.888238445056627
"4036","2572",0.887932353841445
"2831","2434",0.88716712580349
"1371","4440",0.886516681971227
"3391","4670",0.886325374961739
"5273","4036",0.885521885521885
"3391","2831",0.885521885521885
"4036","1371",0.88544536271809
"3538","2831",0.885407101316192
"4703","2572",0.884106213651668
"1671","4036",0.883034894398531
"3957","1633",0.883034894398531
"3227","5313",0.88253749617386
"689","2831",0.882116620752984
"4357","4286",0.882040097949189
"3391","4414",0.880892255892256
"4703","411",0.880547903275176
"3227","4395",0.878099173553719
"3538","2434",0.877946127946128
"2434","171",0.877257422711968
"2839","3418",0.876224364860729
"1371","2831",0.875994796449342
"4670","2300",0.874387817569636
"3128","3391",0.874158249158249
"4321","3957",0.87362258953168
"2893","2572",0.873584328129783
"4670","5583",0.872359963269054
"1064","2300",0.870676461585552
"4440","1890",0.870523415977961
"411","1371",0.869949494949495
"3227","596",0.869872972145699
"4703","2831",0.869299051117233
"3957","689",0.868878175696358
"4357","2799",0.868725130088767
"2434","2893",0.868610345883073
"3128","3032",0.868533823079278
"1371","1890",0.867883379247016
"4414","2780",0.867271196816651
"1371","2434",0.866812059993878
"4036","4414",0.86677379859198
"3538","689",0.866659014386287
"3128","2780",0.865472910927456
"1549","2382",0.86489898989899
"153","1549",0.863445056626875
"1490","411",0.862029384756657
"3957","4414",0.861531986531986
"153","3954",0.861187633914907
"4703","3391",0.86026936026936
"1671","4422",0.859465870829507
"44","5563",0.856558004285277
"4871","4813",0.856366697275788
"5443","4440",0.856175390266299
"1064","5634",0.85514233241506
"4036","3032",0.854491888582798
"3538","4414",0.853573614937251
"689","2434",0.853191000918274
"411","2434",0.853152739516376
"3227","5328",0.852196204468932
"1671","4703",0.852081420263238
"4286","154",0.850627486991123
"2382","44",0.84913529231711
"4871","797",0.84794918885828
"3954","1064",0.847872666054484
"2286","1890",0.846839608203245
"5583","2572",0.846150902969085
"2572","5634",0.845806550352005
"5634","44",0.845538720538721
"1671","2434",0.844850015304561
"4670","4414",0.840947352310989
"5496","2780",0.840679522497704
"2621","392",0.840488215488216
"5583","5634",0.840449954086318
"5583","2780",0.84041169268442
"153","2425",0.839531680440771
"4964","4286",0.838651668197123
"5468","4222",0.835820324456688
"3128","2572",0.83578206305479
"1371","5328",0.833180287725742
"4267","1490",0.832759412304867
"2077","3418",0.832721150902969
"689","2135",0.832032445668809
"2839","5443",0.830961126415672
"4608","153",0.830693296602388
"4440","596",0.830348943985308
"3128","4703",0.82927762473217
"4703","4414",0.828359351086624
"4780","2799",0.82774716865626
"3954","3147",0.826446280991736
"4670","2135",0.826446280991736
"332","154",0.826408019589838
"4036","689",0.821587082950719
"1671","2572",0.820018365472911
"2705","5160",0.819559228650138
"3105","1890",0.81917661463116
"1490","1429",0.818717477808387
"1064","1730",0.816039179675543
"1490","4321",0.815388735843281
"3105","3418",0.814853076216713
"1490","1633",0.814087848178757
"3128","4670",0.813590449954086
"4703","2683",0.81232782369146
